date,issued_shares,foreign_holding_shares,big_holder_over400_shares,big_holder_over1000_shares,locked_shares,free_float_shares,locked_pct,source,fetched_at
2022-12-30,60677263,,60677263,60677263,60677263,0,1.0,finmind,2026-07-22T04:17:31.412074+08:00
2023-01-07,60677263,,57255476,56255476,56255476,4421787,0.927126,finmind,2026-07-22T04:17:31.412074+08:00
2023-01-13,60677263,102000,56595483,54596483,54596483,6080780,0.899785,finmind,2026-07-22T04:17:31.412074+08:00
2023-01-19,60677263,102000,55806170,53771170,53771170,6906093,0.886183,finmind,2026-07-22T04:17:31.412074+08:00
2023-02-04,60677263,,54927931,52417931,52417931,8259332,0.863881,finmind,2026-07-22T04:17:31.412074+08:00
2023-02-10,60677263,102000,54247026,50748026,50748026,9929237,0.83636,finmind,2026-07-22T04:17:31.412074+08:00
2023-02-18,60677263,,54021243,50550243,50550243,10127020,0.8331,finmind,2026-07-22T04:17:31.412074+08:00
2023-02-24,60677263,102000,53875243,50405243,50405243,10272020,0.830711,finmind,2026-07-22T04:17:31.412074+08:00
2023-03-03,60677263,102000,53867243,50395243,50395243,10282020,0.830546,finmind,2026-07-22T04:17:31.412074+08:00
2023-03-10,60677263,102000,53864243,50393243,50393243,10284020,0.830513,finmind,2026-07-22T04:17:31.412074+08:00
2023-03-17,60677263,102000,53866243,50393243,50393243,10284020,0.830513,finmind,2026-07-22T04:17:31.412074+08:00
2023-03-25,60677263,,53748409,50283409,50283409,10393854,0.828703,finmind,2026-07-22T04:17:31.412074+08:00
2023-03-31,60677263,,53735160,50283409,50283409,10393854,0.828703,finmind,2026-07-22T04:17:31.412074+08:00
2023-04-07,60677263,,53748862,50283409,50283409,10393854,0.828703,finmind,2026-07-22T04:17:31.412074+08:00
2023-04-14,60677263,,53751368,50283409,50283409,10393854,0.828703,finmind,2026-07-22T04:17:31.412074+08:00
2023-04-21,60677263,,53717354,50253409,50253409,10423854,0.828208,finmind,2026-07-22T04:17:31.412074+08:00
