date,issued_shares,foreign_holding_shares,big_holder_over400_shares,big_holder_over1000_shares,locked_shares,free_float_shares,locked_pct,source,fetched_at
2015-01-30,44574355,84000,30976622,30560622,30560622,14013733,0.68561,finmind,2026-07-22T04:17:31.412074+08:00
2015-02-26,44574355,41000,31001622,30560622,30560622,14013733,0.68561,finmind,2026-07-22T04:17:31.412074+08:00
2015-03-31,44574355,59000,31329622,30560622,30560622,14013733,0.68561,finmind,2026-07-22T04:17:31.412074+08:00
2015-04-30,44574355,39001,31168622,30560622,30560622,14013733,0.68561,finmind,2026-07-22T04:17:31.412074+08:00
2015-05-08,44574355,26001,31635622,30560622,30560622,14013733,0.68561,finmind,2026-07-22T04:17:31.412074+08:00
2015-05-15,44574355,1,31691622,30560622,30560622,14013733,0.68561,finmind,2026-07-22T04:17:31.412074+08:00
2015-05-22,44574355,2,31743622,30560622,30560622,14013733,0.68561,finmind,2026-07-22T04:17:31.412074+08:00
2015-05-29,44574355,3002,32024622,30560622,30560622,14013733,0.68561,finmind,2026-07-22T04:17:31.412074+08:00
2015-06-05,44574355,10002,32155622,30560622,30560622,14013733,0.68561,finmind,2026-07-22T04:17:31.412074+08:00
2015-06-12,44574355,7002,32594622,31760622,31760622,12813733,0.712531,finmind,2026-07-22T04:17:31.412074+08:00
2015-06-18,44574355,8002,32674622,31815622,31815622,12758733,0.713765,finmind,2026-07-22T04:17:31.412074+08:00
2015-06-26,44574355,38002,32681622,31892622,31892622,12681733,0.715493,finmind,2026-07-22T04:17:31.412074+08:00
2015-07-03,44574355,49002,32515622,31744622,31744622,12829733,0.712172,finmind,2026-07-22T04:17:31.412074+08:00
2015-07-09,44574355,153002,32456622,31774622,31774622,12799733,0.712845,finmind,2026-07-22T04:17:31.412074+08:00
2015-07-17,44574355,300002,32812622,31900622,31900622,12673733,0.715672,finmind,2026-07-22T04:17:31.412074+08:00
2015-07-24,44574355,298002,32788622,32788622,32788622,11785733,0.735594,finmind,2026-07-22T04:17:31.412074+08:00
2015-07-31,44574355,361002,32643622,32643622,32643622,11930733,0.732341,finmind,2026-07-22T04:17:31.412074+08:00
2015-08-07,44574355,334002,32403622,30560622,30560622,14013733,0.68561,finmind,2026-07-22T04:17:31.412074+08:00
2015-08-14,44574355,124002,33233622,30560622,30560622,14013733,0.68561,finmind,2026-07-22T04:17:31.412074+08:00
2015-08-21,44574355,29002,33846622,33125622,33125622,11448733,0.743154,finmind,2026-07-22T04:17:31.412074+08:00
2015-08-28,44574355,37002,34277622,33591622,33591622,10982733,0.753609,finmind,2026-07-22T04:17:31.412074+08:00
2015-09-04,44574355,95002,33679622,33003622,33003622,11570733,0.740417,finmind,2026-07-22T04:17:31.412074+08:00
2015-09-11,44574355,159002,33503622,32827622,32827622,11746733,0.736469,finmind,2026-07-22T04:17:31.412074+08:00
2015-09-18,44574355,375002,33339622,32686622,32686622,11887733,0.733306,finmind,2026-07-22T04:17:31.412074+08:00
2015-09-25,44574355,467002,33254622,31595622,31595622,12978733,0.70883,finmind,2026-07-22T04:17:31.412074+08:00
2015-10-02,44574355,550002,33241622,31567622,31567622,13006733,0.708201,finmind,2026-07-22T04:17:31.412074+08:00
2015-10-08,44574355,522002,32914622,31569622,31569622,13004733,0.708246,finmind,2026-07-22T04:17:31.412074+08:00
2015-10-16,44574355,488002,32026622,30560622,30560622,14013733,0.68561,finmind,2026-07-22T04:17:31.412074+08:00
2015-10-23,44574355,491002,31845622,30560622,30560622,14013733,0.68561,finmind,2026-07-22T04:17:31.412074+08:00
2015-10-30,44574355,552002,32037622,30560622,30560622,14013733,0.68561,finmind,2026-07-22T04:17:31.412074+08:00
2015-11-06,44574355,645002,31706622,30560622,30560622,14013733,0.68561,finmind,2026-07-22T04:17:31.412074+08:00
2015-11-13,44574355,492002,31656622,30560622,30560622,14013733,0.68561,finmind,2026-07-22T04:17:31.412074+08:00
2015-11-20,44574355,618002,31763622,30560622,30560622,14013733,0.68561,finmind,2026-07-22T04:17:31.412074+08:00
2015-11-27,44574355,675002,31943622,30560622,30560622,14013733,0.68561,finmind,2026-07-22T04:17:31.412074+08:00
2015-12-04,44574355,752002,32049622,30560622,30560622,14013733,0.68561,finmind,2026-07-22T04:17:31.412074+08:00
2015-12-11,44574355,547002,32002622,30560622,30560622,14013733,0.68561,finmind,2026-07-22T04:17:31.412074+08:00
2015-12-18,44574355,434002,31893622,30560622,30560622,14013733,0.68561,finmind,2026-07-22T04:17:31.412074+08:00
2015-12-25,44574355,327002,31531622,30560622,30560622,14013733,0.68561,finmind,2026-07-22T04:17:31.412074+08:00
2015-12-31,44574355,278002,31527622,30560622,30560622,14013733,0.68561,finmind,2026-07-22T04:17:31.412074+08:00
2016-01-08,44574355,192002,31475622,30560622,30560622,14013733,0.68561,finmind,2026-07-22T04:17:31.412074+08:00
2016-01-15,44574355,126002,31437622,30560622,30560622,14013733,0.68561,finmind,2026-07-22T04:17:31.412074+08:00
2016-01-22,44574355,124002,31441622,30560622,30560622,14013733,0.68561,finmind,2026-07-22T04:17:31.412074+08:00
2016-01-30,44574355,154002,31388622,30560622,30560622,14013733,0.68561,finmind,2026-07-22T04:17:31.412074+08:00
