date,issued_shares,foreign_holding_shares,big_holder_over400_shares,big_holder_over1000_shares,locked_shares,free_float_shares,locked_pct,source,fetched_at
2015-01-30,178067136,5186751,96897522,81729599,81729599,96337537,0.458982,finmind,2026-07-22T04:17:31.412074+08:00
2015-02-26,178067136,5278752,97453522,84316599,84316599,93750537,0.47351,finmind,2026-07-22T04:17:31.412074+08:00
2015-03-31,178067136,5325752,96470522,81301599,81301599,96765537,0.456578,finmind,2026-07-22T04:17:31.412074+08:00
2015-04-30,178067136,5443752,95980522,79959599,79959599,98107537,0.449042,finmind,2026-07-22T04:17:31.412074+08:00
2015-05-08,178067136,5575752,95908522,79869599,79869599,98197537,0.448536,finmind,2026-07-22T04:17:31.412074+08:00
2015-05-15,178067136,5666752,94867522,82203599,82203599,95863537,0.461644,finmind,2026-07-22T04:17:31.412074+08:00
2015-05-22,178067136,5534752,96720522,83070599,83070599,94996537,0.466513,finmind,2026-07-22T04:17:31.412074+08:00
2015-05-29,178067136,5480752,97582658,84276735,84276735,93790401,0.473286,finmind,2026-07-22T04:17:31.412074+08:00
2015-06-05,178067136,5359752,97127658,83245296,83245296,94821840,0.467494,finmind,2026-07-22T04:17:31.412074+08:00
2015-06-12,178067136,5321752,98080658,83765296,83765296,94301840,0.470414,finmind,2026-07-22T04:17:31.412074+08:00
2015-06-18,178067136,5191752,98294658,83623296,83623296,94443840,0.469617,finmind,2026-07-22T04:17:31.412074+08:00
2015-06-26,178067136,5226752,99632658,84250296,84250296,93816840,0.473138,finmind,2026-07-22T04:17:31.412074+08:00
2015-07-03,178067136,5355752,99847658,85687296,85687296,92379840,0.481208,finmind,2026-07-22T04:17:31.412074+08:00
2015-07-09,178067136,5310752,99819658,85016296,85016296,93050840,0.47744,finmind,2026-07-22T04:17:31.412074+08:00
2015-07-17,178067136,5246752,89745658,75095296,75095296,102971840,0.421725,finmind,2026-07-22T04:17:31.412074+08:00
2015-07-24,178067136,5155752,90154658,75078296,75078296,102988840,0.421629,finmind,2026-07-22T04:17:31.412074+08:00
2015-07-31,168067136,5107752,90277658,75610296,75610296,92456840,0.449882,finmind,2026-07-22T04:17:31.412074+08:00
2015-08-07,168067136,4948752,89872219,76338296,76338296,91728840,0.454213,finmind,2026-07-22T04:17:31.412074+08:00
2015-08-14,168067136,5389752,90755219,77192296,77192296,90874840,0.459294,finmind,2026-07-22T04:17:31.412074+08:00
2015-08-21,168067136,5651752,91643219,78214296,78214296,89852840,0.465375,finmind,2026-07-22T04:17:31.412074+08:00
2015-08-28,168067136,5737752,91391219,77796648,77796648,90270488,0.46289,finmind,2026-07-22T04:17:31.412074+08:00
2015-09-04,168067136,5776752,92101219,79257648,79257648,88809488,0.471583,finmind,2026-07-22T04:17:31.412074+08:00
2015-09-11,168067136,5924752,93152219,80349648,80349648,87717488,0.478081,finmind,2026-07-22T04:17:31.412074+08:00
2015-09-18,168067136,6105752,92777571,79360648,79360648,88706488,0.472196,finmind,2026-07-22T04:17:31.412074+08:00
2015-09-25,168067136,6047752,91917571,79203648,79203648,88863488,0.471262,finmind,2026-07-22T04:17:31.412074+08:00
2015-10-02,168067136,6089752,91926571,79224648,79224648,88842488,0.471387,finmind,2026-07-22T04:17:31.412074+08:00
2015-10-08,168067136,5965752,92157571,79455648,79455648,88611488,0.472761,finmind,2026-07-22T04:17:31.412074+08:00
2015-10-16,168067136,5979752,92248571,79634648,79634648,88432488,0.473826,finmind,2026-07-22T04:17:31.412074+08:00
2015-10-23,168067136,5998752,93181571,79396648,79396648,88670488,0.47241,finmind,2026-07-22T04:17:31.412074+08:00
2015-10-30,168067136,5947752,88816268,74499648,74499648,93567488,0.443273,finmind,2026-07-22T04:17:31.412074+08:00
2015-11-06,168067136,6049752,86052268,72244648,72244648,95822488,0.429856,finmind,2026-07-22T04:17:31.412074+08:00
2015-11-13,168067136,5962752,87167268,73516648,73516648,94550488,0.437424,finmind,2026-07-22T04:17:31.412074+08:00
2015-11-20,168067136,6202752,89212268,77038648,77038648,91028488,0.45838,finmind,2026-07-22T04:17:31.412074+08:00
2015-11-27,161067136,6240752,90928268,79276648,79276648,81790488,0.492196,finmind,2026-07-22T04:17:31.412074+08:00
2015-12-04,161067136,6315752,90482268,77924648,77924648,83142488,0.483802,finmind,2026-07-22T04:17:31.412074+08:00
2015-12-11,161067136,6052752,81548268,69926648,69926648,91140488,0.434146,finmind,2026-07-22T04:17:31.412074+08:00
2015-12-18,152067136,5672752,80958268,69999648,69999648,82067488,0.460321,finmind,2026-07-22T04:17:31.412074+08:00
2015-12-25,152067136,5541752,81651268,70053648,70053648,82013488,0.460676,finmind,2026-07-22T04:17:31.412074+08:00
2015-12-31,152067136,5493752,81700268,70154648,70154648,81912488,0.46134,finmind,2026-07-22T04:17:31.412074+08:00
2016-01-08,152067136,5448752,82034268,68916648,68916648,83150488,0.453199,finmind,2026-07-22T04:17:31.412074+08:00
2016-01-15,152067136,5527752,82216268,67771648,67771648,84295488,0.445669,finmind,2026-07-22T04:17:31.412074+08:00
2016-01-22,152067136,5574752,82360268,68776648,68776648,83290488,0.452278,finmind,2026-07-22T04:17:31.412074+08:00
2016-01-30,152067136,5482752,81810268,68828648,68828648,83238488,0.45262,finmind,2026-07-22T04:17:31.412074+08:00
2016-02-03,152067136,5478752,81745268,68849648,68849648,83217488,0.452758,finmind,2026-07-22T04:17:31.412074+08:00
2016-02-19,152067136,5502752,81729268,68840648,68840648,83226488,0.452699,finmind,2026-07-22T04:17:31.412074+08:00
2016-02-26,152067136,5530752,80803268,68727648,68727648,83339488,0.451956,finmind,2026-07-22T04:17:31.412074+08:00
2016-03-04,152067136,5586752,80889268,68714648,68714648,83352488,0.45187,finmind,2026-07-22T04:17:31.412074+08:00
2016-03-11,152067136,5146752,82010268,67672648,67672648,84394488,0.445018,finmind,2026-07-22T04:17:31.412074+08:00
2016-03-18,152067136,4747752,82280268,69599849,69599849,82467287,0.457692,finmind,2026-07-22T04:17:31.412074+08:00
2016-03-25,152067136,4355752,80764268,69505849,69505849,82561287,0.457073,finmind,2026-07-22T04:17:31.412074+08:00
2016-04-01,152067136,4443752,81882268,69339849,69339849,82727287,0.455982,finmind,2026-07-22T04:17:31.412074+08:00
2016-04-08,152067136,4309752,82337268,66416849,66416849,85650287,0.43676,finmind,2026-07-22T04:17:31.412074+08:00
2016-04-15,152067136,4062752,81964268,66406849,66406849,85660287,0.436694,finmind,2026-07-22T04:17:31.412074+08:00
2016-04-22,152067136,4102752,81315469,66336849,66336849,85730287,0.436234,finmind,2026-07-22T04:17:31.412074+08:00
2016-04-29,152067136,3957752,81774469,68487546,68487546,83579590,0.450377,finmind,2026-07-22T04:17:31.412074+08:00
2016-05-06,152067136,3906752,81354469,68563546,68563546,83503590,0.450877,finmind,2026-07-22T04:17:31.412074+08:00
2016-05-13,152067136,3864752,81175469,68678546,68678546,83388590,0.451633,finmind,2026-07-22T04:17:31.412074+08:00
2016-05-20,152067136,3854752,81217469,68732546,68732546,83334590,0.451988,finmind,2026-07-22T04:17:31.412074+08:00
2016-05-27,152067136,3710953,80700772,67861849,67861849,84205287,0.446262,finmind,2026-07-22T04:17:31.412074+08:00
2016-06-04,152067136,3723953,80826772,68233849,68233849,83833287,0.448709,finmind,2026-07-22T04:17:31.412074+08:00
2016-06-08,152067136,3679953,81391772,68303849,68303849,83763287,0.449169,finmind,2026-07-22T04:17:31.412074+08:00
2016-06-17,152067136,3772953,81654772,68413849,68413849,83653287,0.449892,finmind,2026-07-22T04:17:31.412074+08:00
2016-06-24,152067136,3836953,81751772,68468849,68468849,83598287,0.450254,finmind,2026-07-22T04:17:31.412074+08:00
2016-07-01,152067136,3980953,80996772,68555849,68555849,83511287,0.450826,finmind,2026-07-22T04:17:31.412074+08:00
2016-07-07,152067136,3915953,81271772,69964849,69964849,82102287,0.460092,finmind,2026-07-22T04:17:31.412074+08:00
2016-07-15,152067136,3940953,81037772,69900849,69900849,82166287,0.459671,finmind,2026-07-22T04:17:31.412074+08:00
2016-07-22,152067136,4125953,79789772,69028849,69028849,83038287,0.453937,finmind,2026-07-22T04:17:31.412074+08:00
2016-07-29,152067136,4408953,79671772,67968849,67968849,84098287,0.446966,finmind,2026-07-22T04:17:31.412074+08:00
2016-08-05,152067136,4497953,80666772,66304849,66304849,85762287,0.436024,finmind,2026-07-22T04:17:31.412074+08:00
2016-08-12,152067136,4447953,79655772,66620849,66620849,85446287,0.438102,finmind,2026-07-22T04:17:31.412074+08:00
2016-08-19,152067136,4199953,80329772,67780849,67780849,84286287,0.44573,finmind,2026-07-22T04:17:31.412074+08:00
2016-08-26,152067136,3767953,79976772,68093849,68093849,83973287,0.447788,finmind,2026-07-22T04:17:31.412074+08:00
2016-09-02,152067136,3499953,80286772,69091849,69091849,82975287,0.454351,finmind,2026-07-22T04:17:31.412074+08:00
2016-09-10,152067136,3539953,79889772,68109849,68109849,83957287,0.447893,finmind,2026-07-22T04:17:31.412074+08:00
2016-09-14,152067136,3485953,79651772,68213849,68213849,83853287,0.448577,finmind,2026-07-22T04:17:31.412074+08:00
2016-09-23,152067136,3494953,78381535,67976612,67976612,84090524,0.447017,finmind,2026-07-22T04:17:31.412074+08:00
2016-09-30,152067136,3504953,78765535,67885612,67885612,84181524,0.446419,finmind,2026-07-22T04:17:31.412074+08:00
2016-10-07,152067136,3504953,79319779,66606856,66606856,85460280,0.43801,finmind,2026-07-22T04:17:31.412074+08:00
2016-10-14,152067136,3606953,79655779,67726856,67726856,84340280,0.445375,finmind,2026-07-22T04:17:31.412074+08:00
2016-10-21,152067136,3846953,80533210,67601287,67601287,84465849,0.444549,finmind,2026-07-22T04:17:31.412074+08:00
2016-10-28,152067136,4222953,80938210,67321287,67321287,84745849,0.442708,finmind,2026-07-22T04:17:31.412074+08:00
2016-11-04,152067136,3976953,79428743,67694287,67694287,84372849,0.445161,finmind,2026-07-22T04:17:31.412074+08:00
2016-11-11,152067136,4120953,78480154,66407698,66407698,85659438,0.4367,finmind,2026-07-22T04:17:31.412074+08:00
2016-11-18,152067136,4047953,78698154,66280698,66280698,85786438,0.435865,finmind,2026-07-22T04:17:31.412074+08:00
2016-11-25,152067136,3991953,78449946,66151698,66151698,85915438,0.435016,finmind,2026-07-22T04:17:31.412074+08:00
2016-12-02,152067136,4140953,77992946,66048698,66048698,86018438,0.434339,finmind,2026-07-22T04:17:31.412074+08:00
2016-12-09,152067136,4218953,77574906,66028658,66028658,86038478,0.434207,finmind,2026-07-22T04:17:31.412074+08:00
2016-12-16,152067136,4183953,77378906,64862658,64862658,87204478,0.42654,finmind,2026-07-22T04:17:31.412074+08:00
2016-12-30,152067136,4010953,77909906,66117658,66117658,85949478,0.434793,finmind,2026-07-22T04:17:31.412074+08:00
2017-01-06,152067136,4047953,77044906,64825658,64825658,87241478,0.426296,finmind,2026-07-22T04:17:31.412074+08:00
2017-01-13,152067136,4075953,77213906,64774658,64774658,87292478,0.425961,finmind,2026-07-22T04:17:31.412074+08:00
2017-01-20,152067136,4095953,77073581,64743658,64743658,87323478,0.425757,finmind,2026-07-22T04:17:31.412074+08:00
2017-01-26,152067136,3837953,77807581,64743658,64743658,87323478,0.425757,finmind,2026-07-22T04:17:31.412074+08:00
2017-02-03,152067136,3759953,78095581,65788658,65788658,86278478,0.432629,finmind,2026-07-22T04:17:31.412074+08:00
2017-02-10,152067136,3749459,78693581,65890658,65890658,86176478,0.4333,finmind,2026-07-22T04:17:31.412074+08:00
2017-02-18,152067136,3885459,78613581,66821658,66821658,85245478,0.439422,finmind,2026-07-22T04:17:31.412074+08:00
2017-02-24,152067136,3991459,78768581,65748658,65748658,86318478,0.432366,finmind,2026-07-22T04:17:31.412074+08:00
2017-03-03,152067136,3960459,78835581,66776658,66776658,85290478,0.439126,finmind,2026-07-22T04:17:31.412074+08:00
2017-03-10,152067136,3924459,78444581,66798658,66798658,85268478,0.439271,finmind,2026-07-22T04:17:31.412074+08:00
2017-03-17,152067136,3902460,78338581,66781658,66781658,85285478,0.439159,finmind,2026-07-22T04:17:31.412074+08:00
2017-03-24,152067136,3904461,78730053,65764130,65764130,86303006,0.432468,finmind,2026-07-22T04:17:31.412074+08:00
2017-03-31,152067136,3876461,77515053,65755130,65755130,86312006,0.432409,finmind,2026-07-22T04:17:31.412074+08:00
2017-04-07,152067136,3695461,78394053,66895130,66895130,85172006,0.439905,finmind,2026-07-22T04:17:31.412074+08:00
2017-04-14,152067136,3555461,77045053,65740130,65740130,86327006,0.43231,finmind,2026-07-22T04:17:31.412074+08:00
2017-04-21,152067136,3510461,77331053,65740130,65740130,86327006,0.43231,finmind,2026-07-22T04:17:31.412074+08:00
2017-04-28,152067136,3552805,78195053,65750130,65750130,86317006,0.432376,finmind,2026-07-22T04:17:31.412074+08:00
2017-05-05,152067136,3591805,77534053,65800130,65800130,86267006,0.432704,finmind,2026-07-22T04:17:31.412074+08:00
2017-05-12,152067136,3702805,77966053,65875130,65875130,86192006,0.433198,finmind,2026-07-22T04:17:31.412074+08:00
2017-05-19,152067136,3696805,78328053,65991130,65991130,86076006,0.43396,finmind,2026-07-22T04:17:31.412074+08:00
2017-05-26,152067136,3725805,78430053,66097130,66097130,85970006,0.434658,finmind,2026-07-22T04:17:31.412074+08:00
2017-06-03,152067136,3731805,78624513,66256590,66256590,85810546,0.435706,finmind,2026-07-22T04:17:31.412074+08:00
2017-06-09,152067136,3747805,78801122,66345199,66345199,85721937,0.436289,finmind,2026-07-22T04:17:31.412074+08:00
2017-06-16,152067136,3738805,79540122,66474199,66474199,85592937,0.437137,finmind,2026-07-22T04:17:31.412074+08:00
2017-06-23,152067136,3767805,79563122,66528199,66528199,85538937,0.437492,finmind,2026-07-22T04:17:31.412074+08:00
2017-06-30,152067136,3709805,79341122,66599199,66599199,85467937,0.437959,finmind,2026-07-22T04:17:31.412074+08:00
2017-07-07,152067136,3665805,79297596,66553673,66553673,85513463,0.43766,finmind,2026-07-22T04:17:31.412074+08:00
2017-07-14,152067136,3599805,79515596,66685673,66685673,85381463,0.438528,finmind,2026-07-22T04:17:31.412074+08:00
2017-07-21,152067136,3818805,80007596,66789673,66789673,85277463,0.439212,finmind,2026-07-22T04:17:31.412074+08:00
2017-07-28,152067136,3933805,80028596,66855673,66855673,85211463,0.439646,finmind,2026-07-22T04:17:31.412074+08:00
2017-08-04,152067136,4090805,79761061,66818138,66818138,85248998,0.439399,finmind,2026-07-22T04:17:31.412074+08:00
2017-08-11,152067136,3913805,80253061,68044138,68044138,84022998,0.447461,finmind,2026-07-22T04:17:31.412074+08:00
2017-08-18,152067136,3932805,80641895,68041972,68041972,84025164,0.447447,finmind,2026-07-22T04:17:31.412074+08:00
2017-08-25,152067136,3987805,81979895,69202972,69202972,82864164,0.455082,finmind,2026-07-22T04:17:31.412074+08:00
2017-09-01,152067136,4041805,81104895,69216972,69216972,82850164,0.455174,finmind,2026-07-22T04:17:31.412074+08:00
2017-09-08,152067136,3878805,80631895,68998972,68998972,83068164,0.45374,finmind,2026-07-22T04:17:31.412074+08:00
2017-09-22,152067136,3906805,75995875,63290727,63290727,88776409,0.416203,finmind,2026-07-22T04:17:31.412074+08:00
2017-09-30,152067136,3878805,76439395,62367767,62367767,89699369,0.410133,finmind,2026-07-22T04:17:31.412074+08:00
2017-10-06,152067136,3882805,76490905,62366797,62366797,89700339,0.410127,finmind,2026-07-22T04:17:31.412074+08:00
2017-10-13,152067136,3880805,76443017,62366709,62366709,89700427,0.410126,finmind,2026-07-22T04:17:31.412074+08:00
2017-10-20,152067136,3948805,76966417,63482669,63482669,88584467,0.417465,finmind,2026-07-22T04:17:31.412074+08:00
2017-10-27,152067136,3928804,77118897,62343709,62343709,89723427,0.409975,finmind,2026-07-22T04:17:31.412074+08:00
2017-11-03,152067136,3925804,77131497,62340709,62340709,89726427,0.409955,finmind,2026-07-22T04:17:31.412074+08:00
2017-11-10,152067136,3940804,76975206,62340538,62340538,89726598,0.409954,finmind,2026-07-22T04:17:31.412074+08:00
2017-11-17,152067136,3967804,76209166,62284538,62284538,89782598,0.409586,finmind,2026-07-22T04:17:31.412074+08:00
2017-11-24,152067136,3939804,75923926,61885538,61885538,90181598,0.406962,finmind,2026-07-22T04:17:31.412074+08:00
2017-12-01,152067136,3935804,76166926,61789538,61789538,90277598,0.406331,finmind,2026-07-22T04:17:31.412074+08:00
2017-12-08,152067136,3923804,76560686,61779538,61779538,90287598,0.406265,finmind,2026-07-22T04:17:31.412074+08:00
2017-12-15,152067136,3931804,76166286,61784538,61784538,90282598,0.406298,finmind,2026-07-22T04:17:31.412074+08:00
2017-12-22,152067136,3930804,76473286,61763538,61763538,90303598,0.40616,finmind,2026-07-22T04:17:31.412074+08:00
2018-01-05,152067136,3991804,76835326,61693538,61693538,90373598,0.405699,finmind,2026-07-22T04:17:31.412074+08:00
2018-01-12,152067136,4022804,76821486,61674538,61674538,90392598,0.405574,finmind,2026-07-22T04:17:31.412074+08:00
2018-01-19,152067136,3970804,79890966,63745538,63745538,88321598,0.419193,finmind,2026-07-22T04:17:31.412074+08:00
2018-01-26,152067136,4028804,75164926,60576538,60576538,91490598,0.398354,finmind,2026-07-22T04:17:31.412074+08:00
2018-02-02,152067136,4027804,75069046,60439538,60439538,91627598,0.397453,finmind,2026-07-22T04:17:31.412074+08:00
2018-02-09,152067136,4256804,72797966,60457578,60457578,91609558,0.397572,finmind,2026-07-22T04:17:31.412074+08:00
2018-02-14,152067136,4225804,73178966,60457578,60457578,91609558,0.397572,finmind,2026-07-22T04:17:31.412074+08:00
2018-02-23,152067136,4200804,72754566,60417578,60417578,91649558,0.397309,finmind,2026-07-22T04:17:31.412074+08:00
2018-03-02,152067136,4136804,72744356,60790368,60790368,91276768,0.39976,finmind,2026-07-22T04:17:31.412074+08:00
2018-03-09,152067136,4178804,74369505,60439877,60439877,91627259,0.397455,finmind,2026-07-22T04:17:31.412074+08:00
2018-03-16,152067136,4289804,74639705,62011077,62011077,90056059,0.407787,finmind,2026-07-22T04:17:31.412074+08:00
2018-03-23,152067136,4517804,74739167,61336419,61336419,90730717,0.403351,finmind,2026-07-22T04:17:31.412074+08:00
2018-03-31,152067136,4839805,74915956,62129528,62129528,89937608,0.408566,finmind,2026-07-22T04:17:31.412074+08:00
2018-04-03,152067136,4811805,74682036,62279528,62279528,89787608,0.409553,finmind,2026-07-22T04:17:31.412074+08:00
2018-04-13,152067136,4394005,75290932,63075424,63075424,88991712,0.414787,finmind,2026-07-22T04:17:31.412074+08:00
2018-04-20,145984450,4260845,75748978,63582510,63582510,82401940,0.435543,finmind,2026-07-22T04:17:31.412074+08:00
2018-04-27,145984450,4057845,76519406,64377938,64377938,81606512,0.440992,finmind,2026-07-22T04:17:31.412074+08:00
2018-05-04,145984450,4054845,76626406,64492938,64492938,81491512,0.44178,finmind,2026-07-22T04:17:31.412074+08:00
2018-05-11,145984450,4082845,75676447,64487739,64487739,81496711,0.441744,finmind,2026-07-22T04:17:31.412074+08:00
2018-05-18,145984450,3983845,75617811,63438023,63438023,82546427,0.434553,finmind,2026-07-22T04:17:31.412074+08:00
2018-05-25,145984450,3948845,74345080,63429892,63429892,82554558,0.434498,finmind,2026-07-22T04:17:31.412074+08:00
2018-06-01,145984450,3921645,78118809,65388861,65388861,80595589,0.447917,finmind,2026-07-22T04:17:31.412074+08:00
2018-06-08,145984450,4666645,78331889,64499981,64499981,81484469,0.441828,finmind,2026-07-22T04:17:31.412074+08:00
2018-06-15,145984450,4053765,77707492,65573981,65573981,80410469,0.449185,finmind,2026-07-22T04:17:31.412074+08:00
2018-06-22,145984450,4104765,77176532,65701981,65701981,80282469,0.450062,finmind,2026-07-22T04:17:31.412074+08:00
2018-06-29,145984450,4081765,75954532,65646981,65646981,80337469,0.449685,finmind,2026-07-22T04:17:31.412074+08:00
2018-07-06,145984450,4041765,76041532,64963981,64963981,81020469,0.445006,finmind,2026-07-22T04:17:31.412074+08:00
2018-07-13,145984450,4281765,74598532,64435981,64435981,81548469,0.441389,finmind,2026-07-22T04:17:31.412074+08:00
2018-07-20,145984450,4106765,74762050,63225219,63225219,82759231,0.433096,finmind,2026-07-22T04:17:31.412074+08:00
2018-07-27,145984450,4646765,73896770,63196219,63196219,82788231,0.432897,finmind,2026-07-22T04:17:31.412074+08:00
2018-08-03,145984450,4378765,73835770,63253219,63253219,82731231,0.433287,finmind,2026-07-22T04:17:31.412074+08:00
2018-08-10,145984450,4225765,73586770,63152219,63152219,82832231,0.432596,finmind,2026-07-22T04:17:31.412074+08:00
2018-08-17,145984450,4199765,72728770,64134339,64134339,81850111,0.439323,finmind,2026-07-22T04:17:31.412074+08:00
2018-08-24,145984450,4120765,72278770,64112339,64112339,81872111,0.439172,finmind,2026-07-22T04:17:31.412074+08:00
2018-08-31,145984450,4272765,71886770,64124339,64124339,81860111,0.439255,finmind,2026-07-22T04:17:31.412074+08:00
2018-09-07,145984450,4081765,71794770,64132339,64132339,81852111,0.439309,finmind,2026-07-22T04:17:31.412074+08:00
2018-09-14,145984450,4206765,72235770,64120339,64120339,81864111,0.439227,finmind,2026-07-22T04:17:31.412074+08:00
