date,issued_shares,foreign_holding_shares,big_holder_over400_shares,big_holder_over1000_shares,locked_shares,free_float_shares,locked_pct,source,fetched_at
2015-01-30,834952125,208783161,465586570,422587184,422587184,412364941,0.506121,finmind,2026-07-22T04:17:31.412074+08:00
2015-02-26,834952125,202278722,461035009,415150995,415150995,419801130,0.497215,finmind,2026-07-22T04:17:31.412074+08:00
2015-03-31,828038125,186167740,432634232,390837598,390837598,437200527,0.472004,finmind,2026-07-22T04:17:31.412074+08:00
2015-04-30,828038125,180799757,417788903,376491507,376491507,451546618,0.454679,finmind,2026-07-22T04:17:31.412074+08:00
2015-05-08,828038125,182412834,414548726,373473830,373473830,454564295,0.451035,finmind,2026-07-22T04:17:31.412074+08:00
2015-05-15,828038125,180744630,408363069,366450284,366450284,461587841,0.442552,finmind,2026-07-22T04:17:31.412074+08:00
2015-05-22,828038125,180782612,407797328,361039820,361039820,466998305,0.436018,finmind,2026-07-22T04:17:31.412074+08:00
2015-05-29,827988925,179580362,406157040,359764793,359764793,468224132,0.434504,finmind,2026-07-22T04:17:31.412074+08:00
2015-06-05,827988925,185897439,401444361,357869957,357869957,470118968,0.432216,finmind,2026-07-22T04:17:31.412074+08:00
2015-06-12,827988925,192158711,396431118,352552996,352552996,475435929,0.425794,finmind,2026-07-22T04:17:31.412074+08:00
2015-06-18,827988925,188110434,398968875,352700326,352700326,475288599,0.425972,finmind,2026-07-22T04:17:31.412074+08:00
2015-06-26,827988925,183586735,397427190,358767483,358767483,469221442,0.4333,finmind,2026-07-22T04:17:31.412074+08:00
2015-07-03,827988925,181001020,397357408,358352141,358352141,469636784,0.432798,finmind,2026-07-22T04:17:31.412074+08:00
2015-07-09,827988925,177056975,393735239,354999906,354999906,472989019,0.42875,finmind,2026-07-22T04:17:31.412074+08:00
2015-07-17,827988925,179933132,396537856,357098480,357098480,470890445,0.431284,finmind,2026-07-22T04:17:31.412074+08:00
2015-07-24,827988925,176050957,395332391,356808434,356808434,471180491,0.430934,finmind,2026-07-22T04:17:31.412074+08:00
2015-07-31,827988925,173842938,398714922,361231720,361231720,466757205,0.436276,finmind,2026-07-22T04:17:31.412074+08:00
2015-08-07,827988925,176758861,398870482,359431085,359431085,468557840,0.434101,finmind,2026-07-22T04:17:31.412074+08:00
2015-08-14,827988925,181461314,390700110,349194557,349194557,478794368,0.421738,finmind,2026-07-22T04:17:31.412074+08:00
2015-08-21,828272225,176882664,391406663,351735015,351735015,476537210,0.424661,finmind,2026-07-22T04:17:31.412074+08:00
2015-08-28,828272225,179745597,385410079,347559550,347559550,480712675,0.41962,finmind,2026-07-22T04:17:31.412074+08:00
2015-09-04,828272225,177623695,385032640,345732441,345732441,482539784,0.417414,finmind,2026-07-22T04:17:31.412074+08:00
2015-09-11,828272225,183681413,391603890,348541046,348541046,479731179,0.420805,finmind,2026-07-22T04:17:31.412074+08:00
2015-09-18,828272225,195202961,398661043,357284747,357284747,470987478,0.431361,finmind,2026-07-22T04:17:31.412074+08:00
2015-09-25,828272225,200443417,400344729,358380549,358380549,469891676,0.432684,finmind,2026-07-22T04:17:31.412074+08:00
2015-10-02,828272225,203472498,405489872,363806934,363806934,464465291,0.439236,finmind,2026-07-22T04:17:31.412074+08:00
2015-10-08,828272225,208055603,403914716,365093072,365093072,463179153,0.440789,finmind,2026-07-22T04:17:31.412074+08:00
2015-10-16,828272225,213577319,413994003,369458694,369458694,458813531,0.446059,finmind,2026-07-22T04:17:31.412074+08:00
2015-10-23,828272225,217885482,413698615,371811065,371811065,456461160,0.4489,finmind,2026-07-22T04:17:31.412074+08:00
2015-10-30,828272225,219194217,412280954,368073309,368073309,460198916,0.444387,finmind,2026-07-22T04:17:31.412074+08:00
2015-11-06,828272225,224832197,423837092,375593247,375593247,452678978,0.453466,finmind,2026-07-22T04:17:31.412074+08:00
2015-11-13,828272225,225184873,421537455,376309431,376309431,451962794,0.454331,finmind,2026-07-22T04:17:31.412074+08:00
2015-11-20,827863525,228256138,422831184,377991508,377991508,449872017,0.456587,finmind,2026-07-22T04:17:31.412074+08:00
2015-11-27,827863525,235933452,434617762,389789343,389789343,438074182,0.470838,finmind,2026-07-22T04:17:31.412074+08:00
2015-12-04,827863525,234546144,430913724,393550221,393550221,434313304,0.475381,finmind,2026-07-22T04:17:31.412074+08:00
2015-12-11,827863525,227752043,419878518,386913363,386913363,440950162,0.467364,finmind,2026-07-22T04:17:31.412074+08:00
2015-12-18,827863525,227400301,421646872,387496038,387496038,440367487,0.468068,finmind,2026-07-22T04:17:31.412074+08:00
2015-12-25,827863525,227686425,421453080,387731945,387731945,440131580,0.468352,finmind,2026-07-22T04:17:31.412074+08:00
2015-12-31,827863525,226867924,424253573,390668963,390668963,437194562,0.4719,finmind,2026-07-22T04:17:31.412074+08:00
2016-01-08,827863525,230010173,428360873,394871381,394871381,432992144,0.476976,finmind,2026-07-22T04:17:31.412074+08:00
2016-01-15,827863525,231674984,429435379,397242709,397242709,430620816,0.479841,finmind,2026-07-22T04:17:31.412074+08:00
2016-01-22,831869525,233624023,433450481,398754974,398754974,433114551,0.479348,finmind,2026-07-22T04:17:31.412074+08:00
2016-01-30,831869525,237043902,437621024,402378793,402378793,429490732,0.483704,finmind,2026-07-22T04:17:31.412074+08:00
2016-02-03,831869525,236180125,436633732,401756338,401756338,430113187,0.482956,finmind,2026-07-22T04:17:31.412074+08:00
2016-02-19,831869525,240065754,444468689,405351165,405351165,426518360,0.487277,finmind,2026-07-22T04:17:31.412074+08:00
2016-02-26,831869525,242061847,452631529,412656926,412656926,419212599,0.49606,finmind,2026-07-22T04:17:31.412074+08:00
2016-03-04,831869525,249203741,450178652,413066216,413066216,418803309,0.496552,finmind,2026-07-22T04:17:31.412074+08:00
2016-03-11,831869525,274575678,467145102,426761943,426761943,405107582,0.513015,finmind,2026-07-22T04:17:31.412074+08:00
2016-03-18,831869525,268165764,474049566,434162632,434162632,397706893,0.521912,finmind,2026-07-22T04:17:31.412074+08:00
2016-03-25,827641465,258468180,468737362,435239419,435239419,392402046,0.525879,finmind,2026-07-22T04:17:31.412074+08:00
2016-04-01,827641465,248234690,464069261,426486802,426486802,401154663,0.515304,finmind,2026-07-22T04:17:31.412074+08:00
2016-04-08,827641465,226320483,452684536,419354253,419354253,408287212,0.506686,finmind,2026-07-22T04:17:31.412074+08:00
2016-04-15,827641465,217657577,441986847,407944051,407944051,419697414,0.492899,finmind,2026-07-22T04:17:31.412074+08:00
2016-04-22,827641465,223269250,448803108,415355807,415355807,412285658,0.501855,finmind,2026-07-22T04:17:31.412074+08:00
2016-04-29,827641465,228911031,444710952,412248635,412248635,415392830,0.498101,finmind,2026-07-22T04:17:31.412074+08:00
2016-05-06,827641465,229695134,434409998,398205665,398205665,429435800,0.481133,finmind,2026-07-22T04:17:31.412074+08:00
2016-05-13,827641465,231259392,428471804,394473668,394473668,433167797,0.476624,finmind,2026-07-22T04:17:31.412074+08:00
2016-05-20,827641465,225067254,428190559,394405782,394405782,433235683,0.476542,finmind,2026-07-22T04:17:31.412074+08:00
2016-05-27,827419055,245607884,444739407,411779672,411779672,415639383,0.497668,finmind,2026-07-22T04:17:31.412074+08:00
2016-06-04,827419055,271460463,469704915,437848491,437848491,389570564,0.529174,finmind,2026-07-22T04:17:31.412074+08:00
2016-06-08,827419055,280750390,474554910,441390976,441390976,386028079,0.533455,finmind,2026-07-22T04:17:31.412074+08:00
2016-06-17,827419055,280258272,472968675,441880686,441880686,385538369,0.534047,finmind,2026-07-22T04:17:31.412074+08:00
2016-06-24,827419055,291361147,478581312,444044929,444044929,383374126,0.536663,finmind,2026-07-22T04:17:31.412074+08:00
2016-07-01,827419055,298893086,486523345,444323880,444323880,383095175,0.537,finmind,2026-07-22T04:17:31.412074+08:00
2016-07-07,827419055,301525724,484326947,442964231,442964231,384454824,0.535357,finmind,2026-07-22T04:17:31.412074+08:00
2016-07-15,827419055,299284763,489106677,446542354,446542354,380876701,0.539681,finmind,2026-07-22T04:17:31.412074+08:00
2016-07-22,827419055,298095402,487214975,440947657,440947657,386471398,0.532919,finmind,2026-07-22T04:17:31.412074+08:00
2016-07-29,827419055,297937416,486193185,442022599,442022599,385396456,0.534219,finmind,2026-07-22T04:17:31.412074+08:00
2016-08-05,830076055,309922883,493245511,450931219,450931219,379144836,0.543241,finmind,2026-07-22T04:17:31.412074+08:00
2016-08-12,830076055,311556403,498226185,456858487,456858487,373217568,0.550381,finmind,2026-07-22T04:17:31.412074+08:00
2016-08-19,830076055,310711091,502142074,461006601,461006601,369069454,0.555379,finmind,2026-07-22T04:17:31.412074+08:00
2016-08-26,830076055,304760899,490346490,449471612,449471612,380604443,0.541482,finmind,2026-07-22T04:17:31.412074+08:00
2016-09-02,830076055,299230619,483757865,442042361,442042361,388033694,0.532532,finmind,2026-07-22T04:17:31.412074+08:00
2016-09-10,822849885,298578218,475258822,434679892,434679892,388169993,0.528261,finmind,2026-07-22T04:17:31.412074+08:00
2016-09-14,822849885,292262219,469587096,431898517,431898517,390951368,0.524881,finmind,2026-07-22T04:17:31.412074+08:00
2016-09-23,822849885,292359136,468878756,428260955,428260955,394588930,0.520461,finmind,2026-07-22T04:17:31.412074+08:00
2016-09-30,822849885,297856146,472347335,429595638,429595638,393254247,0.522083,finmind,2026-07-22T04:17:31.412074+08:00
2016-10-07,822849885,301653432,476761828,440118405,440118405,382731480,0.534871,finmind,2026-07-22T04:17:31.412074+08:00
2016-10-14,822849885,309830831,483434122,446575612,446575612,376274273,0.542718,finmind,2026-07-22T04:17:31.412074+08:00
2016-10-21,822849885,317366650,487614122,450281321,450281321,372568564,0.547222,finmind,2026-07-22T04:17:31.412074+08:00
2016-10-28,822849885,319639879,489908920,451596669,451596669,371253216,0.54882,finmind,2026-07-22T04:17:31.412074+08:00
2016-11-04,822849885,315552901,486300847,445079987,445079987,377769898,0.540901,finmind,2026-07-22T04:17:31.412074+08:00
2016-11-11,822849885,304546252,481851720,442664034,442664034,380185851,0.537965,finmind,2026-07-22T04:17:31.412074+08:00
2016-11-18,822849885,298400199,472646317,434515807,434515807,388334078,0.528062,finmind,2026-07-22T04:17:31.412074+08:00
2016-11-25,822008655,296907333,474073797,434241357,434241357,387767298,0.528269,finmind,2026-07-22T04:17:31.412074+08:00
2016-12-02,822008655,300192637,476136443,436258615,436258615,385750040,0.530723,finmind,2026-07-22T04:17:31.412074+08:00
2016-12-09,822008655,298205965,469691012,428588102,428588102,393420553,0.521391,finmind,2026-07-22T04:17:31.412074+08:00
2016-12-16,822008655,292018169,469103906,427729659,427729659,394278996,0.520347,finmind,2026-07-22T04:17:31.412074+08:00
2016-12-30,822008655,287953116,463383341,419122994,419122994,402885661,0.509877,finmind,2026-07-22T04:17:31.412074+08:00
2017-01-06,822008655,291152957,465927013,426199453,426199453,395809202,0.518485,finmind,2026-07-22T04:17:31.412074+08:00
2017-01-13,822008655,289070191,464810152,425460862,425460862,396547793,0.517587,finmind,2026-07-22T04:17:31.412074+08:00
2017-01-20,822008655,289361580,468478787,430062426,430062426,391946229,0.523185,finmind,2026-07-22T04:17:31.412074+08:00
2017-01-26,822008655,287380256,465545801,424778229,424778229,397230426,0.516756,finmind,2026-07-22T04:17:31.412074+08:00
2017-02-03,822008655,284900334,464153390,422008335,422008335,400000320,0.513387,finmind,2026-07-22T04:17:31.412074+08:00
2017-02-10,822008655,277095418,457720714,413084464,413084464,408924191,0.502531,finmind,2026-07-22T04:17:31.412074+08:00
2017-02-18,822008655,274864158,456026361,411275522,411275522,410733133,0.50033,finmind,2026-07-22T04:17:31.412074+08:00
2017-02-24,822008655,268202581,453353378,406932396,406932396,415076259,0.495046,finmind,2026-07-22T04:17:31.412074+08:00
2017-03-03,822008655,265632958,452241994,402052708,402052708,419955947,0.48911,finmind,2026-07-22T04:17:31.412074+08:00
2017-03-10,822008655,262823361,449456351,402360233,402360233,419648422,0.489484,finmind,2026-07-22T04:17:31.412074+08:00
2017-03-17,822008655,255340554,450165881,402914176,402914176,419094479,0.490158,finmind,2026-07-22T04:17:31.412074+08:00
2017-03-24,822008655,257013626,455482615,409772017,409772017,412236638,0.498501,finmind,2026-07-22T04:17:31.412074+08:00
2017-03-31,821904155,256724233,458692617,413460864,413460864,408443291,0.503052,finmind,2026-07-22T04:17:31.412074+08:00
2017-04-07,821904155,262869429,465395184,419585561,419585561,402318594,0.510504,finmind,2026-07-22T04:17:31.412074+08:00
2017-04-14,821904155,262236029,467726979,419593340,419593340,402310815,0.510514,finmind,2026-07-22T04:17:31.412074+08:00
2017-04-21,821904155,273116118,454508539,408493029,408493029,413411126,0.497008,finmind,2026-07-22T04:17:31.412074+08:00
2017-04-28,821904155,273983463,453775349,406461219,406461219,415442936,0.494536,finmind,2026-07-22T04:17:31.412074+08:00
2017-05-05,821904155,273008145,452423854,404388526,404388526,417515629,0.492014,finmind,2026-07-22T04:17:31.412074+08:00
2017-05-12,821904155,269688746,446273606,404227018,404227018,417677137,0.491818,finmind,2026-07-22T04:17:31.412074+08:00
2017-05-19,821904155,257184544,446461943,403417475,403417475,418486680,0.490833,finmind,2026-07-22T04:17:31.412074+08:00
2017-05-26,821904155,258523257,446163554,403703475,403703475,418200680,0.491181,finmind,2026-07-22T04:17:31.412074+08:00
2017-06-03,821795155,256353245,447749074,404814004,404814004,416981151,0.492597,finmind,2026-07-22T04:17:31.412074+08:00
2017-06-09,821795155,254549863,445151532,401220720,401220720,420574435,0.488225,finmind,2026-07-22T04:17:31.412074+08:00
2017-06-16,821795155,251790272,440034215,394633987,394633987,427161168,0.48021,finmind,2026-07-22T04:17:31.412074+08:00
2017-06-23,821795155,251933841,442037463,398650679,398650679,423144476,0.485097,finmind,2026-07-22T04:17:31.412074+08:00
2017-06-30,821795155,253772012,444981404,403113678,403113678,418681477,0.490528,finmind,2026-07-22T04:17:31.412074+08:00
2017-07-07,821795155,250182385,441353469,400113490,400113490,421681665,0.486877,finmind,2026-07-22T04:17:31.412074+08:00
2017-07-14,821795155,249788551,440754005,402571365,402571365,419223790,0.489868,finmind,2026-07-22T04:17:31.412074+08:00
2017-07-21,821795155,254193580,441466657,402675634,402675634,419119521,0.489995,finmind,2026-07-22T04:17:31.412074+08:00
