date,issued_shares,foreign_holding_shares,big_holder_over400_shares,big_holder_over1000_shares,locked_shares,free_float_shares,locked_pct,source,fetched_at
2015-01-30,2796567828,562411358,1065745557,911617231,911617231,1884950597,0.325977,finmind,2026-07-22T04:17:31.412074+08:00
2015-02-26,3096567828,620066717,1233414759,1071917348,1071917348,2024650480,0.346163,finmind,2026-07-22T04:17:31.412074+08:00
2015-03-31,3096567828,627506737,1264815415,1102422012,1102422012,1994145816,0.356014,finmind,2026-07-22T04:17:31.412074+08:00
2015-04-30,3096567828,618000388,1247820517,1081287548,1081287548,2015280280,0.349189,finmind,2026-07-22T04:17:31.412074+08:00
2015-05-08,3096567828,616859809,1239032135,1070547188,1070547188,2026020640,0.345721,finmind,2026-07-22T04:17:31.412074+08:00
2015-05-15,3096567828,610207762,1227873421,1052659668,1052659668,2043908160,0.339944,finmind,2026-07-22T04:17:31.412074+08:00
2015-05-22,3096567828,608974274,1222625554,1046292754,1046292754,2050275074,0.337888,finmind,2026-07-22T04:17:31.412074+08:00
2015-05-29,3096567828,599478608,1212775695,1039484753,1039484753,2057083075,0.335689,finmind,2026-07-22T04:17:31.412074+08:00
2015-06-05,3096567828,587238376,1197740407,1022721772,1022721772,2073846056,0.330276,finmind,2026-07-22T04:17:31.412074+08:00
2015-06-12,3096567828,590298685,1184970029,1007292880,1007292880,2089274948,0.325293,finmind,2026-07-22T04:17:31.412074+08:00
2015-06-18,3096567828,579870485,1174700173,992205593,992205593,2104362235,0.320421,finmind,2026-07-22T04:17:31.412074+08:00
2015-06-26,3096567828,566307981,1162229901,984794188,984794188,2111773640,0.318028,finmind,2026-07-22T04:17:31.412074+08:00
2015-07-03,3096567828,554867513,1158209571,980849759,980849759,2115718069,0.316754,finmind,2026-07-22T04:17:31.412074+08:00
2015-07-09,3096567828,538310789,1144892965,964256864,964256864,2132310964,0.311395,finmind,2026-07-22T04:17:31.412074+08:00
2015-07-17,3096567828,536333417,1126560772,943583164,943583164,2152984664,0.304719,finmind,2026-07-22T04:17:31.412074+08:00
2015-07-24,3096567828,535535370,1113142986,929611965,929611965,2166955863,0.300207,finmind,2026-07-22T04:17:31.412074+08:00
2015-07-31,3096567828,535363542,1112065364,930423821,930423821,2166144007,0.300469,finmind,2026-07-22T04:17:31.412074+08:00
2015-08-07,3096567828,534115529,1104278960,920109211,920109211,2176458617,0.297138,finmind,2026-07-22T04:17:31.412074+08:00
2015-08-14,3096567828,531917382,1104895832,919748708,919748708,2176819120,0.297022,finmind,2026-07-22T04:17:31.412074+08:00
2015-08-21,3096567828,530906165,1104815244,917071084,917071084,2179496744,0.296157,finmind,2026-07-22T04:17:31.412074+08:00
2015-08-28,3096567828,525668532,1099362018,910338008,910338008,2186229820,0.293983,finmind,2026-07-22T04:17:31.412074+08:00
2015-09-04,3096567828,527457875,1102388681,910305294,910305294,2186262534,0.293972,finmind,2026-07-22T04:17:31.412074+08:00
2015-09-11,3096567828,543122749,1114222540,924754927,924754927,2171812901,0.298639,finmind,2026-07-22T04:17:31.412074+08:00
2015-09-18,3096567828,546088446,1116722036,921047512,921047512,2175520316,0.297441,finmind,2026-07-22T04:17:31.412074+08:00
2015-09-25,3096567828,545794853,1118455429,921838579,921838579,2174729249,0.297697,finmind,2026-07-22T04:17:31.412074+08:00
2015-10-02,3096567828,540487698,1116257797,921077085,921077085,2175490743,0.297451,finmind,2026-07-22T04:17:31.412074+08:00
2015-10-08,3096567828,544770398,1117890719,920649720,920649720,2175918108,0.297313,finmind,2026-07-22T04:17:31.412074+08:00
2015-10-16,3085442828,549847954,1112800018,924886146,924886146,2160556682,0.299758,finmind,2026-07-22T04:17:31.412074+08:00
2015-10-23,3085442828,555109750,1120084310,929810115,929810115,2155632713,0.301354,finmind,2026-07-22T04:17:31.412074+08:00
2015-10-30,3085442828,550952968,1119057191,931870254,931870254,2153572574,0.302022,finmind,2026-07-22T04:17:31.412074+08:00
2015-11-06,3085442828,543904638,1120387710,927387306,927387306,2158055522,0.300569,finmind,2026-07-22T04:17:31.412074+08:00
2015-11-13,3085442828,536697865,1094255873,905478581,905478581,2179964247,0.293468,finmind,2026-07-22T04:17:31.412074+08:00
2015-11-20,3085442828,529743689,1087590666,902456590,902456590,2182986238,0.292489,finmind,2026-07-22T04:17:31.412074+08:00
2015-11-27,3085442828,529439598,1093809333,908826601,908826601,2176616227,0.294553,finmind,2026-07-22T04:17:31.412074+08:00
2015-12-04,3085442828,528632823,1089264813,903172120,903172120,2182270708,0.29272,finmind,2026-07-22T04:17:31.412074+08:00
2015-12-11,3085442828,526358789,1078215090,887916772,887916772,2197526056,0.287776,finmind,2026-07-22T04:17:31.412074+08:00
2015-12-18,3085442828,530215424,1075870853,887662914,887662914,2197779914,0.287694,finmind,2026-07-22T04:17:31.412074+08:00
2015-12-25,3085442828,532382263,1081610865,889697359,889697359,2195745469,0.288353,finmind,2026-07-22T04:17:31.412074+08:00
2015-12-31,3085442828,531612813,1082045986,892723285,892723285,2192719543,0.289334,finmind,2026-07-22T04:17:31.412074+08:00
2016-01-08,3085442828,520689977,1076753533,884751161,884751161,2200691667,0.28675,finmind,2026-07-22T04:17:31.412074+08:00
2016-01-15,3085442828,508671936,1071389931,882881840,882881840,2202560988,0.286144,finmind,2026-07-22T04:17:31.412074+08:00
2016-01-22,3085442828,507047802,1068808291,876344495,876344495,2209098333,0.284026,finmind,2026-07-22T04:17:31.412074+08:00
2016-01-30,3085442828,520665746,1077481240,891201912,891201912,2194240916,0.288841,finmind,2026-07-22T04:17:31.412074+08:00
2016-02-03,3085442828,521252057,1082830670,897261100,897261100,2188181728,0.290805,finmind,2026-07-22T04:17:31.412074+08:00
2016-02-19,3085442828,534403854,1090949399,906626573,906626573,2178816255,0.29384,finmind,2026-07-22T04:17:31.412074+08:00
