date,issued_shares,foreign_holding_shares,big_holder_over400_shares,big_holder_over1000_shares,locked_shares,free_float_shares,locked_pct,source,fetched_at
2015-01-30,24712800,925232,13746357,10044813,10044813,14667987,0.406462,finmind,2026-07-22T04:17:31.412074+08:00
2015-02-26,24712800,925232,13959357,10044813,10044813,14667987,0.406462,finmind,2026-07-22T04:17:31.412074+08:00
2015-03-31,24712800,925232,14146460,10044813,10044813,14667987,0.406462,finmind,2026-07-22T04:17:31.412074+08:00
2015-04-30,24712800,1016101,13210357,10044813,10044813,14667987,0.406462,finmind,2026-07-22T04:17:31.412074+08:00
2015-05-08,24712800,1096101,13756357,10044813,10044813,14667987,0.406462,finmind,2026-07-22T04:17:31.412074+08:00
2015-05-15,24712800,1087101,13069357,10044813,10044813,14667987,0.406462,finmind,2026-07-22T04:17:31.412074+08:00
2015-05-22,24737401,1023002,12341357,10044813,10044813,14692588,0.406058,finmind,2026-07-22T04:17:31.412074+08:00
2015-05-29,24737401,1034002,12139357,9842813,9842813,14894588,0.397892,finmind,2026-07-22T04:17:31.412074+08:00
2015-06-05,24737401,1144002,12139357,9842813,9842813,14894588,0.397892,finmind,2026-07-22T04:17:31.412074+08:00
2015-06-12,24737401,1071002,12139357,9842813,9842813,14894588,0.397892,finmind,2026-07-22T04:17:31.412074+08:00
2015-06-18,24737401,1062002,12139357,9842813,9842813,14894588,0.397892,finmind,2026-07-22T04:17:31.412074+08:00
2015-06-26,24737401,1130002,12139357,9842813,9842813,14894588,0.397892,finmind,2026-07-22T04:17:31.412074+08:00
2015-07-03,24737401,1291002,12109357,9812813,9812813,14924588,0.396679,finmind,2026-07-22T04:17:31.412074+08:00
2015-07-09,24737401,1409002,11588357,9801813,9801813,14935588,0.396235,finmind,2026-07-22T04:17:31.412074+08:00
2015-07-17,24737401,1425002,11588357,9801813,9801813,14935588,0.396235,finmind,2026-07-22T04:17:31.412074+08:00
2015-07-24,24737401,1372052,11987357,9796813,9796813,14940588,0.396032,finmind,2026-07-22T04:17:31.412074+08:00
2015-07-31,24737401,1488052,12394357,9776813,9776813,14960588,0.395224,finmind,2026-07-22T04:17:31.412074+08:00
2015-08-07,24737401,1768052,12412357,9754813,9754813,14982588,0.394335,finmind,2026-07-22T04:17:31.412074+08:00
2015-08-14,24737401,1791052,11924357,9690813,9690813,15046588,0.391747,finmind,2026-07-22T04:17:31.412074+08:00
2015-08-21,24737401,1770052,11865357,9631813,9631813,15105588,0.389362,finmind,2026-07-22T04:17:31.412074+08:00
2015-08-28,24737401,1979052,11880357,9631813,9631813,15105588,0.389362,finmind,2026-07-22T04:17:31.412074+08:00
2015-09-04,24737401,1894052,11870357,9621813,9621813,15115588,0.388958,finmind,2026-07-22T04:17:31.412074+08:00
2015-09-11,24737401,1764052,11495357,9246813,9246813,15490588,0.373799,finmind,2026-07-22T04:17:31.412074+08:00
2015-09-18,24737401,1678052,11639357,8860813,8860813,15876588,0.358195,finmind,2026-07-22T04:17:31.412074+08:00
2015-09-25,24737401,1629052,12113357,8810813,8810813,15926588,0.356174,finmind,2026-07-22T04:17:31.412074+08:00
2015-10-02,24737401,1520052,11988357,8682813,8682813,16054588,0.350999,finmind,2026-07-22T04:17:31.412074+08:00
2015-10-08,24737401,1454052,11938357,8632813,8632813,16104588,0.348978,finmind,2026-07-22T04:17:31.412074+08:00
2015-10-16,24737401,1444052,11757357,8632813,8632813,16104588,0.348978,finmind,2026-07-22T04:17:31.412074+08:00
2015-10-23,24737401,1418052,11733357,8610813,8610813,16126588,0.348089,finmind,2026-07-22T04:17:31.412074+08:00
2015-10-30,24737401,1469052,11733357,8610813,8610813,16126588,0.348089,finmind,2026-07-22T04:17:31.412074+08:00
2015-11-06,24737401,1639052,11822357,9591813,9591813,15145588,0.387745,finmind,2026-07-22T04:17:31.412074+08:00
2015-11-13,24737401,1926052,11749357,9541813,9541813,15195588,0.385724,finmind,2026-07-22T04:17:31.412074+08:00
2015-11-20,24737401,2004052,12761358,9534813,9534813,15202588,0.385441,finmind,2026-07-22T04:17:31.412074+08:00
2015-11-27,24737401,2161052,12344358,9427813,9427813,15309588,0.381116,finmind,2026-07-22T04:17:31.412074+08:00
2015-12-04,24737401,2411001,12415358,8385813,8385813,16351588,0.338993,finmind,2026-07-22T04:17:31.412074+08:00
2015-12-11,24737401,2405001,12399358,8355813,8355813,16381588,0.337781,finmind,2026-07-22T04:17:31.412074+08:00
2015-12-18,24737401,2493001,12389358,8355813,8355813,16381588,0.337781,finmind,2026-07-22T04:17:31.412074+08:00
2015-12-25,24737401,2628001,13324733,9486015,9486015,15251386,0.383469,finmind,2026-07-22T04:17:31.412074+08:00
2015-12-31,24737401,2645001,13324733,9486015,9486015,15251386,0.383469,finmind,2026-07-22T04:17:31.412074+08:00
