date,issued_shares,foreign_holding_shares,big_holder_over400_shares,big_holder_over1000_shares,locked_shares,free_float_shares,locked_pct,source,fetched_at
2016-07-22,100000000,83005000,88401398,82488551,82488551,17511449,0.824886,finmind,2026-07-22T04:17:31.412074+08:00
2016-07-29,100000000,81879600,86848998,80296896,80296896,19703104,0.802969,finmind,2026-07-22T04:17:31.412074+08:00
2016-08-05,100000000,79904153,85010551,79215896,79215896,20784104,0.792159,finmind,2026-07-22T04:17:31.412074+08:00
2016-08-12,100000000,78956153,84385896,79045896,79045896,20954104,0.790459,finmind,2026-07-22T04:17:31.412074+08:00
2016-08-19,100000000,79494498,83044896,78821896,78821896,21178104,0.788219,finmind,2026-07-22T04:17:31.412074+08:00
2016-08-26,100000000,79200498,81576896,78611896,78611896,21388104,0.786119,finmind,2026-07-22T04:17:31.412074+08:00
2016-09-02,100000000,79189498,81576896,78611896,78611896,21388104,0.786119,finmind,2026-07-22T04:17:31.412074+08:00
2016-09-10,100000000,79241498,81579896,78611896,78611896,21388104,0.786119,finmind,2026-07-22T04:17:31.412074+08:00
2016-09-14,100000000,79278498,81899896,78611896,78611896,21388104,0.786119,finmind,2026-07-22T04:17:31.412074+08:00
2016-09-23,100000000,79267498,81947896,78601896,78601896,21398104,0.786019,finmind,2026-07-22T04:17:31.412074+08:00
2016-09-30,100000000,79119498,81897430,78607896,78607896,21392104,0.786079,finmind,2026-07-22T04:17:31.412074+08:00
2016-10-07,100000000,78643498,81433896,78607896,78607896,21392104,0.786079,finmind,2026-07-22T04:17:31.412074+08:00
2016-10-14,100000000,78806498,81609896,78674896,78674896,21325104,0.786749,finmind,2026-07-22T04:17:31.412074+08:00
2016-10-21,100000000,78596498,81550896,78674896,78674896,21325104,0.786749,finmind,2026-07-22T04:17:31.412074+08:00
2016-10-28,100000000,78359498,81245896,78439896,78439896,21560104,0.784399,finmind,2026-07-22T04:17:31.412074+08:00
2016-11-04,100000000,78629498,81426896,78580896,78580896,21419104,0.785809,finmind,2026-07-22T04:17:31.412074+08:00
2016-11-11,100000000,78777498,81697896,78721896,78721896,21278104,0.787219,finmind,2026-07-22T04:17:31.412074+08:00
2016-11-18,100000000,78780498,81733896,78717896,78717896,21282104,0.787179,finmind,2026-07-22T04:17:31.412074+08:00
2016-11-25,100000000,78745498,81788896,78717896,78717896,21282104,0.787179,finmind,2026-07-22T04:17:31.412074+08:00
2016-12-02,100000000,78773498,82223896,78717896,78717896,21282104,0.787179,finmind,2026-07-22T04:17:31.412074+08:00
2016-12-09,100000000,77809498,81751896,77222896,77222896,22777104,0.772229,finmind,2026-07-22T04:17:31.412074+08:00
2016-12-16,100000000,77897498,81439896,77222896,77222896,22777104,0.772229,finmind,2026-07-22T04:17:31.412074+08:00
2016-12-30,100000000,77003498,81132896,78625896,78625896,21374104,0.786259,finmind,2026-07-22T04:17:31.412074+08:00
2017-01-06,100000000,77068498,81028896,78518896,78518896,21481104,0.785189,finmind,2026-07-22T04:17:31.412074+08:00
2017-01-13,100000000,76550498,80558896,78518896,78518896,21481104,0.785189,finmind,2026-07-22T04:17:31.412074+08:00
2017-01-20,100000000,75497498,80410896,77795896,77795896,22204104,0.777959,finmind,2026-07-22T04:17:31.412074+08:00
2017-01-26,100000000,75248498,79619896,77002896,77002896,22997104,0.770029,finmind,2026-07-22T04:17:31.412074+08:00
2017-02-03,100000000,74572498,79154896,76537896,76537896,23462104,0.765379,finmind,2026-07-22T04:17:31.412074+08:00
2017-02-10,100000000,71977498,76172401,73252401,73252401,26747599,0.732524,finmind,2026-07-22T04:17:31.412074+08:00
2017-02-18,100000000,71186498,76373401,72264401,72264401,27735599,0.722644,finmind,2026-07-22T04:17:31.412074+08:00
2017-02-24,100000000,69767498,75393401,71065401,71065401,28934599,0.710654,finmind,2026-07-22T04:17:31.412074+08:00
2017-03-03,100000000,69896498,75504401,70027546,70027546,29972454,0.700275,finmind,2026-07-22T04:17:31.412074+08:00
2017-03-10,100000000,69803498,75772401,69927546,69927546,30072454,0.699275,finmind,2026-07-22T04:17:31.412074+08:00
2017-03-17,100000000,69630498,75025401,69847546,69847546,30152454,0.698475,finmind,2026-07-22T04:17:31.412074+08:00
2017-03-24,100000000,69298498,74471401,68844546,68844546,31155454,0.688445,finmind,2026-07-22T04:17:31.412074+08:00
2017-03-31,100000000,68840498,74429546,68844546,68844546,31155454,0.688445,finmind,2026-07-22T04:17:31.412074+08:00
2017-04-07,100000000,68522498,74396546,68754546,68754546,31245454,0.687545,finmind,2026-07-22T04:17:31.412074+08:00
2017-04-14,100000000,68790498,74364546,70105546,70105546,29894454,0.701055,finmind,2026-07-22T04:17:31.412074+08:00
2017-04-21,100000000,68862498,74619546,71494546,71494546,28505454,0.714945,finmind,2026-07-22T04:17:31.412074+08:00
2017-04-28,100000000,69090498,75017546,71846546,71846546,28153454,0.718465,finmind,2026-07-22T04:17:31.412074+08:00
2017-05-05,100000000,69415498,75990546,72307546,72307546,27692454,0.723075,finmind,2026-07-22T04:17:31.412074+08:00
2017-05-12,100000000,69752498,76454546,72244546,72244546,27755454,0.722445,finmind,2026-07-22T04:17:31.412074+08:00
2017-05-19,100000000,69036498,75572546,71086546,71086546,28913454,0.710865,finmind,2026-07-22T04:17:31.412074+08:00
2017-05-26,100000000,69081148,76065546,70843546,70843546,29156454,0.708435,finmind,2026-07-22T04:17:31.412074+08:00
2017-06-03,100000000,69335148,75948546,70797546,70797546,29202454,0.707975,finmind,2026-07-22T04:17:31.412074+08:00
2017-06-09,100000000,71428148,77286546,70520546,70520546,29479454,0.705205,finmind,2026-07-22T04:17:31.412074+08:00
2017-06-16,100000000,71710148,76900546,70439546,70439546,29560454,0.704395,finmind,2026-07-22T04:17:31.412074+08:00
2017-06-23,100000000,71795148,76285546,69366546,69366546,30633454,0.693665,finmind,2026-07-22T04:17:31.412074+08:00
2017-06-30,100000000,71528148,76631546,69326546,69326546,30673454,0.693265,finmind,2026-07-22T04:17:31.412074+08:00
2017-07-07,100000000,71253148,75790546,70422546,70422546,29577454,0.704225,finmind,2026-07-22T04:17:31.412074+08:00
2017-07-14,100000000,71171148,75163546,70466546,70466546,29533454,0.704665,finmind,2026-07-22T04:17:31.412074+08:00
2017-07-21,100000000,67967148,74127347,68597347,68597347,31402653,0.685973,finmind,2026-07-22T04:17:31.412074+08:00
2017-07-28,100000000,64606148,70892347,65366347,65366347,34633653,0.653663,finmind,2026-07-22T04:17:31.412074+08:00
2017-08-04,100000000,64294148,68785347,64307347,64307347,35692653,0.643073,finmind,2026-07-22T04:17:31.412074+08:00
2017-08-11,100000000,64188148,69013347,65199347,65199347,34800653,0.651993,finmind,2026-07-22T04:17:31.412074+08:00
2017-08-18,100000000,63960148,68936347,62931347,62931347,37068653,0.629313,finmind,2026-07-22T04:17:31.412074+08:00
2017-08-25,100000000,64067148,68289347,62963347,62963347,37036653,0.629633,finmind,2026-07-22T04:17:31.412074+08:00
2017-09-01,100000000,63709148,66799347,62998347,62998347,37001653,0.629983,finmind,2026-07-22T04:17:31.412074+08:00
2017-09-08,100000000,63765148,66915347,63084347,63084347,36915653,0.630843,finmind,2026-07-22T04:17:31.412074+08:00
2017-09-15,100000000,63782148,67628347,63216347,63216347,36783653,0.632163,finmind,2026-07-22T04:17:31.412074+08:00
2017-09-22,100000000,63821148,68068347,63373347,63373347,36626653,0.633733,finmind,2026-07-22T04:17:31.412074+08:00
2017-09-30,100000000,64138148,68421347,63686347,63686347,36313653,0.636863,finmind,2026-07-22T04:17:31.412074+08:00
2017-10-06,100000000,64166148,68492347,63712347,63712347,36287653,0.637123,finmind,2026-07-22T04:17:31.412074+08:00
2017-10-13,100000000,64387148,68458347,63397347,63397347,36602653,0.633973,finmind,2026-07-22T04:17:31.412074+08:00
2017-10-20,100000000,64140148,68061347,63242347,63242347,36757653,0.632423,finmind,2026-07-22T04:17:31.412074+08:00
2017-10-27,100000000,64178148,68187347,63220347,63220347,36779653,0.632203,finmind,2026-07-22T04:17:31.412074+08:00
2017-11-03,100000000,64260148,67402347,63357347,63357347,36642653,0.633573,finmind,2026-07-22T04:17:31.412074+08:00
2017-11-10,100000000,64556148,66778347,63147347,63147347,36852653,0.631473,finmind,2026-07-22T04:17:31.412074+08:00
2017-11-17,100000000,65085148,67661347,62810347,62810347,37189653,0.628103,finmind,2026-07-22T04:17:31.412074+08:00
2017-11-24,100000000,65126148,67478347,62685347,62685347,37314653,0.626853,finmind,2026-07-22T04:17:31.412074+08:00
2017-12-01,100000000,65233148,67620347,61714347,61714347,38285653,0.617143,finmind,2026-07-22T04:17:31.412074+08:00
2017-12-08,100000000,65382148,68841347,61824347,61824347,38175653,0.618243,finmind,2026-07-22T04:17:31.412074+08:00
2017-12-15,100000000,65550148,69144347,62018347,62018347,37981653,0.620183,finmind,2026-07-22T04:17:31.412074+08:00
2017-12-22,100000000,65525148,69319347,62161347,62161347,37838653,0.621613,finmind,2026-07-22T04:17:31.412074+08:00
2018-01-05,100000000,65286148,68975347,62089347,62089347,37910653,0.620893,finmind,2026-07-22T04:17:31.412074+08:00
2018-01-12,100000000,64816933,68498347,63376347,63376347,36623653,0.633763,finmind,2026-07-22T04:17:31.412074+08:00
2018-01-19,100000000,64849933,68536347,63443347,63443347,36556653,0.634433,finmind,2026-07-22T04:17:31.412074+08:00
2018-01-26,100000000,65365933,68886347,63785347,63785347,36214653,0.637853,finmind,2026-07-22T04:17:31.412074+08:00
2018-02-02,100000000,64616223,68811347,63632347,63632347,36367653,0.636323,finmind,2026-07-22T04:17:31.412074+08:00
2018-02-09,100000000,64475223,68858347,63631347,63631347,36368653,0.636313,finmind,2026-07-22T04:17:31.412074+08:00
2018-02-14,100000000,64443223,68297347,63473347,63473347,36526653,0.634733,finmind,2026-07-22T04:17:31.412074+08:00
2018-02-23,100000000,64259223,68379347,63552347,63552347,36447653,0.635523,finmind,2026-07-22T04:17:31.412074+08:00
2018-03-02,100000000,64080223,68493347,63729347,63729347,36270653,0.637293,finmind,2026-07-22T04:17:31.412074+08:00
2018-03-09,100000000,63918223,68550347,63752347,63752347,36247653,0.637523,finmind,2026-07-22T04:17:31.412074+08:00
2018-03-16,100000000,63845223,68475347,63768347,63768347,36231653,0.637683,finmind,2026-07-22T04:17:31.412074+08:00
2018-03-23,100000000,63829223,68554347,63784347,63784347,36215653,0.637843,finmind,2026-07-22T04:17:31.412074+08:00
2018-03-31,100000000,63847223,68515347,63684347,63684347,36315653,0.636843,finmind,2026-07-22T04:17:31.412074+08:00
2018-04-03,100000000,63825223,68590347,64736347,64736347,35263653,0.647363,finmind,2026-07-22T04:17:31.412074+08:00
2018-04-13,100000000,63802223,68691347,64853347,64853347,35146653,0.648533,finmind,2026-07-22T04:17:31.412074+08:00
2018-04-20,100000000,63717223,68629347,64900347,64900347,35099653,0.649003,finmind,2026-07-22T04:17:31.412074+08:00
2018-04-27,100000000,63708223,68760347,64553347,64553347,35446653,0.645533,finmind,2026-07-22T04:17:31.412074+08:00
2018-05-04,100000000,63704223,68755347,64571347,64571347,35428653,0.645713,finmind,2026-07-22T04:17:31.412074+08:00
2018-05-11,100000000,63747223,69238347,64606347,64606347,35393653,0.646063,finmind,2026-07-22T04:17:31.412074+08:00
2018-05-18,100000000,63776223,69424347,64760347,64760347,35239653,0.647603,finmind,2026-07-22T04:17:31.412074+08:00
2018-05-25,100000000,63682223,69585347,64925347,64925347,35074653,0.649253,finmind,2026-07-22T04:17:31.412074+08:00
2018-06-01,100000000,63573148,69575347,64975347,64975347,35024653,0.649753,finmind,2026-07-22T04:17:31.412074+08:00
2018-06-08,100000000,63641148,69257347,64891347,64891347,35108653,0.648913,finmind,2026-07-22T04:17:31.412074+08:00
2018-06-15,100000000,60894148,67891347,64572347,64572347,35427653,0.645723,finmind,2026-07-22T04:17:31.412074+08:00
