date,issued_shares,foreign_holding_shares,big_holder_over400_shares,big_holder_over1000_shares,locked_shares,free_float_shares,locked_pct,source,fetched_at
2015-01-30,64262000,27545,33634797,26796559,26796559,37465441,0.416989,finmind,2026-07-22T04:17:31.412074+08:00
2015-02-26,64262000,24545,33753797,26915559,26915559,37346441,0.418841,finmind,2026-07-22T04:17:31.412074+08:00
2015-03-31,64262000,33545,33594382,26345559,26345559,37916441,0.409971,finmind,2026-07-22T04:17:31.412074+08:00
2015-04-30,64262000,33545,33787382,26499559,26499559,37762441,0.412367,finmind,2026-07-22T04:17:31.412074+08:00
2015-05-08,64262000,33545,33867382,26577559,26577559,37684441,0.413581,finmind,2026-07-22T04:17:31.412074+08:00
2015-05-15,64262000,33545,33951382,26662559,26662559,37599441,0.414904,finmind,2026-07-22T04:17:31.412074+08:00
2015-05-22,64262000,33545,34022382,26734559,26734559,37527441,0.416024,finmind,2026-07-22T04:17:31.412074+08:00
2015-05-29,64262000,33545,34137382,26849559,26849559,37412441,0.417814,finmind,2026-07-22T04:17:31.412074+08:00
2015-06-05,64262000,33545,34199382,26909559,26909559,37352441,0.418748,finmind,2026-07-22T04:17:31.412074+08:00
2015-06-12,64262000,33545,34211382,26916559,26916559,37345441,0.418857,finmind,2026-07-22T04:17:31.412074+08:00
2015-06-18,64262000,33545,34225382,26932559,26932559,37329441,0.419106,finmind,2026-07-22T04:17:31.412074+08:00
2015-06-26,64262000,33545,34284382,26991559,26991559,37270441,0.420024,finmind,2026-07-22T04:17:31.412074+08:00
2015-07-03,64262000,33545,34303382,27011559,27011559,37250441,0.420335,finmind,2026-07-22T04:17:31.412074+08:00
2015-07-09,64262000,33545,34352382,27060559,27060559,37201441,0.421097,finmind,2026-07-22T04:17:31.412074+08:00
2015-07-17,64262000,33545,34407382,27115559,27115559,37146441,0.421953,finmind,2026-07-22T04:17:31.412074+08:00
2015-07-24,64262000,33545,34448382,27158559,27158559,37103441,0.422622,finmind,2026-07-22T04:17:31.412074+08:00
2015-07-31,64262000,33545,34451382,27158559,27158559,37103441,0.422622,finmind,2026-07-22T04:17:31.412074+08:00
2015-08-07,64262000,33545,34448382,27233559,27233559,37028441,0.423789,finmind,2026-07-22T04:17:31.412074+08:00
2015-08-14,64262000,33545,34325382,27087559,27087559,37174441,0.421518,finmind,2026-07-22T04:17:31.412074+08:00
2015-08-21,64262000,33545,34392382,27132559,27132559,37129441,0.422218,finmind,2026-07-22T04:17:31.412074+08:00
2015-08-28,64262000,33545,34607382,27368559,27368559,36893441,0.42589,finmind,2026-07-22T04:17:31.412074+08:00
2015-09-04,64262000,33545,34453382,27410559,27410559,36851441,0.426544,finmind,2026-07-22T04:17:31.412074+08:00
