date,issued_shares,foreign_holding_shares,big_holder_over400_shares,big_holder_over1000_shares,locked_shares,free_float_shares,locked_pct,source,fetched_at
2015-01-30,402500000,14618173,218503797,184553940,184553940,217946060,0.458519,finmind,2026-07-22T04:17:31.412074+08:00
2015-02-26,402500000,14417173,219542797,186368584,186368584,216131416,0.463028,finmind,2026-07-22T04:17:31.412074+08:00
2015-03-31,402500000,13214785,219235929,186386766,186386766,216113234,0.463073,finmind,2026-07-22T04:17:31.412074+08:00
2015-04-30,402500000,13359874,218268953,181850122,181850122,220649878,0.451802,finmind,2026-07-22T04:17:31.412074+08:00
2015-05-08,402500000,13161874,218807291,182544518,182544518,219955482,0.453527,finmind,2026-07-22T04:17:31.412074+08:00
2015-05-15,402500000,13004874,218733547,183633113,183633113,218866887,0.456231,finmind,2026-07-22T04:17:31.412074+08:00
2015-05-22,402500000,12845874,218620291,184129113,184129113,218370887,0.457464,finmind,2026-07-22T04:17:31.412074+08:00
2015-05-29,402500000,12884874,219302547,184444113,184444113,218055887,0.458246,finmind,2026-07-22T04:17:31.412074+08:00
2015-06-05,409860000,12840874,218769795,184848113,184848113,225011887,0.451003,finmind,2026-07-22T04:17:31.412074+08:00
2015-06-12,409860000,12779874,226908795,192818113,192818113,217041887,0.470449,finmind,2026-07-22T04:17:31.412074+08:00
2015-06-18,409860000,12702874,227913795,191842717,191842717,218017283,0.468069,finmind,2026-07-22T04:17:31.412074+08:00
2015-06-26,409860000,12794874,228332795,194514501,194514501,215345499,0.474588,finmind,2026-07-22T04:17:31.412074+08:00
2015-07-03,409860000,12826874,227999672,193828501,193828501,216031499,0.472914,finmind,2026-07-22T04:17:31.412074+08:00
2015-07-09,409860000,12713874,228748672,194152501,194152501,215707499,0.473704,finmind,2026-07-22T04:17:31.412074+08:00
2015-07-17,409860000,12687874,229465672,194277501,194277501,215582499,0.474009,finmind,2026-07-22T04:17:31.412074+08:00
2015-07-24,409860000,12650874,230083334,193708105,193708105,216151895,0.47262,finmind,2026-07-22T04:17:31.412074+08:00
2015-07-31,409860000,12650263,232171463,194893105,194893105,214966895,0.475511,finmind,2026-07-22T04:17:31.412074+08:00
2015-08-07,409860000,12648263,232832463,196172105,196172105,213687895,0.478632,finmind,2026-07-22T04:17:31.412074+08:00
2015-08-14,409860000,12744263,232972067,196230105,196230105,213629895,0.478773,finmind,2026-07-22T04:17:31.412074+08:00
2015-08-21,409860000,12662263,234712942,197736105,197736105,212123895,0.482448,finmind,2026-07-22T04:17:31.412074+08:00
2015-08-28,409860000,12675263,236973728,199904105,199904105,209955895,0.487738,finmind,2026-07-22T04:17:31.412074+08:00
2015-09-04,409860000,12542263,237312728,198995717,198995717,210864283,0.485521,finmind,2026-07-22T04:17:31.412074+08:00
2015-09-11,409860000,12612263,237177514,200232717,200232717,209627283,0.488539,finmind,2026-07-22T04:17:31.412074+08:00
2015-09-18,409860000,12486263,237643514,200862717,200862717,208997283,0.490076,finmind,2026-07-22T04:17:31.412074+08:00
2015-09-25,409860000,12443263,238235514,200277106,200277106,209582894,0.488648,finmind,2026-07-22T04:17:31.412074+08:00
2015-10-02,409730000,12470263,238010508,200559106,200559106,209170894,0.489491,finmind,2026-07-22T04:17:31.412074+08:00
2015-10-08,409730000,12385263,239196904,200444016,200444016,209285984,0.48921,finmind,2026-07-22T04:17:31.412074+08:00
2015-10-16,409730000,12375263,240083904,201756016,201756016,207973984,0.492412,finmind,2026-07-22T04:17:31.412074+08:00
2015-10-23,409730000,12374263,240035508,202266016,202266016,207463984,0.493657,finmind,2026-07-22T04:17:31.412074+08:00
2015-10-30,409730000,12362263,240475508,202779016,202779016,206950984,0.494909,finmind,2026-07-22T04:17:31.412074+08:00
2015-11-06,409730000,12357263,241283514,203849016,203849016,205880984,0.49752,finmind,2026-07-22T04:17:31.412074+08:00
2015-11-13,409730000,12262263,241956514,204499016,204499016,205230984,0.499107,finmind,2026-07-22T04:17:31.412074+08:00
2015-11-20,409730000,12350263,242366514,205599016,205599016,204130984,0.501791,finmind,2026-07-22T04:17:31.412074+08:00
2015-11-27,409730000,12344263,243077514,206285016,206285016,203444984,0.503466,finmind,2026-07-22T04:17:31.412074+08:00
