date,issued_shares,foreign_holding_shares,big_holder_over400_shares,big_holder_over1000_shares,locked_shares,free_float_shares,locked_pct,source,fetched_at
2015-01-30,329581418,54060245,156794169,140103514,140103514,189477904,0.425095,finmind,2026-07-22T04:17:31.412074+08:00
2015-02-26,329581418,54333245,155728530,137665253,137665253,191916165,0.417697,finmind,2026-07-22T04:17:31.412074+08:00
2015-03-31,329581418,53457215,154926740,135476253,135476253,194105165,0.411055,finmind,2026-07-22T04:17:31.412074+08:00
2015-04-30,329581418,53286215,154319718,137124253,137124253,192457165,0.416056,finmind,2026-07-22T04:17:31.412074+08:00
2015-05-08,329581418,53493215,154542740,137657275,137657275,191924143,0.417673,finmind,2026-07-22T04:17:31.412074+08:00
2015-05-15,329581418,53419215,153538740,134671253,134671253,194910165,0.408613,finmind,2026-07-22T04:17:31.412074+08:00
2015-05-22,329581418,53362215,154117430,134448253,134448253,195133165,0.407936,finmind,2026-07-22T04:17:31.412074+08:00
2015-05-29,329581418,52839215,153595372,135299253,135299253,194282165,0.410518,finmind,2026-07-22T04:17:31.412074+08:00
2015-06-05,329581418,52895826,153378499,135446253,135446253,194135165,0.410964,finmind,2026-07-22T04:17:31.412074+08:00
2015-06-12,329581418,53022826,151901499,134700253,134700253,194881165,0.408701,finmind,2026-07-22T04:17:31.412074+08:00
2015-06-18,329456418,52841826,151700499,133527253,133527253,195929165,0.405296,finmind,2026-07-22T04:17:31.412074+08:00
2015-06-26,329456418,52976826,151761809,134419253,134419253,195037165,0.408003,finmind,2026-07-22T04:17:31.412074+08:00
2015-07-03,329456418,53071826,152189682,134370253,134370253,195086165,0.407854,finmind,2026-07-22T04:17:31.412074+08:00
2015-07-09,329456418,53135826,151715682,133064253,133064253,196392165,0.40389,finmind,2026-07-22T04:17:31.412074+08:00
2015-07-17,329456418,53118826,150806803,131328253,131328253,198128165,0.398621,finmind,2026-07-22T04:17:31.412074+08:00
