date,issued_shares,foreign_holding_shares,big_holder_over400_shares,big_holder_over1000_shares,locked_shares,free_float_shares,locked_pct,source,fetched_at
2025-05-09,41319728,,41319728,41319728,41319728,0,1.0,finmind,2026-07-22T04:17:31.412074+08:00
2025-05-16,41319728,,41319728,41319728,41319728,0,1.0,finmind,2026-07-22T04:17:31.412074+08:00
2025-05-23,41319728,,25727405,18441405,18441405,22878323,0.44631,finmind,2026-07-22T04:17:31.412074+08:00
2025-05-29,41319728,,25727405,18441405,18441405,22878323,0.44631,finmind,2026-07-22T04:17:31.412074+08:00
2025-06-06,41319728,,25727405,18441405,18441405,22878323,0.44631,finmind,2026-07-22T04:17:31.412074+08:00
2025-06-13,46485728,9578573,24238760,15085694,15085694,31400034,0.324523,finmind,2026-07-22T04:17:31.412074+08:00
2025-06-20,46485728,9749332,23948459,14792909,14792909,31692819,0.318225,finmind,2026-07-22T04:17:31.412074+08:00
2025-06-27,46485728,9592431,22925692,14239828,14239828,32245900,0.306327,finmind,2026-07-22T04:17:31.412074+08:00
2025-07-04,46485728,9536056,22491692,14239828,14239828,32245900,0.306327,finmind,2026-07-22T04:17:31.412074+08:00
2025-07-11,46485728,9412056,21877692,14089828,14089828,32395900,0.3031,finmind,2026-07-22T04:17:31.412074+08:00
2025-07-18,46485728,9370056,21877692,14089828,14089828,32395900,0.3031,finmind,2026-07-22T04:17:31.412074+08:00
2025-07-25,46485728,9338056,21876764,14086900,14086900,32398828,0.303037,finmind,2026-07-22T04:17:31.412074+08:00
2025-08-01,46485728,9344056,21876764,14086900,14086900,32398828,0.303037,finmind,2026-07-22T04:17:31.412074+08:00
2025-08-08,46485728,9475056,21876764,14086900,14086900,32398828,0.303037,finmind,2026-07-22T04:17:31.412074+08:00
2025-08-15,46485728,9787032,22417764,14086900,14086900,32398828,0.303037,finmind,2026-07-22T04:17:31.412074+08:00
2025-08-22,46485728,9750132,22376764,14086900,14086900,32398828,0.303037,finmind,2026-07-22T04:17:31.412074+08:00
2025-08-29,46485728,9871632,22641050,13914489,13914489,32571239,0.299328,finmind,2026-07-22T04:17:31.412074+08:00
2025-09-05,46485728,9895902,22565050,12840937,12840937,33644791,0.276234,finmind,2026-07-22T04:17:31.412074+08:00
2025-09-12,46485728,9973002,23183747,12840937,12840937,33644791,0.276234,finmind,2026-07-22T04:17:31.412074+08:00
2025-09-19,46485728,10093232,24809265,15133007,15133007,31352721,0.325541,finmind,2026-07-22T04:17:31.412074+08:00
2025-09-26,46485728,10081351,24796265,15133007,15133007,31352721,0.325541,finmind,2026-07-22T04:17:31.412074+08:00
2025-10-03,46485728,10102397,24757891,15133007,15133007,31352721,0.325541,finmind,2026-07-22T04:17:31.412074+08:00
2025-10-09,46485728,10219897,24769415,15133157,15133157,31352571,0.325544,finmind,2026-07-22T04:17:31.412074+08:00
