date,issued_shares,foreign_holding_shares,big_holder_over400_shares,big_holder_over1000_shares,locked_shares,free_float_shares,locked_pct,source,fetched_at
2015-01-30,43268967,210500,27730345,15761080,15761080,27507887,0.364258,finmind,2026-07-22T04:17:31.412074+08:00
2015-02-26,43268967,210500,27752345,15788080,15788080,27480887,0.364882,finmind,2026-07-22T04:17:31.412074+08:00
2015-03-31,43268967,210000,27458641,15950080,15950080,27318887,0.368626,finmind,2026-07-22T04:17:31.412074+08:00
2015-04-30,43268967,240000,27497641,15999080,15999080,27269887,0.369759,finmind,2026-07-22T04:17:31.412074+08:00
2015-05-08,43268967,517704,27495641,15999080,15999080,27269887,0.369759,finmind,2026-07-22T04:17:31.412074+08:00
2015-05-15,43268967,597704,27551641,16071080,16071080,27197887,0.371423,finmind,2026-07-22T04:17:31.412074+08:00
2015-05-22,43268967,602704,27573641,16112080,16112080,27156887,0.37237,finmind,2026-07-22T04:17:31.412074+08:00
2015-05-29,43268967,602704,27646641,16186080,16186080,27082887,0.374081,finmind,2026-07-22T04:17:31.412074+08:00
2015-06-05,43268967,602704,27651641,16191080,16191080,27077887,0.374196,finmind,2026-07-22T04:17:31.412074+08:00
2015-06-12,43268967,602704,27666641,16206080,16206080,27062887,0.374543,finmind,2026-07-22T04:17:31.412074+08:00
2015-06-18,43268967,602704,27679641,16221080,16221080,27047887,0.374889,finmind,2026-07-22T04:17:31.412074+08:00
2015-06-26,43268967,602704,27679641,16221080,16221080,27047887,0.374889,finmind,2026-07-22T04:17:31.412074+08:00
2015-07-03,43268967,602704,27676641,16221080,16221080,27047887,0.374889,finmind,2026-07-22T04:17:31.412074+08:00
2015-07-09,43268967,602704,27675641,16221080,16221080,27047887,0.374889,finmind,2026-07-22T04:17:31.412074+08:00
2015-07-17,43268967,602704,27646641,16221080,16221080,27047887,0.374889,finmind,2026-07-22T04:17:31.412074+08:00
2015-07-24,43268967,602704,27654641,16231080,16231080,27037887,0.375121,finmind,2026-07-22T04:17:31.412074+08:00
2015-07-31,43268967,602704,27817641,17279080,17279080,25989887,0.399341,finmind,2026-07-22T04:17:31.412074+08:00
2015-08-07,43268967,602704,27846641,17388080,17388080,25880887,0.40186,finmind,2026-07-22T04:17:31.412074+08:00
2015-08-14,43268967,602704,27834641,17474080,17474080,25794887,0.403848,finmind,2026-07-22T04:17:31.412074+08:00
2015-08-21,43268967,602704,27631795,17273234,17273234,25995733,0.399206,finmind,2026-07-22T04:17:31.412074+08:00
2015-08-28,43268967,602704,27721795,17358234,17358234,25910733,0.401171,finmind,2026-07-22T04:17:31.412074+08:00
2015-09-04,43268967,602704,27739795,17386234,17386234,25882733,0.401818,finmind,2026-07-22T04:17:31.412074+08:00
2015-09-11,43268967,602704,27817795,17475234,17475234,25793733,0.403875,finmind,2026-07-22T04:17:31.412074+08:00
2015-09-18,43268967,602704,27952795,17603234,17603234,25665733,0.406833,finmind,2026-07-22T04:17:31.412074+08:00
2015-09-25,43268967,602704,28061795,18922234,18922234,24346733,0.437317,finmind,2026-07-22T04:17:31.412074+08:00
2015-10-02,43268967,602704,28062055,18923494,18923494,24345473,0.437346,finmind,2026-07-22T04:17:31.412074+08:00
2015-10-08,43268967,597704,27589055,18923494,18923494,24345473,0.437346,finmind,2026-07-22T04:17:31.412074+08:00
2015-10-16,43268967,597704,27592055,18923494,18923494,24345473,0.437346,finmind,2026-07-22T04:17:31.412074+08:00
2015-10-23,43268967,597704,28118055,18924494,18924494,24344473,0.437369,finmind,2026-07-22T04:17:31.412074+08:00
2015-10-30,43268967,597704,28120055,18925494,18925494,24343473,0.437392,finmind,2026-07-22T04:17:31.412074+08:00
2015-11-06,43268967,597704,28121055,18926494,18926494,24342473,0.437415,finmind,2026-07-22T04:17:31.412074+08:00
2015-11-13,43268967,597704,28126055,18935494,18935494,24333473,0.437623,finmind,2026-07-22T04:17:31.412074+08:00
2015-11-20,43268967,599704,28165055,18976494,18976494,24292473,0.438571,finmind,2026-07-22T04:17:31.412074+08:00
2015-11-27,43268967,599704,28165055,18976494,18976494,24292473,0.438571,finmind,2026-07-22T04:17:31.412074+08:00
2015-12-04,43268967,600704,28163055,18973494,18973494,24295473,0.438501,finmind,2026-07-22T04:17:31.412074+08:00
2015-12-11,43268967,598704,28170055,18969494,18969494,24299473,0.438409,finmind,2026-07-22T04:17:31.412074+08:00
2015-12-18,43268967,600704,28170055,18969494,18969494,24299473,0.438409,finmind,2026-07-22T04:17:31.412074+08:00
2015-12-25,43268967,601704,28174055,18969494,18969494,24299473,0.438409,finmind,2026-07-22T04:17:31.412074+08:00
2015-12-31,43268967,601704,28182055,18969494,18969494,24299473,0.438409,finmind,2026-07-22T04:17:31.412074+08:00
2016-01-08,43268967,600704,28182055,18969494,18969494,24299473,0.438409,finmind,2026-07-22T04:17:31.412074+08:00
2016-01-15,43268967,597704,28175055,18962494,18962494,24306473,0.438247,finmind,2026-07-22T04:17:31.412074+08:00
2016-01-22,43268967,607704,28197055,18985494,18985494,24283473,0.438779,finmind,2026-07-22T04:17:31.412074+08:00
2016-01-30,43268967,605704,28253055,19041494,19041494,24227473,0.440073,finmind,2026-07-22T04:17:31.412074+08:00
2016-02-03,43268967,617704,27762055,19070494,19070494,24198473,0.440743,finmind,2026-07-22T04:17:31.412074+08:00
2016-02-19,43268967,620704,27769055,19077494,19077494,24191473,0.440905,finmind,2026-07-22T04:17:31.412074+08:00
2016-02-26,43268967,626704,27756055,19074494,19074494,24194473,0.440835,finmind,2026-07-22T04:17:31.412074+08:00
2016-03-04,43268967,611704,27757055,19075494,19075494,24193473,0.440859,finmind,2026-07-22T04:17:31.412074+08:00
2016-03-11,43268967,621704,27770055,19083494,19083494,24185473,0.441043,finmind,2026-07-22T04:17:31.412074+08:00
2016-03-18,43268967,607704,27776055,19089494,19089494,24179473,0.441182,finmind,2026-07-22T04:17:31.412074+08:00
2016-03-25,43268967,610704,27692055,19005494,19005494,24263473,0.439241,finmind,2026-07-22T04:17:31.412074+08:00
2016-04-01,43268967,610704,27709055,19022494,19022494,24246473,0.439634,finmind,2026-07-22T04:17:31.412074+08:00
2016-04-08,43268967,610704,27694055,19022494,19022494,24246473,0.439634,finmind,2026-07-22T04:17:31.412074+08:00
2016-04-15,43268967,608704,27680055,19008494,19008494,24260473,0.43931,finmind,2026-07-22T04:17:31.412074+08:00
2016-04-22,43268967,608704,27671055,18999494,18999494,24269473,0.439102,finmind,2026-07-22T04:17:31.412074+08:00
2016-04-29,43268967,608704,27653055,18981494,18981494,24287473,0.438686,finmind,2026-07-22T04:17:31.412074+08:00
2016-05-06,43268967,609704,27651055,18979494,18979494,24289473,0.43864,finmind,2026-07-22T04:17:31.412074+08:00
2016-05-13,43268967,607704,27650055,18978494,18978494,24290473,0.438617,finmind,2026-07-22T04:17:31.412074+08:00
2016-05-20,43268967,613704,27646055,18974494,18974494,24294473,0.438524,finmind,2026-07-22T04:17:31.412074+08:00
2016-05-27,43268967,613704,28101055,18974494,18974494,24294473,0.438524,finmind,2026-07-22T04:17:31.412074+08:00
2016-06-04,43268967,613704,28149055,18964494,18964494,24304473,0.438293,finmind,2026-07-22T04:17:31.412074+08:00
2016-06-08,43268967,613704,28144055,18963494,18963494,24305473,0.43827,finmind,2026-07-22T04:17:31.412074+08:00
2016-06-17,43268967,613704,28147055,18963494,18963494,24305473,0.43827,finmind,2026-07-22T04:17:31.412074+08:00
2016-06-24,43268967,608704,28103055,18919494,18919494,24349473,0.437253,finmind,2026-07-22T04:17:31.412074+08:00
2016-07-01,43268967,608704,28066823,18882494,18882494,24386473,0.436398,finmind,2026-07-22T04:17:31.412074+08:00
2016-07-07,43268967,606704,28035823,18851494,18851494,24417473,0.435682,finmind,2026-07-22T04:17:31.412074+08:00
2016-07-15,43268967,604704,28014823,18842494,18842494,24426473,0.435474,finmind,2026-07-22T04:17:31.412074+08:00
2016-07-22,43268967,609704,27986823,18814494,18814494,24454473,0.434827,finmind,2026-07-22T04:17:31.412074+08:00
2016-07-29,43268967,611704,27936823,17791648,17791648,25477319,0.411187,finmind,2026-07-22T04:17:31.412074+08:00
2016-08-05,43268967,613704,27891823,17791648,17791648,25477319,0.411187,finmind,2026-07-22T04:17:31.412074+08:00
2016-08-12,43268967,615704,27847823,17692648,17692648,25576319,0.408899,finmind,2026-07-22T04:17:31.412074+08:00
2016-08-19,43268967,615704,28217425,17701648,17701648,25567319,0.409107,finmind,2026-07-22T04:17:31.412074+08:00
2016-08-26,43268967,617704,28197425,17701648,17701648,25567319,0.409107,finmind,2026-07-22T04:17:31.412074+08:00
2016-09-02,43268967,617704,28172425,17704648,17704648,25564319,0.409177,finmind,2026-07-22T04:17:31.412074+08:00
2016-09-10,43268967,616704,28180425,17708648,17708648,25560319,0.409269,finmind,2026-07-22T04:17:31.412074+08:00
2016-09-14,43268967,616704,28180425,17708648,17708648,25560319,0.409269,finmind,2026-07-22T04:17:31.412074+08:00
2016-09-23,43268967,613704,28169425,17708648,17708648,25560319,0.409269,finmind,2026-07-22T04:17:31.412074+08:00
