date,issued_shares,foreign_holding_shares,big_holder_over400_shares,big_holder_over1000_shares,locked_shares,free_float_shares,locked_pct,source,fetched_at
2015-01-30,48180000,69700,26344543,23798985,23798985,24381015,0.49396,finmind,2026-07-22T04:17:31.412074+08:00
2015-02-26,48180000,906200,27674543,22651787,22651787,25528213,0.470149,finmind,2026-07-22T04:17:31.412074+08:00
2015-03-31,48180000,1046200,26763043,21563689,21563689,26616311,0.447565,finmind,2026-07-22T04:17:31.412074+08:00
2015-04-30,48180000,1100200,26269643,21519689,21519689,26660311,0.446652,finmind,2026-07-22T04:17:31.412074+08:00
2015-05-08,48180000,801200,25673643,21519689,21519689,26660311,0.446652,finmind,2026-07-22T04:17:31.412074+08:00
2015-05-15,48180000,340200,25567643,21519689,21519689,26660311,0.446652,finmind,2026-07-22T04:17:31.412074+08:00
2015-05-22,48180000,422400,25060243,21519689,21519689,26660311,0.446652,finmind,2026-07-22T04:17:31.412074+08:00
2015-05-29,48180000,375400,25060243,21519689,21519689,26660311,0.446652,finmind,2026-07-22T04:17:31.412074+08:00
2015-06-05,48180000,386400,25060243,21519689,21519689,26660311,0.446652,finmind,2026-07-22T04:17:31.412074+08:00
2015-06-12,48180000,398400,25060243,21519689,21519689,26660311,0.446652,finmind,2026-07-22T04:17:31.412074+08:00
2015-06-18,48180000,447400,25515643,21519689,21519689,26660311,0.446652,finmind,2026-07-22T04:17:31.412074+08:00
2015-06-26,48180000,444400,25683643,21519689,21519689,26660311,0.446652,finmind,2026-07-22T04:17:31.412074+08:00
2015-07-03,48180000,467400,25551643,21519689,21519689,26660311,0.446652,finmind,2026-07-22T04:17:31.412074+08:00
2015-07-09,48180000,431400,25060243,21519689,21519689,26660311,0.446652,finmind,2026-07-22T04:17:31.412074+08:00
2015-07-17,48180000,433400,25060243,21519689,21519689,26660311,0.446652,finmind,2026-07-22T04:17:31.412074+08:00
2015-07-24,48180000,479400,25060243,21519689,21519689,26660311,0.446652,finmind,2026-07-22T04:17:31.412074+08:00
2015-07-31,48180000,508400,25508643,21519689,21519689,26660311,0.446652,finmind,2026-07-22T04:17:31.412074+08:00
2015-08-07,48180000,512400,25060243,21519689,21519689,26660311,0.446652,finmind,2026-07-22T04:17:31.412074+08:00
2015-08-14,48180000,522400,25060243,21519689,21519689,26660311,0.446652,finmind,2026-07-22T04:17:31.412074+08:00
2015-08-21,48180000,454200,25060243,21519689,21519689,26660311,0.446652,finmind,2026-07-22T04:17:31.412074+08:00
2015-08-28,50589000,521170,26313498,22595673,22595673,27993327,0.446652,finmind,2026-07-22T04:17:31.412074+08:00
2015-09-04,50589000,541170,26313498,22595673,22595673,27993327,0.446652,finmind,2026-07-22T04:17:31.412074+08:00
2015-09-11,50589000,484220,26313498,22595673,22595673,27993327,0.446652,finmind,2026-07-22T04:17:31.412074+08:00
2015-09-18,50589000,599220,26313498,22595673,22595673,27993327,0.446652,finmind,2026-07-22T04:17:31.412074+08:00
2015-09-25,50589000,497220,26300498,22595673,22595673,27993327,0.446652,finmind,2026-07-22T04:17:31.412074+08:00
2015-10-02,50589000,513220,26300498,22595673,22595673,27993327,0.446652,finmind,2026-07-22T04:17:31.412074+08:00
2015-10-08,50589000,519220,26300498,22595673,22595673,27993327,0.446652,finmind,2026-07-22T04:17:31.412074+08:00
2015-10-16,50589000,514220,26355498,22595673,22595673,27993327,0.446652,finmind,2026-07-22T04:17:31.412074+08:00
2015-10-23,50589000,511810,26355498,22595673,22595673,27993327,0.446652,finmind,2026-07-22T04:17:31.412074+08:00
2015-10-30,50589000,534610,26355498,22595673,22595673,27993327,0.446652,finmind,2026-07-22T04:17:31.412074+08:00
