date,issued_shares,foreign_holding_shares,big_holder_over400_shares,big_holder_over1000_shares,locked_shares,free_float_shares,locked_pct,source,fetched_at
2015-01-30,58823377,152324,32197552,28908143,28908143,29915234,0.49144,finmind,2026-07-22T04:17:31.412074+08:00
2015-02-26,58823377,138324,32287874,29261391,29261391,29561986,0.497445,finmind,2026-07-22T04:17:31.412074+08:00
2015-03-31,58823377,221324,32471747,28228391,28228391,30594986,0.479884,finmind,2026-07-22T04:17:31.412074+08:00
2015-04-30,58823377,142324,32285406,29596391,29596391,29226986,0.50314,finmind,2026-07-22T04:17:31.412074+08:00
2015-05-08,59317852,98064,32262406,29628391,29628391,29689461,0.499485,finmind,2026-07-22T04:17:31.412074+08:00
2015-05-15,59317852,22443,32032084,29898391,29898391,29419461,0.504037,finmind,2026-07-22T04:17:31.412074+08:00
2015-05-22,59317852,53443,31064552,29996391,29996391,29321461,0.505689,finmind,2026-07-22T04:17:31.412074+08:00
2015-05-29,59317852,213443,31107874,29955391,29955391,29362461,0.504998,finmind,2026-07-22T04:17:31.412074+08:00
2015-06-05,59317852,468443,31424874,29857391,29857391,29460461,0.503346,finmind,2026-07-22T04:17:31.412074+08:00
2015-06-12,59317852,387443,31518874,29849391,29849391,29468461,0.503211,finmind,2026-07-22T04:17:31.412074+08:00
2015-06-18,59317852,246443,31503874,29868391,29868391,29449461,0.503531,finmind,2026-07-22T04:17:31.412074+08:00
2015-06-26,59317852,134443,31475874,29878391,29878391,29439461,0.5037,finmind,2026-07-22T04:17:31.412074+08:00
2015-07-03,59317852,57443,31606874,28876391,28876391,30441461,0.486808,finmind,2026-07-22T04:17:31.412074+08:00
2015-07-09,59317852,50443,31528874,28905391,28905391,30412461,0.487297,finmind,2026-07-22T04:17:31.412074+08:00
2015-07-17,59317852,65443,31471874,28908391,28908391,30409461,0.487347,finmind,2026-07-22T04:17:31.412074+08:00
2015-07-24,59317852,48443,31999874,28921391,28921391,30396461,0.487566,finmind,2026-07-22T04:17:31.412074+08:00
2015-07-31,59317852,36443,31977874,28940391,28940391,30377461,0.487887,finmind,2026-07-22T04:17:31.412074+08:00
2015-08-07,59317852,40443,31858319,28962391,28962391,30355461,0.488258,finmind,2026-07-22T04:17:31.412074+08:00
2015-08-14,59317852,45443,31879319,28962391,28962391,30355461,0.488258,finmind,2026-07-22T04:17:31.412074+08:00
2015-08-21,59317852,65443,31912319,28962391,28962391,30355461,0.488258,finmind,2026-07-22T04:17:31.412074+08:00
2015-08-28,59317852,108443,32240319,30013391,30013391,29304461,0.505976,finmind,2026-07-22T04:17:31.412074+08:00
2015-09-04,59317852,176443,32424319,30051391,30051391,29266461,0.506616,finmind,2026-07-22T04:17:31.412074+08:00
