date,issued_shares,foreign_holding_shares,big_holder_over400_shares,big_holder_over1000_shares,locked_shares,free_float_shares,locked_pct,source,fetched_at
2015-03-31,170267210,12149117,90708085,77910780,77910780,92356430,0.457579,finmind,2026-07-22T04:17:31.412074+08:00
2015-04-30,170267210,12037253,89373499,77588780,77588780,92678430,0.455688,finmind,2026-07-22T04:17:31.412074+08:00
2015-05-08,170267210,12024253,88906587,77834780,77834780,92432430,0.457133,finmind,2026-07-22T04:17:31.412074+08:00
2015-05-15,170267210,11909587,89390587,77318780,77318780,92948430,0.454103,finmind,2026-07-22T04:17:31.412074+08:00
2015-05-22,170267210,11984587,90440587,77429780,77429780,92837430,0.454755,finmind,2026-07-22T04:17:31.412074+08:00
2015-05-29,170656418,13368957,90908587,77725780,77725780,92930638,0.455452,finmind,2026-07-22T04:17:31.412074+08:00
2015-06-05,170656418,13940957,90741587,78434780,78434780,92221638,0.459606,finmind,2026-07-22T04:17:31.412074+08:00
2015-06-12,170656418,14084957,91719587,79116780,79116780,91539638,0.463603,finmind,2026-07-22T04:17:31.412074+08:00
2015-06-18,170656418,14105184,92048587,79513780,79513780,91142638,0.465929,finmind,2026-07-22T04:17:31.412074+08:00
2015-06-26,170656418,14145184,91808106,79787780,79787780,90868638,0.467535,finmind,2026-07-22T04:17:31.412074+08:00
2015-07-03,170656418,14252184,92286106,80018780,80018780,90637638,0.468888,finmind,2026-07-22T04:17:31.412074+08:00
2015-07-09,170656418,14077184,92495106,80234780,80234780,90421638,0.470154,finmind,2026-07-22T04:17:31.412074+08:00
2015-07-17,170656418,14091184,92681106,80429780,80429780,90226638,0.471297,finmind,2026-07-22T04:17:31.412074+08:00
2015-07-24,170656418,14074184,92504106,80684780,80684780,89971638,0.472791,finmind,2026-07-22T04:17:31.412074+08:00
2015-07-31,170656418,14472184,92738106,80934780,80934780,89721638,0.474256,finmind,2026-07-22T04:17:31.412074+08:00
2015-08-07,170656418,14290184,93482106,81183780,81183780,89472638,0.475715,finmind,2026-07-22T04:17:31.412074+08:00
2015-08-14,170656418,14364184,93575106,81852780,81852780,88803638,0.479635,finmind,2026-07-22T04:17:31.412074+08:00
2015-08-21,170656418,14412184,93378106,82092780,82092780,88563638,0.481041,finmind,2026-07-22T04:17:31.412074+08:00
2015-08-28,170656418,14477184,93657106,82381780,82381780,88274638,0.482735,finmind,2026-07-22T04:17:31.412074+08:00
2015-09-04,170656418,14865184,94432106,82645780,82645780,88010638,0.484282,finmind,2026-07-22T04:17:31.412074+08:00
2015-09-11,170656418,15840184,94735161,82924780,82924780,87731638,0.485917,finmind,2026-07-22T04:17:31.412074+08:00
2015-09-18,170656418,17919684,95783049,84256780,84256780,86399638,0.493722,finmind,2026-07-22T04:17:31.412074+08:00
2015-09-25,170656418,18680621,97256524,85521780,85521780,85134638,0.501134,finmind,2026-07-22T04:17:31.412074+08:00
2015-10-02,170656418,18427891,97350256,85505780,85505780,85150638,0.501041,finmind,2026-07-22T04:17:31.412074+08:00
2015-10-08,170656418,18773891,97127256,85595780,85595780,85060638,0.501568,finmind,2026-07-22T04:17:31.412074+08:00
2015-10-16,170656418,18842416,98214781,86466512,86466512,84189906,0.50667,finmind,2026-07-22T04:17:31.412074+08:00
2015-10-23,170656418,19243079,99019781,85829044,85829044,84827374,0.502935,finmind,2026-07-22T04:17:31.412074+08:00
2015-10-30,170656418,19615916,100088781,86030044,86030044,84626374,0.504113,finmind,2026-07-22T04:17:31.412074+08:00
2015-11-06,170656418,19565916,100776781,86066044,86066044,84590374,0.504324,finmind,2026-07-22T04:17:31.412074+08:00
2015-11-13,170656418,20063507,100984372,86389635,86389635,84266783,0.50622,finmind,2026-07-22T04:17:31.412074+08:00
2015-11-20,170656418,22097263,102299931,88119694,88119694,82536724,0.516357,finmind,2026-07-22T04:17:31.412074+08:00
2015-11-27,170656418,22807571,102178213,87991976,87991976,82664442,0.515609,finmind,2026-07-22T04:17:31.412074+08:00
2015-12-04,170656418,26455698,101005421,84552312,84552312,86104106,0.495453,finmind,2026-07-22T04:17:31.412074+08:00
2015-12-11,170656418,25154854,99928549,84757312,84757312,85899106,0.496655,finmind,2026-07-22T04:17:31.412074+08:00
2015-12-18,170656418,26865869,100824849,86607312,86607312,84049106,0.507495,finmind,2026-07-22T04:17:31.412074+08:00
2015-12-25,170656418,26908931,101226349,85321312,85321312,85335106,0.49996,finmind,2026-07-22T04:17:31.412074+08:00
2015-12-31,170656418,26553047,100233906,83299312,83299312,87357106,0.488111,finmind,2026-07-22T04:17:31.412074+08:00
2016-01-08,170656418,27208061,99928606,84702312,84702312,85954106,0.496332,finmind,2026-07-22T04:17:31.412074+08:00
2016-01-15,170656418,26592230,99824312,84193312,84193312,86463106,0.49335,finmind,2026-07-22T04:17:31.412074+08:00
2016-01-22,170656418,26647310,99670237,83775312,83775312,86881106,0.4909,finmind,2026-07-22T04:17:31.412074+08:00
2016-01-30,170656418,26170377,99775537,84681312,84681312,85975106,0.496209,finmind,2026-07-22T04:17:31.412074+08:00
2016-02-03,170656418,25803571,99028237,84577312,84577312,86079106,0.4956,finmind,2026-07-22T04:17:31.412074+08:00
2016-02-19,170656418,25800727,98409237,84528312,84528312,86128106,0.495313,finmind,2026-07-22T04:17:31.412074+08:00
2016-02-26,170656418,23472898,96698137,84165212,84165212,86491206,0.493185,finmind,2026-07-22T04:17:31.412074+08:00
2016-03-04,170656418,24399185,97594771,84146212,84146212,86510206,0.493074,finmind,2026-07-22T04:17:31.412074+08:00
2016-03-11,170656418,24791185,98091771,83996212,83996212,86660206,0.492195,finmind,2026-07-22T04:17:31.412074+08:00
2016-03-18,170656418,24060587,97091771,83968212,83968212,86688206,0.492031,finmind,2026-07-22T04:17:31.412074+08:00
2016-03-25,170656418,24854587,97643396,84981212,84981212,85675206,0.497967,finmind,2026-07-22T04:17:31.412074+08:00
2016-04-01,170656418,24959519,98344396,84839212,84839212,85817206,0.497135,finmind,2026-07-22T04:17:31.412074+08:00
2016-04-08,170656418,24924266,97487771,84863212,84863212,85793206,0.497275,finmind,2026-07-22T04:17:31.412074+08:00
2016-04-15,170656418,25463266,98392771,84890212,84890212,85766206,0.497433,finmind,2026-07-22T04:17:31.412074+08:00
2016-04-22,170656418,25433490,98220771,82733312,82733312,87923106,0.484795,finmind,2026-07-22T04:17:31.412074+08:00
2016-04-29,170656418,24420272,97485896,82693312,82693312,87963106,0.48456,finmind,2026-07-22T04:17:31.412074+08:00
2016-05-06,170656418,24531272,97958896,82709312,82709312,87947106,0.484654,finmind,2026-07-22T04:17:31.412074+08:00
2016-05-13,170656418,24243628,97901896,82694312,82694312,87962106,0.484566,finmind,2026-07-22T04:17:31.412074+08:00
2016-05-20,170656418,24125204,97336896,82650312,82650312,88006106,0.484308,finmind,2026-07-22T04:17:31.412074+08:00
2016-05-27,170656418,24135211,97503896,83422312,83422312,87234106,0.488832,finmind,2026-07-22T04:17:31.412074+08:00
2016-06-04,170656418,25103631,97091896,83233312,83233312,87423106,0.487724,finmind,2026-07-22T04:17:31.412074+08:00
2016-06-08,170656418,25414631,97616896,83245312,83245312,87411106,0.487795,finmind,2026-07-22T04:17:31.412074+08:00
2016-06-17,170656418,25827300,98036896,84286312,84286312,86370106,0.493895,finmind,2026-07-22T04:17:31.412074+08:00
2016-06-24,171199584,25480521,99019896,84393312,84393312,86806272,0.492953,finmind,2026-07-22T04:17:31.412074+08:00
2016-07-01,171199584,26181521,98952798,84374312,84374312,86825272,0.492842,finmind,2026-07-22T04:17:31.412074+08:00
2016-07-07,171199584,26583521,99263202,85043613,85043613,86155971,0.496751,finmind,2026-07-22T04:17:31.412074+08:00
2016-07-15,171199584,26454707,98213902,84041613,84041613,87157971,0.490898,finmind,2026-07-22T04:17:31.412074+08:00
2016-07-22,171199584,27132133,99001000,83928613,83928613,87270971,0.490238,finmind,2026-07-22T04:17:31.412074+08:00
2016-07-29,171199584,27031762,99638000,85022613,85022613,86176971,0.496629,finmind,2026-07-22T04:17:31.412074+08:00
2016-08-05,171199584,27452926,99015194,84061613,84061613,87137971,0.491015,finmind,2026-07-22T04:17:31.412074+08:00
2016-08-12,171199584,28051313,100100149,85074613,85074613,86124971,0.496932,finmind,2026-07-22T04:17:31.412074+08:00
2016-08-19,171199584,27633374,100219700,84108613,84108613,87090971,0.49129,finmind,2026-07-22T04:17:31.412074+08:00
2016-08-26,171199584,28151190,101098775,84178613,84178613,87020971,0.491699,finmind,2026-07-22T04:17:31.412074+08:00
2016-09-02,171199584,28505367,100155075,84253613,84253613,86945971,0.492137,finmind,2026-07-22T04:17:31.412074+08:00
2016-09-10,171199584,28805338,100595875,85183613,85183613,86015971,0.497569,finmind,2026-07-22T04:17:31.412074+08:00
2016-09-14,171199584,28699593,99509500,86386613,86386613,84812971,0.504596,finmind,2026-07-22T04:17:31.412074+08:00
2016-09-23,171199584,28102238,99603400,86623613,86623613,84575971,0.50598,finmind,2026-07-22T04:17:31.412074+08:00
2016-09-30,171199584,28094510,99400400,86445613,86445613,84753971,0.504941,finmind,2026-07-22T04:17:31.412074+08:00
2016-10-07,171199584,27992807,100007639,86955613,86955613,84243971,0.50792,finmind,2026-07-22T04:17:31.412074+08:00
2016-10-14,171199584,28584878,100008621,86863613,86863613,84335971,0.507382,finmind,2026-07-22T04:17:31.412074+08:00
2016-10-21,171199584,28561790,100156639,86378613,86378613,84820971,0.504549,finmind,2026-07-22T04:17:31.412074+08:00
2016-10-28,171199584,28805555,99112639,85115613,85115613,86083971,0.497172,finmind,2026-07-22T04:17:31.412074+08:00
2016-11-04,171199584,28022390,99293530,84676613,84676613,86522971,0.494608,finmind,2026-07-22T04:17:31.412074+08:00
2016-11-11,171199584,27507877,98767967,84438280,84438280,86761304,0.493215,finmind,2026-07-22T04:17:31.412074+08:00
2016-11-18,171199584,27959583,97477967,83368280,83368280,87831304,0.486965,finmind,2026-07-22T04:17:31.412074+08:00
2016-11-25,171199584,27516546,97763967,84341280,84341280,86858304,0.492649,finmind,2026-07-22T04:17:31.412074+08:00
2016-12-02,171199584,27766104,97300967,83116280,83116280,88083304,0.485493,finmind,2026-07-22T04:17:31.412074+08:00
2016-12-09,171199584,27861233,97450366,82843979,82843979,88355605,0.483903,finmind,2026-07-22T04:17:31.412074+08:00
2016-12-16,171199584,28042930,96487366,81621979,81621979,89577605,0.476765,finmind,2026-07-22T04:17:31.412074+08:00
2016-12-30,171199584,27482785,96845179,80249550,80249550,90950034,0.468749,finmind,2026-07-22T04:17:31.412074+08:00
2017-01-06,171199584,27189026,95093179,79909550,79909550,91290034,0.466763,finmind,2026-07-22T04:17:31.412074+08:00
2017-01-13,171199584,26650729,94832500,79855550,79855550,91344034,0.466447,finmind,2026-07-22T04:17:31.412074+08:00
2017-01-20,171199584,26692324,94694619,79815550,79815550,91384034,0.466213,finmind,2026-07-22T04:17:31.412074+08:00
2017-01-26,171199584,26599682,94605107,79728550,79728550,91471034,0.465705,finmind,2026-07-22T04:17:31.412074+08:00
