date,issued_shares,foreign_holding_shares,big_holder_over400_shares,big_holder_over1000_shares,locked_shares,free_float_shares,locked_pct,source,fetched_at
2015-12-31,19417000,10225697,12264827,11664827,11664827,7752173,0.600753,finmind,2026-07-22T04:17:31.412074+08:00
2016-01-08,19417000,10233697,12241827,11664827,11664827,7752173,0.600753,finmind,2026-07-22T04:17:31.412074+08:00
2016-01-15,19417000,10238697,12241827,11664827,11664827,7752173,0.600753,finmind,2026-07-22T04:17:31.412074+08:00
2016-01-22,19417000,10225697,12241827,11664827,11664827,7752173,0.600753,finmind,2026-07-22T04:17:31.412074+08:00
2016-01-30,19417000,10234697,12241827,11664827,11664827,7752173,0.600753,finmind,2026-07-22T04:17:31.412074+08:00
2016-02-03,19417000,10230697,12241827,11664827,11664827,7752173,0.600753,finmind,2026-07-22T04:17:31.412074+08:00
2016-02-19,19417000,10270697,12241827,11664827,11664827,7752173,0.600753,finmind,2026-07-22T04:17:31.412074+08:00
2016-02-26,19417000,10231697,12236827,11664827,11664827,7752173,0.600753,finmind,2026-07-22T04:17:31.412074+08:00
2016-03-04,19417000,10225697,12220827,11664827,11664827,7752173,0.600753,finmind,2026-07-22T04:17:31.412074+08:00
2016-03-11,19417000,10229697,12207827,11664827,11664827,7752173,0.600753,finmind,2026-07-22T04:17:31.412074+08:00
2016-03-18,19417000,10225697,12207827,11664827,11664827,7752173,0.600753,finmind,2026-07-22T04:17:31.412074+08:00
2016-03-25,19417000,10225697,12207827,11664827,11664827,7752173,0.600753,finmind,2026-07-22T04:17:31.412074+08:00
2016-04-01,19417000,10229697,12207827,11664827,11664827,7752173,0.600753,finmind,2026-07-22T04:17:31.412074+08:00
2016-04-08,19417000,10228697,12207827,11664827,11664827,7752173,0.600753,finmind,2026-07-22T04:17:31.412074+08:00
2016-04-15,19417000,10236697,12207827,11664827,11664827,7752173,0.600753,finmind,2026-07-22T04:17:31.412074+08:00
2016-04-22,19417000,10240697,12207827,11664827,11664827,7752173,0.600753,finmind,2026-07-22T04:17:31.412074+08:00
2016-04-29,19417000,10241697,12207827,11664827,11664827,7752173,0.600753,finmind,2026-07-22T04:17:31.412074+08:00
2016-05-06,19417000,10261697,12207827,11664827,11664827,7752173,0.600753,finmind,2026-07-22T04:17:31.412074+08:00
2016-05-13,19417000,10252697,12207827,11664827,11664827,7752173,0.600753,finmind,2026-07-22T04:17:31.412074+08:00
2016-05-20,19417000,10252697,12207827,11664827,11664827,7752173,0.600753,finmind,2026-07-22T04:17:31.412074+08:00
2016-05-27,19417000,10420697,12207827,11664827,11664827,7752173,0.600753,finmind,2026-07-22T04:17:31.412074+08:00
2016-06-04,19417000,10411697,12207827,11664827,11664827,7752173,0.600753,finmind,2026-07-22T04:17:31.412074+08:00
2016-06-08,19417000,10418697,12207827,11664827,11664827,7752173,0.600753,finmind,2026-07-22T04:17:31.412074+08:00
2016-06-17,19417000,10413697,12207827,11664827,11664827,7752173,0.600753,finmind,2026-07-22T04:17:31.412074+08:00
