date,issued_shares,foreign_holding_shares,big_holder_over400_shares,big_holder_over1000_shares,locked_shares,free_float_shares,locked_pct,source,fetched_at
2015-01-30,70518553,18883308,39276593,28431190,28431190,42087363,0.403173,finmind,2026-07-22T04:17:31.412074+08:00
2015-02-26,70518553,18912308,38071537,29450190,29450190,41068363,0.417623,finmind,2026-07-22T04:17:31.412074+08:00
2015-03-31,70518553,18769308,36843122,29404190,29404190,41114363,0.416971,finmind,2026-07-22T04:17:31.412074+08:00
2015-04-30,70518553,18631309,35667277,28024190,28024190,42494363,0.397402,finmind,2026-07-22T04:17:31.412074+08:00
2015-05-08,70518553,18578309,35656277,27978190,27978190,42540363,0.396749,finmind,2026-07-22T04:17:31.412074+08:00
2015-05-15,70518553,18550309,36269633,29160190,29160190,41358363,0.413511,finmind,2026-07-22T04:17:31.412074+08:00
2015-05-22,70518553,18550310,36293633,29148190,29148190,41370363,0.413341,finmind,2026-07-22T04:17:31.412074+08:00
2015-05-29,70518553,18555310,35848633,28150190,28150190,42368363,0.399188,finmind,2026-07-22T04:17:31.412074+08:00
2015-06-05,70518553,18539310,35828633,28098190,28098190,42420363,0.398451,finmind,2026-07-22T04:17:31.412074+08:00
2015-06-12,70859553,18532310,35760633,28025190,28025190,42834363,0.395503,finmind,2026-07-22T04:17:31.412074+08:00
2015-06-18,70859553,18501310,35121804,27878190,27878190,42981363,0.393429,finmind,2026-07-22T04:17:31.412074+08:00
2015-06-26,70859553,18536310,35080804,27860190,27860190,42999363,0.393175,finmind,2026-07-22T04:17:31.412074+08:00
2015-07-03,70859553,18548310,35787929,26715190,26715190,44144363,0.377016,finmind,2026-07-22T04:17:31.412074+08:00
2015-07-09,70859553,18544310,35836929,26715190,26715190,44144363,0.377016,finmind,2026-07-22T04:17:31.412074+08:00
2015-07-17,70859553,18545310,41512782,32291453,32291453,38568100,0.455711,finmind,2026-07-22T04:17:31.412074+08:00
2015-07-24,70859553,18547310,41653247,32382453,32382453,38477100,0.456995,finmind,2026-07-22T04:17:31.412074+08:00
