date,issued_shares,foreign_holding_shares,big_holder_over400_shares,big_holder_over1000_shares,locked_shares,free_float_shares,locked_pct,source,fetched_at
2017-10-13,60030634,,40151786,31659310,31659310,28371324,0.527386,finmind,2026-07-22T04:17:31.412074+08:00
2017-10-20,60030634,,40519404,31629310,31629310,28401324,0.526886,finmind,2026-07-22T04:17:31.412074+08:00
2017-10-27,60030634,,40500284,31147310,31147310,28883324,0.518857,finmind,2026-07-22T04:17:31.412074+08:00
2017-11-03,60030634,,40305597,30947310,30947310,29083324,0.515525,finmind,2026-07-22T04:17:31.412074+08:00
2017-11-10,60030634,,40306497,30947310,30947310,29083324,0.515525,finmind,2026-07-22T04:17:31.412074+08:00
2017-11-17,60030634,,40101303,30729310,30729310,29301324,0.511894,finmind,2026-07-22T04:17:31.412074+08:00
2017-11-24,60030634,,39749333,30387310,30387310,29643324,0.506197,finmind,2026-07-22T04:17:31.412074+08:00
2017-12-01,60030634,,39267133,29907310,29907310,30123324,0.498201,finmind,2026-07-22T04:17:31.412074+08:00
2017-12-08,60030634,,38845134,29472310,29472310,30558324,0.490955,finmind,2026-07-22T04:17:31.412074+08:00
2017-12-15,60030634,,38771934,29398310,29398310,30632324,0.489722,finmind,2026-07-22T04:17:31.412074+08:00
2018-01-19,60030634,,38596916,28657310,28657310,31373324,0.477378,finmind,2026-07-22T04:17:31.412074+08:00
2018-01-26,60030634,,38770809,28657310,28657310,31373324,0.477378,finmind,2026-07-22T04:17:31.412074+08:00
2018-02-09,60030634,,38839184,28657310,28657310,31373324,0.477378,finmind,2026-07-22T04:17:31.412074+08:00
2018-02-23,60030634,,38840235,28657310,28657310,31373324,0.477378,finmind,2026-07-22T04:17:31.412074+08:00
2018-03-02,60030634,,38967205,28657310,28657310,31373324,0.477378,finmind,2026-07-22T04:17:31.412074+08:00
2018-03-09,60030634,,38710963,28657310,28657310,31373324,0.477378,finmind,2026-07-22T04:17:31.412074+08:00
2018-03-16,60030634,,38099963,28657310,28657310,31373324,0.477378,finmind,2026-07-22T04:17:31.412074+08:00
2018-04-03,60030634,,37994163,28657310,28657310,31373324,0.477378,finmind,2026-07-22T04:17:31.412074+08:00
2018-04-13,68035634,0,45522163,36662310,36662310,31373324,0.538869,finmind,2026-07-22T04:17:31.412074+08:00
2018-04-20,68035634,182000,37768869,29624310,29624310,38411324,0.435423,finmind,2026-07-22T04:17:31.412074+08:00
2018-04-27,68035634,181000,37683869,30509263,30509263,37526371,0.448431,finmind,2026-07-22T04:17:31.412074+08:00
2018-05-04,68035634,115000,37683869,30509263,30509263,37526371,0.448431,finmind,2026-07-22T04:17:31.412074+08:00
2018-05-11,68035634,134000,37645869,30509263,30509263,37526371,0.448431,finmind,2026-07-22T04:17:31.412074+08:00
2018-05-18,68035634,119000,36140869,28612263,28612263,39423371,0.420548,finmind,2026-07-22T04:17:31.412074+08:00
2018-05-25,68035634,101000,35964869,27287310,27287310,40748324,0.401074,finmind,2026-07-22T04:17:31.412074+08:00
2018-06-01,68035634,128000,35473869,27951310,27951310,40084324,0.410833,finmind,2026-07-22T04:17:31.412074+08:00
2018-06-08,68035634,94000,34232357,26751275,26751275,41284359,0.393195,finmind,2026-07-22T04:17:31.412074+08:00
2018-06-15,68035634,276000,34222357,26741275,26741275,41294359,0.393048,finmind,2026-07-22T04:17:31.412074+08:00
2018-06-22,68035634,273000,34222357,26741275,26741275,41294359,0.393048,finmind,2026-07-22T04:17:31.412074+08:00
2018-06-29,68035634,266000,34222357,26741275,26741275,41294359,0.393048,finmind,2026-07-22T04:17:31.412074+08:00
2018-07-06,68035634,286000,34297357,27776228,27776228,40259406,0.40826,finmind,2026-07-22T04:17:31.412074+08:00
2018-07-13,68035634,325000,34297357,27776228,27776228,40259406,0.40826,finmind,2026-07-22T04:17:31.412074+08:00
2018-07-20,68035634,496000,34088357,27776228,27776228,40259406,0.40826,finmind,2026-07-22T04:17:31.412074+08:00
2018-07-27,68035634,452000,34088357,27776228,27776228,40259406,0.40826,finmind,2026-07-22T04:17:31.412074+08:00
