date,issued_shares,foreign_holding_shares,big_holder_over400_shares,big_holder_over1000_shares,locked_shares,free_float_shares,locked_pct,source,fetched_at
2017-06-09,32860000,3000,26422245,21834402,21834402,11025598,0.664467,finmind,2026-07-22T04:17:31.412074+08:00
2017-06-16,30000000,5000,26447245,21834402,21834402,8165598,0.727813,finmind,2026-07-22T04:17:31.412074+08:00
2017-06-23,30000000,6000,26552245,21834402,21834402,8165598,0.727813,finmind,2026-07-22T04:17:31.412074+08:00
2017-06-30,30000000,0,26665245,21834402,21834402,8165598,0.727813,finmind,2026-07-22T04:17:31.412074+08:00
2017-07-07,30000000,0,26928245,24056402,24056402,5943598,0.80188,finmind,2026-07-22T04:17:31.412074+08:00
2017-07-14,30000000,1000,26931245,24066402,24066402,5933598,0.802213,finmind,2026-07-22T04:17:31.412074+08:00
2017-07-21,30000000,7000,27036245,24171402,24171402,5828598,0.805713,finmind,2026-07-22T04:17:31.412074+08:00
2017-07-28,30000000,5000,27014245,24171402,24171402,5828598,0.805713,finmind,2026-07-22T04:17:31.412074+08:00
2017-08-04,30000000,10000,27009245,24171402,24171402,5828598,0.805713,finmind,2026-07-22T04:17:31.412074+08:00
2017-08-11,30000000,10000,26992245,24171402,24171402,5828598,0.805713,finmind,2026-07-22T04:17:31.412074+08:00
2017-08-18,30000000,9000,26992245,24171402,24171402,5828598,0.805713,finmind,2026-07-22T04:17:31.412074+08:00
2017-08-25,30000000,15000,26980245,24171402,24171402,5828598,0.805713,finmind,2026-07-22T04:17:31.412074+08:00
2017-09-01,30000000,17000,26969245,24171402,24171402,5828598,0.805713,finmind,2026-07-22T04:17:31.412074+08:00
2017-09-08,30000000,14000,26962245,24171402,24171402,5828598,0.805713,finmind,2026-07-22T04:17:31.412074+08:00
2017-09-15,30000000,17000,26946245,24174402,24174402,5825598,0.805813,finmind,2026-07-22T04:17:31.412074+08:00
2017-09-22,30000000,7000,26538245,24174402,24174402,5825598,0.805813,finmind,2026-07-22T04:17:31.412074+08:00
2017-09-30,30000000,8000,26564245,24200402,24200402,5799598,0.80668,finmind,2026-07-22T04:17:31.412074+08:00
2017-10-06,30000000,9000,26564245,24200402,24200402,5799598,0.80668,finmind,2026-07-22T04:17:31.412074+08:00
2017-10-13,30000000,11000,26569245,24205402,24205402,5794598,0.806847,finmind,2026-07-22T04:17:31.412074+08:00
2017-10-20,30000000,3000,26569245,24205402,24205402,5794598,0.806847,finmind,2026-07-22T04:17:31.412074+08:00
2017-10-27,30000000,4000,26569245,24205402,24205402,5794598,0.806847,finmind,2026-07-22T04:17:31.412074+08:00
2017-11-03,30000000,5000,26570245,24206402,24206402,5793598,0.80688,finmind,2026-07-22T04:17:31.412074+08:00
2017-11-10,30000000,9000,26570245,24206402,24206402,5793598,0.80688,finmind,2026-07-22T04:17:31.412074+08:00
2017-11-17,30000000,9000,26569245,24206402,24206402,5793598,0.80688,finmind,2026-07-22T04:17:31.412074+08:00
2017-11-24,30000000,3000,26580245,24217402,24217402,5782598,0.807247,finmind,2026-07-22T04:17:31.412074+08:00
2017-12-01,30000000,1000,26602245,24239402,24239402,5760598,0.80798,finmind,2026-07-22T04:17:31.412074+08:00
2017-12-08,30000000,0,26650245,24287402,24287402,5712598,0.80958,finmind,2026-07-22T04:17:31.412074+08:00
2017-12-15,30000000,0,26662245,24299402,24299402,5700598,0.80998,finmind,2026-07-22T04:17:31.412074+08:00
2017-12-22,30000000,0,27089839,24314402,24314402,5685598,0.81048,finmind,2026-07-22T04:17:31.412074+08:00
2018-01-05,30000000,0,27136839,24342402,24342402,5657598,0.811413,finmind,2026-07-22T04:17:31.412074+08:00
2018-01-12,30000000,0,27147839,24343402,24343402,5656598,0.811447,finmind,2026-07-22T04:17:31.412074+08:00
2018-01-19,30000000,0,27163839,24357402,24357402,5642598,0.811913,finmind,2026-07-22T04:17:31.412074+08:00
2018-01-26,30000000,0,27195839,24389402,24389402,5610598,0.81298,finmind,2026-07-22T04:17:31.412074+08:00
2018-02-02,30000000,0,27241839,24435402,24435402,5564598,0.814513,finmind,2026-07-22T04:17:31.412074+08:00
2018-02-09,30000000,0,27281839,24475402,24475402,5524598,0.815847,finmind,2026-07-22T04:17:31.412074+08:00
2018-02-14,30000000,0,27291839,24485402,24485402,5514598,0.81618,finmind,2026-07-22T04:17:31.412074+08:00
2018-02-23,30000000,0,27301839,24495402,24495402,5504598,0.816513,finmind,2026-07-22T04:17:31.412074+08:00
2018-03-02,30000000,0,27334839,24528402,24528402,5471598,0.817613,finmind,2026-07-22T04:17:31.412074+08:00
2018-03-09,30000000,0,27375839,24569402,24569402,5430598,0.81898,finmind,2026-07-22T04:17:31.412074+08:00
2018-03-16,30000000,10000,27391839,24585402,24585402,5414598,0.819513,finmind,2026-07-22T04:17:31.412074+08:00
2018-03-23,30000000,7000,27389839,24583402,24583402,5416598,0.819447,finmind,2026-07-22T04:17:31.412074+08:00
2018-03-31,30000000,7000,27429839,24623402,24623402,5376598,0.82078,finmind,2026-07-22T04:17:31.412074+08:00
2018-04-03,30000000,7000,27429839,24623402,24623402,5376598,0.82078,finmind,2026-07-22T04:17:31.412074+08:00
2018-04-13,30000000,6000,27426839,24620402,24620402,5379598,0.82068,finmind,2026-07-22T04:17:31.412074+08:00
2018-04-20,30000000,6000,27452839,24646402,24646402,5353598,0.821547,finmind,2026-07-22T04:17:31.412074+08:00
2018-04-27,30000000,6000,27484839,24678402,24678402,5321598,0.822613,finmind,2026-07-22T04:17:31.412074+08:00
2018-05-04,30000000,6000,27498839,24692402,24692402,5307598,0.82308,finmind,2026-07-22T04:17:31.412074+08:00
2018-05-11,30000000,0,27543839,24737402,24737402,5262598,0.82458,finmind,2026-07-22T04:17:31.412074+08:00
2018-05-18,30000000,0,27585839,24779402,24779402,5220598,0.82598,finmind,2026-07-22T04:17:31.412074+08:00
2018-05-25,30000000,0,27592839,24786402,24786402,5213598,0.826213,finmind,2026-07-22T04:17:31.412074+08:00
2018-06-01,30000000,0,27624839,24818402,24818402,5181598,0.82728,finmind,2026-07-22T04:17:31.412074+08:00
2018-06-08,30000000,0,27643839,24837402,24837402,5162598,0.827913,finmind,2026-07-22T04:17:31.412074+08:00
2018-06-15,30000000,0,27652839,24846402,24846402,5153598,0.828213,finmind,2026-07-22T04:17:31.412074+08:00
2018-06-22,30000000,0,27675839,24869402,24869402,5130598,0.82898,finmind,2026-07-22T04:17:31.412074+08:00
2018-06-29,32860000,0,27676839,24870402,24870402,7989598,0.756859,finmind,2026-07-22T04:17:31.412074+08:00
2018-07-06,32860000,0,27676839,24870402,24870402,7989598,0.756859,finmind,2026-07-22T04:17:31.412074+08:00
2018-07-13,32860000,0,27676839,24870402,24870402,7989598,0.756859,finmind,2026-07-22T04:17:31.412074+08:00
2018-07-20,32860000,0,27676839,24870402,24870402,7989598,0.756859,finmind,2026-07-22T04:17:31.412074+08:00
2018-07-27,32860000,0,27702839,24896402,24896402,7963598,0.757651,finmind,2026-07-22T04:17:31.412074+08:00
2018-08-03,32860000,0,27702839,24896402,24896402,7963598,0.757651,finmind,2026-07-22T04:17:31.412074+08:00
2018-08-10,32860000,0,27717839,24911402,24911402,7948598,0.758107,finmind,2026-07-22T04:17:31.412074+08:00
2018-08-17,32860000,0,27738839,24932402,24932402,7927598,0.758746,finmind,2026-07-22T04:17:31.412074+08:00
2018-08-24,32860000,0,27738839,24932402,24932402,7927598,0.758746,finmind,2026-07-22T04:17:31.412074+08:00
2018-08-31,32860000,0,27738839,24932402,24932402,7927598,0.758746,finmind,2026-07-22T04:17:31.412074+08:00
2018-09-07,32860000,0,27742839,24936402,24936402,7923598,0.758868,finmind,2026-07-22T04:17:31.412074+08:00
2018-09-14,32860000,0,27775839,24969402,24969402,7890598,0.759872,finmind,2026-07-22T04:17:31.412074+08:00
2018-09-21,32860000,0,27775839,24969402,24969402,7890598,0.759872,finmind,2026-07-22T04:17:31.412074+08:00
2018-09-28,32860000,0,27784839,24978402,24978402,7881598,0.760146,finmind,2026-07-22T04:17:31.412074+08:00
2018-10-05,32860000,0,27787839,24981402,24981402,7878598,0.760237,finmind,2026-07-22T04:17:31.412074+08:00
2018-10-12,32860000,0,27806839,25000402,25000402,7859598,0.760816,finmind,2026-07-22T04:17:31.412074+08:00
2018-10-19,32860000,0,27813839,25007402,25007402,7852598,0.761029,finmind,2026-07-22T04:17:31.412074+08:00
2018-10-26,32860000,1000,27823839,25017402,25017402,7842598,0.761333,finmind,2026-07-22T04:17:31.412074+08:00
2018-11-02,32860000,0,27834839,25028402,25028402,7831598,0.761668,finmind,2026-07-22T04:17:31.412074+08:00
2018-11-09,32860000,0,27836839,25030402,25030402,7829598,0.761729,finmind,2026-07-22T04:17:31.412074+08:00
2018-11-16,32860000,0,27842839,25036402,25036402,7823598,0.761911,finmind,2026-07-22T04:17:31.412074+08:00
2018-11-23,32860000,0,27846839,25040402,25040402,7819598,0.762033,finmind,2026-07-22T04:17:31.412074+08:00
2018-11-30,32860000,0,27846839,25040402,25040402,7819598,0.762033,finmind,2026-07-22T04:17:31.412074+08:00
2018-12-07,32860000,0,27796839,25040402,25040402,7819598,0.762033,finmind,2026-07-22T04:17:31.412074+08:00
2018-12-14,32860000,0,27796839,25040402,25040402,7819598,0.762033,finmind,2026-07-22T04:17:31.412074+08:00
2018-12-22,32860000,0,27827339,25040902,25040902,7819098,0.762048,finmind,2026-07-22T04:17:31.412074+08:00
2018-12-28,32860000,0,27847339,25040902,25040902,7819098,0.762048,finmind,2026-07-22T04:17:31.412074+08:00
2019-01-04,32860000,0,27847339,25040902,25040902,7819098,0.762048,finmind,2026-07-22T04:17:31.412074+08:00
2019-01-11,32860000,0,27847339,25040902,25040902,7819098,0.762048,finmind,2026-07-22T04:17:31.412074+08:00
2019-01-19,32860000,,27847339,25040902,25040902,7819098,0.762048,finmind,2026-07-22T04:17:31.412074+08:00
2019-01-25,32860000,0,27847339,25040902,25040902,7819098,0.762048,finmind,2026-07-22T04:17:31.412074+08:00
2019-02-01,32860000,0,27847339,25040902,25040902,7819098,0.762048,finmind,2026-07-22T04:17:31.412074+08:00
2019-02-15,32860000,0,27847339,25040902,25040902,7819098,0.762048,finmind,2026-07-22T04:17:31.412074+08:00
2019-02-23,32860000,,27847339,25040902,25040902,7819098,0.762048,finmind,2026-07-22T04:17:31.412074+08:00
2019-02-27,32860000,0,27847339,25040902,25040902,7819098,0.762048,finmind,2026-07-22T04:17:31.412074+08:00
2019-03-08,32860000,0,27862339,25055902,25055902,7804098,0.762505,finmind,2026-07-22T04:17:31.412074+08:00
2019-03-15,32860000,0,27864339,25057902,25057902,7802098,0.762565,finmind,2026-07-22T04:17:31.412074+08:00
2019-03-22,32860000,0,27958339,25151902,25151902,7708098,0.765426,finmind,2026-07-22T04:17:31.412074+08:00
2019-03-29,32860000,2000,27964339,25157902,25157902,7702098,0.765609,finmind,2026-07-22T04:17:31.412074+08:00
