date,issued_shares,foreign_holding_shares,big_holder_over400_shares,big_holder_over1000_shares,locked_shares,free_float_shares,locked_pct,source,fetched_at
2019-03-29,79436150,,49455424,38242622,38242622,41193528,0.481426,finmind,2026-07-22T04:17:31.412074+08:00
2019-04-03,79436150,,49515924,38292622,38292622,41143528,0.482055,finmind,2026-07-22T04:17:31.412074+08:00
2020-04-01,79436150,,49264405,34318356,34318356,45117794,0.432024,finmind,2026-07-22T04:17:31.412074+08:00
2020-04-10,79436150,,49394023,35366974,35366974,44069176,0.445225,finmind,2026-07-22T04:17:31.412074+08:00
2020-04-17,90028150,204535,52695455,36816974,36816974,53211176,0.40895,finmind,2026-07-22T04:17:31.412074+08:00
2020-04-24,90028150,198535,52033936,36535858,36535858,53492292,0.405827,finmind,2026-07-22T04:17:31.412074+08:00
2020-04-30,90028150,243535,50493471,36506393,36506393,53521757,0.4055,finmind,2026-07-22T04:17:31.412074+08:00
2020-05-08,90028150,262535,49919039,36506393,36506393,53521757,0.4055,finmind,2026-07-22T04:17:31.412074+08:00
2020-05-15,90028150,212535,49889039,36506393,36506393,53521757,0.4055,finmind,2026-07-22T04:17:31.412074+08:00
2020-05-22,90028150,236535,49850039,36495393,36495393,53532757,0.405378,finmind,2026-07-22T04:17:31.412074+08:00
2020-05-29,90028150,199535,49803039,36491393,36491393,53536757,0.405333,finmind,2026-07-22T04:17:31.412074+08:00
2020-06-05,90028150,332535,49693039,36491393,36491393,53536757,0.405333,finmind,2026-07-22T04:17:31.412074+08:00
2020-06-12,90028150,279535,49958610,36389183,36389183,53638967,0.404198,finmind,2026-07-22T04:17:31.412074+08:00
2020-06-20,90028150,,49934610,36384183,36384183,53643967,0.404142,finmind,2026-07-22T04:17:31.412074+08:00
2020-06-24,90028150,399535,49883610,36384183,36384183,53643967,0.404142,finmind,2026-07-22T04:17:31.412074+08:00
2020-07-03,90028150,488535,49853610,35173091,35173091,54855059,0.39069,finmind,2026-07-22T04:17:31.412074+08:00
2020-07-10,90028150,579535,49832340,35160821,35160821,54867329,0.390554,finmind,2026-07-22T04:17:31.412074+08:00
2020-07-17,90028150,650535,49321497,35150821,35150821,54877329,0.390443,finmind,2026-07-22T04:17:31.412074+08:00
2020-07-24,90028150,551535,49317742,35126066,35126066,54902084,0.390168,finmind,2026-07-22T04:17:31.412074+08:00
2020-07-31,90028150,442535,49781742,35126066,35126066,54902084,0.390168,finmind,2026-07-22T04:17:31.412074+08:00
