date,issued_shares,foreign_holding_shares,big_holder_over400_shares,big_holder_over1000_shares,locked_shares,free_float_shares,locked_pct,source,fetched_at
2015-01-30,100806000,10733529,59726861,51749305,51749305,49056695,0.513355,finmind,2026-07-22T04:17:31.412074+08:00
2015-02-26,100806000,10730529,60495553,52961305,52961305,47844695,0.525378,finmind,2026-07-22T04:17:31.412074+08:00
2015-03-31,100806000,10842529,61262238,53439305,53439305,47366695,0.53012,finmind,2026-07-22T04:17:31.412074+08:00
2015-04-30,100806000,11010529,60811654,53022672,53022672,47783328,0.525987,finmind,2026-07-22T04:17:31.412074+08:00
2015-05-08,100806000,10763529,60890947,54102879,54102879,46703121,0.536703,finmind,2026-07-22T04:17:31.412074+08:00
2015-05-15,100806000,10869529,59941787,53817879,53817879,46988121,0.533876,finmind,2026-07-22T04:17:31.412074+08:00
2015-05-22,100806000,10733073,59874787,52910672,52910672,47895328,0.524876,finmind,2026-07-22T04:17:31.412074+08:00
2015-05-29,100806000,10678073,59151184,53955879,53955879,46850121,0.535245,finmind,2026-07-22T04:17:31.412074+08:00
2015-06-05,100806000,10676073,58618564,52906672,52906672,47899328,0.524837,finmind,2026-07-22T04:17:31.412074+08:00
2015-06-12,100806000,10825073,58499184,52847672,52847672,47958328,0.524251,finmind,2026-07-22T04:17:31.412074+08:00
2015-06-18,100806000,10620073,57425900,52582672,52582672,48223328,0.521622,finmind,2026-07-22T04:17:31.412074+08:00
2015-06-26,100806000,10212073,58041964,53453879,53453879,47352121,0.530265,finmind,2026-07-22T04:17:31.412074+08:00
2015-07-03,100806000,9326073,58602567,53233879,53233879,47572121,0.528082,finmind,2026-07-22T04:17:31.412074+08:00
2015-07-09,100806000,9029073,57559247,51374185,51374185,49431815,0.509634,finmind,2026-07-22T04:17:31.412074+08:00
2015-07-17,100806000,8524073,57155207,50717185,50717185,50088815,0.503117,finmind,2026-07-22T04:17:31.412074+08:00
2015-07-24,100806000,8458686,56526604,49213978,49213978,51592022,0.488205,finmind,2026-07-22T04:17:31.412074+08:00
2015-07-31,100806000,7977686,55810186,48883978,48883978,51922022,0.484931,finmind,2026-07-22T04:17:31.412074+08:00
2015-08-07,100806000,7975686,54743376,47678978,47678978,53127022,0.472978,finmind,2026-07-22T04:17:31.412074+08:00
2015-08-14,100806000,7687686,53533376,47678978,47678978,53127022,0.472978,finmind,2026-07-22T04:17:31.412074+08:00
2015-08-21,100806000,7745686,53331456,47678978,47678978,53127022,0.472978,finmind,2026-07-22T04:17:31.412074+08:00
2015-08-28,100806000,7637388,51619392,47678978,47678978,53127022,0.472978,finmind,2026-07-22T04:17:31.412074+08:00
2015-09-04,100806000,6966388,51358709,47678978,47678978,53127022,0.472978,finmind,2026-07-22T04:17:31.412074+08:00
2015-09-11,100806000,6693388,52352599,47678978,47678978,53127022,0.472978,finmind,2026-07-22T04:17:31.412074+08:00
2015-09-18,100806000,6617388,51793599,47678978,47678978,53127022,0.472978,finmind,2026-07-22T04:17:31.412074+08:00
2015-09-25,100806000,6796388,52425663,47678978,47678978,53127022,0.472978,finmind,2026-07-22T04:17:31.412074+08:00
2015-10-02,100806000,6545388,52817266,47678978,47678978,53127022,0.472978,finmind,2026-07-22T04:17:31.412074+08:00
2015-10-08,100806000,6508388,52707266,47678978,47678978,53127022,0.472978,finmind,2026-07-22T04:17:31.412074+08:00
2015-10-16,100806000,6536388,52818358,47678978,47678978,53127022,0.472978,finmind,2026-07-22T04:17:31.412074+08:00
2015-10-23,100806000,6574388,52996358,47678978,47678978,53127022,0.472978,finmind,2026-07-22T04:17:31.412074+08:00
