date,issued_shares,foreign_holding_shares,big_holder_over400_shares,big_holder_over1000_shares,locked_shares,free_float_shares,locked_pct,source,fetched_at
2015-01-30,94396601,3725541,49604769,39958684,39958684,54437917,0.423306,finmind,2026-07-22T04:17:31.412074+08:00
2015-02-26,94396601,4084910,50064138,36545684,36545684,57850917,0.38715,finmind,2026-07-22T04:17:31.412074+08:00
2015-03-31,94396601,4167614,53689769,38765684,38765684,55630917,0.410668,finmind,2026-07-22T04:17:31.412074+08:00
2015-04-30,94396601,4491011,53986769,37520684,37520684,56875917,0.397479,finmind,2026-07-22T04:17:31.412074+08:00
2015-05-08,94396601,5597591,54726718,38362684,38362684,56033917,0.406399,finmind,2026-07-22T04:17:31.412074+08:00
2015-05-15,94396601,5169218,54201000,37438684,37438684,56957917,0.396611,finmind,2026-07-22T04:17:31.412074+08:00
2015-05-22,94396601,5738625,52108239,35460763,35460763,58935838,0.375657,finmind,2026-07-22T04:17:31.412074+08:00
2015-05-29,94396601,5012127,50929793,37368763,37368763,57027838,0.39587,finmind,2026-07-22T04:17:31.412074+08:00
2015-06-05,94396601,5998096,51427793,30393763,30393763,64002838,0.321979,finmind,2026-07-22T04:17:31.412074+08:00
2015-06-12,94396601,6014096,49680793,30291763,30291763,64104838,0.320899,finmind,2026-07-22T04:17:31.412074+08:00
2015-06-18,94396601,5754096,51067793,29598763,29598763,64797838,0.313558,finmind,2026-07-22T04:17:31.412074+08:00
2015-06-26,94396601,4971207,49421793,31336763,31336763,63059838,0.331969,finmind,2026-07-22T04:17:31.412074+08:00
2015-07-03,94396601,4982248,50444793,32487763,32487763,61908838,0.344162,finmind,2026-07-22T04:17:31.412074+08:00
2015-07-09,94396601,6093841,51850266,32106763,32106763,62289838,0.340126,finmind,2026-07-22T04:17:31.412074+08:00
2015-07-17,94396601,8544644,50619266,30766236,30766236,63630365,0.325925,finmind,2026-07-22T04:17:31.412074+08:00
2015-07-24,94396601,9167944,51024419,31119389,31119389,63277212,0.329666,finmind,2026-07-22T04:17:31.412074+08:00
2015-07-31,94396601,8887248,49550793,33204763,33204763,61191838,0.351758,finmind,2026-07-22T04:17:31.412074+08:00
2015-08-07,94396601,15074218,49164419,39283763,39283763,55112838,0.416157,finmind,2026-07-22T04:17:31.412074+08:00
2015-08-14,94396601,12996218,48239389,36747859,36747859,57648742,0.389292,finmind,2026-07-22T04:17:31.412074+08:00
2015-08-21,94396601,13410218,47949389,39111859,39111859,55284742,0.414335,finmind,2026-07-22T04:17:31.412074+08:00
2015-08-28,94396601,12466218,48057389,39666359,39666359,54730242,0.42021,finmind,2026-07-22T04:17:31.412074+08:00
2015-09-04,94396601,11214218,45049389,36312359,36312359,58084242,0.384679,finmind,2026-07-22T04:17:31.412074+08:00
2015-09-11,94396601,10013191,45085993,31667963,31667963,62728638,0.335478,finmind,2026-07-22T04:17:31.412074+08:00
2015-09-18,94396601,8354191,43454993,30553963,30553963,63842638,0.323677,finmind,2026-07-22T04:17:31.412074+08:00
2015-09-25,94396601,9194191,40837993,27652963,27652963,66743638,0.292944,finmind,2026-07-22T04:17:31.412074+08:00
2015-10-02,94396601,10855191,37892362,26280332,26280332,68116269,0.278403,finmind,2026-07-22T04:17:31.412074+08:00
2015-10-08,94396601,11063191,40488362,27255332,27255332,67141269,0.288732,finmind,2026-07-22T04:17:31.412074+08:00
2015-10-16,94396601,9972191,40479362,26968332,26968332,67428269,0.285692,finmind,2026-07-22T04:17:31.412074+08:00
2015-10-23,94396601,8839191,38990993,24908963,24908963,69487638,0.263876,finmind,2026-07-22T04:17:31.412074+08:00
2015-10-30,94396601,13976191,43346362,27045963,27045963,67350638,0.286514,finmind,2026-07-22T04:17:31.412074+08:00
