date,issued_shares,foreign_holding_shares,big_holder_over400_shares,big_holder_over1000_shares,locked_shares,free_float_shares,locked_pct,source,fetched_at
2015-01-30,101616775,3881261,33537076,16498164,16498164,85118611,0.162357,finmind,2026-07-22T04:17:31.412074+08:00
2015-02-26,101616775,4036262,34358222,18569164,18569164,83047611,0.182737,finmind,2026-07-22T04:17:31.412074+08:00
2015-03-31,101616775,4032262,39912960,23127901,23127901,78488874,0.227599,finmind,2026-07-22T04:17:31.412074+08:00
2015-04-30,99781310,4388262,36973569,21297695,21297695,78483615,0.213444,finmind,2026-07-22T04:17:31.412074+08:00
2015-05-08,99781310,4366262,36766521,21325695,21325695,78455615,0.213724,finmind,2026-07-22T04:17:31.412074+08:00
2015-05-15,99781310,4469262,35250408,22324695,22324695,77456615,0.223736,finmind,2026-07-22T04:17:31.412074+08:00
2015-05-22,100150909,4419262,34980510,22491695,22491695,77659214,0.224578,finmind,2026-07-22T04:17:31.412074+08:00
2015-05-29,100150909,4325262,34510967,22531695,22531695,77619214,0.224977,finmind,2026-07-22T04:17:31.412074+08:00
2015-06-05,100150909,4482262,33702272,21604695,21604695,78546214,0.215721,finmind,2026-07-22T04:17:31.412074+08:00
2015-06-12,100150909,4615262,32379385,19931679,19931679,80219230,0.199016,finmind,2026-07-22T04:17:31.412074+08:00
2015-06-18,100150909,4586262,31431493,19934679,19934679,80216230,0.199046,finmind,2026-07-22T04:17:31.412074+08:00
2015-06-26,100150909,4479262,31508493,19959679,19959679,80191230,0.199296,finmind,2026-07-22T04:17:31.412074+08:00
2015-07-03,100150909,4428262,31483722,19959679,19959679,80191230,0.199296,finmind,2026-07-22T04:17:31.412074+08:00
2015-07-09,100150909,4372262,31449722,19959679,19959679,80191230,0.199296,finmind,2026-07-22T04:17:31.412074+08:00
2015-07-17,100150909,4356262,31315926,19959679,19959679,80191230,0.199296,finmind,2026-07-22T04:17:31.412074+08:00
2015-07-24,100150909,4263262,31335926,19959679,19959679,80191230,0.199296,finmind,2026-07-22T04:17:31.412074+08:00
2015-07-31,100150909,4139262,30429943,19964679,19964679,80186230,0.199346,finmind,2026-07-22T04:17:31.412074+08:00
2015-08-07,100150909,4183262,31642406,19977679,19977679,80173230,0.199476,finmind,2026-07-22T04:17:31.412074+08:00
2015-08-14,100150909,4191262,31768406,19990679,19990679,80160230,0.199606,finmind,2026-07-22T04:17:31.412074+08:00
2015-08-21,100394572,4153262,30868850,19990679,19990679,80403893,0.199121,finmind,2026-07-22T04:17:31.412074+08:00
2015-08-28,100394572,3725262,30039066,19997679,19997679,80396893,0.199191,finmind,2026-07-22T04:17:31.412074+08:00
2015-09-04,100394572,3719262,30549104,20047679,20047679,80346893,0.199689,finmind,2026-07-22T04:17:31.412074+08:00
2015-09-11,100394572,3772262,30895980,21310052,21310052,79084520,0.212263,finmind,2026-07-22T04:17:31.412074+08:00
2015-09-18,100394572,3442207,30439077,21375052,21375052,79019520,0.21291,finmind,2026-07-22T04:17:31.412074+08:00
2015-09-25,100394572,3282207,30987197,21376052,21376052,79018520,0.21292,finmind,2026-07-22T04:17:31.412074+08:00
2015-10-02,100394572,3302207,31406100,21376052,21376052,79018520,0.21292,finmind,2026-07-22T04:17:31.412074+08:00
2015-10-08,100394572,3386207,31501100,21376052,21376052,79018520,0.21292,finmind,2026-07-22T04:17:31.412074+08:00
2015-10-16,100394572,3265613,31411916,21714052,21714052,78680520,0.216287,finmind,2026-07-22T04:17:31.412074+08:00
2015-10-23,100394572,3393613,31497916,21714052,21714052,78680520,0.216287,finmind,2026-07-22T04:17:31.412074+08:00
2015-10-30,100394572,3328613,31593916,21844052,21844052,78550520,0.217582,finmind,2026-07-22T04:17:31.412074+08:00
2015-11-06,100394572,3138613,31186916,21879052,21879052,78515520,0.217931,finmind,2026-07-22T04:17:31.412074+08:00
2015-11-13,100394572,2994613,30634040,21879052,21879052,78515520,0.217931,finmind,2026-07-22T04:17:31.412074+08:00
2015-11-20,100394572,3033613,30564040,21879052,21879052,78515520,0.217931,finmind,2026-07-22T04:17:31.412074+08:00
2015-11-27,100394572,3055613,30870916,21838052,21838052,78556520,0.217522,finmind,2026-07-22T04:17:31.412074+08:00
2015-12-04,100394572,3100613,31287263,21838052,21838052,78556520,0.217522,finmind,2026-07-22T04:17:31.412074+08:00
2015-12-11,100394572,3031613,30472006,21830052,21830052,78564520,0.217443,finmind,2026-07-22T04:17:31.412074+08:00
2015-12-18,100394572,3088613,30387006,21777052,21777052,78617520,0.216915,finmind,2026-07-22T04:17:31.412074+08:00
2015-12-25,100394572,3151613,30189279,21584052,21584052,78810520,0.214992,finmind,2026-07-22T04:17:31.412074+08:00
2015-12-31,100394572,3035613,29705323,21584052,21584052,78810520,0.214992,finmind,2026-07-22T04:17:31.412074+08:00
2016-01-08,100394572,3041613,29644050,21584052,21584052,78810520,0.214992,finmind,2026-07-22T04:17:31.412074+08:00
2016-01-15,100394572,2829743,29132741,21583052,21583052,78811520,0.214982,finmind,2026-07-22T04:17:31.412074+08:00
2016-01-22,100394572,2850743,28777741,21583052,21583052,78811520,0.214982,finmind,2026-07-22T04:17:31.412074+08:00
