date,issued_shares,foreign_holding_shares,big_holder_over400_shares,big_holder_over1000_shares,locked_shares,free_float_shares,locked_pct,source,fetched_at
2015-01-30,109434160,250822,25232896,14839536,14839536,94594624,0.135602,finmind,2026-07-22T04:17:31.412074+08:00
2015-02-26,109434160,394822,23949896,13744536,13744536,95689624,0.125596,finmind,2026-07-22T04:17:31.412074+08:00
2015-03-31,109434160,330458,22102901,14123536,14123536,95310624,0.12906,finmind,2026-07-22T04:17:31.412074+08:00
2015-04-30,109434160,323458,22576396,14141536,14141536,95292624,0.129224,finmind,2026-07-22T04:17:31.412074+08:00
2015-05-08,109434160,388458,22169396,14225536,14225536,95208624,0.129992,finmind,2026-07-22T04:17:31.412074+08:00
2015-05-15,109434160,418458,21833396,14280536,14280536,95153624,0.130494,finmind,2026-07-22T04:17:31.412074+08:00
2015-05-22,109434160,398459,22277396,14303536,14303536,95130624,0.130704,finmind,2026-07-22T04:17:31.412074+08:00
2015-05-29,109434160,407459,21914396,14351536,14351536,95082624,0.131143,finmind,2026-07-22T04:17:31.412074+08:00
2015-06-05,109434160,342459,21955396,14397536,14397536,95036624,0.131563,finmind,2026-07-22T04:17:31.412074+08:00
2015-06-12,109434160,307459,22485396,14413536,14413536,95020624,0.13171,finmind,2026-07-22T04:17:31.412074+08:00
2015-06-18,109434160,268459,22488396,14413536,14413536,95020624,0.13171,finmind,2026-07-22T04:17:31.412074+08:00
2015-06-26,109434160,241459,22498396,14413536,14413536,95020624,0.13171,finmind,2026-07-22T04:17:31.412074+08:00
2015-07-03,109434160,238459,22495396,14413536,14413536,95020624,0.13171,finmind,2026-07-22T04:17:31.412074+08:00
2015-07-09,109434160,239459,22435396,14413536,14413536,95020624,0.13171,finmind,2026-07-22T04:17:31.412074+08:00
2015-07-17,109434160,200459,22453396,14413536,14413536,95020624,0.13171,finmind,2026-07-22T04:17:31.412074+08:00
2015-07-24,109434160,232459,22499396,14413536,14413536,95020624,0.13171,finmind,2026-07-22T04:17:31.412074+08:00
2015-07-31,109434160,242459,22617396,14493536,14493536,94940624,0.132441,finmind,2026-07-22T04:17:31.412074+08:00
2015-08-07,109434160,221459,22726396,14545536,14545536,94888624,0.132916,finmind,2026-07-22T04:17:31.412074+08:00
2015-08-14,109434160,214459,22832396,14545536,14545536,94888624,0.132916,finmind,2026-07-22T04:17:31.412074+08:00
2015-08-21,109434160,173459,22341396,14545536,14545536,94888624,0.132916,finmind,2026-07-22T04:17:31.412074+08:00
2015-08-28,109434160,121459,22518396,14595536,14595536,94838624,0.133373,finmind,2026-07-22T04:17:31.412074+08:00
2015-09-04,109434160,101459,22273396,14620536,14620536,94813624,0.133601,finmind,2026-07-22T04:17:31.412074+08:00
2015-09-11,109434160,117459,22286396,14635536,14635536,94798624,0.133738,finmind,2026-07-22T04:17:31.412074+08:00
2015-09-18,109434160,101459,22309396,14650536,14650536,94783624,0.133875,finmind,2026-07-22T04:17:31.412074+08:00
2015-09-25,109434160,97459,22365396,14688536,14688536,94745624,0.134223,finmind,2026-07-22T04:17:31.412074+08:00
2015-10-02,109434160,102459,22395396,14748536,14748536,94685624,0.134771,finmind,2026-07-22T04:17:31.412074+08:00
2015-10-08,109434160,100459,22403396,14755536,14755536,94678624,0.134835,finmind,2026-07-22T04:17:31.412074+08:00
2015-10-16,109434160,97459,22439396,14780536,14780536,94653624,0.135063,finmind,2026-07-22T04:17:31.412074+08:00
2015-10-23,109434160,72459,22258396,14616536,14616536,94817624,0.133565,finmind,2026-07-22T04:17:31.412074+08:00
2015-10-30,109434160,82459,22225396,14643536,14643536,94790624,0.133811,finmind,2026-07-22T04:17:31.412074+08:00
2015-11-06,109434160,77459,22250396,14710536,14710536,94723624,0.134424,finmind,2026-07-22T04:17:31.412074+08:00
