date,issued_shares,foreign_holding_shares,big_holder_over400_shares,big_holder_over1000_shares,locked_shares,free_float_shares,locked_pct,source,fetched_at
2015-03-31,5974757,3257423,6358195,6358195,6358195,-383438,1.064176,finmind,2026-07-22T04:17:31.412074+08:00
2015-06-05,7553371,3257423,6358195,6358195,6358195,1195176,0.841769,finmind,2026-07-22T04:17:31.412074+08:00
2015-09-25,7553371,3257423,6358195,6358195,6358195,1195176,0.841769,finmind,2026-07-22T04:17:31.412074+08:00
2015-10-16,7553371,3257423,6358195,6358195,6358195,1195176,0.841769,finmind,2026-07-22T04:17:31.412074+08:00
2016-01-30,8510511,3669170,7257779,7257779,7257779,1252732,0.852802,finmind,2026-07-22T04:17:31.412074+08:00
2016-05-20,8510511,3669170,7257779,7257779,7257779,1252732,0.852802,finmind,2026-07-22T04:17:31.412074+08:00
2016-05-27,8510511,3669170,7257779,7257779,7257779,1252732,0.852802,finmind,2026-07-22T04:17:31.412074+08:00
2016-06-04,8510511,3669170,7257779,7257779,7257779,1252732,0.852802,finmind,2026-07-22T04:17:31.412074+08:00
2016-06-08,8510511,3669170,7257779,7257779,7257779,1252732,0.852802,finmind,2026-07-22T04:17:31.412074+08:00
2016-06-17,8510511,3669170,7010150,7010150,7010150,1500361,0.823705,finmind,2026-07-22T04:17:31.412074+08:00
2016-06-24,8510511,3669170,7010150,7010150,7010150,1500361,0.823705,finmind,2026-07-22T04:17:31.412074+08:00
2016-07-01,8510511,3669170,7010150,7010150,7010150,1500361,0.823705,finmind,2026-07-22T04:17:31.412074+08:00
2016-07-07,8510511,3669170,7010150,7010150,7010150,1500361,0.823705,finmind,2026-07-22T04:17:31.412074+08:00
2016-07-15,8510511,3669170,7010150,7010150,7010150,1500361,0.823705,finmind,2026-07-22T04:17:31.412074+08:00
2016-07-22,8510511,3669170,7010150,7010150,7010150,1500361,0.823705,finmind,2026-07-22T04:17:31.412074+08:00
2016-07-29,8510511,3669170,7010150,7010150,7010150,1500361,0.823705,finmind,2026-07-22T04:17:31.412074+08:00
2016-08-05,8510511,3669170,7010150,7010150,7010150,1500361,0.823705,finmind,2026-07-22T04:17:31.412074+08:00
2016-08-12,8510511,3669170,7010150,7010150,7010150,1500361,0.823705,finmind,2026-07-22T04:17:31.412074+08:00
2016-08-19,8510511,3669170,7010150,7010150,7010150,1500361,0.823705,finmind,2026-07-22T04:17:31.412074+08:00
2016-08-26,8510511,3669170,7010150,7010150,7010150,1500361,0.823705,finmind,2026-07-22T04:17:31.412074+08:00
2016-09-02,8510511,3669170,7010150,7010150,7010150,1500361,0.823705,finmind,2026-07-22T04:17:31.412074+08:00
2016-09-10,8510511,3669170,6934161,6934161,6934161,1576350,0.814776,finmind,2026-07-22T04:17:31.412074+08:00
2016-09-14,8510511,3669170,6934161,6934161,6934161,1576350,0.814776,finmind,2026-07-22T04:17:31.412074+08:00
2016-09-23,8510511,3670170,6934161,6934161,6934161,1576350,0.814776,finmind,2026-07-22T04:17:31.412074+08:00
2016-09-30,8510511,3670170,6934161,6934161,6934161,1576350,0.814776,finmind,2026-07-22T04:17:31.412074+08:00
2016-10-07,8510511,3672170,6934161,6934161,6934161,1576350,0.814776,finmind,2026-07-22T04:17:31.412074+08:00
2016-10-14,8510511,3678170,6934161,6934161,6934161,1576350,0.814776,finmind,2026-07-22T04:17:31.412074+08:00
2016-10-21,8510511,3682170,6934161,6934161,6934161,1576350,0.814776,finmind,2026-07-22T04:17:31.412074+08:00
