date,issued_shares,foreign_holding_shares,big_holder_over400_shares,big_holder_over1000_shares,locked_shares,free_float_shares,locked_pct,source,fetched_at
2019-03-29,23275825,,12257483,10576512,10576512,12699313,0.454399,finmind,2026-07-22T04:17:31.412074+08:00
2019-04-03,23275825,,12264483,10576512,10576512,12699313,0.454399,finmind,2026-07-22T04:17:31.412074+08:00
2020-05-08,23275825,,12826586,10518158,10518158,12757667,0.451892,finmind,2026-07-22T04:17:31.412074+08:00
2020-06-20,23275825,,11705725,9516297,9516297,13759528,0.408849,finmind,2026-07-22T04:17:31.412074+08:00
2020-06-24,23275825,,11497725,9316297,9316297,13959528,0.400256,finmind,2026-07-22T04:17:31.412074+08:00
2020-07-03,26700825,0,11482725,9316297,9316297,17384528,0.348914,finmind,2026-07-22T04:17:31.412074+08:00
2020-07-10,26700825,35178,11387725,9316297,9316297,17384528,0.348914,finmind,2026-07-22T04:17:31.412074+08:00
2020-07-17,26700825,65178,11387725,9316297,9316297,17384528,0.348914,finmind,2026-07-22T04:17:31.412074+08:00
2020-07-24,26700825,33178,11479725,9316297,9316297,17384528,0.348914,finmind,2026-07-22T04:17:31.412074+08:00
2020-07-31,26700825,146178,11508725,9316297,9316297,17384528,0.348914,finmind,2026-07-22T04:17:31.412074+08:00
2020-08-07,26700825,0,11513725,9316297,9316297,17384528,0.348914,finmind,2026-07-22T04:17:31.412074+08:00
2020-08-14,26700825,20178,11559725,9316297,9316297,17384528,0.348914,finmind,2026-07-22T04:17:31.412074+08:00
2020-08-21,26700825,31178,11598725,9316297,9316297,17384528,0.348914,finmind,2026-07-22T04:17:31.412074+08:00
2020-08-28,26700825,66378,11618725,9316297,9316297,17384528,0.348914,finmind,2026-07-22T04:17:31.412074+08:00
2020-09-04,26700825,69678,11646725,9316297,9316297,17384528,0.348914,finmind,2026-07-22T04:17:31.412074+08:00
2020-09-11,26700825,93678,11663725,9316297,9316297,17384528,0.348914,finmind,2026-07-22T04:17:31.412074+08:00
2020-09-18,26700825,36678,11665725,9316297,9316297,17384528,0.348914,finmind,2026-07-22T04:17:31.412074+08:00
2020-09-26,26700825,,11677725,9316297,9316297,17384528,0.348914,finmind,2026-07-22T04:17:31.412074+08:00
2020-09-30,26700825,74678,11676725,9316297,9316297,17384528,0.348914,finmind,2026-07-22T04:17:31.412074+08:00
2020-10-08,26700825,75678,11676725,9316297,9316297,17384528,0.348914,finmind,2026-07-22T04:17:31.412074+08:00
2020-10-16,26700825,49678,11684725,9316297,9316297,17384528,0.348914,finmind,2026-07-22T04:17:31.412074+08:00
2020-10-23,26700825,49733,11680725,9316297,9316297,17384528,0.348914,finmind,2026-07-22T04:17:31.412074+08:00
2020-10-30,26700825,32733,11693725,9316297,9316297,17384528,0.348914,finmind,2026-07-22T04:17:31.412074+08:00
2020-11-06,26700825,23733,11694725,9316297,9316297,17384528,0.348914,finmind,2026-07-22T04:17:31.412074+08:00
2020-11-13,26700825,44733,11705725,9316297,9316297,17384528,0.348914,finmind,2026-07-22T04:17:31.412074+08:00
2020-11-20,26700825,0,11680725,9316297,9316297,17384528,0.348914,finmind,2026-07-22T04:17:31.412074+08:00
2020-11-27,26700825,2733,11699725,9316297,9316297,17384528,0.348914,finmind,2026-07-22T04:17:31.412074+08:00
2020-12-04,26700825,12733,11600725,9316297,9316297,17384528,0.348914,finmind,2026-07-22T04:17:31.412074+08:00
2020-12-11,26700825,16733,11551725,9316297,9316297,17384528,0.348914,finmind,2026-07-22T04:17:31.412074+08:00
2020-12-18,26700825,17733,11540725,9316297,9316297,17384528,0.348914,finmind,2026-07-22T04:17:31.412074+08:00
2020-12-25,26700825,22733,11539725,9316297,9316297,17384528,0.348914,finmind,2026-07-22T04:17:31.412074+08:00
2020-12-31,26700825,22733,11539725,9316297,9316297,17384528,0.348914,finmind,2026-07-22T04:17:31.412074+08:00
2021-01-08,26700825,16733,11580725,9316297,9316297,17384528,0.348914,finmind,2026-07-22T04:17:31.412074+08:00
2021-01-15,26700825,12733,11535725,9316297,9316297,17384528,0.348914,finmind,2026-07-22T04:17:31.412074+08:00
2021-01-22,26700825,14733,11101725,9316297,9316297,17384528,0.348914,finmind,2026-07-22T04:17:31.412074+08:00
2021-01-29,26700825,9733,11101725,9316297,9316297,17384528,0.348914,finmind,2026-07-22T04:17:31.412074+08:00
2021-02-05,26700825,733,11536725,9316297,9316297,17384528,0.348914,finmind,2026-07-22T04:17:31.412074+08:00
2021-02-09,26700825,733,11541725,9316297,9316297,17384528,0.348914,finmind,2026-07-22T04:17:31.412074+08:00
2021-02-20,26700825,,11556725,9316297,9316297,17384528,0.348914,finmind,2026-07-22T04:17:31.412074+08:00
2021-02-26,26700825,7733,11571725,9316297,9316297,17384528,0.348914,finmind,2026-07-22T04:17:31.412074+08:00
2021-03-05,26700825,12733,11579725,9316297,9316297,17384528,0.348914,finmind,2026-07-22T04:17:31.412074+08:00
2021-03-12,26700825,25733,11588725,9316297,9316297,17384528,0.348914,finmind,2026-07-22T04:17:31.412074+08:00
2021-03-19,26700825,27733,11586725,9316297,9316297,17384528,0.348914,finmind,2026-07-22T04:17:31.412074+08:00
2021-03-26,26700825,15733,11586725,9316297,9316297,17384528,0.348914,finmind,2026-07-22T04:17:31.412074+08:00
2021-04-01,26700825,0,11586725,9316297,9316297,17384528,0.348914,finmind,2026-07-22T04:17:31.412074+08:00
2021-04-09,26700825,1733,11579725,9316297,9316297,17384528,0.348914,finmind,2026-07-22T04:17:31.412074+08:00
2021-04-16,26700825,0,11569725,9316297,9316297,17384528,0.348914,finmind,2026-07-22T04:17:31.412074+08:00
2021-04-23,26700825,0,11089725,9316297,9316297,17384528,0.348914,finmind,2026-07-22T04:17:31.412074+08:00
2021-04-29,26700825,0,11089725,9316297,9316297,17384528,0.348914,finmind,2026-07-22T04:17:31.412074+08:00
2021-05-07,26700825,1733,11089725,9316297,9316297,17384528,0.348914,finmind,2026-07-22T04:17:31.412074+08:00
2021-05-14,26700825,22733,11089725,9316297,9316297,17384528,0.348914,finmind,2026-07-22T04:17:31.412074+08:00
2021-05-21,26700825,35733,11538725,9316297,9316297,17384528,0.348914,finmind,2026-07-22T04:17:31.412074+08:00
2021-05-28,26700825,41733,11539725,9316297,9316297,17384528,0.348914,finmind,2026-07-22T04:17:31.412074+08:00
2021-06-04,26700825,24733,11551725,9316297,9316297,17384528,0.348914,finmind,2026-07-22T04:17:31.412074+08:00
2021-06-11,26700825,24733,11558725,9316297,9316297,17384528,0.348914,finmind,2026-07-22T04:17:31.412074+08:00
2021-06-18,26700825,29733,11568725,9316297,9316297,17384528,0.348914,finmind,2026-07-22T04:17:31.412074+08:00
2021-06-25,26700825,25733,11568725,9316297,9316297,17384528,0.348914,finmind,2026-07-22T04:17:31.412074+08:00
2021-07-02,26700825,21733,11603725,9316297,9316297,17384528,0.348914,finmind,2026-07-22T04:17:31.412074+08:00
2021-07-09,26700825,20733,11615725,9316297,9316297,17384528,0.348914,finmind,2026-07-22T04:17:31.412074+08:00
2021-07-16,26700825,22733,11623725,9316297,9316297,17384528,0.348914,finmind,2026-07-22T04:17:31.412074+08:00
2021-07-23,26700825,20733,11625725,9316297,9316297,17384528,0.348914,finmind,2026-07-22T04:17:31.412074+08:00
2021-07-30,26700825,21733,11628725,9316297,9316297,17384528,0.348914,finmind,2026-07-22T04:17:31.412074+08:00
2021-08-06,26700825,21733,11628725,9316297,9316297,17384528,0.348914,finmind,2026-07-22T04:17:31.412074+08:00
2021-08-13,26700825,20733,11498725,9316297,9316297,17384528,0.348914,finmind,2026-07-22T04:17:31.412074+08:00
2021-08-20,26700825,24733,11498725,9316297,9316297,17384528,0.348914,finmind,2026-07-22T04:17:31.412074+08:00
2021-08-27,26700825,24733,11506725,9316297,9316297,17384528,0.348914,finmind,2026-07-22T04:17:31.412074+08:00
2021-09-03,26700825,13733,11506725,9316297,9316297,17384528,0.348914,finmind,2026-07-22T04:17:31.412074+08:00
2021-09-17,26700825,19000,11506725,9316297,9316297,17384528,0.348914,finmind,2026-07-22T04:17:31.412074+08:00
2021-09-24,26700825,19000,11507725,9316297,9316297,17384528,0.348914,finmind,2026-07-22T04:17:31.412074+08:00
2021-10-01,26700825,18000,11523725,9316297,9316297,17384528,0.348914,finmind,2026-07-22T04:17:31.412074+08:00
2021-10-08,26700825,11000,11534725,9316297,9316297,17384528,0.348914,finmind,2026-07-22T04:17:31.412074+08:00
2021-10-15,26700825,11000,11539725,9316297,9316297,17384528,0.348914,finmind,2026-07-22T04:17:31.412074+08:00
2021-10-22,26700825,12000,11557725,9316297,9316297,17384528,0.348914,finmind,2026-07-22T04:17:31.412074+08:00
2021-11-05,26700825,9000,11603725,9316297,9316297,17384528,0.348914,finmind,2026-07-22T04:17:31.412074+08:00
2021-11-12,26700825,10000,11608725,9316297,9316297,17384528,0.348914,finmind,2026-07-22T04:17:31.412074+08:00
2021-11-19,26700825,10000,11613725,9316297,9316297,17384528,0.348914,finmind,2026-07-22T04:17:31.412074+08:00
2021-11-26,26700825,10000,11616725,9316297,9316297,17384528,0.348914,finmind,2026-07-22T04:17:31.412074+08:00
2021-12-03,26700825,10000,11623725,9316297,9316297,17384528,0.348914,finmind,2026-07-22T04:17:31.412074+08:00
2021-12-10,26700825,9000,11634725,9316297,9316297,17384528,0.348914,finmind,2026-07-22T04:17:31.412074+08:00
2021-12-17,26700825,9000,11642725,9316297,9316297,17384528,0.348914,finmind,2026-07-22T04:17:31.412074+08:00
2021-12-24,26700825,9000,11645725,9316297,9316297,17384528,0.348914,finmind,2026-07-22T04:17:31.412074+08:00
2021-12-30,26700825,9000,12054725,9316297,9316297,17384528,0.348914,finmind,2026-07-22T04:17:31.412074+08:00
2022-01-07,26700825,10000,12064725,9316297,9316297,17384528,0.348914,finmind,2026-07-22T04:17:31.412074+08:00
2022-01-14,26700825,10000,12069725,9316297,9316297,17384528,0.348914,finmind,2026-07-22T04:17:31.412074+08:00
2022-01-22,26700825,,12057725,9316297,9316297,17384528,0.348914,finmind,2026-07-22T04:17:31.412074+08:00
2022-01-28,26700825,10000,12005725,9316297,9316297,17384528,0.348914,finmind,2026-07-22T04:17:31.412074+08:00
2022-02-11,26700825,10000,11990725,9316297,9316297,17384528,0.348914,finmind,2026-07-22T04:17:31.412074+08:00
2022-02-18,26700825,10000,12004725,9316297,9316297,17384528,0.348914,finmind,2026-07-22T04:17:31.412074+08:00
2022-02-25,26700825,11000,12007725,9316297,9316297,17384528,0.348914,finmind,2026-07-22T04:17:31.412074+08:00
2022-03-04,26700825,11000,12010725,9316297,9316297,17384528,0.348914,finmind,2026-07-22T04:17:31.412074+08:00
2022-03-11,26700825,12000,12023725,9316297,9316297,17384528,0.348914,finmind,2026-07-22T04:17:31.412074+08:00
2022-03-18,26700825,12000,12029725,9316297,9316297,17384528,0.348914,finmind,2026-07-22T04:17:31.412074+08:00
2022-03-25,26700825,12000,12034725,9316297,9316297,17384528,0.348914,finmind,2026-07-22T04:17:31.412074+08:00
2022-04-01,26700825,13000,12042725,9316297,9316297,17384528,0.348914,finmind,2026-07-22T04:17:31.412074+08:00
2022-04-08,26700825,13000,12045725,9316297,9316297,17384528,0.348914,finmind,2026-07-22T04:17:31.412074+08:00
2022-04-15,26700825,11000,12057725,9316297,9316297,17384528,0.348914,finmind,2026-07-22T04:17:31.412074+08:00
2022-04-22,26700825,11000,12064725,9316297,9316297,17384528,0.348914,finmind,2026-07-22T04:17:31.412074+08:00
