date,issued_shares,foreign_holding_shares,big_holder_over400_shares,big_holder_over1000_shares,locked_shares,free_float_shares,locked_pct,source,fetched_at
2015-01-30,59546897,7045500,26484042,18268059,18268059,41278838,0.306784,finmind,2026-07-22T04:17:31.412074+08:00
2015-02-26,59546897,7050501,26899042,18268059,18268059,41278838,0.306784,finmind,2026-07-22T04:17:31.412074+08:00
2015-03-31,59546897,6948501,26953042,18268059,18268059,41278838,0.306784,finmind,2026-07-22T04:17:31.412074+08:00
2015-04-30,59546897,6999501,26525042,17153059,17153059,42393838,0.28806,finmind,2026-07-22T04:17:31.412074+08:00
2015-05-08,59546897,7041501,25935042,17153059,17153059,42393838,0.28806,finmind,2026-07-22T04:17:31.412074+08:00
2015-05-15,59546897,7031501,26304042,17153059,17153059,42393838,0.28806,finmind,2026-07-22T04:17:31.412074+08:00
2015-05-22,59546897,6956501,26027042,18473059,18473059,41073838,0.310227,finmind,2026-07-22T04:17:31.412074+08:00
2015-05-29,59546897,6949501,26126042,18572059,18572059,40974838,0.31189,finmind,2026-07-22T04:17:31.412074+08:00
2015-06-05,59546897,6907501,26200042,18639059,18639059,40907838,0.313015,finmind,2026-07-22T04:17:31.412074+08:00
2015-06-12,59546897,6899501,26157042,18585059,18585059,40961838,0.312108,finmind,2026-07-22T04:17:31.412074+08:00
2015-06-18,59546897,6875501,26157042,18585059,18585059,40961838,0.312108,finmind,2026-07-22T04:17:31.412074+08:00
2015-06-26,59546897,6919501,24657042,17085059,17085059,42461838,0.286918,finmind,2026-07-22T04:17:31.412074+08:00
2015-07-03,59546897,6954001,24657042,17085059,17085059,42461838,0.286918,finmind,2026-07-22T04:17:31.412074+08:00
2015-07-09,59546897,6940001,25077042,17085059,17085059,42461838,0.286918,finmind,2026-07-22T04:17:31.412074+08:00
2015-07-17,59546897,6930001,25598042,17085059,17085059,42461838,0.286918,finmind,2026-07-22T04:17:31.412074+08:00
2015-07-24,59546897,6928001,25604042,17085059,17085059,42461838,0.286918,finmind,2026-07-22T04:17:31.412074+08:00
