date,issued_shares,foreign_holding_shares,big_holder_over400_shares,big_holder_over1000_shares,locked_shares,free_float_shares,locked_pct,source,fetched_at
2015-01-30,99952229,3899591,23666818,12460366,12460366,87491863,0.124663,finmind,2026-07-22T04:17:31.412074+08:00
2015-02-26,99952229,3650835,23283115,12460366,12460366,87491863,0.124663,finmind,2026-07-22T04:17:31.412074+08:00
2015-03-31,108542985,4592802,26797493,16261031,16261031,92281954,0.149812,finmind,2026-07-22T04:17:31.412074+08:00
2015-04-30,108542985,5480109,33365041,19112969,19112969,89430016,0.176087,finmind,2026-07-22T04:17:31.412074+08:00
2015-05-08,108542985,5522127,32452041,18833969,18833969,89709016,0.173516,finmind,2026-07-22T04:17:31.412074+08:00
2015-05-15,108542985,6336747,30572392,18802969,18802969,89740016,0.173231,finmind,2026-07-22T04:17:31.412074+08:00
2015-05-22,108542985,6478747,31651041,17765969,17765969,90777016,0.163677,finmind,2026-07-22T04:17:31.412074+08:00
2015-05-29,108542985,6742746,32673621,17789623,17789623,90753362,0.163895,finmind,2026-07-22T04:17:31.412074+08:00
2015-06-05,108542985,8014063,35825548,20116939,20116939,88426046,0.185336,finmind,2026-07-22T04:17:31.412074+08:00
2015-06-12,108542985,9118063,35445569,19717939,19717939,88825046,0.18166,finmind,2026-07-22T04:17:31.412074+08:00
2015-06-18,108542985,8873821,35044988,19483939,19483939,89059046,0.179504,finmind,2026-07-22T04:17:31.412074+08:00
2015-06-26,108542985,8459313,33539111,17054540,17054540,91488445,0.157122,finmind,2026-07-22T04:17:31.412074+08:00
2015-07-03,108542985,8219896,31648350,15138540,15138540,93404445,0.13947,finmind,2026-07-22T04:17:31.412074+08:00
2015-07-09,108542985,8160721,29769343,15034540,15034540,93508445,0.138512,finmind,2026-07-22T04:17:31.412074+08:00
2015-07-17,108542985,7275396,29348491,12463322,12463322,96079663,0.114824,finmind,2026-07-22T04:17:31.412074+08:00
2015-07-24,108542985,6517464,28440691,12904522,12904522,95638463,0.118889,finmind,2026-07-22T04:17:31.412074+08:00
2015-07-31,108542985,6356464,28360691,13249522,13249522,95293463,0.122067,finmind,2026-07-22T04:17:31.412074+08:00
2015-08-07,108542985,6213464,27169042,12516405,12516405,96026580,0.115313,finmind,2026-07-22T04:17:31.412074+08:00
2015-08-14,108542985,5323464,27324120,12817405,12817405,95725580,0.118086,finmind,2026-07-22T04:17:31.412074+08:00
2015-08-21,108542985,4847341,27349519,13046405,13046405,95496580,0.120196,finmind,2026-07-22T04:17:31.412074+08:00
2015-08-28,108542985,4716736,26937890,11620405,11620405,96922580,0.107058,finmind,2026-07-22T04:17:31.412074+08:00
2015-09-04,108542985,3767236,27510303,11620405,11620405,96922580,0.107058,finmind,2026-07-22T04:17:31.412074+08:00
2015-09-11,108542985,3839236,26630303,11973405,11973405,96569580,0.11031,finmind,2026-07-22T04:17:31.412074+08:00
2015-09-18,108542985,3579242,26033309,12203405,12203405,96339580,0.112429,finmind,2026-07-22T04:17:31.412074+08:00
2015-09-25,108542985,3401242,26102309,12653405,12653405,95889580,0.116575,finmind,2026-07-22T04:17:31.412074+08:00
2015-10-02,113848840,3583527,25795309,12844405,12844405,101004435,0.11282,finmind,2026-07-22T04:17:31.412074+08:00
2015-10-08,113848840,3538527,26971309,12864405,12864405,100984435,0.112995,finmind,2026-07-22T04:17:31.412074+08:00
2015-10-16,113848840,2940527,25804497,13678982,13678982,100169858,0.12015,finmind,2026-07-22T04:17:31.412074+08:00
2015-10-23,113848840,2815579,25902111,13553340,13553340,100295500,0.119047,finmind,2026-07-22T04:17:31.412074+08:00
2015-10-30,113848840,2522131,26224485,13635340,13635340,100213500,0.119767,finmind,2026-07-22T04:17:31.412074+08:00
2015-11-06,113848840,2561247,26106547,13731039,13731039,100117801,0.120608,finmind,2026-07-22T04:17:31.412074+08:00
2015-11-13,113848840,2472247,26090173,13743039,13743039,100105801,0.120713,finmind,2026-07-22T04:17:31.412074+08:00
2015-11-20,113848840,2780120,25447227,13743039,13743039,100105801,0.120713,finmind,2026-07-22T04:17:31.412074+08:00
2015-11-27,113848840,2664944,27356851,14997050,14997050,98851790,0.131728,finmind,2026-07-22T04:17:31.412074+08:00
2015-12-04,113848840,2712944,27505851,13743039,13743039,100105801,0.120713,finmind,2026-07-22T04:17:31.412074+08:00
2015-12-11,113848840,2594944,27432401,13743039,13743039,100105801,0.120713,finmind,2026-07-22T04:17:31.412074+08:00
2015-12-18,113848840,2386234,26917151,13743039,13743039,100105801,0.120713,finmind,2026-07-22T04:17:31.412074+08:00
2015-12-25,113848840,2542234,27188101,12666324,12666324,101182516,0.111256,finmind,2026-07-22T04:17:31.412074+08:00
2015-12-31,113848840,2490094,26699211,12666808,12666808,101182032,0.11126,finmind,2026-07-22T04:17:31.412074+08:00
2016-01-08,113848840,2397094,27381211,12666808,12666808,101182032,0.11126,finmind,2026-07-22T04:17:31.412074+08:00
2016-01-15,113848840,2371094,27388650,12666808,12666808,101182032,0.11126,finmind,2026-07-22T04:17:31.412074+08:00
2016-01-22,113848840,2706094,27403650,12666808,12666808,101182032,0.11126,finmind,2026-07-22T04:17:31.412074+08:00
2016-01-30,113848840,3267434,27351363,12666521,12666521,101182319,0.111257,finmind,2026-07-22T04:17:31.412074+08:00
2016-02-03,113848840,3659021,27767963,12666521,12666521,101182319,0.111257,finmind,2026-07-22T04:17:31.412074+08:00
2016-02-19,113848840,3417021,28742963,13727521,13727521,100121319,0.120577,finmind,2026-07-22T04:17:31.412074+08:00
2016-02-26,113848840,3407021,28725963,13757521,13757521,100091319,0.12084,finmind,2026-07-22T04:17:31.412074+08:00
2016-03-04,113848840,3410226,29035140,13757521,13757521,100091319,0.12084,finmind,2026-07-22T04:17:31.412074+08:00
2016-03-11,113848840,3522226,29031277,13757521,13757521,100091319,0.12084,finmind,2026-07-22T04:17:31.412074+08:00
2016-03-18,113848840,3347226,28989288,13766521,13766521,100082319,0.120919,finmind,2026-07-22T04:17:31.412074+08:00
2016-03-25,113848840,3355226,28948979,13766521,13766521,100082319,0.120919,finmind,2026-07-22T04:17:31.412074+08:00
2016-04-01,113848840,3340226,28756979,13766521,13766521,100082319,0.120919,finmind,2026-07-22T04:17:31.412074+08:00
2016-04-08,113848840,3502227,29414980,14768521,14768521,99080319,0.12972,finmind,2026-07-22T04:17:31.412074+08:00
2016-04-15,113848840,3167227,28626382,13766521,13766521,100082319,0.120919,finmind,2026-07-22T04:17:31.412074+08:00
2016-04-22,113848840,3291994,28281535,13766521,13766521,100082319,0.120919,finmind,2026-07-22T04:17:31.412074+08:00
2016-04-29,113848840,3871978,27611151,13766521,13766521,100082319,0.120919,finmind,2026-07-22T04:17:31.412074+08:00
2016-05-06,113848840,3988940,27687151,13766521,13766521,100082319,0.120919,finmind,2026-07-22T04:17:31.412074+08:00
2016-05-13,113848840,4383940,28087166,13766521,13766521,100082319,0.120919,finmind,2026-07-22T04:17:31.412074+08:00
2016-05-20,113848840,5163686,28469429,12666521,12666521,101182319,0.111257,finmind,2026-07-22T04:17:31.412074+08:00
2016-05-27,113848840,6169686,29211910,12666521,12666521,101182319,0.111257,finmind,2026-07-22T04:17:31.412074+08:00
2016-06-04,113848840,7023686,29304425,13800521,13800521,100048319,0.121218,finmind,2026-07-22T04:17:31.412074+08:00
2016-06-08,113848840,7172686,28920425,13800521,13800521,100048319,0.121218,finmind,2026-07-22T04:17:31.412074+08:00
2016-06-17,113858431,7778161,29247422,13980521,13980521,99877910,0.122789,finmind,2026-07-22T04:17:31.412074+08:00
