date,issued_shares,foreign_holding_shares,big_holder_over400_shares,big_holder_over1000_shares,locked_shares,free_float_shares,locked_pct,source,fetched_at
2015-01-30,25929374956,20176114642,24290487425,23763806565,23763806565,2165568391,0.916482,finmind,2026-07-22T04:17:31.412074+08:00
2015-02-26,25929374956,20281451656,24327809201,23806451115,23806451115,2122923841,0.918127,finmind,2026-07-22T04:17:31.412074+08:00
2015-03-31,25929374956,20029262174,24216328569,23689469134,23689469134,2239905822,0.913615,finmind,2026-07-22T04:17:31.412074+08:00
2015-04-30,25929374956,20014139265,24240035168,23720117753,23720117753,2209257203,0.914797,finmind,2026-07-22T04:17:31.412074+08:00
2015-05-08,25929374956,19997279126,24234403537,23711939229,23711939229,2217435727,0.914482,finmind,2026-07-22T04:17:31.412074+08:00
2015-05-15,25929374956,20000869997,24232011957,23706069655,23706069655,2223305301,0.914255,finmind,2026-07-22T04:17:31.412074+08:00
2015-05-22,25930380458,19986762806,24214461641,23688945302,23688945302,2241435156,0.913559,finmind,2026-07-22T04:17:31.412074+08:00
2015-05-29,25930380458,19977061514,24213071063,23690344694,23690344694,2240035764,0.913613,finmind,2026-07-22T04:17:31.412074+08:00
2015-06-05,25930380458,19921556577,24183124245,23673202817,23673202817,2257177641,0.912952,finmind,2026-07-22T04:17:31.412074+08:00
2015-06-12,25930380458,19843937190,24178181959,23673888048,23673888048,2256492410,0.912979,finmind,2026-07-22T04:17:31.412074+08:00
2015-06-18,25930380458,19779742259,24183854834,23675152517,23675152517,2255227941,0.913028,finmind,2026-07-22T04:17:31.412074+08:00
2015-06-26,25930380458,19668998169,24204614768,23700888922,23700888922,2229491536,0.91402,finmind,2026-07-22T04:17:31.412074+08:00
2015-07-03,25930380458,19637202213,24178196241,23668026811,23668026811,2262353647,0.912753,finmind,2026-07-22T04:17:31.412074+08:00
2015-07-09,25930380458,19600282989,24170559198,23654385593,23654385593,2275994865,0.912227,finmind,2026-07-22T04:17:31.412074+08:00
2015-07-17,25930380458,19617918980,24152865600,23637485875,23637485875,2292894583,0.911575,finmind,2026-07-22T04:17:31.412074+08:00
2015-07-24,25930380458,19612730905,24158256604,23640895668,23640895668,2289484790,0.911706,finmind,2026-07-22T04:17:31.412074+08:00
2015-07-31,25930380458,19626946299,24163241586,23641274549,23641274549,2289105909,0.911721,finmind,2026-07-22T04:17:31.412074+08:00
2015-08-07,25930380458,19604650436,24154237616,23636914363,23636914363,2293466095,0.911553,finmind,2026-07-22T04:17:31.412074+08:00
2015-08-14,25930380458,19629991863,24138818883,23622085372,23622085372,2308295086,0.910981,finmind,2026-07-22T04:17:31.412074+08:00
2015-08-21,25930380458,19634896898,24139769257,23621637602,23621637602,2308742856,0.910964,finmind,2026-07-22T04:17:31.412074+08:00
2015-08-28,25930380458,19650743683,24148604709,23640446204,23640446204,2289934254,0.911689,finmind,2026-07-22T04:17:31.412074+08:00
2015-09-04,25930380458,19675239961,24153186314,23646721736,23646721736,2283658722,0.911931,finmind,2026-07-22T04:17:31.412074+08:00
2015-09-11,25930380458,19704712782,24159352044,23650715166,23650715166,2279665292,0.912085,finmind,2026-07-22T04:17:31.412074+08:00
2015-09-18,25930380458,19745243147,24174468665,23663239035,23663239035,2267141423,0.912568,finmind,2026-07-22T04:17:31.412074+08:00
2015-09-25,25930380458,19732510352,24161744309,23644527412,23644527412,2285853046,0.911847,finmind,2026-07-22T04:17:31.412074+08:00
2015-10-02,25930380458,19767426887,24187598892,23676640744,23676640744,2253739714,0.913085,finmind,2026-07-22T04:17:31.412074+08:00
2015-10-08,25930380458,19809464499,24195915842,23686825518,23686825518,2243554940,0.913478,finmind,2026-07-22T04:17:31.412074+08:00
2015-10-16,25930380458,19841023579,24207409269,23698382674,23698382674,2231997784,0.913923,finmind,2026-07-22T04:17:31.412074+08:00
2015-10-23,25930380458,19904714317,24206284988,23695368549,23695368549,2235011909,0.913807,finmind,2026-07-22T04:17:31.412074+08:00
2015-10-30,25930380458,19916336544,24208102037,23695251661,23695251661,2235128797,0.913803,finmind,2026-07-22T04:17:31.412074+08:00
2015-11-06,25930380458,19987918293,24248818644,23738289591,23738289591,2192090867,0.915462,finmind,2026-07-22T04:17:31.412074+08:00
2015-11-13,25930380458,19970812024,24229267846,23706010307,23706010307,2224370151,0.914218,finmind,2026-07-22T04:17:31.412074+08:00
2015-11-20,25930380458,19970314870,24229861412,23709126846,23709126846,2221253612,0.914338,finmind,2026-07-22T04:17:31.412074+08:00
2015-11-27,25930380458,19977689131,24247738861,23725309398,23725309398,2205071060,0.914962,finmind,2026-07-22T04:17:31.412074+08:00
2015-12-04,25930380458,19970825224,24253644867,23732838059,23732838059,2197542399,0.915252,finmind,2026-07-22T04:17:31.412074+08:00
2015-12-11,25930380458,19957023856,24255255124,23724672040,23724672040,2205708418,0.914937,finmind,2026-07-22T04:17:31.412074+08:00
2015-12-18,25930380458,20011797078,24281459523,23754437387,23754437387,2175943071,0.916085,finmind,2026-07-22T04:17:31.412074+08:00
2015-12-25,25930380458,20019349428,24278507160,23751121362,23751121362,2179259096,0.915957,finmind,2026-07-22T04:17:31.412074+08:00
2015-12-31,25930380458,20021092647,24280366031,23754204408,23754204408,2176176050,0.916076,finmind,2026-07-22T04:17:31.412074+08:00
2016-01-08,25930380458,19961220746,24228653291,23701111227,23701111227,2229269231,0.914029,finmind,2026-07-22T04:17:31.412074+08:00
2016-01-15,25930380458,19981560045,24215888085,23680687323,23680687323,2249693135,0.913241,finmind,2026-07-22T04:17:31.412074+08:00
2016-01-22,25930380458,19979484492,24227326374,23690754688,23690754688,2239625770,0.913629,finmind,2026-07-22T04:17:31.412074+08:00
2016-01-30,25930380458,20021020471,24265435854,23726376164,23726376164,2204004294,0.915003,finmind,2026-07-22T04:17:31.412074+08:00
