date,issued_shares,foreign_holding_shares,big_holder_over400_shares,big_holder_over1000_shares,locked_shares,free_float_shares,locked_pct,source,fetched_at
2024-08-09,36320000,,33074000,32084000,32084000,4236000,0.88337,finmind,2026-07-22T04:17:31.412074+08:00
2024-08-16,36320000,,29488000,28498000,28498000,7822000,0.784637,finmind,2026-07-22T04:17:31.412074+08:00
2024-08-23,36320000,,28158237,27181000,27181000,9139000,0.748376,finmind,2026-07-22T04:17:31.412074+08:00
2024-08-30,36320000,,28162158,27178158,27178158,9141842,0.748297,finmind,2026-07-22T04:17:31.412074+08:00
2024-09-06,36320000,,28565430,27174430,27174430,9145570,0.748195,finmind,2026-07-22T04:17:31.412074+08:00
2024-09-13,36320000,,28590175,26174000,26174000,10146000,0.72065,finmind,2026-07-22T04:17:31.412074+08:00
2024-09-20,36320000,,28592982,26171000,26171000,10149000,0.720567,finmind,2026-07-22T04:17:31.412074+08:00
2024-09-27,36325000,,28622608,26176000,26176000,10149000,0.720606,finmind,2026-07-22T04:17:31.412074+08:00
2024-10-04,36325000,,28537962,26108000,26108000,10217000,0.718734,finmind,2026-07-22T04:17:31.412074+08:00
2024-10-11,36325000,,28518407,26090000,26090000,10235000,0.718238,finmind,2026-07-22T04:17:31.412074+08:00
2024-10-18,36325000,,28524555,26090000,26090000,10235000,0.718238,finmind,2026-07-22T04:17:31.412074+08:00
2024-10-25,36325000,,28506390,26090000,26090000,10235000,0.718238,finmind,2026-07-22T04:17:31.412074+08:00
2024-11-01,36325000,,28454374,26090000,26090000,10235000,0.718238,finmind,2026-07-22T04:17:31.412074+08:00
2024-11-08,36325000,,28213258,26090000,26090000,10235000,0.718238,finmind,2026-07-22T04:17:31.412074+08:00
2024-11-15,36325000,,28196165,26090000,26090000,10235000,0.718238,finmind,2026-07-22T04:17:31.412074+08:00
2024-11-22,36325000,,28193739,26090000,26090000,10235000,0.718238,finmind,2026-07-22T04:17:31.412074+08:00
2024-11-29,36325000,,28224016,26090000,26090000,10235000,0.718238,finmind,2026-07-22T04:17:31.412074+08:00
2024-12-06,36325000,,28156934,26090000,26090000,10235000,0.718238,finmind,2026-07-22T04:17:31.412074+08:00
2024-12-13,36340000,,28144039,26090000,26090000,10250000,0.717942,finmind,2026-07-22T04:17:31.412074+08:00
2024-12-20,36340000,,28166467,26090000,26090000,10250000,0.717942,finmind,2026-07-22T04:17:31.412074+08:00
2024-12-27,36340000,,28172639,26090000,26090000,10250000,0.717942,finmind,2026-07-22T04:17:31.412074+08:00
2025-01-03,36345000,,28183997,26090000,26090000,10255000,0.717843,finmind,2026-07-22T04:17:31.412074+08:00
2025-01-10,36345000,,28220887,26095000,26095000,10250000,0.71798,finmind,2026-07-22T04:17:31.412074+08:00
2025-01-17,36345000,,28144701,26095000,26095000,10250000,0.71798,finmind,2026-07-22T04:17:31.412074+08:00
2025-01-24,36345000,,28135692,26095000,26095000,10250000,0.71798,finmind,2026-07-22T04:17:31.412074+08:00
2025-02-08,36345000,,28119986,26095000,26095000,10250000,0.71798,finmind,2026-07-22T04:17:31.412074+08:00
2025-02-14,36345000,,28047538,26095000,26095000,10250000,0.71798,finmind,2026-07-22T04:17:31.412074+08:00
2025-02-21,36345000,,28125658,26095000,26095000,10250000,0.71798,finmind,2026-07-22T04:17:31.412074+08:00
2025-02-27,36647000,,28380098,27182000,27182000,9465000,0.741725,finmind,2026-07-22T04:17:31.412074+08:00
2025-03-07,36806000,,28438133,26520000,26520000,10286000,0.720535,finmind,2026-07-22T04:17:31.412074+08:00
2025-03-14,36932000,,28573142,26677000,26677000,10255000,0.722328,finmind,2026-07-22T04:17:31.412074+08:00
2025-03-21,36947000,,27652602,25746000,25746000,11201000,0.696836,finmind,2026-07-22T04:17:31.412074+08:00
2025-03-28,36973000,,27675955,25785000,25785000,11188000,0.697401,finmind,2026-07-22T04:17:31.412074+08:00
2025-04-02,36985000,,27705897,25794000,25794000,11191000,0.697418,finmind,2026-07-22T04:17:31.412074+08:00
2025-04-11,36985000,,27595079,25786000,25786000,11199000,0.697202,finmind,2026-07-22T04:17:31.412074+08:00
