date,issued_shares,foreign_holding_shares,big_holder_over400_shares,big_holder_over1000_shares,locked_shares,free_float_shares,locked_pct,source,fetched_at
2015-01-30,393656112,32366925,278104083,248294688,248294688,145361424,0.63074,finmind,2026-07-22T04:17:31.412074+08:00
2015-02-26,393656112,33190180,280842266,249309418,249309418,144346694,0.633318,finmind,2026-07-22T04:17:31.412074+08:00
2015-03-31,393656112,33148930,280364295,247645220,247645220,146010892,0.62909,finmind,2026-07-22T04:17:31.412074+08:00
2015-04-30,393656112,34757692,282272148,248069270,248069270,145586842,0.630167,finmind,2026-07-22T04:17:31.412074+08:00
2015-05-08,393656112,35178692,281499188,249178481,249178481,144477631,0.632985,finmind,2026-07-22T04:17:31.412074+08:00
2015-05-15,393656112,35176027,281079344,249458241,249458241,144197871,0.633696,finmind,2026-07-22T04:17:31.412074+08:00
2015-05-22,393656112,34771950,280707744,248210241,248210241,145445871,0.630526,finmind,2026-07-22T04:17:31.412074+08:00
2015-05-29,393656112,34366950,279600186,247205241,247205241,146450871,0.627973,finmind,2026-07-22T04:17:31.412074+08:00
2015-06-05,393656112,34491950,279864890,247129122,247129122,146526990,0.627779,finmind,2026-07-22T04:17:31.412074+08:00
2015-06-12,393656112,35108950,279938828,247430122,247430122,146225990,0.628544,finmind,2026-07-22T04:17:31.412074+08:00
2015-06-18,393656112,35316950,280020278,247342775,247342775,146313337,0.628322,finmind,2026-07-22T04:17:31.412074+08:00
2015-06-26,393656112,36042950,279409018,247970515,247970515,145685597,0.629917,finmind,2026-07-22T04:17:31.412074+08:00
2015-07-03,393656112,36423230,279753998,249133283,249133283,144522829,0.63287,finmind,2026-07-22T04:17:31.412074+08:00
2015-07-09,393656112,36351059,280245818,248878283,248878283,144777829,0.632223,finmind,2026-07-22T04:17:31.412074+08:00
2015-07-17,393656112,36751059,281876526,248962283,248962283,144693829,0.632436,finmind,2026-07-22T04:17:31.412074+08:00
2015-07-24,393656112,38059059,281994706,250340044,250340044,143316068,0.635936,finmind,2026-07-22T04:17:31.412074+08:00
2015-07-31,393656112,38935059,282868203,249732162,249732162,143923950,0.634392,finmind,2026-07-22T04:17:31.412074+08:00
2015-08-07,393656112,39271235,282688003,251108670,251108670,142547442,0.637888,finmind,2026-07-22T04:17:31.412074+08:00
2015-08-14,393656112,39198235,282664910,249534909,249534909,144121203,0.633891,finmind,2026-07-22T04:17:31.412074+08:00
2015-08-21,393656112,38642992,282263910,249429909,249429909,144226203,0.633624,finmind,2026-07-22T04:17:31.412074+08:00
2015-08-28,393656112,38100470,282011730,248354791,248354791,145301321,0.630893,finmind,2026-07-22T04:17:31.412074+08:00
2015-09-04,393656112,37675966,281472730,248254791,248254791,145401321,0.630639,finmind,2026-07-22T04:17:31.412074+08:00
2015-09-11,393656112,37944966,282705730,249133791,249133791,144522321,0.632872,finmind,2026-07-22T04:17:31.412074+08:00
