date,issued_shares,foreign_holding_shares,big_holder_over400_shares,big_holder_over1000_shares,locked_shares,free_float_shares,locked_pct,source,fetched_at
2015-01-30,106351832,91832,30474369,20142620,20142620,86209212,0.189396,finmind,2026-07-22T04:17:31.412074+08:00
2015-02-26,106351832,124298,31047046,20703620,20703620,85648212,0.194671,finmind,2026-07-22T04:17:31.412074+08:00
2015-03-31,106351832,948300,35390934,22821620,22821620,83530212,0.214586,finmind,2026-07-22T04:17:31.412074+08:00
2015-04-30,106351832,471300,31536501,22822620,22822620,83529212,0.214595,finmind,2026-07-22T04:17:31.412074+08:00
2015-05-08,106351832,182584,36605501,25499620,25499620,80852212,0.239767,finmind,2026-07-22T04:17:31.412074+08:00
2015-05-15,106351832,1167584,32394346,20182620,20182620,86169212,0.189772,finmind,2026-07-22T04:17:31.412074+08:00
2015-05-22,106351832,913584,32196904,21572620,21572620,84779212,0.202842,finmind,2026-07-22T04:17:31.412074+08:00
2015-05-29,106351832,913584,32137904,22141620,22141620,84210212,0.208192,finmind,2026-07-22T04:17:31.412074+08:00
2015-06-05,106351832,370584,32206904,21214620,21214620,85137212,0.199476,finmind,2026-07-22T04:17:31.412074+08:00
2015-06-12,106351832,570584,31533569,23076541,23076541,83275291,0.216983,finmind,2026-07-22T04:17:31.412074+08:00
2015-06-18,106351832,366584,32262569,22936541,22936541,83415291,0.215667,finmind,2026-07-22T04:17:31.412074+08:00
2015-06-26,106351832,205584,32889569,22756541,22756541,83595291,0.213974,finmind,2026-07-22T04:17:31.412074+08:00
2015-07-03,106351832,240584,32911569,22666541,22666541,83685291,0.213128,finmind,2026-07-22T04:17:31.412074+08:00
2015-07-09,106351832,91584,33189569,21580541,21580541,84771291,0.202916,finmind,2026-07-22T04:17:31.412074+08:00
2015-07-17,106351832,120584,31680569,20440541,20440541,85911291,0.192197,finmind,2026-07-22T04:17:31.412074+08:00
2015-07-24,106351832,77584,32720569,19944541,19944541,86407291,0.187534,finmind,2026-07-22T04:17:31.412074+08:00
2015-07-31,106351832,67584,33890569,21079541,21079541,85272291,0.198206,finmind,2026-07-22T04:17:31.412074+08:00
2015-08-07,106351832,85584,33993569,19789541,19789541,86562291,0.186076,finmind,2026-07-22T04:17:31.412074+08:00
2015-08-14,106351832,87584,34283569,18372541,18372541,87979291,0.172752,finmind,2026-07-22T04:17:31.412074+08:00
2015-08-21,106351832,65584,35374569,19381541,19381541,86970291,0.18224,finmind,2026-07-22T04:17:31.412074+08:00
2015-08-28,106351832,148584,35666569,19437541,19437541,86914291,0.182766,finmind,2026-07-22T04:17:31.412074+08:00
2015-09-04,106351832,218584,36309569,19692541,19692541,86659291,0.185164,finmind,2026-07-22T04:17:31.412074+08:00
2015-09-11,106351832,272584,35767960,19504541,19504541,86847291,0.183396,finmind,2026-07-22T04:17:31.412074+08:00
2015-09-18,106351832,389584,36092656,19528541,19528541,86823291,0.183622,finmind,2026-07-22T04:17:31.412074+08:00
2015-09-25,106351832,734584,34773830,19448541,19448541,86903291,0.18287,finmind,2026-07-22T04:17:31.412074+08:00
2015-10-02,106351832,1251584,35135206,17226195,17226195,89125637,0.161974,finmind,2026-07-22T04:17:31.412074+08:00
2015-10-08,106351832,2638584,36685674,16012770,16012770,90339062,0.150564,finmind,2026-07-22T04:17:31.412074+08:00
2015-10-16,106351832,3807584,39759249,16065770,16065770,90286062,0.151062,finmind,2026-07-22T04:17:31.412074+08:00
2015-10-23,106351832,4323584,39881249,18066770,18066770,88285062,0.169877,finmind,2026-07-22T04:17:31.412074+08:00
2015-10-30,106351832,4388584,39525398,19454770,19454770,86897062,0.182928,finmind,2026-07-22T04:17:31.412074+08:00
2015-11-06,106351832,4927584,39111395,19965770,19965770,86386062,0.187733,finmind,2026-07-22T04:17:31.412074+08:00
2015-11-13,106351832,4851584,38880543,20836273,20836273,85515559,0.195918,finmind,2026-07-22T04:17:31.412074+08:00
2015-11-20,106351832,4829584,38840543,21001273,21001273,85350559,0.19747,finmind,2026-07-22T04:17:31.412074+08:00
2015-11-27,106351832,5165584,39012919,20564273,20564273,85787559,0.193361,finmind,2026-07-22T04:17:31.412074+08:00
2015-12-04,106351832,5338584,39278838,21076273,21076273,85275559,0.198175,finmind,2026-07-22T04:17:31.412074+08:00
2015-12-11,106351832,5239584,38647838,21203273,21203273,85148559,0.199369,finmind,2026-07-22T04:17:31.412074+08:00
2015-12-18,106351832,5500584,38572838,21435273,21435273,84916559,0.201551,finmind,2026-07-22T04:17:31.412074+08:00
2015-12-25,106351832,5413584,38524838,20398273,20398273,85953559,0.1918,finmind,2026-07-22T04:17:31.412074+08:00
2015-12-31,106351832,5227584,38568838,20369273,20369273,85982559,0.191527,finmind,2026-07-22T04:17:31.412074+08:00
2016-01-08,106351832,4988584,38107590,21477273,21477273,84874559,0.201945,finmind,2026-07-22T04:17:31.412074+08:00
2016-01-15,106351832,4635584,38080590,21696273,21696273,84655559,0.204005,finmind,2026-07-22T04:17:31.412074+08:00
2016-01-22,106351832,4361584,38536590,21739273,21739273,84612559,0.204409,finmind,2026-07-22T04:17:31.412074+08:00
2016-01-30,106351832,3946584,37995590,21037273,21037273,85314559,0.197808,finmind,2026-07-22T04:17:31.412074+08:00
2016-02-03,106351832,3818584,38195757,19783273,19783273,86568559,0.186017,finmind,2026-07-22T04:17:31.412074+08:00
2016-02-19,106351832,3549584,38194757,19803273,19803273,86548559,0.186205,finmind,2026-07-22T04:17:31.412074+08:00
2016-02-26,106351832,3737584,37682757,21230273,21230273,85121559,0.199623,finmind,2026-07-22T04:17:31.412074+08:00
2016-03-04,106351832,3345584,36749757,20209273,20209273,86142559,0.190023,finmind,2026-07-22T04:17:31.412074+08:00
2016-03-11,106351832,3392584,37075451,20271273,20271273,86080559,0.190606,finmind,2026-07-22T04:17:31.412074+08:00
2016-03-18,106351832,3615584,36300451,20724273,20724273,85627559,0.194865,finmind,2026-07-22T04:17:31.412074+08:00
2016-03-25,106351832,3191584,34847433,17266667,17266667,89085165,0.162354,finmind,2026-07-22T04:17:31.412074+08:00
2016-04-01,106351832,3413584,36339868,18439667,18439667,87912165,0.173384,finmind,2026-07-22T04:17:31.412074+08:00
2016-04-08,106351832,3569584,36579595,19410170,19410170,86941662,0.182509,finmind,2026-07-22T04:17:31.412074+08:00
2016-04-15,106351832,4007584,35997595,20586170,20586170,85765662,0.193567,finmind,2026-07-22T04:17:31.412074+08:00
2016-04-22,106351832,3661584,37184595,19563170,19563170,86788662,0.183948,finmind,2026-07-22T04:17:31.412074+08:00
2016-04-29,106351832,3483584,37223595,20957170,20957170,85394662,0.197055,finmind,2026-07-22T04:17:31.412074+08:00
2016-05-06,106351832,3488584,37085595,22073170,22073170,84278662,0.207549,finmind,2026-07-22T04:17:31.412074+08:00
2016-05-13,106351832,3789584,36790492,23651170,23651170,82700662,0.222386,finmind,2026-07-22T04:17:31.412074+08:00
2016-05-20,106351832,3777584,35861736,21166170,21166170,85185662,0.19902,finmind,2026-07-22T04:17:31.412074+08:00
2016-05-27,106351832,4028584,36489735,21058170,21058170,85293662,0.198005,finmind,2026-07-22T04:17:31.412074+08:00
2016-06-04,106351832,3706584,36228306,21123170,21123170,85228662,0.198616,finmind,2026-07-22T04:17:31.412074+08:00
2016-06-08,106351832,3906584,36107306,19434170,19434170,86917662,0.182735,finmind,2026-07-22T04:17:31.412074+08:00
2016-06-17,106351832,3274584,38816590,24574602,24574602,81777230,0.231069,finmind,2026-07-22T04:17:31.412074+08:00
2016-06-24,106351832,3836584,40437590,25998602,25998602,80353230,0.244458,finmind,2026-07-22T04:17:31.412074+08:00
2016-07-01,106351832,3697584,39865590,22176602,22176602,84175230,0.208521,finmind,2026-07-22T04:17:31.412074+08:00
2016-07-07,106351832,3655584,39794590,20862602,20862602,85489230,0.196166,finmind,2026-07-22T04:17:31.412074+08:00
