date,issued_shares,foreign_holding_shares,big_holder_over400_shares,big_holder_over1000_shares,locked_shares,free_float_shares,locked_pct,source,fetched_at
2015-01-30,69652495,1119665,30467515,25236132,25236132,44416363,0.362315,finmind,2026-07-22T04:17:31.412074+08:00
2015-02-26,69652495,1105666,30065508,25236132,25236132,44416363,0.362315,finmind,2026-07-22T04:17:31.412074+08:00
2015-03-31,69652495,1525622,30634758,25236132,25236132,44416363,0.362315,finmind,2026-07-22T04:17:31.412074+08:00
2015-04-30,69652495,1919623,30121758,25236132,25236132,44416363,0.362315,finmind,2026-07-22T04:17:31.412074+08:00
2015-05-08,69652495,2026173,30102758,25236132,25236132,44416363,0.362315,finmind,2026-07-22T04:17:31.412074+08:00
2015-05-15,69684618,1950902,30122758,25236132,25236132,44448486,0.362148,finmind,2026-07-22T04:17:31.412074+08:00
2015-05-22,69684618,2156821,30440758,25236132,25236132,44448486,0.362148,finmind,2026-07-22T04:17:31.412074+08:00
2015-05-29,69684618,3692821,30078565,25236132,25236132,44448486,0.362148,finmind,2026-07-22T04:17:31.412074+08:00
2015-06-05,69684618,4579821,31589013,26672169,26672169,43012449,0.382755,finmind,2026-07-22T04:17:31.412074+08:00
2015-06-12,69684618,5356436,32115013,25236132,25236132,44448486,0.362148,finmind,2026-07-22T04:17:31.412074+08:00
2015-06-18,69684618,6164990,34499492,26420132,26420132,43264486,0.379139,finmind,2026-07-22T04:17:31.412074+08:00
2015-06-26,69684618,6857022,36198529,27491902,27491902,42192716,0.394519,finmind,2026-07-22T04:17:31.412074+08:00
2015-07-03,69684618,8043372,37521529,28632011,28632011,41052607,0.41088,finmind,2026-07-22T04:17:31.412074+08:00
2015-07-09,69684618,8953879,38680116,27575241,27575241,42109377,0.395715,finmind,2026-07-22T04:17:31.412074+08:00
2015-07-17,69684618,9784909,41063079,28836241,28836241,40848377,0.413811,finmind,2026-07-22T04:17:31.412074+08:00
2015-07-24,69684618,11247621,42768012,34304935,34304935,35379683,0.492288,finmind,2026-07-22T04:17:31.412074+08:00
2015-07-31,69684618,12295015,42468012,33055935,33055935,36628683,0.474365,finmind,2026-07-22T04:17:31.412074+08:00
2015-08-07,69684618,14177332,42369048,34004937,34004937,35679681,0.487983,finmind,2026-07-22T04:17:31.412074+08:00
2015-08-14,69684618,14981292,42985365,35605937,35605937,34078681,0.510958,finmind,2026-07-22T04:17:31.412074+08:00
2015-08-21,69684618,15212307,43337829,36404755,36404755,33279863,0.522422,finmind,2026-07-22T04:17:31.412074+08:00
2015-08-28,73298120,14456613,42086916,36024290,36024290,37273830,0.491476,finmind,2026-07-22T04:17:31.412074+08:00
2015-09-04,73298120,14220410,42648730,35167104,35167104,38131016,0.479782,finmind,2026-07-22T04:17:31.412074+08:00
2015-09-11,73298120,13279359,41947172,36253546,36253546,37044574,0.494604,finmind,2026-07-22T04:17:31.412074+08:00
2015-09-18,73298120,12968027,41946840,36238214,36238214,37059906,0.494395,finmind,2026-07-22T04:17:31.412074+08:00
2015-09-25,73298120,12588500,42204840,34848688,34848688,38449432,0.475438,finmind,2026-07-22T04:17:31.412074+08:00
