date,issued_shares,foreign_holding_shares,big_holder_over400_shares,big_holder_over1000_shares,locked_shares,free_float_shares,locked_pct,source,fetched_at
2018-01-05,207290721,7356430,77175260,52937387,52937387,154353334,0.255378,finmind,2026-07-22T04:17:31.412074+08:00
2018-01-12,207290721,7356430,76628260,53210558,53210558,154080163,0.256695,finmind,2026-07-22T04:17:31.412074+08:00
2018-01-19,207290721,7361430,77070260,52059558,52059558,155231163,0.251143,finmind,2026-07-22T04:17:31.412074+08:00
2018-01-26,207290721,7361430,77505260,53043558,53043558,154247163,0.25589,finmind,2026-07-22T04:17:31.412074+08:00
2018-02-02,207290721,7315430,77278260,52793558,52793558,154497163,0.254684,finmind,2026-07-22T04:17:31.412074+08:00
2018-02-09,207290721,7316430,75741260,51017558,51017558,156273163,0.246116,finmind,2026-07-22T04:17:31.412074+08:00
2018-02-14,207290721,7315430,75524260,50842558,50842558,156448163,0.245272,finmind,2026-07-22T04:17:31.412074+08:00
2018-02-23,207290721,7243430,75467260,50795558,50795558,156495163,0.245045,finmind,2026-07-22T04:17:31.412074+08:00
2018-03-02,207290721,7243430,75024260,50776558,50776558,156514163,0.244953,finmind,2026-07-22T04:17:31.412074+08:00
2018-03-09,207290721,7251430,75477260,50780558,50780558,156510163,0.244973,finmind,2026-07-22T04:17:31.412074+08:00
2018-03-16,207290721,7271430,75947033,50785558,50785558,156505163,0.244997,finmind,2026-07-22T04:17:31.412074+08:00
2018-03-23,207290721,7243430,75920033,50744558,50744558,156546163,0.244799,finmind,2026-07-22T04:17:31.412074+08:00
2018-03-31,207290721,7243430,76061033,50925558,50925558,156365163,0.245672,finmind,2026-07-22T04:17:31.412074+08:00
2018-04-03,207290721,7245430,76182033,50968558,50968558,156322163,0.24588,finmind,2026-07-22T04:17:31.412074+08:00
2018-04-13,207290721,7247430,76288033,51027558,51027558,156263163,0.246164,finmind,2026-07-22T04:17:31.412074+08:00
2018-04-20,207290721,7243430,76422033,51081558,51081558,156209163,0.246425,finmind,2026-07-22T04:17:31.412074+08:00
2018-04-27,207290721,7243430,76061033,51103558,51103558,156187163,0.246531,finmind,2026-07-22T04:17:31.412074+08:00
2018-05-04,207290721,7247430,76037033,51070558,51070558,156220163,0.246372,finmind,2026-07-22T04:17:31.412074+08:00
2018-05-11,207290721,7267430,75887033,50846558,50846558,156444163,0.245291,finmind,2026-07-22T04:17:31.412074+08:00
2018-05-18,207290721,7263430,76224033,49770558,49770558,157520163,0.2401,finmind,2026-07-22T04:17:31.412074+08:00
2018-05-25,207290721,7263430,75847033,49746558,49746558,157544163,0.239984,finmind,2026-07-22T04:17:31.412074+08:00
2018-06-01,207290721,7263430,75650033,50029558,50029558,157261163,0.24135,finmind,2026-07-22T04:17:31.412074+08:00
2018-06-08,207290721,7263430,75683033,50022558,50022558,157268163,0.241316,finmind,2026-07-22T04:17:31.412074+08:00
2018-06-15,207290721,7263430,76047033,49929558,49929558,157361163,0.240867,finmind,2026-07-22T04:17:31.412074+08:00
2018-06-22,207290721,7413430,76038033,49723558,49723558,157567163,0.239874,finmind,2026-07-22T04:17:31.412074+08:00
2018-06-29,207290721,7263430,76050033,49722558,49722558,157568163,0.239869,finmind,2026-07-22T04:17:31.412074+08:00
2018-07-06,207290721,7263430,75953033,49589558,49589558,157701163,0.239227,finmind,2026-07-22T04:17:31.412074+08:00
2018-07-13,207290721,7263430,75682033,49573558,49573558,157717163,0.23915,finmind,2026-07-22T04:17:31.412074+08:00
2018-07-20,207290721,7263430,75677033,49483558,49483558,157807163,0.238716,finmind,2026-07-22T04:17:31.412074+08:00
2018-07-27,207290721,7263430,75181033,49525558,49525558,157765163,0.238918,finmind,2026-07-22T04:17:31.412074+08:00
2018-08-03,207290721,7328430,75155033,49536558,49536558,157754163,0.238971,finmind,2026-07-22T04:17:31.412074+08:00
2018-08-10,207290721,7263430,75255033,49553558,49553558,157737163,0.239053,finmind,2026-07-22T04:17:31.412074+08:00
2018-08-17,207290721,7263430,75584033,50479558,50479558,156811163,0.243521,finmind,2026-07-22T04:17:31.412074+08:00
2018-08-24,207290721,7367430,75684033,50461558,50461558,156829163,0.243434,finmind,2026-07-22T04:17:31.412074+08:00
2018-08-31,207290721,7365430,75703033,50446558,50446558,156844163,0.243361,finmind,2026-07-22T04:17:31.412074+08:00
2018-09-07,207290721,7424430,75503033,49309558,49309558,157981163,0.237876,finmind,2026-07-22T04:17:31.412074+08:00
2018-09-14,207290721,7392430,75216033,49510558,49510558,157780163,0.238846,finmind,2026-07-22T04:17:31.412074+08:00
2018-09-21,207290721,6920430,75287033,49529558,49529558,157761163,0.238938,finmind,2026-07-22T04:17:31.412074+08:00
2018-09-28,207290721,6920430,75605033,50528558,50528558,156762163,0.243757,finmind,2026-07-22T04:17:31.412074+08:00
2018-10-05,207290721,6920430,75646033,50539558,50539558,156751163,0.24381,finmind,2026-07-22T04:17:31.412074+08:00
2018-10-12,207290721,6920430,75630033,51012558,51012558,156278163,0.246092,finmind,2026-07-22T04:17:31.412074+08:00
2018-10-19,207290721,6862430,75605033,51114558,51114558,156176163,0.246584,finmind,2026-07-22T04:17:31.412074+08:00
2018-10-26,207290721,6850430,75566033,51751558,51751558,155539163,0.249657,finmind,2026-07-22T04:17:31.412074+08:00
2018-11-02,207290721,6850430,75287033,51857558,51857558,155433163,0.250168,finmind,2026-07-22T04:17:31.412074+08:00
2018-11-09,207290721,6867430,73963033,51833558,51833558,155457163,0.250052,finmind,2026-07-22T04:17:31.412074+08:00
2018-11-16,207290721,6871430,74089033,51915558,51915558,155375163,0.250448,finmind,2026-07-22T04:17:31.412074+08:00
2018-11-23,207290721,6877430,74482033,53030558,53030558,154260163,0.255827,finmind,2026-07-22T04:17:31.412074+08:00
2018-11-30,207290721,6877430,74857033,53111558,53111558,154179163,0.256218,finmind,2026-07-22T04:17:31.412074+08:00
2018-12-07,207290721,6891430,74446033,53145558,53145558,154145163,0.256382,finmind,2026-07-22T04:17:31.412074+08:00
2018-12-14,207290721,6891430,74859169,53185558,53185558,154105163,0.256575,finmind,2026-07-22T04:17:31.412074+08:00
2018-12-22,207290721,6890430,75069169,52158558,52158558,155132163,0.25162,finmind,2026-07-22T04:17:31.412074+08:00
2018-12-28,207290721,6867430,75015135,52406022,52406022,154884699,0.252814,finmind,2026-07-22T04:17:31.412074+08:00
2019-01-04,207290721,6868430,75380135,52496022,52496022,154794699,0.253248,finmind,2026-07-22T04:17:31.412074+08:00
2019-01-11,207290721,6867430,75620135,52514022,52514022,154776699,0.253335,finmind,2026-07-22T04:17:31.412074+08:00
2019-01-19,207290721,,75116135,52448022,52448022,154842699,0.253017,finmind,2026-07-22T04:17:31.412074+08:00
2019-01-25,207290721,6939430,75123135,52425022,52425022,154865699,0.252906,finmind,2026-07-22T04:17:31.412074+08:00
2019-02-01,207290721,6953430,75136135,51426022,51426022,155864699,0.248086,finmind,2026-07-22T04:17:31.412074+08:00
2019-02-15,207290721,6939430,75197135,51431022,51431022,155859699,0.248111,finmind,2026-07-22T04:17:31.412074+08:00
2019-02-23,207290721,,75145135,51456022,51456022,155834699,0.248231,finmind,2026-07-22T04:17:31.412074+08:00
2019-02-27,207290721,6941430,75088135,51456022,51456022,155834699,0.248231,finmind,2026-07-22T04:17:31.412074+08:00
2019-03-08,207290721,6979430,75026135,51491022,51491022,155799699,0.2484,finmind,2026-07-22T04:17:31.412074+08:00
2019-03-15,207290721,6977430,74520135,51471022,51471022,155819699,0.248304,finmind,2026-07-22T04:17:31.412074+08:00
2019-03-22,207290721,6978430,74637135,51528022,51528022,155762699,0.248579,finmind,2026-07-22T04:17:31.412074+08:00
2019-03-29,207290721,6977430,74659135,51575022,51575022,155715699,0.248805,finmind,2026-07-22T04:17:31.412074+08:00
2019-04-03,207290721,6944430,74580135,51586022,51586022,155704699,0.248858,finmind,2026-07-22T04:17:31.412074+08:00
2019-04-12,207290721,6934431,74412135,51594022,51594022,155696699,0.248897,finmind,2026-07-22T04:17:31.412074+08:00
2019-04-19,207290721,6745431,76573135,53609022,53609022,153681699,0.258618,finmind,2026-07-22T04:17:31.412074+08:00
2019-04-26,207290721,6745431,76310169,53586022,53586022,153704699,0.258507,finmind,2026-07-22T04:17:31.412074+08:00
2019-05-03,207290721,6708431,76522169,53470022,53470022,153820699,0.257947,finmind,2026-07-22T04:17:31.412074+08:00
2019-05-10,207290721,6708431,74880169,52416022,52416022,154874699,0.252862,finmind,2026-07-22T04:17:31.412074+08:00
2019-05-17,207290721,6868431,74745169,52428022,52428022,154862699,0.25292,finmind,2026-07-22T04:17:31.412074+08:00
2019-05-24,207290721,7042431,74972169,52466022,52466022,154824699,0.253104,finmind,2026-07-22T04:17:31.412074+08:00
2019-05-31,207290721,7080431,74640169,52521022,52521022,154769699,0.253369,finmind,2026-07-22T04:17:31.412074+08:00
2019-06-06,207290721,6900431,75432169,54369022,54369022,152921699,0.262284,finmind,2026-07-22T04:17:31.412074+08:00
2019-06-14,207290721,6874431,76842390,54143022,54143022,153147699,0.261194,finmind,2026-07-22T04:17:31.412074+08:00
2019-06-21,207290721,6868431,76745390,54143022,54143022,153147699,0.261194,finmind,2026-07-22T04:17:31.412074+08:00
2019-06-28,207290721,6885431,76712390,54143022,54143022,153147699,0.261194,finmind,2026-07-22T04:17:31.412074+08:00
2019-07-05,207290721,6892431,76550390,54143022,54143022,153147699,0.261194,finmind,2026-07-22T04:17:31.412074+08:00
2019-07-12,207290721,6889431,78112390,54153022,54153022,153137699,0.261242,finmind,2026-07-22T04:17:31.412074+08:00
2019-07-19,207290721,6955431,78429390,54183022,54183022,153107699,0.261387,finmind,2026-07-22T04:17:31.412074+08:00
2019-07-26,207290721,7018431,79318390,56289022,56289022,151001699,0.271546,finmind,2026-07-22T04:17:31.412074+08:00
2019-08-02,207290721,6685431,79122390,55289022,55289022,152001699,0.266722,finmind,2026-07-22T04:17:31.412074+08:00
2019-08-08,207290721,6826431,78802390,55229022,55229022,152061699,0.266433,finmind,2026-07-22T04:17:31.412074+08:00
2019-08-16,207290721,6735431,78522630,54203022,54203022,153087699,0.261483,finmind,2026-07-22T04:17:31.412074+08:00
2019-08-23,207290721,6682431,79467995,54203022,54203022,153087699,0.261483,finmind,2026-07-22T04:17:31.412074+08:00
2019-08-30,207290721,6719431,80427578,55435022,55435022,151855699,0.267426,finmind,2026-07-22T04:17:31.412074+08:00
2019-09-06,207290721,6631431,79635639,55727022,55727022,151563699,0.268835,finmind,2026-07-22T04:17:31.412074+08:00
2019-09-12,207290721,6686431,79696639,55784022,55784022,151506699,0.26911,finmind,2026-07-22T04:17:31.412074+08:00
2019-09-20,207290721,6859431,80513390,56883022,56883022,150407699,0.274412,finmind,2026-07-22T04:17:31.412074+08:00
2019-09-27,207290721,6784431,80856390,57265022,57265022,150025699,0.276255,finmind,2026-07-22T04:17:31.412074+08:00
2019-10-05,207290721,,80545390,58678022,58678022,148612699,0.283071,finmind,2026-07-22T04:17:31.412074+08:00
