date,issued_shares,foreign_holding_shares,big_holder_over400_shares,big_holder_over1000_shares,locked_shares,free_float_shares,locked_pct,source,fetched_at
2015-01-30,53380712,1284770,9456852,5573667,5573667,47807045,0.104414,finmind,2026-07-22T04:17:31.412074+08:00
2015-02-26,53380712,1361771,8964052,5573667,5573667,47807045,0.104414,finmind,2026-07-22T04:17:31.412074+08:00
2015-03-31,53380712,1147861,11339052,5573667,5573667,47807045,0.104414,finmind,2026-07-22T04:17:31.412074+08:00
2015-04-30,53380712,956348,11054961,6783667,6783667,46597045,0.127081,finmind,2026-07-22T04:17:31.412074+08:00
2015-05-08,53380712,763348,10843961,6751667,6751667,46629045,0.126481,finmind,2026-07-22T04:17:31.412074+08:00
2015-05-15,53380712,869831,10976961,6584012,6584012,46796700,0.123341,finmind,2026-07-22T04:17:31.412074+08:00
2015-05-22,53380712,1120831,11044961,5573667,5573667,47807045,0.104414,finmind,2026-07-22T04:17:31.412074+08:00
2015-05-29,53380712,1238831,13213842,6822012,6822012,46558700,0.127799,finmind,2026-07-22T04:17:31.412074+08:00
2015-06-05,53380712,1404831,12530961,5573667,5573667,47807045,0.104414,finmind,2026-07-22T04:17:31.412074+08:00
2015-06-12,53380712,1514831,13482761,5573667,5573667,47807045,0.104414,finmind,2026-07-22T04:17:31.412074+08:00
2015-06-18,53380712,1629789,14587000,6758675,6758675,46622037,0.126613,finmind,2026-07-22T04:17:31.412074+08:00
2015-06-26,53380712,1381789,14488761,5573667,5573667,47807045,0.104414,finmind,2026-07-22T04:17:31.412074+08:00
2015-07-03,53380712,1096663,15308818,6578667,6578667,46802045,0.123241,finmind,2026-07-22T04:17:31.412074+08:00
2015-07-09,53380712,932663,14406753,5573667,5573667,47807045,0.104414,finmind,2026-07-22T04:17:31.412074+08:00
2015-07-17,53380712,915663,14638761,5573667,5573667,47807045,0.104414,finmind,2026-07-22T04:17:31.412074+08:00
2015-07-24,53380712,1064663,12813810,5573667,5573667,47807045,0.104414,finmind,2026-07-22T04:17:31.412074+08:00
2015-07-31,53380712,1022663,12861753,5573667,5573667,47807045,0.104414,finmind,2026-07-22T04:17:31.412074+08:00
2015-08-07,53380712,879683,12459753,5573667,5573667,47807045,0.104414,finmind,2026-07-22T04:17:31.412074+08:00
2015-08-14,53380712,795683,12519753,5573667,5573667,47807045,0.104414,finmind,2026-07-22T04:17:31.412074+08:00
2015-08-21,53380712,842683,12035753,5573667,5573667,47807045,0.104414,finmind,2026-07-22T04:17:31.412074+08:00
