date,issued_shares,foreign_holding_shares,big_holder_over400_shares,big_holder_over1000_shares,locked_shares,free_float_shares,locked_pct,source,fetched_at
2015-01-30,9624245115,4252109263,7320815190,7003682397,7003682397,2620562718,0.727712,finmind,2026-07-22T04:17:31.412074+08:00
2015-02-26,9624245115,4465548875,7246506985,6910122828,6910122828,2714122287,0.717991,finmind,2026-07-22T04:17:31.412074+08:00
2015-03-31,9624245115,4293758016,7140306159,6800021827,6800021827,2824223288,0.706551,finmind,2026-07-22T04:17:31.412074+08:00
2015-04-30,9624245115,4228044456,7071613152,6730484982,6730484982,2893760133,0.699326,finmind,2026-07-22T04:17:31.412074+08:00
2015-05-08,9624245115,4222153893,7062079222,6717972334,6717972334,2906272781,0.698026,finmind,2026-07-22T04:17:31.412074+08:00
2015-05-15,9624245115,4226559932,7057368806,6712011436,6712011436,2912233679,0.697407,finmind,2026-07-22T04:17:31.412074+08:00
2015-05-22,9624245115,4238005298,7107019967,6762044122,6762044122,2862200993,0.702605,finmind,2026-07-22T04:17:31.412074+08:00
2015-05-29,9624245115,4108875402,7174234638,6842316243,6842316243,2781928872,0.710946,finmind,2026-07-22T04:17:31.412074+08:00
2015-06-05,9624245115,4078181819,7138255416,6805967177,6805967177,2818277938,0.707169,finmind,2026-07-22T04:17:31.412074+08:00
2015-06-12,9624245115,4031454671,7079983213,6754591977,6754591977,2869653138,0.701831,finmind,2026-07-22T04:17:31.412074+08:00
2015-06-18,9624245115,4004478651,7053841261,6728356788,6728356788,2895888327,0.699105,finmind,2026-07-22T04:17:31.412074+08:00
2015-06-26,9624245115,3980417103,7022669283,6694792512,6694792512,2929452603,0.695617,finmind,2026-07-22T04:17:31.412074+08:00
2015-07-03,9624245115,3974574655,7016042100,6689175906,6689175906,2935069209,0.695034,finmind,2026-07-22T04:17:31.412074+08:00
2015-07-09,9624245115,3984723979,6987048577,6654117797,6654117797,2970127318,0.691391,finmind,2026-07-22T04:17:31.412074+08:00
2015-07-17,9624245115,3962237945,6941099487,6617955245,6617955245,3006289870,0.687634,finmind,2026-07-22T04:17:31.412074+08:00
2015-07-24,9624245115,3998732288,6906099759,6573941093,6573941093,3050304022,0.68306,finmind,2026-07-22T04:17:31.412074+08:00
2015-07-31,9624245115,3963190607,6859155883,6515546516,6515546516,3108698599,0.676993,finmind,2026-07-22T04:17:31.412074+08:00
2015-08-07,9624245115,3952022148,6826604417,6476989516,6476989516,3147255599,0.672987,finmind,2026-07-22T04:17:31.412074+08:00
2015-08-14,9624245115,3929482452,6822192945,6467717848,6467717848,3156527267,0.672023,finmind,2026-07-22T04:17:31.412074+08:00
2015-08-21,9624245115,3867445068,6767985779,6410750331,6410750331,3213494784,0.666104,finmind,2026-07-22T04:17:31.412074+08:00
2015-08-28,9624245115,3855491057,6756694824,6403076773,6403076773,3221168342,0.665307,finmind,2026-07-22T04:17:31.412074+08:00
2015-09-04,9624245115,3775198264,6753807305,6406660449,6406660449,3217584666,0.665679,finmind,2026-07-22T04:17:31.412074+08:00
2015-09-11,9624245115,3772915238,6759185751,6414409225,6414409225,3209835890,0.666484,finmind,2026-07-22T04:17:31.412074+08:00
2015-09-18,9624245115,3777295932,6783649329,6441426379,6441426379,3182818736,0.669292,finmind,2026-07-22T04:17:31.412074+08:00
2015-09-25,9624245115,3705592401,6726478263,6380742894,6380742894,3243502221,0.662986,finmind,2026-07-22T04:17:31.412074+08:00
2015-10-02,9624245115,3676039382,6713434955,6365394004,6365394004,3258851111,0.661392,finmind,2026-07-22T04:17:31.412074+08:00
2015-10-08,9624245115,3659459231,6705685660,6345000726,6345000726,3279244389,0.659273,finmind,2026-07-22T04:17:31.412074+08:00
2015-10-16,9624245115,3696180777,6742332135,6389015091,6389015091,3235230024,0.663846,finmind,2026-07-22T04:17:31.412074+08:00
2015-10-23,9624245115,3667354369,6688638272,6333352450,6333352450,3290892665,0.658062,finmind,2026-07-22T04:17:31.412074+08:00
2015-10-30,9624245115,3631585306,6666743815,6304252229,6304252229,3319992886,0.655039,finmind,2026-07-22T04:17:31.412074+08:00
2015-11-06,9624245115,3624488984,6677144461,6310829410,6310829410,3313415705,0.655722,finmind,2026-07-22T04:17:31.412074+08:00
2015-11-13,9624245115,3546601560,6623620948,6245435724,6245435724,3378809391,0.648927,finmind,2026-07-22T04:17:31.412074+08:00
2015-11-20,9624245115,3526585386,6583005761,6196921174,6196921174,3427323941,0.643886,finmind,2026-07-22T04:17:31.412074+08:00
2015-11-27,9624245115,3507231834,6579494975,6199972929,6199972929,3424272186,0.644204,finmind,2026-07-22T04:17:31.412074+08:00
2015-12-04,9624245115,3482613043,6559472074,6177854275,6177854275,3446390840,0.641905,finmind,2026-07-22T04:17:31.412074+08:00
2015-12-11,9624245115,3458622337,6555505055,6172171864,6172171864,3452073251,0.641315,finmind,2026-07-22T04:17:31.412074+08:00
2015-12-18,9624245115,3435996373,6534962910,6154592374,6154592374,3469652741,0.639488,finmind,2026-07-22T04:17:31.412074+08:00
2015-12-25,9624245115,3557316491,6615512214,6238967605,6238967605,3385277510,0.648255,finmind,2026-07-22T04:17:31.412074+08:00
2015-12-31,9624245115,3544227836,6622326966,6250243155,6250243155,3374001960,0.649427,finmind,2026-07-22T04:17:31.412074+08:00
2016-01-08,9624245115,3515477554,6608660902,6225509930,6225509930,3398735185,0.646857,finmind,2026-07-22T04:17:31.412074+08:00
2016-01-15,9624245115,3565224038,6634695204,6259603119,6259603119,3364641996,0.650399,finmind,2026-07-22T04:17:31.412074+08:00
2016-01-22,9624245115,3532518411,6599823702,6217838309,6217838309,3406406806,0.64606,finmind,2026-07-22T04:17:31.412074+08:00
2016-01-30,9624245115,3469272988,6543975624,6157591019,6157591019,3466654096,0.6398,finmind,2026-07-22T04:17:31.412074+08:00
2016-02-03,9624245115,3400510652,6505613098,6112283493,6112283493,3511961622,0.635092,finmind,2026-07-22T04:17:31.412074+08:00
2016-02-19,9624245115,3392786415,6507547161,6110624462,6110624462,3513620653,0.63492,finmind,2026-07-22T04:17:31.412074+08:00
2016-02-26,9624245115,3377081565,6500223636,6104931923,6104931923,3519313192,0.634328,finmind,2026-07-22T04:17:31.412074+08:00
2016-03-04,9624245115,3345402446,6513399533,6118732717,6118732717,3505512398,0.635762,finmind,2026-07-22T04:17:31.412074+08:00
2016-03-11,9624245115,3399459777,6553414539,6159141505,6159141505,3465103610,0.639961,finmind,2026-07-22T04:17:31.412074+08:00
2016-03-18,9624245115,3500258607,6596461026,6215719401,6215719401,3408525714,0.64584,finmind,2026-07-22T04:17:31.412074+08:00
2016-03-25,9624245115,3510131328,6597518777,6211551437,6211551437,3412693678,0.645407,finmind,2026-07-22T04:17:31.412074+08:00
2016-04-01,9624245115,3495130226,6615753893,6230960612,6230960612,3393284503,0.647423,finmind,2026-07-22T04:17:31.412074+08:00
2016-04-08,9624245115,3526544102,6580658386,6193586235,6193586235,3430658880,0.64354,finmind,2026-07-22T04:17:31.412074+08:00
2016-04-15,9624245115,3585526695,6681695470,6300193576,6300193576,3324051539,0.654617,finmind,2026-07-22T04:17:31.412074+08:00
2016-04-22,9624245115,3677311411,6707491842,6326870594,6326870594,3297374521,0.657389,finmind,2026-07-22T04:17:31.412074+08:00
2016-04-29,9624245115,3655380205,6697538899,6315987747,6315987747,3308257368,0.656258,finmind,2026-07-22T04:17:31.412074+08:00
2016-05-06,9624245115,3572771782,6631608727,6243133573,6243133573,3381111542,0.648688,finmind,2026-07-22T04:17:31.412074+08:00
2016-05-13,9624245115,3535141581,6611915355,6223147633,6223147633,3401097482,0.646612,finmind,2026-07-22T04:17:31.412074+08:00
2016-05-20,9624245115,3489943691,6585282812,6197897837,6197897837,3426347278,0.643988,finmind,2026-07-22T04:17:31.412074+08:00
2016-05-27,9624245115,3456991643,6604528670,6211056498,6211056498,3413188617,0.645355,finmind,2026-07-22T04:17:31.412074+08:00
2016-06-04,9624245115,3468555369,6624871352,6234567057,6234567057,3389678058,0.647798,finmind,2026-07-22T04:17:31.412074+08:00
2016-06-08,9624245115,3486635050,6635903958,6249096023,6249096023,3375149092,0.649308,finmind,2026-07-22T04:17:31.412074+08:00
2016-06-17,9624245115,3458165532,6639373000,6248255238,6248255238,3375989877,0.64922,finmind,2026-07-22T04:17:31.412074+08:00
2016-06-24,9624245115,3467321846,6639626526,6247472361,6247472361,3376772754,0.649139,finmind,2026-07-22T04:17:31.412074+08:00
2016-07-01,9624245115,3586780608,6733051358,6351205420,6351205420,3273039695,0.659917,finmind,2026-07-22T04:17:31.412074+08:00
2016-07-07,9624245115,3645698428,6783008106,6411210329,6411210329,3213034786,0.666152,finmind,2026-07-22T04:17:31.412074+08:00
2016-07-15,9624245115,3732465054,6827328509,6453964592,6453964592,3170280523,0.670594,finmind,2026-07-22T04:17:31.412074+08:00
