date,issued_shares,foreign_holding_shares,big_holder_over400_shares,big_holder_over1000_shares,locked_shares,free_float_shares,locked_pct,source,fetched_at
2015-01-30,31500000,4675056,24684794,19435329,19435329,12064671,0.616995,finmind,2026-07-22T04:17:31.412074+08:00
2015-02-26,31500000,4722736,24686474,19435329,19435329,12064671,0.616995,finmind,2026-07-22T04:17:31.412074+08:00
2015-03-31,31500000,5004517,24397556,19200329,19200329,12299671,0.609534,finmind,2026-07-22T04:17:31.412074+08:00
2015-04-30,31500000,5410381,24941233,19200329,19200329,12299671,0.609534,finmind,2026-07-22T04:17:31.412074+08:00
2015-05-08,31500000,5501381,25011233,19200329,19200329,12299671,0.609534,finmind,2026-07-22T04:17:31.412074+08:00
2015-05-15,31500000,5546381,25111233,19200329,19200329,12299671,0.609534,finmind,2026-07-22T04:17:31.412074+08:00
2015-05-22,31500000,5591328,25134233,19200329,19200329,12299671,0.609534,finmind,2026-07-22T04:17:31.412074+08:00
2015-05-29,31500000,5629730,25139635,19200329,19200329,12299671,0.609534,finmind,2026-07-22T04:17:31.412074+08:00
2015-06-05,31500000,5656185,25148090,19200329,19200329,12299671,0.609534,finmind,2026-07-22T04:17:31.412074+08:00
2015-06-12,31500000,5713185,25193090,19200329,19200329,12299671,0.609534,finmind,2026-07-22T04:17:31.412074+08:00
2015-06-18,31500000,5760185,25232090,19200329,19200329,12299671,0.609534,finmind,2026-07-22T04:17:31.412074+08:00
2015-06-26,31500000,5805185,25254090,19191329,19191329,12308671,0.609249,finmind,2026-07-22T04:17:31.412074+08:00
2015-07-03,31500000,5813185,25258090,19184329,19184329,12315671,0.609026,finmind,2026-07-22T04:17:31.412074+08:00
2015-07-09,31500000,5820185,25258090,19184329,19184329,12315671,0.609026,finmind,2026-07-22T04:17:31.412074+08:00
2015-07-17,31500000,5778724,25256629,19184329,19184329,12315671,0.609026,finmind,2026-07-22T04:17:31.412074+08:00
2015-07-24,31500000,5826724,25256629,19184329,19184329,12315671,0.609026,finmind,2026-07-22T04:17:31.412074+08:00
2015-07-31,31500000,5869724,25256629,19184329,19184329,12315671,0.609026,finmind,2026-07-22T04:17:31.412074+08:00
2015-08-07,31500000,5948092,25256629,19184329,19184329,12315671,0.609026,finmind,2026-07-22T04:17:31.412074+08:00
2015-08-14,31500000,5969092,25256629,19184329,19184329,12315671,0.609026,finmind,2026-07-22T04:17:31.412074+08:00
2015-08-21,31500000,6086092,25239629,19167329,19167329,12332671,0.608487,finmind,2026-07-22T04:17:31.412074+08:00
2015-08-28,40950000,7912508,25221629,19149329,19149329,21800671,0.467627,finmind,2026-07-22T04:17:31.412074+08:00
2015-09-04,40950000,7951508,25161629,18507329,18507329,22442671,0.451949,finmind,2026-07-22T04:17:31.412074+08:00
2015-09-11,40950000,8011508,33682601,28815411,28815411,12134589,0.703673,finmind,2026-07-22T04:17:31.412074+08:00
2015-09-18,40950000,8051908,33682601,28815411,28815411,12134589,0.703673,finmind,2026-07-22T04:17:31.412074+08:00
2015-09-25,40950000,8082040,33682601,28815411,28815411,12134589,0.703673,finmind,2026-07-22T04:17:31.412074+08:00
2015-10-02,40950000,8075040,34086837,28815411,28815411,12134589,0.703673,finmind,2026-07-22T04:17:31.412074+08:00
2015-10-08,40950000,8144040,34105837,28806411,28806411,12143589,0.703453,finmind,2026-07-22T04:17:31.412074+08:00
2015-10-16,40950000,8331499,34187796,29783911,29783911,11166089,0.727324,finmind,2026-07-22T04:17:31.412074+08:00
2015-10-23,40950000,8362499,34151796,29748911,29748911,11201089,0.726469,finmind,2026-07-22T04:17:31.412074+08:00
2015-10-30,40950000,8435499,34538696,29708911,29708911,11241089,0.725492,finmind,2026-07-22T04:17:31.412074+08:00
2015-11-06,40950000,8492499,34570696,29740911,29740911,11209089,0.726274,finmind,2026-07-22T04:17:31.412074+08:00
2015-11-13,40950000,8507999,34549196,29720911,29720911,11229089,0.725785,finmind,2026-07-22T04:17:31.412074+08:00
2015-11-20,40950000,8515999,34517196,29688911,29688911,11261089,0.725004,finmind,2026-07-22T04:17:31.412074+08:00
2015-11-27,40950000,8523999,34494196,29665911,29665911,11284089,0.724442,finmind,2026-07-22T04:17:31.412074+08:00
2015-12-04,40950000,8520159,34493196,29673911,29673911,11276089,0.724638,finmind,2026-07-22T04:17:31.412074+08:00
2015-12-11,40950000,8533459,34516196,29694911,29694911,11255089,0.72515,finmind,2026-07-22T04:17:31.412074+08:00
2015-12-18,40950000,8528459,34495796,29694911,29694911,11255089,0.72515,finmind,2026-07-22T04:17:31.412074+08:00
2015-12-25,40950000,8551459,34493796,29691911,29691911,11258089,0.725077,finmind,2026-07-22T04:17:31.412074+08:00
2015-12-31,40950000,8561759,34516096,29709911,29709911,11240089,0.725517,finmind,2026-07-22T04:17:31.412074+08:00
2016-01-08,40950000,8566759,34520096,29709911,29709911,11240089,0.725517,finmind,2026-07-22T04:17:31.412074+08:00
2016-01-15,40950000,8586759,34232096,28606445,28606445,12343555,0.69857,finmind,2026-07-22T04:17:31.412074+08:00
2016-01-22,40950000,8584159,34137096,28511445,28511445,12438555,0.69625,finmind,2026-07-22T04:17:31.412074+08:00
2016-01-30,40950000,8595159,34348096,27745945,27745945,13204055,0.677557,finmind,2026-07-22T04:17:31.412074+08:00
2016-02-03,40950000,8621999,34365096,27762945,27762945,13187055,0.677972,finmind,2026-07-22T04:17:31.412074+08:00
2016-02-19,40950000,8630999,34356096,27777945,27777945,13172055,0.678338,finmind,2026-07-22T04:17:31.412074+08:00
2016-02-26,40950000,8628999,34375096,27796945,27796945,13153055,0.678802,finmind,2026-07-22T04:17:31.412074+08:00
2016-03-04,40950000,8683999,34407096,27824945,27824945,13125055,0.679486,finmind,2026-07-22T04:17:31.412074+08:00
2016-03-11,40950000,8711999,34462096,28891445,28891445,12058555,0.70553,finmind,2026-07-22T04:17:31.412074+08:00
2016-03-18,40950000,8653999,34439096,28891445,28891445,12058555,0.70553,finmind,2026-07-22T04:17:31.412074+08:00
2016-03-25,40950000,8628999,34710396,29173745,29173745,11776255,0.712424,finmind,2026-07-22T04:17:31.412074+08:00
2016-04-01,40950000,8606442,34681839,29174745,29174745,11775255,0.712448,finmind,2026-07-22T04:17:31.412074+08:00
2016-04-08,40950000,8602442,34681839,29174745,29174745,11775255,0.712448,finmind,2026-07-22T04:17:31.412074+08:00
2016-04-15,40950000,8601442,34681839,29174745,29174745,11775255,0.712448,finmind,2026-07-22T04:17:31.412074+08:00
2016-04-22,40950000,8586542,34681839,29174745,29174745,11775255,0.712448,finmind,2026-07-22T04:17:31.412074+08:00
2016-04-29,40950000,8573542,34675839,29170745,29170745,11779255,0.71235,finmind,2026-07-22T04:17:31.412074+08:00
2016-05-06,40950000,8570542,34670839,29168745,29168745,11781255,0.712301,finmind,2026-07-22T04:17:31.412074+08:00
2016-05-13,40950000,8563542,34662839,29160745,29160745,11789255,0.712106,finmind,2026-07-22T04:17:31.412074+08:00
2016-05-20,40950000,8543000,34642297,29141745,29141745,11808255,0.711642,finmind,2026-07-22T04:17:31.412074+08:00
2016-05-27,40950000,8543000,34642297,29141745,29141745,11808255,0.711642,finmind,2026-07-22T04:17:31.412074+08:00
2016-06-04,40950000,8547300,34647297,29141745,29141745,11808255,0.711642,finmind,2026-07-22T04:17:31.412074+08:00
2016-06-08,40950000,8551300,34649297,29141745,29141745,11808255,0.711642,finmind,2026-07-22T04:17:31.412074+08:00
2016-06-17,40950000,8558300,34655297,29141745,29141745,11808255,0.711642,finmind,2026-07-22T04:17:31.412074+08:00
2016-06-24,40950000,8540300,34643297,29141745,29141745,11808255,0.711642,finmind,2026-07-22T04:17:31.412074+08:00
2016-07-01,40950000,8530300,34636297,29141745,29141745,11808255,0.711642,finmind,2026-07-22T04:17:31.412074+08:00
2016-07-07,40950000,8530300,34630297,29142745,29142745,11807255,0.711667,finmind,2026-07-22T04:17:31.412074+08:00
2016-07-15,40950000,8452200,34586297,29142745,29142745,11807255,0.711667,finmind,2026-07-22T04:17:31.412074+08:00
2016-07-22,40950000,8278200,34121661,29141745,29141745,11808255,0.711642,finmind,2026-07-22T04:17:31.412074+08:00
2016-07-29,40950000,8194200,34107661,29141745,29141745,11808255,0.711642,finmind,2026-07-22T04:17:31.412074+08:00
2016-08-05,40950000,8153200,34093661,29127745,29127745,11822255,0.7113,finmind,2026-07-22T04:17:31.412074+08:00
2016-08-12,40950000,8016200,34123661,28223245,28223245,12726755,0.689212,finmind,2026-07-22T04:17:31.412074+08:00
2016-08-19,40950000,7858833,34074640,28237245,28237245,12712755,0.689554,finmind,2026-07-22T04:17:31.412074+08:00
2016-08-26,40950000,7639833,34033294,28263245,28263245,12686755,0.690189,finmind,2026-07-22T04:17:31.412074+08:00
2016-09-02,40950000,7551833,33942894,28263245,28263245,12686755,0.690189,finmind,2026-07-22T04:17:31.412074+08:00
2016-09-10,40950000,7513133,33935494,28302245,28302245,12647755,0.691142,finmind,2026-07-22T04:17:31.412074+08:00
2016-09-14,40950000,7515133,33935494,28302245,28302245,12647755,0.691142,finmind,2026-07-22T04:17:31.412074+08:00
2016-09-23,40950000,7375284,33811645,28302245,28302245,12647755,0.691142,finmind,2026-07-22T04:17:31.412074+08:00
2016-09-30,40950000,7333284,33732745,28302245,28302245,12647755,0.691142,finmind,2026-07-22T04:17:31.412074+08:00
2016-10-07,40950000,7311284,33681145,28303245,28303245,12646755,0.691166,finmind,2026-07-22T04:17:31.412074+08:00
2016-10-14,40950000,7266284,33640245,28352245,28352245,12597755,0.692363,finmind,2026-07-22T04:17:31.412074+08:00
2016-10-21,40950000,7271284,33640645,28377245,28377245,12572755,0.692973,finmind,2026-07-22T04:17:31.412074+08:00
2016-10-28,40950000,7240284,33632045,28397245,28397245,12552755,0.693461,finmind,2026-07-22T04:17:31.412074+08:00
2016-11-04,42263000,7391812,33645445,28421245,28421245,13841755,0.672485,finmind,2026-07-22T04:17:31.412074+08:00
2016-11-11,42263000,6916512,34314348,29504152,29504152,12758848,0.698108,finmind,2026-07-22T04:17:31.412074+08:00
2016-11-18,42263000,6848928,34278348,29468152,29468152,12794848,0.697257,finmind,2026-07-22T04:17:31.412074+08:00
2016-11-25,42583000,6866997,34300348,29490152,29490152,13092848,0.692533,finmind,2026-07-22T04:17:31.412074+08:00
2016-12-02,42583000,6915919,34264348,29454152,29454152,13128848,0.691688,finmind,2026-07-22T04:17:31.412074+08:00
2016-12-09,42583000,7027865,34222348,29412152,29412152,13170848,0.690702,finmind,2026-07-22T04:17:31.412074+08:00
2016-12-16,42583000,7119865,34156348,29346152,29346152,13236848,0.689152,finmind,2026-07-22T04:17:31.412074+08:00
2016-12-30,42583000,7144865,34016348,29206152,29206152,13376848,0.685864,finmind,2026-07-22T04:17:31.412074+08:00
2017-01-06,42583000,7146865,33980348,29170152,29170152,13412848,0.685019,finmind,2026-07-22T04:17:31.412074+08:00
2017-01-13,42583000,7146287,33935348,29125152,29125152,13457848,0.683962,finmind,2026-07-22T04:17:31.412074+08:00
2017-01-20,42583000,7189458,33885919,29081852,29081852,13501148,0.682945,finmind,2026-07-22T04:17:31.412074+08:00
2017-01-26,42583000,7200458,33867919,29063852,29063852,13519148,0.682522,finmind,2026-07-22T04:17:31.412074+08:00
2017-02-03,42583000,7210458,33858919,29054852,29054852,13528148,0.682311,finmind,2026-07-22T04:17:31.412074+08:00
2017-02-10,42583000,7266117,33818919,29013852,29013852,13569148,0.681348,finmind,2026-07-22T04:17:31.412074+08:00
2017-02-18,42583000,7283481,33736613,28955852,28955852,13627148,0.679986,finmind,2026-07-22T04:17:31.412074+08:00
2017-02-24,42583000,7265926,33681149,28911852,28911852,13671148,0.678953,finmind,2026-07-22T04:17:31.412074+08:00
2017-03-03,42583000,7261630,33654149,28884852,28884852,13698148,0.678319,finmind,2026-07-22T04:17:31.412074+08:00
2017-03-10,42583000,7276630,33609149,28839852,28839852,13743148,0.677262,finmind,2026-07-22T04:17:31.412074+08:00
2017-03-17,42583000,7272709,33499838,28804852,28804852,13778148,0.67644,finmind,2026-07-22T04:17:31.412074+08:00
2017-03-24,42583000,7359709,33417382,28758852,28758852,13824148,0.67536,finmind,2026-07-22T04:17:31.412074+08:00
2017-03-31,42583000,7394709,33303382,28713852,28713852,13869148,0.674303,finmind,2026-07-22T04:17:31.412074+08:00
2017-04-07,42583000,7408367,33262040,28686852,28686852,13896148,0.673669,finmind,2026-07-22T04:17:31.412074+08:00
2017-04-14,42583000,7367326,33149499,28641852,28641852,13941148,0.672612,finmind,2026-07-22T04:17:31.412074+08:00
2017-04-21,42583000,7480401,33143499,28635852,28635852,13947148,0.672471,finmind,2026-07-22T04:17:31.412074+08:00
2017-04-28,42583000,7524831,33086929,28598852,28598852,13984148,0.671603,finmind,2026-07-22T04:17:31.412074+08:00
2017-05-05,42583000,7598831,33022929,28561852,28561852,14021148,0.670734,finmind,2026-07-22T04:17:31.412074+08:00
2017-05-12,42583000,7744490,32964929,29186852,29186852,13396148,0.685411,finmind,2026-07-22T04:17:31.412074+08:00
2017-05-19,42583000,8159490,32878929,28211128,28211128,14371872,0.662497,finmind,2026-07-22T04:17:31.412074+08:00
2017-05-26,42583000,8397490,32780929,28211128,28211128,14371872,0.662497,finmind,2026-07-22T04:17:31.412074+08:00
2017-06-03,42583000,8534426,32764929,28253128,28253128,14329872,0.663484,finmind,2026-07-22T04:17:31.412074+08:00
2017-06-09,42583000,8792426,33140929,28250128,28250128,14332872,0.663413,finmind,2026-07-22T04:17:31.412074+08:00
2017-06-16,42583000,8884533,32897222,27106104,27106104,15476896,0.636548,finmind,2026-07-22T04:17:31.412074+08:00
2017-06-23,42583000,8923501,32314253,26962104,26962104,15620896,0.633166,finmind,2026-07-22T04:17:31.412074+08:00
2017-06-30,42583000,8941501,31986253,26677104,26677104,15905896,0.626473,finmind,2026-07-22T04:17:31.412074+08:00
2017-07-07,42583000,8871572,31845253,26581104,26581104,16001896,0.624219,finmind,2026-07-22T04:17:31.412074+08:00
2017-07-14,42583000,8920606,31716253,25586327,25586327,16996673,0.600858,finmind,2026-07-22T04:17:31.412074+08:00
2017-07-21,42583000,9004661,31889253,25586327,25586327,16996673,0.600858,finmind,2026-07-22T04:17:31.412074+08:00
2017-07-28,42583000,9049661,31827253,25586327,25586327,16996673,0.600858,finmind,2026-07-22T04:17:31.412074+08:00
2017-08-04,42583000,9042661,31754253,25586327,25586327,16996673,0.600858,finmind,2026-07-22T04:17:31.412074+08:00
2017-08-11,42583000,9134061,30596476,25544327,25544327,17038673,0.599871,finmind,2026-07-22T04:17:31.412074+08:00
2017-08-18,42583000,9085761,30886776,25295327,25295327,17287673,0.594024,finmind,2026-07-22T04:17:31.412074+08:00
2017-08-25,42583000,9165056,31436776,25295327,25295327,17287673,0.594024,finmind,2026-07-22T04:17:31.412074+08:00
2017-09-01,42583000,9229982,32124757,25294327,25294327,17288673,0.594001,finmind,2026-07-22T04:17:31.412074+08:00
2017-09-08,42583000,9241982,31730757,26587351,26587351,15995649,0.624365,finmind,2026-07-22T04:17:31.412074+08:00
2017-09-15,42583000,9322982,32134757,26584351,26584351,15998649,0.624295,finmind,2026-07-22T04:17:31.412074+08:00
2017-09-22,42580500,9273927,32177412,27194351,27194351,15386149,0.638657,finmind,2026-07-22T04:17:31.412074+08:00
2017-09-30,42580500,9262167,32216412,27194351,27194351,15386149,0.638657,finmind,2026-07-22T04:17:31.412074+08:00
2017-10-06,42580500,9305167,32261412,27194351,27194351,15386149,0.638657,finmind,2026-07-22T04:17:31.412074+08:00
2017-10-13,42580500,9282577,31897412,27194351,27194351,15386149,0.638657,finmind,2026-07-22T04:17:31.412074+08:00
2017-10-20,42580500,9224752,31920412,27195351,27195351,15385149,0.638681,finmind,2026-07-22T04:17:31.412074+08:00
2017-10-27,42580500,8970910,31884412,27161351,27161351,15419149,0.637882,finmind,2026-07-22T04:17:31.412074+08:00
2017-11-03,42580500,8548990,31769583,27116351,27116351,15464149,0.636826,finmind,2026-07-22T04:17:31.412074+08:00
2017-11-10,42580500,8461657,31245583,26617351,26617351,15963149,0.625107,finmind,2026-07-22T04:17:31.412074+08:00
2017-11-17,42580500,8198657,29491412,25236351,25236351,17344149,0.592674,finmind,2026-07-22T04:17:31.412074+08:00
2017-11-24,42580500,8059657,29607412,25236351,25236351,17344149,0.592674,finmind,2026-07-22T04:17:31.412074+08:00
2017-12-01,42580500,8014469,29616412,25236351,25236351,17344149,0.592674,finmind,2026-07-22T04:17:31.412074+08:00
2017-12-08,42580500,8009469,29607412,25227351,25227351,17353149,0.592463,finmind,2026-07-22T04:17:31.412074+08:00
2017-12-15,42580500,7942800,30076412,25192351,25192351,17388149,0.591641,finmind,2026-07-22T04:17:31.412074+08:00
2017-12-22,42580500,8150640,30260412,25147351,25147351,17433149,0.590584,finmind,2026-07-22T04:17:31.412074+08:00
