date,issued_shares,foreign_holding_shares,big_holder_over400_shares,big_holder_over1000_shares,locked_shares,free_float_shares,locked_pct,source,fetched_at
2015-01-30,221400000,7252898,84922734,70850654,70850654,150549346,0.320012,finmind,2026-07-22T04:17:31.412074+08:00
2015-02-26,221400000,6682899,84558734,71793154,71793154,149606846,0.324269,finmind,2026-07-22T04:17:31.412074+08:00
2015-03-31,221400000,5813900,87147534,73197554,73197554,148202446,0.330612,finmind,2026-07-22T04:17:31.412074+08:00
2015-04-30,221400000,6335900,78633427,65273054,65273054,156126946,0.29482,finmind,2026-07-22T04:17:31.412074+08:00
2015-05-08,221400000,6568900,77994427,64283054,64283054,157116946,0.290348,finmind,2026-07-22T04:17:31.412074+08:00
2015-05-15,221400000,7295900,76740627,62018254,62018254,159381746,0.280119,finmind,2026-07-22T04:17:31.412074+08:00
2015-05-22,221400000,8262257,77295687,61564714,61564714,159835286,0.27807,finmind,2026-07-22T04:17:31.412074+08:00
2015-05-29,221400000,6740257,76783627,62728254,62728254,158671746,0.283325,finmind,2026-07-22T04:17:31.412074+08:00
2015-06-05,221400000,6262257,75941627,61184254,61184254,160215746,0.276352,finmind,2026-07-22T04:17:31.412074+08:00
2015-06-12,221400000,6643257,73493627,57909254,57909254,163490746,0.261559,finmind,2026-07-22T04:17:31.412074+08:00
2015-06-18,221400000,6436257,73330627,60032254,60032254,161367746,0.271148,finmind,2026-07-22T04:17:31.412074+08:00
2015-06-26,221400000,6545257,72385627,60035254,60035254,161364746,0.271162,finmind,2026-07-22T04:17:31.412074+08:00
2015-07-03,221400000,6373257,74562934,59461254,59461254,161938746,0.268569,finmind,2026-07-22T04:17:31.412074+08:00
2015-07-09,221400000,6324257,73900934,59045254,59045254,162354746,0.26669,finmind,2026-07-22T04:17:31.412074+08:00
2015-07-17,221400000,5806257,73733534,60607254,60607254,160792746,0.273746,finmind,2026-07-22T04:17:31.412074+08:00
2015-07-24,221400000,6166257,69750134,55101754,55101754,166298246,0.248879,finmind,2026-07-22T04:17:31.412074+08:00
2015-07-31,221400000,6595257,69348134,53750683,53750683,167649317,0.242776,finmind,2026-07-22T04:17:31.412074+08:00
2015-08-07,221400000,6918257,67853734,52553783,52553783,168846217,0.23737,finmind,2026-07-22T04:17:31.412074+08:00
2015-08-14,221400000,7553257,68085512,51538783,51538783,169861217,0.232786,finmind,2026-07-22T04:17:31.412074+08:00
2015-08-21,221400000,7612257,67724512,51295783,51295783,170104217,0.231688,finmind,2026-07-22T04:17:31.412074+08:00
2015-08-28,221400000,8280257,63814393,49241383,49241383,172158617,0.222409,finmind,2026-07-22T04:17:31.412074+08:00
2015-09-04,221400000,8562757,64465393,48223383,48223383,173176617,0.217811,finmind,2026-07-22T04:17:31.412074+08:00
2015-09-11,221400000,9049757,64192393,48127843,48127843,173272157,0.21738,finmind,2026-07-22T04:17:31.412074+08:00
2015-09-18,221400000,9450757,63459393,48696383,48696383,172703617,0.219948,finmind,2026-07-22T04:17:31.412074+08:00
2015-09-25,221400000,8628757,63769393,48642383,48642383,172757617,0.219704,finmind,2026-07-22T04:17:31.412074+08:00
2015-10-02,221400000,8371757,62416393,48795383,48795383,172604617,0.220395,finmind,2026-07-22T04:17:31.412074+08:00
2015-10-08,221400000,7762757,61638734,47646783,47646783,173753217,0.215207,finmind,2026-07-22T04:17:31.412074+08:00
2015-10-16,221400000,8078757,62183393,47479783,47479783,173920217,0.214452,finmind,2026-07-22T04:17:31.412074+08:00
2015-10-23,221400000,8813757,62330493,46673783,46673783,174726217,0.210812,finmind,2026-07-22T04:17:31.412074+08:00
2015-10-30,221400000,7502757,60684594,45968783,45968783,175431217,0.207628,finmind,2026-07-22T04:17:31.412074+08:00
2015-11-06,221400000,5160757,58919134,43261783,43261783,178138217,0.195401,finmind,2026-07-22T04:17:31.412074+08:00
2015-11-13,221400000,5235757,58958734,43362783,43362783,178037217,0.195857,finmind,2026-07-22T04:17:31.412074+08:00
2015-11-20,221400000,5039757,59091734,44273783,44273783,177126217,0.199972,finmind,2026-07-22T04:17:31.412074+08:00
2015-11-27,221400000,5017757,59246823,43073783,43073783,178326217,0.194552,finmind,2026-07-22T04:17:31.412074+08:00
2015-12-04,221400000,4820757,60677823,43789683,43789683,177610317,0.197785,finmind,2026-07-22T04:17:31.412074+08:00
2015-12-11,221400000,4332757,61538223,45310183,45310183,176089817,0.204653,finmind,2026-07-22T04:17:31.412074+08:00
2015-12-18,221400000,4779757,59986223,45060183,45060183,176339817,0.203524,finmind,2026-07-22T04:17:31.412074+08:00
2015-12-25,221400000,5332757,59229683,45926183,45926183,175473817,0.207435,finmind,2026-07-22T04:17:31.412074+08:00
2015-12-31,221400000,5428757,60142223,46875783,46875783,174524217,0.211724,finmind,2026-07-22T04:17:31.412074+08:00
2016-01-08,221400000,5335757,59692223,45189783,45189783,176210217,0.204109,finmind,2026-07-22T04:17:31.412074+08:00
2016-01-15,221400000,5197757,58837223,43875183,43875183,177524817,0.198172,finmind,2026-07-22T04:17:31.412074+08:00
2016-01-22,221400000,5141757,59066223,43756183,43756183,177643817,0.197634,finmind,2026-07-22T04:17:31.412074+08:00
2016-01-30,221400000,5783757,58817223,44971783,44971783,176428217,0.203125,finmind,2026-07-22T04:17:31.412074+08:00
2016-02-03,221400000,5430757,59337641,43900183,43900183,177499817,0.198284,finmind,2026-07-22T04:17:31.412074+08:00
2016-02-19,221400000,5838757,60309641,45715783,45715783,175684217,0.206485,finmind,2026-07-22T04:17:31.412074+08:00
2016-02-26,221400000,7655757,61159641,46344201,46344201,175055799,0.209323,finmind,2026-07-22T04:17:31.412074+08:00
2016-03-04,221400000,7797757,62711641,47669201,47669201,173730799,0.215308,finmind,2026-07-22T04:17:31.412074+08:00
2016-03-11,221400000,8176757,63476641,47022201,47022201,174377799,0.212386,finmind,2026-07-22T04:17:31.412074+08:00
2016-03-18,221400000,7847757,62483641,46888201,46888201,174511799,0.21178,finmind,2026-07-22T04:17:31.412074+08:00
2016-03-25,221400000,9994757,68655300,52665661,52665661,168734339,0.237876,finmind,2026-07-22T04:17:31.412074+08:00
2016-04-01,221400000,7315757,70465840,51900601,51900601,169499399,0.23442,finmind,2026-07-22T04:17:31.412074+08:00
2016-04-08,221400000,7296217,70686840,51786601,51786601,169613399,0.233905,finmind,2026-07-22T04:17:31.412074+08:00
2016-04-15,221400000,7336217,70259641,53514601,53514601,167885399,0.24171,finmind,2026-07-22T04:17:31.412074+08:00
2016-04-22,221400000,7057217,69729141,52848701,52848701,168551299,0.238702,finmind,2026-07-22T04:17:31.412074+08:00
2016-04-29,221400000,7298217,68010201,50292601,50292601,171107399,0.227157,finmind,2026-07-22T04:17:31.412074+08:00
2016-05-06,221400000,7386217,67626101,50648601,50648601,170751399,0.228765,finmind,2026-07-22T04:17:31.412074+08:00
2016-05-13,221400000,7391217,66319641,49453601,49453601,171946399,0.223368,finmind,2026-07-22T04:17:31.412074+08:00
2016-05-20,221400000,7303217,64089041,47740601,47740601,173659399,0.215631,finmind,2026-07-22T04:17:31.412074+08:00
2016-05-27,221400000,7574895,64500641,46167601,46167601,175232399,0.208526,finmind,2026-07-22T04:17:31.412074+08:00
2016-06-04,221400000,7884895,64522641,46437601,46437601,174962399,0.209745,finmind,2026-07-22T04:17:31.412074+08:00
2016-06-08,221400000,7824895,64076641,46392601,46392601,175007399,0.209542,finmind,2026-07-22T04:17:31.412074+08:00
2016-06-17,221400000,7892895,63633641,45757023,45757023,175642977,0.206671,finmind,2026-07-22T04:17:31.412074+08:00
2016-06-24,221400000,7857895,64916641,46838023,46838023,174561977,0.211554,finmind,2026-07-22T04:17:31.412074+08:00
2016-07-01,221400000,6130895,62520623,45409605,45409605,175990395,0.205102,finmind,2026-07-22T04:17:31.412074+08:00
2016-07-07,221400000,6026895,62708623,46518605,46518605,174881395,0.210111,finmind,2026-07-22T04:17:31.412074+08:00
2016-07-15,221400000,6467895,62182223,45107605,45107605,176292395,0.203738,finmind,2026-07-22T04:17:31.412074+08:00
2016-07-22,221400000,7070895,63061223,45984605,45984605,175415395,0.207699,finmind,2026-07-22T04:17:31.412074+08:00
2016-07-29,221400000,7592895,62096650,45209605,45209605,176190395,0.204199,finmind,2026-07-22T04:17:31.412074+08:00
2016-08-05,221400000,6959895,66742210,50631605,50631605,170768395,0.228688,finmind,2026-07-22T04:17:31.412074+08:00
2016-08-12,221400000,7830895,63933125,47081605,47081605,174318395,0.212654,finmind,2026-07-22T04:17:31.412074+08:00
2016-08-19,222020000,7870895,65268964,47684605,47684605,174335395,0.214776,finmind,2026-07-22T04:17:31.412074+08:00
2016-08-26,222020000,7561895,65721959,47367605,47367605,174652395,0.213348,finmind,2026-07-22T04:17:31.412074+08:00
2016-09-02,222020000,7709895,66990959,49641605,49641605,172378395,0.223591,finmind,2026-07-22T04:17:31.412074+08:00
2016-09-10,222020000,7866895,66833959,50173605,50173605,171846395,0.225987,finmind,2026-07-22T04:17:31.412074+08:00
2016-09-14,222020000,7681895,66409959,48807605,48807605,173212395,0.219834,finmind,2026-07-22T04:17:31.412074+08:00
2016-09-23,222020000,7865895,66489959,49765605,49765605,172254395,0.224149,finmind,2026-07-22T04:17:31.412074+08:00
