date,issued_shares,foreign_holding_shares,big_holder_over400_shares,big_holder_over1000_shares,locked_shares,free_float_shares,locked_pct,source,fetched_at
2015-01-30,201467669,7378422,86468324,75383665,75383665,126084004,0.374173,finmind,2026-07-22T04:17:31.412074+08:00
2015-02-26,201467669,7328422,85740324,74124665,74124665,127343004,0.367923,finmind,2026-07-22T04:17:31.412074+08:00
2015-03-31,201467669,7121068,85532324,75254341,75254341,126213328,0.373531,finmind,2026-07-22T04:17:31.412074+08:00
2015-04-30,201467669,7041068,85450648,75887341,75887341,125580328,0.376673,finmind,2026-07-22T04:17:31.412074+08:00
2015-05-08,201467669,7146068,85486648,74117341,74117341,127350328,0.367887,finmind,2026-07-22T04:17:31.412074+08:00
2015-05-15,201467669,7127042,85467544,74376341,74376341,127091328,0.369173,finmind,2026-07-22T04:17:31.412074+08:00
2015-05-22,201467669,6990042,85589331,74618341,74618341,126849328,0.370374,finmind,2026-07-22T04:17:31.412074+08:00
2015-05-29,201467669,6906042,85614331,75381341,75381341,126086328,0.374161,finmind,2026-07-22T04:17:31.412074+08:00
2015-06-05,201467669,7184042,85249335,74333341,74333341,127134328,0.368959,finmind,2026-07-22T04:17:31.412074+08:00
2015-06-12,201467669,7210042,82713135,72606341,72606341,128861328,0.360387,finmind,2026-07-22T04:17:31.412074+08:00
2015-06-18,201467669,7374042,81069302,71329508,71329508,130138161,0.354049,finmind,2026-07-22T04:17:31.412074+08:00
2015-06-26,201467669,7272227,80189302,69914508,69914508,131553161,0.347026,finmind,2026-07-22T04:17:31.412074+08:00
2015-07-03,201467669,7073227,80134302,69916508,69916508,131551161,0.347036,finmind,2026-07-22T04:17:31.412074+08:00
2015-07-09,201467669,7038227,78631298,69383508,69383508,132084161,0.34439,finmind,2026-07-22T04:17:31.412074+08:00
2015-07-17,201467669,7288227,78990502,68340708,68340708,133126961,0.339214,finmind,2026-07-22T04:17:31.412074+08:00
2015-07-24,201467669,7264227,78928502,68371708,68371708,133095961,0.339368,finmind,2026-07-22T04:17:31.412074+08:00
2015-07-31,201467669,7369227,78957204,68046708,68046708,133420961,0.337755,finmind,2026-07-22T04:17:31.412074+08:00
2015-08-07,201467669,7385227,78410204,67418708,67418708,134048961,0.334638,finmind,2026-07-22T04:17:31.412074+08:00
2015-08-14,201467669,7501227,78545204,67509708,67509708,133957961,0.33509,finmind,2026-07-22T04:17:31.412074+08:00
2015-08-21,201467669,7360227,79012502,68405708,68405708,133061961,0.339537,finmind,2026-07-22T04:17:31.412074+08:00
2015-08-28,201467669,7532227,79543502,69518708,69518708,131948961,0.345061,finmind,2026-07-22T04:17:31.412074+08:00
2015-09-04,201467669,7135227,79188502,67638032,67638032,133829637,0.335726,finmind,2026-07-22T04:17:31.412074+08:00
2015-09-11,201467669,6997227,78489502,67393032,67393032,134074637,0.33451,finmind,2026-07-22T04:17:31.412074+08:00
2015-09-18,201467669,6051227,78705502,67308032,67308032,134159637,0.334089,finmind,2026-07-22T04:17:31.412074+08:00
2015-09-25,201467669,5616227,77890826,67348032,67348032,134119637,0.334287,finmind,2026-07-22T04:17:31.412074+08:00
2015-10-02,201467669,5551227,77585826,67583032,67583032,133884637,0.335453,finmind,2026-07-22T04:17:31.412074+08:00
2015-10-08,201467669,5235227,77683826,67851032,67851032,133616637,0.336784,finmind,2026-07-22T04:17:31.412074+08:00
2015-10-16,201467669,4990227,77177826,66888032,66888032,134579637,0.332004,finmind,2026-07-22T04:17:31.412074+08:00
2015-10-23,201467669,4699227,77329826,67093032,67093032,134374637,0.333021,finmind,2026-07-22T04:17:31.412074+08:00
2015-10-30,201467669,4607793,77076826,66610032,66610032,134857637,0.330624,finmind,2026-07-22T04:17:31.412074+08:00
2015-11-06,201467669,4695793,76806826,66317032,66317032,135150637,0.32917,finmind,2026-07-22T04:17:31.412074+08:00
2015-11-13,201467669,4660793,76456826,66331032,66331032,135136637,0.329239,finmind,2026-07-22T04:17:31.412074+08:00
2015-11-20,201467669,4626793,77004826,66213032,66213032,135254637,0.328653,finmind,2026-07-22T04:17:31.412074+08:00
2015-11-27,201467669,4636793,77078826,66456032,66456032,135011637,0.32986,finmind,2026-07-22T04:17:31.412074+08:00
2015-12-04,201467669,4722793,77261826,66653032,66653032,134814637,0.330837,finmind,2026-07-22T04:17:31.412074+08:00
2015-12-11,201467669,4639793,77704826,67853032,67853032,133614637,0.336794,finmind,2026-07-22T04:17:31.412074+08:00
2015-12-18,201467669,4786793,78056826,68263032,68263032,133204637,0.338829,finmind,2026-07-22T04:17:31.412074+08:00
2015-12-25,201467669,4977767,79847826,70566032,70566032,130901637,0.35026,finmind,2026-07-22T04:17:31.412074+08:00
2015-12-31,201467669,4959767,79955826,71372032,71372032,130095637,0.35426,finmind,2026-07-22T04:17:31.412074+08:00
2016-01-08,201467669,4710767,80703826,71677032,71677032,129790637,0.355774,finmind,2026-07-22T04:17:31.412074+08:00
2016-01-15,201467669,4644767,80635826,70885032,70885032,130582637,0.351843,finmind,2026-07-22T04:17:31.412074+08:00
2016-01-22,201467669,4292767,80633826,71219032,71219032,130248637,0.353501,finmind,2026-07-22T04:17:31.412074+08:00
2016-01-30,201467669,4209767,80413826,70017032,70017032,131450637,0.347535,finmind,2026-07-22T04:17:31.412074+08:00
2016-02-03,201467669,4270767,80448826,71024032,71024032,130443637,0.352533,finmind,2026-07-22T04:17:31.412074+08:00
2016-02-19,201467669,4073767,81279826,71829032,71829032,129638637,0.356529,finmind,2026-07-22T04:17:31.412074+08:00
2016-02-26,201467669,3911767,81877826,71153032,71153032,130314637,0.353173,finmind,2026-07-22T04:17:31.412074+08:00
2016-03-04,201467669,4074767,82761826,71539032,71539032,129928637,0.355089,finmind,2026-07-22T04:17:31.412074+08:00
2016-03-11,201467669,3629767,82196826,71280032,71280032,130187637,0.353804,finmind,2026-07-22T04:17:31.412074+08:00
2016-03-18,201467669,3454767,81864826,71179032,71179032,130288637,0.353303,finmind,2026-07-22T04:17:31.412074+08:00
2016-03-25,201467669,3354767,81683826,70972032,70972032,130495637,0.352275,finmind,2026-07-22T04:17:31.412074+08:00
2016-04-01,201467669,3425767,81032826,70948032,70948032,130519637,0.352156,finmind,2026-07-22T04:17:31.412074+08:00
2016-04-08,201467669,3425767,81143826,71008032,71008032,130459637,0.352454,finmind,2026-07-22T04:17:31.412074+08:00
2016-04-15,201467669,3432065,81434826,71194032,71194032,130273637,0.353377,finmind,2026-07-22T04:17:31.412074+08:00
2016-04-22,201467669,3610065,82083826,71955032,71955032,129512637,0.357154,finmind,2026-07-22T04:17:31.412074+08:00
2016-04-29,201467669,3579065,81978826,73221032,73221032,128246637,0.363438,finmind,2026-07-22T04:17:31.412074+08:00
2016-05-06,201467669,3217065,82141826,72710032,72710032,128757637,0.360902,finmind,2026-07-22T04:17:31.412074+08:00
