date,issued_shares,foreign_holding_shares,big_holder_over400_shares,big_holder_over1000_shares,locked_shares,free_float_shares,locked_pct,source,fetched_at
2022-09-30,218315140,,118044173,87018488,87018488,131296652,0.398591,finmind,2026-07-22T04:17:31.412074+08:00
2022-10-07,218315140,,117846473,86759488,86759488,131555652,0.397405,finmind,2026-07-22T04:17:31.412074+08:00
2022-10-14,218315140,,116720928,86109488,86109488,132205652,0.394427,finmind,2026-07-22T04:17:31.412074+08:00
2022-10-21,218315140,,116492428,85619988,85619988,132695152,0.392185,finmind,2026-07-22T04:17:31.412074+08:00
2022-10-28,218315140,,116539428,85392988,85392988,132922152,0.391146,finmind,2026-07-22T04:17:31.412074+08:00
2022-11-04,218315140,,116322428,85137988,85137988,133177152,0.389977,finmind,2026-07-22T04:17:31.412074+08:00
2022-11-11,218315140,,115633328,84572288,84572288,133742852,0.387386,finmind,2026-07-22T04:17:31.412074+08:00
2022-11-18,218315140,,115128628,84595288,84595288,133719852,0.387492,finmind,2026-07-22T04:17:31.412074+08:00
2022-11-25,218315140,,115140628,83990288,83990288,134324852,0.38472,finmind,2026-07-22T04:17:31.412074+08:00
2022-12-02,218315140,,114373928,80815488,80815488,137499652,0.370178,finmind,2026-07-22T04:17:31.412074+08:00
2022-12-09,218315140,,112556828,81142488,81142488,137172652,0.371676,finmind,2026-07-22T04:17:31.412074+08:00
2022-12-16,218315140,,112173528,82223788,82223788,136091352,0.376629,finmind,2026-07-22T04:17:31.412074+08:00
2022-12-23,218315140,,111950828,82459788,82459788,135855352,0.37771,finmind,2026-07-22T04:17:31.412074+08:00
2022-12-30,218315140,,111674828,82714788,82714788,135600352,0.378878,finmind,2026-07-22T04:17:31.412074+08:00
2023-01-07,218315140,,111161528,82693788,82693788,135621352,0.378782,finmind,2026-07-22T04:17:31.412074+08:00
2023-01-13,218315140,,110890528,82474788,82474788,135840352,0.377779,finmind,2026-07-22T04:17:31.412074+08:00
2023-01-19,218315140,,110702528,82340788,82340788,135974352,0.377165,finmind,2026-07-22T04:17:31.412074+08:00
2023-02-04,218315140,,110425528,82119788,82119788,136195352,0.376153,finmind,2026-07-22T04:17:31.412074+08:00
2023-02-10,218315140,,110471028,81866788,81866788,136448352,0.374994,finmind,2026-07-22T04:17:31.412074+08:00
2023-02-18,218315140,,110627828,81635788,81635788,136679352,0.373936,finmind,2026-07-22T04:17:31.412074+08:00
2023-02-24,218315140,,109922628,81404788,81404788,136910352,0.372877,finmind,2026-07-22T04:17:31.412074+08:00
2023-03-03,218315140,,109323728,81241788,81241788,137073352,0.372131,finmind,2026-07-22T04:17:31.412074+08:00
2023-03-10,218315140,,107348028,81458788,81458788,136856352,0.373125,finmind,2026-07-22T04:17:31.412074+08:00
2023-03-17,218315140,,107531991,81277788,81277788,137037352,0.372296,finmind,2026-07-22T04:17:31.412074+08:00
2023-03-25,218315140,,107354680,81090788,81090788,137224352,0.371439,finmind,2026-07-22T04:17:31.412074+08:00
2023-03-31,218315140,,107402529,80918788,80918788,137396352,0.370651,finmind,2026-07-22T04:17:31.412074+08:00
2023-04-07,218315140,,107437568,82118039,82118039,136197101,0.376144,finmind,2026-07-22T04:17:31.412074+08:00
2023-04-14,218315140,,105691079,81134025,81134025,137181115,0.371637,finmind,2026-07-22T04:17:31.412074+08:00
2023-04-21,218315140,,105829052,81163294,81163294,137151846,0.371771,finmind,2026-07-22T04:17:31.412074+08:00
2023-04-28,218315140,,105961467,79682093,79682093,138633047,0.364987,finmind,2026-07-22T04:17:31.412074+08:00
2023-05-05,218315140,,105847094,80332638,80332638,137982502,0.367966,finmind,2026-07-22T04:17:31.412074+08:00
2023-05-12,218315140,,106400818,80152638,80152638,138162502,0.367142,finmind,2026-07-22T04:17:31.412074+08:00
2023-05-19,218315140,,106251842,79975338,79975338,138339802,0.36633,finmind,2026-07-22T04:17:31.412074+08:00
2023-05-26,218315140,,106539744,79795338,79795338,138519802,0.365505,finmind,2026-07-22T04:17:31.412074+08:00
2023-06-02,218315140,,106472084,79683338,79683338,138631802,0.364992,finmind,2026-07-22T04:17:31.412074+08:00
2023-06-09,218315140,,106666434,79886793,79886793,138428347,0.365924,finmind,2026-07-22T04:17:31.412074+08:00
2023-06-17,218315140,,106670862,79697793,79697793,138617347,0.365058,finmind,2026-07-22T04:17:31.412074+08:00
2023-06-21,218315140,,106541854,79565793,79565793,138749347,0.364454,finmind,2026-07-22T04:17:31.412074+08:00
2023-06-30,218315140,,106322437,77263488,77263488,141051652,0.353908,finmind,2026-07-22T04:17:31.412074+08:00
2023-07-07,218315140,,105709972,77026488,77026488,141288652,0.352822,finmind,2026-07-22T04:17:31.412074+08:00
2023-07-14,218315140,,105544230,76792488,76792488,141522652,0.351751,finmind,2026-07-22T04:17:31.412074+08:00
2023-07-21,218315140,,102758379,76184452,76184452,142130688,0.348966,finmind,2026-07-22T04:17:31.412074+08:00
2023-07-28,218315140,,102833709,76275452,76275452,142039688,0.349382,finmind,2026-07-22T04:17:31.412074+08:00
2023-08-04,218315140,,102726469,75124752,75124752,143190388,0.344112,finmind,2026-07-22T04:17:31.412074+08:00
2023-08-11,218315140,,102834108,76669057,76669057,141646083,0.351185,finmind,2026-07-22T04:17:31.412074+08:00
2023-08-18,218315140,,102654606,76504057,76504057,141811083,0.350429,finmind,2026-07-22T04:17:31.412074+08:00
