date,issued_shares,foreign_holding_shares,big_holder_over400_shares,big_holder_over1000_shares,locked_shares,free_float_shares,locked_pct,source,fetched_at
2017-04-21,26462000,2803211,20018690,19078152,19078152,7383848,0.720964,finmind,2026-07-22T04:17:31.412074+08:00
2017-04-28,26462000,2561211,19832690,18892152,18892152,7569848,0.713935,finmind,2026-07-22T04:17:31.412074+08:00
2017-05-05,26462000,1991013,19808690,17807954,17807954,8654046,0.672963,finmind,2026-07-22T04:17:31.412074+08:00
2017-05-12,26462000,1913013,19264492,17807954,17807954,8654046,0.672963,finmind,2026-07-22T04:17:31.412074+08:00
2017-05-19,26462000,1909013,19264492,17807954,17807954,8654046,0.672963,finmind,2026-07-22T04:17:31.412074+08:00
2017-05-26,26462000,1711013,19239492,17807954,17807954,8654046,0.672963,finmind,2026-07-22T04:17:31.412074+08:00
2017-06-03,26462000,1644013,18748492,17807954,17807954,8654046,0.672963,finmind,2026-07-22T04:17:31.412074+08:00
2017-06-09,26462000,1643013,18748492,17807954,17807954,8654046,0.672963,finmind,2026-07-22T04:17:31.412074+08:00
2017-06-16,26462000,1635013,18748492,17807954,17807954,8654046,0.672963,finmind,2026-07-22T04:17:31.412074+08:00
2017-06-23,26462000,1647013,18748492,17807954,17807954,8654046,0.672963,finmind,2026-07-22T04:17:31.412074+08:00
2017-06-30,26462000,1626013,18748492,17807954,17807954,8654046,0.672963,finmind,2026-07-22T04:17:31.412074+08:00
2017-07-07,26462000,1636013,18748492,17807954,17807954,8654046,0.672963,finmind,2026-07-22T04:17:31.412074+08:00
2017-07-14,26462000,1639013,18748492,17807954,17807954,8654046,0.672963,finmind,2026-07-22T04:17:31.412074+08:00
2017-07-21,26462000,1482013,18748492,17807954,17807954,8654046,0.672963,finmind,2026-07-22T04:17:31.412074+08:00
2017-07-28,26462000,1471013,18748492,17807954,17807954,8654046,0.672963,finmind,2026-07-22T04:17:31.412074+08:00
2017-08-04,26462000,1465013,18748492,17807954,17807954,8654046,0.672963,finmind,2026-07-22T04:17:31.412074+08:00
2017-08-11,26462000,1471013,18748492,17807954,17807954,8654046,0.672963,finmind,2026-07-22T04:17:31.412074+08:00
2017-08-18,26462000,1478013,18751492,17807954,17807954,8654046,0.672963,finmind,2026-07-22T04:17:31.412074+08:00
2017-08-25,26462000,1472013,18768492,17807954,17807954,8654046,0.672963,finmind,2026-07-22T04:17:31.412074+08:00
2017-09-01,26462000,1485013,18787492,17807954,17807954,8654046,0.672963,finmind,2026-07-22T04:17:31.412074+08:00
2017-09-08,26462000,1482013,18813492,17807954,17807954,8654046,0.672963,finmind,2026-07-22T04:17:31.412074+08:00
2017-09-15,26462000,1507013,18835492,17807954,17807954,8654046,0.672963,finmind,2026-07-22T04:17:31.412074+08:00
2017-09-22,26462000,1480013,18866492,17807954,17807954,8654046,0.672963,finmind,2026-07-22T04:17:31.412074+08:00
2017-09-30,26462000,1475013,18963292,17807954,17807954,8654046,0.672963,finmind,2026-07-22T04:17:31.412074+08:00
2017-10-06,26462000,1477013,18998292,17807954,17807954,8654046,0.672963,finmind,2026-07-22T04:17:31.412074+08:00
2017-10-13,26462000,1469013,19006292,17807954,17807954,8654046,0.672963,finmind,2026-07-22T04:17:31.412074+08:00
2017-10-20,26462000,1472013,19006292,17807954,17807954,8654046,0.672963,finmind,2026-07-22T04:17:31.412074+08:00
2017-10-27,26462000,1469013,19006292,17807954,17807954,8654046,0.672963,finmind,2026-07-22T04:17:31.412074+08:00
2017-11-03,26462000,1466013,19006292,17807954,17807954,8654046,0.672963,finmind,2026-07-22T04:17:31.412074+08:00
2017-11-10,26462000,1467013,19006292,17807954,17807954,8654046,0.672963,finmind,2026-07-22T04:17:31.412074+08:00
2017-11-17,26462000,1466013,19008292,17807954,17807954,8654046,0.672963,finmind,2026-07-22T04:17:31.412074+08:00
2017-11-24,26462000,1466013,19013292,17807954,17807954,8654046,0.672963,finmind,2026-07-22T04:17:31.412074+08:00
2017-12-01,26462000,1475013,19035292,17807954,17807954,8654046,0.672963,finmind,2026-07-22T04:17:31.412074+08:00
2017-12-08,26462000,1475013,19064292,17807954,17807954,8654046,0.672963,finmind,2026-07-22T04:17:31.412074+08:00
2017-12-15,26462000,1474013,19097292,17807954,17807954,8654046,0.672963,finmind,2026-07-22T04:17:31.412074+08:00
2017-12-22,26462000,1446013,19135292,17833954,17833954,8628046,0.673946,finmind,2026-07-22T04:17:31.412074+08:00
2018-01-05,26462000,1446013,19284292,17982954,17982954,8479046,0.679577,finmind,2026-07-22T04:17:31.412074+08:00
2018-01-12,26462000,1446013,19347292,18045954,18045954,8416046,0.681957,finmind,2026-07-22T04:17:31.412074+08:00
2018-01-19,26462000,1446013,19409292,18107954,18107954,8354046,0.6843,finmind,2026-07-22T04:17:31.412074+08:00
2018-01-26,26462000,1465013,19417292,18115954,18115954,8346046,0.684603,finmind,2026-07-22T04:17:31.412074+08:00
2018-02-02,26462000,1491013,19443292,18141954,18141954,8320046,0.685585,finmind,2026-07-22T04:17:31.412074+08:00
2018-02-09,26462000,1525013,19509292,18207954,18207954,8254046,0.688079,finmind,2026-07-22T04:17:31.412074+08:00
2018-02-14,26462000,1525013,19509292,18207954,18207954,8254046,0.688079,finmind,2026-07-22T04:17:31.412074+08:00
2018-02-23,26462000,1525013,19509292,18207954,18207954,8254046,0.688079,finmind,2026-07-22T04:17:31.412074+08:00
2018-03-02,26462000,1540013,19509292,18207954,18207954,8254046,0.688079,finmind,2026-07-22T04:17:31.412074+08:00
2018-03-09,26462000,1534013,19509292,18207954,18207954,8254046,0.688079,finmind,2026-07-22T04:17:31.412074+08:00
2018-03-16,26462000,1442013,19480292,18187954,18187954,8274046,0.687323,finmind,2026-07-22T04:17:31.412074+08:00
2018-03-23,26462000,1388013,19412292,18137954,18137954,8324046,0.685434,finmind,2026-07-22T04:17:31.412074+08:00
2018-03-31,26462000,1401013,19341891,18077954,18077954,8384046,0.683167,finmind,2026-07-22T04:17:31.412074+08:00
2018-04-03,26462000,1431013,19311490,18057954,18057954,8404046,0.682411,finmind,2026-07-22T04:17:31.412074+08:00
2018-04-13,26462000,1453013,19255451,18016954,18016954,8445046,0.680861,finmind,2026-07-22T04:17:31.412074+08:00
2018-04-20,26462000,1463013,19205451,17966954,17966954,8495046,0.678972,finmind,2026-07-22T04:17:31.412074+08:00
2018-04-27,26462000,1402013,18707399,17880954,17880954,8581046,0.675722,finmind,2026-07-22T04:17:31.412074+08:00
2018-05-04,26462000,1375013,18651399,17824954,17824954,8637046,0.673606,finmind,2026-07-22T04:17:31.412074+08:00
2018-05-11,26462000,1380013,18574399,17747954,17747954,8714046,0.670696,finmind,2026-07-22T04:17:31.412074+08:00
2018-05-18,26462000,1392013,18488399,17661954,17661954,8800046,0.667446,finmind,2026-07-22T04:17:31.412074+08:00
2018-05-25,26462000,1419013,18397399,17570954,17570954,8891046,0.664007,finmind,2026-07-22T04:17:31.412074+08:00
2018-06-01,26462000,1421013,18282399,17480954,17480954,8981046,0.660606,finmind,2026-07-22T04:17:31.412074+08:00
2018-06-08,26462000,1500013,18182399,17380954,17380954,9081046,0.656827,finmind,2026-07-22T04:17:31.412074+08:00
2018-06-15,26462000,1539013,18092399,17290954,17290954,9171046,0.653426,finmind,2026-07-22T04:17:31.412074+08:00
2018-06-22,26462000,1507013,18002399,17200954,17200954,9261046,0.650025,finmind,2026-07-22T04:17:31.412074+08:00
2018-06-29,26462000,1486013,17860399,16079730,16079730,10382270,0.607654,finmind,2026-07-22T04:17:31.412074+08:00
2018-07-06,26462000,1470013,17760399,16079730,16079730,10382270,0.607654,finmind,2026-07-22T04:17:31.412074+08:00
2018-07-13,26462000,1550841,17660399,16079730,16079730,10382270,0.607654,finmind,2026-07-22T04:17:31.412074+08:00
2018-07-20,26462000,1594841,17560399,15279730,15279730,11182270,0.577422,finmind,2026-07-22T04:17:31.412074+08:00
2018-07-27,26462000,1672841,17430399,15249730,15249730,11212270,0.576288,finmind,2026-07-22T04:17:31.412074+08:00
2018-08-03,29462000,1862666,19055185,16494451,16494451,12967549,0.559855,finmind,2026-07-22T04:17:31.412074+08:00
2018-08-10,29462000,1658992,18648185,16434451,16434451,13027549,0.557819,finmind,2026-07-22T04:17:31.412074+08:00
2018-08-17,29462000,1616906,18157948,16399451,16399451,13062549,0.556631,finmind,2026-07-22T04:17:31.412074+08:00
2018-08-24,29462000,1593306,18333948,16497451,16497451,12964549,0.559957,finmind,2026-07-22T04:17:31.412074+08:00
2018-08-31,29462000,1588306,18301745,16496451,16496451,12965549,0.559923,finmind,2026-07-22T04:17:31.412074+08:00
2018-09-07,29462000,1587306,18294745,16495451,16495451,12966549,0.559889,finmind,2026-07-22T04:17:31.412074+08:00
2018-09-14,29462000,1602306,18294745,16495451,16495451,12966549,0.559889,finmind,2026-07-22T04:17:31.412074+08:00
2018-09-21,29462000,1614306,18288745,16489451,16489451,12972549,0.559685,finmind,2026-07-22T04:17:31.412074+08:00
2018-09-28,29462000,1616306,18288745,16489451,16489451,12972549,0.559685,finmind,2026-07-22T04:17:31.412074+08:00
2018-10-05,29462000,1636306,18281745,16482451,16482451,12979549,0.559448,finmind,2026-07-22T04:17:31.412074+08:00
2018-10-12,29462000,1616906,18227745,16462451,16462451,12999549,0.558769,finmind,2026-07-22T04:17:31.412074+08:00
2018-10-19,29462000,1620906,18200745,16435451,16435451,13026549,0.557853,finmind,2026-07-22T04:17:31.412074+08:00
2018-10-26,29462000,1616906,18216745,16451451,16451451,13010549,0.558396,finmind,2026-07-22T04:17:31.412074+08:00
2018-11-02,29462000,1669906,18199745,16434451,16434451,13027549,0.557819,finmind,2026-07-22T04:17:31.412074+08:00
2018-11-09,29462000,1706906,18141745,15398495,15398495,14063505,0.522656,finmind,2026-07-22T04:17:31.412074+08:00
2018-11-16,29462000,1727906,18102745,15369495,15369495,14092505,0.521672,finmind,2026-07-22T04:17:31.412074+08:00
2018-11-23,29462000,1753906,18020745,15323495,15323495,14138505,0.52011,finmind,2026-07-22T04:17:31.412074+08:00
2018-11-30,29462000,1733906,17977745,15311495,15311495,14150505,0.519703,finmind,2026-07-22T04:17:31.412074+08:00
2018-12-07,29462000,1709906,17919745,15276495,15276495,14185505,0.518515,finmind,2026-07-22T04:17:31.412074+08:00
2018-12-14,29462000,1710906,17682745,15059495,15059495,14402505,0.51115,finmind,2026-07-22T04:17:31.412074+08:00
2018-12-22,29462000,1706906,17363745,14746495,14746495,14715505,0.500526,finmind,2026-07-22T04:17:31.412074+08:00
2018-12-28,29462000,1700906,17355745,14738495,14738495,14723505,0.500254,finmind,2026-07-22T04:17:31.412074+08:00
2019-01-04,29462000,1747906,16801503,14221495,14221495,15240505,0.482706,finmind,2026-07-22T04:17:31.412074+08:00
2019-01-11,29462000,1747906,16780503,14203495,14203495,15258505,0.482095,finmind,2026-07-22T04:17:31.412074+08:00
2019-01-19,29462000,,16777503,14203495,14203495,15258505,0.482095,finmind,2026-07-22T04:17:31.412074+08:00
2019-01-25,29462000,1783906,16753503,14196495,14196495,15265505,0.481858,finmind,2026-07-22T04:17:31.412074+08:00
2019-02-01,29462000,1794906,16744503,14189495,14189495,15272505,0.48162,finmind,2026-07-22T04:17:31.412074+08:00
2019-02-15,29462000,1850906,16651503,14131495,14131495,15330505,0.479652,finmind,2026-07-22T04:17:31.412074+08:00
2019-02-23,29462000,,16592503,14098495,14098495,15363505,0.478531,finmind,2026-07-22T04:17:31.412074+08:00
2019-02-27,29462000,1795906,16570503,14083495,14083495,15378505,0.478022,finmind,2026-07-22T04:17:31.412074+08:00
2019-03-08,29462000,1760906,16546503,14083495,14083495,15378505,0.478022,finmind,2026-07-22T04:17:31.412074+08:00
2019-03-15,29462000,1774906,16522503,14069495,14069495,15392505,0.477547,finmind,2026-07-22T04:17:31.412074+08:00
2019-03-22,29462000,1785906,16517503,14069495,14069495,15392505,0.477547,finmind,2026-07-22T04:17:31.412074+08:00
2019-03-29,29462000,1759906,16446503,14053495,14053495,15408505,0.477004,finmind,2026-07-22T04:17:31.412074+08:00
2019-04-03,29462000,1776906,16430503,14046495,14046495,15415505,0.476767,finmind,2026-07-22T04:17:31.412074+08:00
2019-04-12,29462000,1771906,16394503,14032495,14032495,15429505,0.476291,finmind,2026-07-22T04:17:31.412074+08:00
2019-04-19,29462000,1775906,16394503,14032495,14032495,15429505,0.476291,finmind,2026-07-22T04:17:31.412074+08:00
2019-04-26,29462000,1781906,16379503,14017495,14017495,15444505,0.475782,finmind,2026-07-22T04:17:31.412074+08:00
2019-05-03,29462000,1827906,16372503,14010495,14010495,15451505,0.475545,finmind,2026-07-22T04:17:31.412074+08:00
2019-05-10,29462000,1808906,16344503,13989495,13989495,15472505,0.474832,finmind,2026-07-22T04:17:31.412074+08:00
2019-05-17,29462000,1841906,16305503,13982495,13982495,15479505,0.474594,finmind,2026-07-22T04:17:31.412074+08:00
2019-05-24,29462000,1817906,16305503,13982495,13982495,15479505,0.474594,finmind,2026-07-22T04:17:31.412074+08:00
2019-05-31,29462000,1846906,16298503,13975495,13975495,15486505,0.474357,finmind,2026-07-22T04:17:31.412074+08:00
2019-06-06,29519386,1883906,16298503,13975495,13975495,15543891,0.473434,finmind,2026-07-22T04:17:31.412074+08:00
2019-06-14,29519386,1855906,16298503,13975495,13975495,15543891,0.473434,finmind,2026-07-22T04:17:31.412074+08:00
2019-06-21,29519386,1862906,16251503,13961495,13961495,15557891,0.47296,finmind,2026-07-22T04:17:31.412074+08:00
2019-06-28,29519386,1811906,16244503,13954495,13954495,15564891,0.472723,finmind,2026-07-22T04:17:31.412074+08:00
2019-07-05,29519386,1978906,16197503,13933495,13933495,15585891,0.472012,finmind,2026-07-22T04:17:31.412074+08:00
2019-07-12,29519386,2142906,16132503,13905495,13905495,15613891,0.471063,finmind,2026-07-22T04:17:31.412074+08:00
2019-07-19,29519386,2726727,16044503,13877495,13877495,15641891,0.470115,finmind,2026-07-22T04:17:31.412074+08:00
2019-07-26,29519386,3316260,16023547,14622495,14622495,14896891,0.495352,finmind,2026-07-22T04:17:31.412074+08:00
2019-08-02,29519386,2904504,15497547,14588495,14588495,14930891,0.4942,finmind,2026-07-22T04:17:31.412074+08:00
2019-08-08,29519386,2759504,15497547,14588495,14588495,14930891,0.4942,finmind,2026-07-22T04:17:31.412074+08:00
2019-08-16,29519386,2747519,15490547,14581495,14581495,14937891,0.493963,finmind,2026-07-22T04:17:31.412074+08:00
2019-08-23,38413455,3687250,15449547,14540495,14540495,23872960,0.378526,finmind,2026-07-22T04:17:31.412074+08:00
2019-08-30,38413455,3550468,21438334,18899009,18899009,19514446,0.491989,finmind,2026-07-22T04:17:31.412074+08:00
2019-09-06,38413455,3547647,21411334,18872009,18872009,19541446,0.491286,finmind,2026-07-22T04:17:31.412074+08:00
2019-09-12,38413455,3551043,21381334,18842009,18842009,19571446,0.490505,finmind,2026-07-22T04:17:31.412074+08:00
2019-09-20,38413455,3812959,21314334,18775009,18775009,19638446,0.488761,finmind,2026-07-22T04:17:31.412074+08:00
2019-09-27,38413455,4086959,21264334,18725009,18725009,19688446,0.48746,finmind,2026-07-22T04:17:31.412074+08:00
2019-10-05,39370801,,21227334,18688009,18688009,20682792,0.474667,finmind,2026-07-22T04:17:31.412074+08:00
2019-10-09,38413455,3862698,21190334,18651009,18651009,19762446,0.485533,finmind,2026-07-22T04:17:31.412074+08:00
2019-10-18,38413455,3552200,21119721,18641009,18641009,19772446,0.485273,finmind,2026-07-22T04:17:31.412074+08:00
2019-10-25,38413455,3362201,21112721,18634009,18634009,19779446,0.485091,finmind,2026-07-22T04:17:31.412074+08:00
2019-11-01,38413455,3069201,21096721,18618009,18618009,19795446,0.484674,finmind,2026-07-22T04:17:31.412074+08:00
2019-11-08,38413455,2965624,20664593,18597009,18597009,19816446,0.484127,finmind,2026-07-22T04:17:31.412074+08:00
2019-11-15,38413455,3061554,20636593,18569009,18569009,19844446,0.483399,finmind,2026-07-22T04:17:31.412074+08:00
2019-11-22,38413455,3360509,20615593,18548009,18548009,19865446,0.482852,finmind,2026-07-22T04:17:31.412074+08:00
2019-11-29,38413455,3283435,20585593,18536009,18536009,19877446,0.482539,finmind,2026-07-22T04:17:31.412074+08:00
2019-12-06,38413455,3307435,20576593,18527009,18527009,19886446,0.482305,finmind,2026-07-22T04:17:31.412074+08:00
2019-12-13,38413455,3280435,20576593,18527009,18527009,19886446,0.482305,finmind,2026-07-22T04:17:31.412074+08:00
2019-12-20,38413455,3171665,20576593,18527009,18527009,19886446,0.482305,finmind,2026-07-22T04:17:31.412074+08:00
2019-12-27,38413455,3145573,20576593,18527009,18527009,19886446,0.482305,finmind,2026-07-22T04:17:31.412074+08:00
2020-01-03,38413455,2664733,20576593,18527009,18527009,19886446,0.482305,finmind,2026-07-22T04:17:31.412074+08:00
2020-01-10,38413455,2593733,20569593,18520009,18520009,19893446,0.482123,finmind,2026-07-22T04:17:31.412074+08:00
2020-01-17,38413455,2501733,20562593,18513009,18513009,19900446,0.481941,finmind,2026-07-22T04:17:31.412074+08:00
2020-01-22,38413455,2503733,20956593,18506009,18506009,19907446,0.481759,finmind,2026-07-22T04:17:31.412074+08:00
2020-01-31,38413455,2546733,21009593,18506009,18506009,19907446,0.481759,finmind,2026-07-22T04:17:31.412074+08:00
2020-02-07,38413455,2549834,21187593,18506009,18506009,19907446,0.481759,finmind,2026-07-22T04:17:31.412074+08:00
2020-02-15,39427249,,21187593,18506009,18506009,20921240,0.469371,finmind,2026-07-22T04:17:31.412074+08:00
2020-02-21,41627249,2494163,22442400,19441518,19441518,22185731,0.467038,finmind,2026-07-22T04:17:31.412074+08:00
2020-02-27,41627249,2380163,22534400,19441518,19441518,22185731,0.467038,finmind,2026-07-22T04:17:31.412074+08:00
