date,issued_shares,foreign_holding_shares,big_holder_over400_shares,big_holder_over1000_shares,locked_shares,free_float_shares,locked_pct,source,fetched_at
2015-01-30,740637928,163812964,518143494,456737043,456737043,283900885,0.616681,finmind,2026-07-22T04:17:31.412074+08:00
2015-02-26,740637928,160709404,529959166,468482492,468482492,272155436,0.632539,finmind,2026-07-22T04:17:31.412074+08:00
2015-03-31,740637928,172357014,567533338,502873251,502873251,237764677,0.678973,finmind,2026-07-22T04:17:31.412074+08:00
2015-04-30,740637928,178590133,572120036,508646586,508646586,231991342,0.686768,finmind,2026-07-22T04:17:31.412074+08:00
2015-05-08,740637928,186773628,571664130,508807079,508807079,231830849,0.686985,finmind,2026-07-22T04:17:31.412074+08:00
2015-05-15,740637928,210689188,581680547,513831215,513831215,226806713,0.693768,finmind,2026-07-22T04:17:31.412074+08:00
2015-05-22,740637928,215191045,578701985,510833764,510833764,229804164,0.689721,finmind,2026-07-22T04:17:31.412074+08:00
2015-05-29,743395328,214097618,580949453,513532527,513532527,229862801,0.690793,finmind,2026-07-22T04:17:31.412074+08:00
2015-06-05,743395328,212534816,573532084,509539738,509539738,233855590,0.685422,finmind,2026-07-22T04:17:31.412074+08:00
2015-06-12,743395328,210000962,575415654,512888399,512888399,230506929,0.689927,finmind,2026-07-22T04:17:31.412074+08:00
2015-06-18,743395328,214442280,575810828,510776573,510776573,232618755,0.687086,finmind,2026-07-22T04:17:31.412074+08:00
2015-06-26,743395328,210659439,574545847,510943483,510943483,232451845,0.687311,finmind,2026-07-22T04:17:31.412074+08:00
2015-07-03,743395328,212729521,572177824,510109460,510109460,233285868,0.686189,finmind,2026-07-22T04:17:31.412074+08:00
2015-07-09,743395328,215171198,561816320,498934956,498934956,244460372,0.671157,finmind,2026-07-22T04:17:31.412074+08:00
2015-07-17,743395328,218382456,562133449,495875485,495875485,247519843,0.667041,finmind,2026-07-22T04:17:31.412074+08:00
2015-07-24,743395328,229937559,549450849,485827485,485827485,257567843,0.653525,finmind,2026-07-22T04:17:31.412074+08:00
2015-07-31,743395328,228124051,544011975,476106611,476106611,267288717,0.640449,finmind,2026-07-22T04:17:31.412074+08:00
2015-08-07,743395328,213982648,526219977,462521075,462521075,280874253,0.622174,finmind,2026-07-22T04:17:31.412074+08:00
2015-08-14,743395328,213169859,530910792,472303890,472303890,271091438,0.635333,finmind,2026-07-22T04:17:31.412074+08:00
2015-08-21,743395328,212100023,528494036,468749134,468749134,274646194,0.630552,finmind,2026-07-22T04:17:31.412074+08:00
2015-08-28,595456662,167582681,412701637,351154876,351154876,244301786,0.589724,finmind,2026-07-22T04:17:31.412074+08:00
2015-09-04,595456662,167141213,415136730,350751868,350751868,244704794,0.589047,finmind,2026-07-22T04:17:31.412074+08:00
2015-09-11,595456662,170599703,417187463,351837632,351837632,243619030,0.59087,finmind,2026-07-22T04:17:31.412074+08:00
2015-09-18,595456662,168336698,427142250,365905801,365905801,229550861,0.614496,finmind,2026-07-22T04:17:31.412074+08:00
2015-09-25,595456662,168252928,427554244,366973832,366973832,228482830,0.61629,finmind,2026-07-22T04:17:31.412074+08:00
2015-10-02,595456662,174888508,430918471,369382782,369382782,226073880,0.620335,finmind,2026-07-22T04:17:31.412074+08:00
2015-10-08,595456662,174654807,430123454,368197277,368197277,227259385,0.618344,finmind,2026-07-22T04:17:31.412074+08:00
2015-10-16,595456662,171175412,427434133,366021423,366021423,229435239,0.61469,finmind,2026-07-22T04:17:31.412074+08:00
2015-10-23,595456662,171925671,430884841,369519029,369519029,225937633,0.620564,finmind,2026-07-22T04:17:31.412074+08:00
2015-10-30,595456662,171403889,433824537,370860511,370860511,224596151,0.622817,finmind,2026-07-22T04:17:31.412074+08:00
2015-11-06,595456662,184884043,447186672,377899319,377899319,217557343,0.634638,finmind,2026-07-22T04:17:31.412074+08:00
2015-11-13,595456662,197684919,448553662,384624905,384624905,210831757,0.645933,finmind,2026-07-22T04:17:31.412074+08:00
2015-11-20,595456662,199516370,451370044,388237274,388237274,207219388,0.651999,finmind,2026-07-22T04:17:31.412074+08:00
2015-11-27,595456662,203110178,459596864,392231526,392231526,203225136,0.658707,finmind,2026-07-22T04:17:31.412074+08:00
2015-12-04,595456662,200765412,461970980,391808955,391808955,203647707,0.657997,finmind,2026-07-22T04:17:31.412074+08:00
2015-12-11,595456662,203347516,461964232,395032161,395032161,200424501,0.66341,finmind,2026-07-22T04:17:31.412074+08:00
2015-12-18,595456662,200883382,460671288,398654889,398654889,196801773,0.669494,finmind,2026-07-22T04:17:31.412074+08:00
2015-12-25,595456662,199949356,463485616,396954412,396954412,198502250,0.666639,finmind,2026-07-22T04:17:31.412074+08:00
2015-12-31,595456662,197707072,464104704,400537095,400537095,194919567,0.672655,finmind,2026-07-22T04:17:31.412074+08:00
