date,issued_shares,foreign_holding_shares,big_holder_over400_shares,big_holder_over1000_shares,locked_shares,free_float_shares,locked_pct,source,fetched_at
2015-01-30,118372308,1283105,44341770,27751454,27751454,90620854,0.234442,finmind,2026-07-22T04:17:31.412074+08:00
2015-02-26,131444308,1280606,44619770,27788454,27788454,103655854,0.211409,finmind,2026-07-22T04:17:31.412074+08:00
2015-03-31,131444308,985606,42931770,27428454,27428454,104015854,0.20867,finmind,2026-07-22T04:17:31.412074+08:00
2015-04-30,131444308,907606,43219270,27429454,27429454,104014854,0.208677,finmind,2026-07-22T04:17:31.412074+08:00
2015-05-08,131444308,1085606,43301270,28605454,28605454,102838854,0.217624,finmind,2026-07-22T04:17:31.412074+08:00
2015-05-15,131444308,1038606,43298270,29366454,29366454,102077854,0.223414,finmind,2026-07-22T04:17:31.412074+08:00
2015-05-22,131444308,1151606,43469270,29376454,29376454,102067854,0.22349,finmind,2026-07-22T04:17:31.412074+08:00
2015-05-29,131444308,1158606,43416270,29667454,29667454,101776854,0.225704,finmind,2026-07-22T04:17:31.412074+08:00
2015-06-05,131444308,1201106,44085270,29620454,29620454,101823854,0.225346,finmind,2026-07-22T04:17:31.412074+08:00
2015-06-12,131444308,1092106,43720270,30566454,30566454,100877854,0.232543,finmind,2026-07-22T04:17:31.412074+08:00
2015-06-18,131444308,923106,43731270,29578454,29578454,101865854,0.225027,finmind,2026-07-22T04:17:31.412074+08:00
2015-06-26,131444308,830106,44141270,29614454,29614454,101829854,0.2253,finmind,2026-07-22T04:17:31.412074+08:00
2015-07-03,131444308,830106,45189270,28659454,28659454,102784854,0.218035,finmind,2026-07-22T04:17:31.412074+08:00
2015-07-09,129144308,834106,45453270,29917454,29917454,99226854,0.231659,finmind,2026-07-22T04:17:31.412074+08:00
2015-07-17,129144308,837106,46175066,30320454,30320454,98823854,0.23478,finmind,2026-07-22T04:17:31.412074+08:00
2015-07-24,129144308,830106,45807066,30958454,30958454,98185854,0.23972,finmind,2026-07-22T04:17:31.412074+08:00
2015-07-31,129144308,830106,46038066,31171454,31171454,97972854,0.241369,finmind,2026-07-22T04:17:31.412074+08:00
2015-08-07,129144308,830106,46097066,31455454,31455454,97688854,0.243568,finmind,2026-07-22T04:17:31.412074+08:00
2015-08-14,129144308,538828,47045066,31708454,31708454,97435854,0.245527,finmind,2026-07-22T04:17:31.412074+08:00
2015-08-21,129144308,540828,47278066,31782454,31782454,97361854,0.2461,finmind,2026-07-22T04:17:31.412074+08:00
2015-08-28,129144308,569828,46086066,32157454,32157454,96986854,0.249004,finmind,2026-07-22T04:17:31.412074+08:00
2015-09-04,129144308,755828,46330066,32258454,32258454,96885854,0.249786,finmind,2026-07-22T04:17:31.412074+08:00
2015-09-11,127144308,1060828,47388066,32312454,32312454,94831854,0.25414,finmind,2026-07-22T04:17:31.412074+08:00
2015-09-18,127144308,1018828,49341066,34696454,34696454,92447854,0.27289,finmind,2026-07-22T04:17:31.412074+08:00
2015-09-25,127144308,881828,51806066,37676454,37676454,89467854,0.296328,finmind,2026-07-22T04:17:31.412074+08:00
2015-10-02,127144308,979828,52727066,37092454,37092454,90051854,0.291735,finmind,2026-07-22T04:17:31.412074+08:00
2015-10-08,127144308,1320828,51587066,37051454,37051454,90092854,0.291413,finmind,2026-07-22T04:17:31.412074+08:00
2015-10-16,127144308,1434828,51989066,37454454,37454454,89689854,0.294582,finmind,2026-07-22T04:17:31.412074+08:00
2015-10-23,127144308,1508828,52438066,37704454,37704454,89439854,0.296549,finmind,2026-07-22T04:17:31.412074+08:00
2015-10-30,127144308,1360828,51406566,35635954,35635954,91508354,0.28028,finmind,2026-07-22T04:17:31.412074+08:00
2015-11-06,120944308,1606828,53816566,37661954,37661954,83282354,0.311399,finmind,2026-07-22T04:17:31.412074+08:00
2015-11-13,120944308,1410828,54625458,39697846,39697846,81246462,0.328232,finmind,2026-07-22T04:17:31.412074+08:00
2015-11-20,120944308,1450828,55847458,38959846,38959846,81984462,0.32213,finmind,2026-07-22T04:17:31.412074+08:00
2015-11-27,120944308,1499828,55722458,39745846,39745846,81198462,0.328629,finmind,2026-07-22T04:17:31.412074+08:00
2015-12-04,120944308,1728828,45742331,32926846,32926846,88017462,0.272248,finmind,2026-07-22T04:17:31.412074+08:00
2015-12-11,120944308,1764828,45249458,32057846,32057846,88886462,0.265063,finmind,2026-07-22T04:17:31.412074+08:00
2015-12-18,120944308,2108828,45118331,31849846,31849846,89094462,0.263343,finmind,2026-07-22T04:17:31.412074+08:00
2015-12-25,120944308,1658828,44941458,29469846,29469846,91474462,0.243665,finmind,2026-07-22T04:17:31.412074+08:00
2015-12-31,120944308,1411828,45407458,30874846,30874846,90069462,0.255282,finmind,2026-07-22T04:17:31.412074+08:00
2016-01-08,120944308,1082828,45562458,31352846,31352846,89591462,0.259234,finmind,2026-07-22T04:17:31.412074+08:00
2016-01-15,120944308,692828,45743458,31676846,31676846,89267462,0.261913,finmind,2026-07-22T04:17:31.412074+08:00
2016-01-22,120944308,1191828,46501458,31868846,31868846,89075462,0.2635,finmind,2026-07-22T04:17:31.412074+08:00
