date,issued_shares,foreign_holding_shares,big_holder_over400_shares,big_holder_over1000_shares,locked_shares,free_float_shares,locked_pct,source,fetched_at
2015-01-30,227228268,7297339,164670516,136300736,136300736,90927532,0.599841,finmind,2026-07-22T04:17:31.412074+08:00
2015-02-26,227228268,7064339,163941601,136497672,136497672,90730596,0.600707,finmind,2026-07-22T04:17:31.412074+08:00
2015-03-31,227228268,7966339,164981877,136435340,136435340,90792928,0.600433,finmind,2026-07-22T04:17:31.412074+08:00
2015-04-30,227228268,7573339,164399900,136542971,136542971,90685297,0.600907,finmind,2026-07-22T04:17:31.412074+08:00
2015-05-08,227228268,7975339,164281900,136873971,136873971,90354297,0.602363,finmind,2026-07-22T04:17:31.412074+08:00
2015-05-15,227228268,7977339,164650351,136870422,136870422,90357846,0.602348,finmind,2026-07-22T04:17:31.412074+08:00
2015-05-22,227228268,7874339,165069351,136860422,136860422,90367846,0.602304,finmind,2026-07-22T04:17:31.412074+08:00
2015-05-29,227228268,7806339,164938351,136862422,136862422,90365846,0.602312,finmind,2026-07-22T04:17:31.412074+08:00
2015-06-05,227228268,7779663,164828351,136862422,136862422,90365846,0.602312,finmind,2026-07-22T04:17:31.412074+08:00
2015-06-12,227228268,7552663,164676351,136826422,136826422,90401846,0.602154,finmind,2026-07-22T04:17:31.412074+08:00
2015-06-18,227228268,7551663,164558351,136826422,136826422,90401846,0.602154,finmind,2026-07-22T04:17:31.412074+08:00
2015-06-26,227228268,7672663,164145307,136825378,136825378,90402890,0.602149,finmind,2026-07-22T04:17:31.412074+08:00
2015-07-03,227228268,7671663,163721307,136825378,136825378,90402890,0.602149,finmind,2026-07-22T04:17:31.412074+08:00
2015-07-09,227228268,7722663,164132307,136825378,136825378,90402890,0.602149,finmind,2026-07-22T04:17:31.412074+08:00
2015-07-17,227228268,7678663,164063307,136825378,136825378,90402890,0.602149,finmind,2026-07-22T04:17:31.412074+08:00
2015-07-24,227228268,7700663,164000774,136824845,136824845,90403423,0.602147,finmind,2026-07-22T04:17:31.412074+08:00
2015-07-31,227228268,7733663,163876774,136824845,136824845,90403423,0.602147,finmind,2026-07-22T04:17:31.412074+08:00
2015-08-07,227228268,7784663,163489774,136824845,136824845,90403423,0.602147,finmind,2026-07-22T04:17:31.412074+08:00
2015-08-14,227228268,7775663,163527774,136864845,136864845,90363423,0.602323,finmind,2026-07-22T04:17:31.412074+08:00
2015-08-21,227228268,7715663,164116774,135868563,135868563,91359705,0.597939,finmind,2026-07-22T04:17:31.412074+08:00
2015-08-28,227228268,7505663,165424774,135898563,135898563,91329705,0.598071,finmind,2026-07-22T04:17:31.412074+08:00
2015-09-04,227228268,7474663,165588774,135898563,135898563,91329705,0.598071,finmind,2026-07-22T04:17:31.412074+08:00
2015-09-11,227228268,7464663,165684774,135898563,135898563,91329705,0.598071,finmind,2026-07-22T04:17:31.412074+08:00
2015-09-18,227228268,7352663,165718774,135906563,135906563,91321705,0.598106,finmind,2026-07-22T04:17:31.412074+08:00
2015-09-25,227228268,7216663,165989346,135876563,135876563,91351705,0.597974,finmind,2026-07-22T04:17:31.412074+08:00
2015-10-02,227228268,7267663,165388346,135886563,135886563,91341705,0.598018,finmind,2026-07-22T04:17:31.412074+08:00
2015-10-08,227228268,7292663,165632346,136416563,136416563,90811705,0.60035,finmind,2026-07-22T04:17:31.412074+08:00
2015-10-16,227228268,7231663,165696346,136416563,136416563,90811705,0.60035,finmind,2026-07-22T04:17:31.412074+08:00
2015-10-23,227228268,7191663,165380346,136416563,136416563,90811705,0.60035,finmind,2026-07-22T04:17:31.412074+08:00
2015-10-30,227228268,7223663,165055346,136410563,136410563,90817705,0.600324,finmind,2026-07-22T04:17:31.412074+08:00
2015-11-06,227228268,7248663,165139346,136400563,136400563,90827705,0.60028,finmind,2026-07-22T04:17:31.412074+08:00
2015-11-13,227228268,7199663,165086346,136401563,136401563,90826705,0.600284,finmind,2026-07-22T04:17:31.412074+08:00
