date,issued_shares,foreign_holding_shares,big_holder_over400_shares,big_holder_over1000_shares,locked_shares,free_float_shares,locked_pct,source,fetched_at
2019-03-29,106408241,,86787497,77341153,77341153,29067088,0.726834,finmind,2026-07-22T04:17:31.412074+08:00
2019-04-03,106408241,,86389545,76965201,76965201,29443040,0.723301,finmind,2026-07-22T04:17:31.412074+08:00
2019-09-06,117908241,1891104,85890913,76429569,76429569,41478672,0.648212,finmind,2026-07-22T04:17:31.412074+08:00
2019-09-12,117908241,1891104,85862828,76378484,76378484,41529757,0.647779,finmind,2026-07-22T04:17:31.412074+08:00
2019-09-20,117908241,1885102,86320612,76374268,76374268,41533973,0.647743,finmind,2026-07-22T04:17:31.412074+08:00
2019-09-27,117908241,1885102,86306368,76286024,76286024,41622217,0.646995,finmind,2026-07-22T04:17:31.412074+08:00
2019-10-05,117908241,,86348368,76285024,76285024,41623217,0.646986,finmind,2026-07-22T04:17:31.412074+08:00
2019-10-09,117908241,1901102,86346368,76285024,76285024,41623217,0.646986,finmind,2026-07-22T04:17:31.412074+08:00
2019-10-18,117908241,1885102,86378790,76284446,76284446,41623795,0.646981,finmind,2026-07-22T04:17:31.412074+08:00
2019-10-25,117908241,1894102,86367850,76273506,76273506,41634735,0.646889,finmind,2026-07-22T04:17:31.412074+08:00
2019-11-01,117908241,1902102,86357686,76271342,76271342,41636899,0.64687,finmind,2026-07-22T04:17:31.412074+08:00
2019-11-08,117908241,1917102,85859686,76271342,76271342,41636899,0.64687,finmind,2026-07-22T04:17:31.412074+08:00
2019-11-15,117908241,1943102,85747196,76175852,76175852,41732389,0.64606,finmind,2026-07-22T04:17:31.412074+08:00
2019-11-22,117908241,1933102,86123932,76121588,76121588,41786653,0.6456,finmind,2026-07-22T04:17:31.412074+08:00
2019-11-29,117908241,1927102,86077781,76063437,76063437,41844804,0.645107,finmind,2026-07-22T04:17:31.412074+08:00
2019-12-06,117908241,1942102,86069605,76052261,76052261,41855980,0.645012,finmind,2026-07-22T04:17:31.412074+08:00
