date,issued_shares,foreign_holding_shares,big_holder_over400_shares,big_holder_over1000_shares,locked_shares,free_float_shares,locked_pct,source,fetched_at
2022-09-30,97871804,,89781817,83837929,83837929,14033875,0.85661,finmind,2026-07-22T04:17:31.412074+08:00
2022-10-07,97930304,,89774709,83834821,83834821,14095483,0.856066,finmind,2026-07-22T04:17:31.412074+08:00
2022-10-14,97930304,,89776700,83835812,83835812,14094492,0.856076,finmind,2026-07-22T04:17:31.412074+08:00
2022-10-21,97930304,,90171660,83826772,83826772,14103532,0.855984,finmind,2026-07-22T04:17:31.412074+08:00
2022-10-28,97930304,,90179017,83821129,83821129,14109175,0.855926,finmind,2026-07-22T04:17:31.412074+08:00
2022-11-04,97930304,,90146666,83790778,83790778,14139526,0.855616,finmind,2026-07-22T04:17:31.412074+08:00
2022-11-11,97930304,,89639181,83709293,83709293,14221011,0.854784,finmind,2026-07-22T04:17:31.412074+08:00
2022-11-18,97930304,,89590979,83661091,83661091,14269213,0.854292,finmind,2026-07-22T04:17:31.412074+08:00
2022-11-25,97930304,,89584949,83655061,83655061,14275243,0.854231,finmind,2026-07-22T04:17:31.412074+08:00
2022-12-02,97933804,,89266661,83530773,83530773,14403031,0.852931,finmind,2026-07-22T04:17:31.412074+08:00
2022-12-09,97933804,,88172584,82912696,82912696,15021108,0.84662,finmind,2026-07-22T04:17:31.412074+08:00
2022-12-16,97933804,,86861499,80291600,80291600,17642204,0.819856,finmind,2026-07-22T04:17:31.412074+08:00
2022-12-23,97933804,,87265447,80043600,80043600,17890204,0.817324,finmind,2026-07-22T04:17:31.412074+08:00
2022-12-30,97933804,,86770455,79680600,79680600,18253204,0.813617,finmind,2026-07-22T04:17:31.412074+08:00
2023-01-07,97933804,,86611277,79571600,79571600,18362204,0.812504,finmind,2026-07-22T04:17:31.412074+08:00
2023-01-13,110933804,,98908456,91890600,91890600,19043204,0.828337,finmind,2026-07-22T04:17:31.412074+08:00
2023-01-19,110933804,,91537588,81025196,81025196,29908608,0.730392,finmind,2026-07-22T04:17:31.412074+08:00
2023-02-04,110933804,,90575342,80675330,80675330,30258474,0.727238,finmind,2026-07-22T04:17:31.412074+08:00
2023-02-10,110933804,,90214988,80319330,80319330,30614474,0.724029,finmind,2026-07-22T04:17:31.412074+08:00
2023-02-18,111008804,,90303222,80162330,80162330,30846474,0.722126,finmind,2026-07-22T04:17:31.412074+08:00
2023-02-24,111008804,,90299378,80085330,80085330,30923474,0.721432,finmind,2026-07-22T04:17:31.412074+08:00
2023-03-03,111008804,,90254282,80049330,80049330,30959474,0.721108,finmind,2026-07-22T04:17:31.412074+08:00
2023-03-10,111008804,,89907673,79842330,79842330,31166474,0.719243,finmind,2026-07-22T04:17:31.412074+08:00
2023-03-17,111008804,,89990533,79863330,79863330,31145474,0.719432,finmind,2026-07-22T04:17:31.412074+08:00
2023-03-25,111070404,,89879704,79764330,79764330,31306074,0.718142,finmind,2026-07-22T04:17:31.412074+08:00
2023-03-31,111070404,,89194737,78928330,78928330,32142074,0.710615,finmind,2026-07-22T04:17:31.412074+08:00
2023-04-07,111070404,,89046363,78790330,78790330,32280074,0.709373,finmind,2026-07-22T04:17:31.412074+08:00
2023-04-14,111070404,,88881379,78638330,78638330,32432074,0.708004,finmind,2026-07-22T04:17:31.412074+08:00
2023-04-21,111070404,,88798715,78557330,78557330,32513074,0.707275,finmind,2026-07-22T04:17:31.412074+08:00
2023-04-28,111070404,,88794503,78519330,78519330,32551074,0.706933,finmind,2026-07-22T04:17:31.412074+08:00
2023-05-05,111070404,,88689914,78468330,78468330,32602074,0.706474,finmind,2026-07-22T04:17:31.412074+08:00
2023-05-12,111070404,,88303682,78103196,78103196,32967208,0.703186,finmind,2026-07-22T04:17:31.412074+08:00
2023-05-19,111070404,,88122143,77933196,77933196,33137208,0.701656,finmind,2026-07-22T04:17:31.412074+08:00
2023-05-26,111070404,,87908096,77728196,77728196,33342208,0.69981,finmind,2026-07-22T04:17:31.412074+08:00
2023-06-02,111070404,,87742421,77560196,77560196,33510208,0.698298,finmind,2026-07-22T04:17:31.412074+08:00
2023-06-09,111070404,,86587553,76456196,76456196,34614208,0.688358,finmind,2026-07-22T04:17:31.412074+08:00
2023-06-17,111070404,,86034385,74689395,74689395,36381009,0.672451,finmind,2026-07-22T04:17:31.412074+08:00
2023-06-21,111070404,,84841444,74359395,74359395,36711009,0.66948,finmind,2026-07-22T04:17:31.412074+08:00
2023-06-30,111070404,,83387134,73575395,73575395,37495009,0.662421,finmind,2026-07-22T04:17:31.412074+08:00
2023-07-07,111070404,,83066336,73321395,73321395,37749009,0.660134,finmind,2026-07-22T04:17:31.412074+08:00
2023-07-14,111070404,,82014560,73203395,73203395,37867009,0.659072,finmind,2026-07-22T04:17:31.412074+08:00
2023-07-21,111070404,,81311891,72895395,72895395,38175009,0.656299,finmind,2026-07-22T04:17:31.412074+08:00
2023-07-28,111070404,,81277655,72870395,72870395,38200009,0.656074,finmind,2026-07-22T04:17:31.412074+08:00
2023-08-04,111070404,,81689047,72859321,72859321,38211083,0.655974,finmind,2026-07-22T04:17:31.412074+08:00
2023-08-11,111070404,,81487115,72679321,72679321,38391083,0.654354,finmind,2026-07-22T04:17:31.412074+08:00
2023-08-18,111070404,,81429200,72616321,72616321,38454083,0.653786,finmind,2026-07-22T04:17:31.412074+08:00
2023-08-25,111070404,,81797165,72454321,72454321,38616083,0.652328,finmind,2026-07-22T04:17:31.412074+08:00
2023-09-01,111070404,,81791965,72396321,72396321,38674083,0.651806,finmind,2026-07-22T04:17:31.412074+08:00
2023-09-08,111070404,,81823997,72394321,72394321,38676083,0.651788,finmind,2026-07-22T04:17:31.412074+08:00
2023-09-15,111070404,,81924229,72392321,72392321,38678083,0.65177,finmind,2026-07-22T04:17:31.412074+08:00
2023-09-23,117070404,,86735906,75759900,75759900,41310504,0.647131,finmind,2026-07-22T04:17:31.412074+08:00
2023-09-28,117070404,,86356416,75759900,75759900,41310504,0.647131,finmind,2026-07-22T04:17:31.412074+08:00
2023-10-06,117204004,,86434474,75758900,75758900,41445104,0.646385,finmind,2026-07-22T04:17:31.412074+08:00
2023-10-13,117204004,,86360271,75693604,75693604,41510400,0.645828,finmind,2026-07-22T04:17:31.412074+08:00
2023-10-20,117204004,,86332659,75662604,75662604,41541400,0.645563,finmind,2026-07-22T04:17:31.412074+08:00
2023-10-27,117204004,,86284710,75610604,75610604,41593400,0.64512,finmind,2026-07-22T04:17:31.412074+08:00
2023-11-03,117204004,,86261374,75588604,75588604,41615400,0.644932,finmind,2026-07-22T04:17:31.412074+08:00
2023-11-10,117204004,,86211007,75469426,75469426,41734578,0.643915,finmind,2026-07-22T04:17:31.412074+08:00
2023-11-17,117204004,,86248867,74994619,74994619,42209385,0.639864,finmind,2026-07-22T04:17:31.412074+08:00
2023-11-24,117204004,,86308046,74997619,74997619,42206385,0.63989,finmind,2026-07-22T04:17:31.412074+08:00
2023-12-01,117204004,,86235276,74937619,74937619,42266385,0.639378,finmind,2026-07-22T04:17:31.412074+08:00
2023-12-08,117204004,,86161484,74877619,74877619,42326385,0.638866,finmind,2026-07-22T04:17:31.412074+08:00
2023-12-15,117204004,,86132769,74877619,74877619,42326385,0.638866,finmind,2026-07-22T04:17:31.412074+08:00
2023-12-22,117204004,,85916319,74705619,74705619,42498385,0.637398,finmind,2026-07-22T04:17:31.412074+08:00
2023-12-29,117204004,,85824792,74615619,74615619,42588385,0.63663,finmind,2026-07-22T04:17:31.412074+08:00
2024-01-05,117204004,,85817829,74615619,74615619,42588385,0.63663,finmind,2026-07-22T04:17:31.412074+08:00
2024-01-12,117204004,,85762187,74632619,74632619,42571385,0.636775,finmind,2026-07-22T04:17:31.412074+08:00
2024-01-19,117204004,,85709790,74632619,74632619,42571385,0.636775,finmind,2026-07-22T04:17:31.412074+08:00
2024-01-26,117218004,,85687503,74632619,74632619,42585385,0.636699,finmind,2026-07-22T04:17:31.412074+08:00
2024-02-02,117218004,,85661034,74538619,74538619,42679385,0.635897,finmind,2026-07-22T04:17:31.412074+08:00
2024-02-07,117218004,,85364738,74091619,74091619,43126385,0.632084,finmind,2026-07-22T04:17:31.412074+08:00
2024-02-17,117218004,,85096538,73861619,73861619,43356385,0.630122,finmind,2026-07-22T04:17:31.412074+08:00
2024-02-23,117218004,,83884853,73484619,73484619,43733385,0.626906,finmind,2026-07-22T04:17:31.412074+08:00
2024-03-01,117218004,,83086949,73066619,73066619,44151385,0.62334,finmind,2026-07-22T04:17:31.412074+08:00
2024-03-08,117218004,,83092017,72985619,72985619,44232385,0.622649,finmind,2026-07-22T04:17:31.412074+08:00
2024-03-15,117218004,,82943867,72853619,72853619,44364385,0.621522,finmind,2026-07-22T04:17:31.412074+08:00
2024-03-22,117218004,,81998528,72364619,72364619,44853385,0.617351,finmind,2026-07-22T04:17:31.412074+08:00
2024-03-29,129018004,4393004,84107011,72926419,72926419,56091585,0.565242,finmind,2026-07-22T04:17:31.412074+08:00
2024-04-03,129018004,4063004,83983011,73880419,73880419,55137585,0.572637,finmind,2026-07-22T04:17:31.412074+08:00
2024-04-12,129018004,3752004,84001011,73878419,73878419,55139585,0.572621,finmind,2026-07-22T04:17:31.412074+08:00
2024-04-19,129018004,3911004,83553533,73853419,73853419,55164585,0.572427,finmind,2026-07-22T04:17:31.412074+08:00
2024-04-26,129018004,4111004,83294533,73854419,73854419,55163585,0.572435,finmind,2026-07-22T04:17:31.412074+08:00
2024-05-03,129018004,3922004,83292533,73854419,73854419,55163585,0.572435,finmind,2026-07-22T04:17:31.412074+08:00
2024-05-10,129018004,3889004,84004533,74117419,74117419,54900585,0.574473,finmind,2026-07-22T04:17:31.412074+08:00
2024-05-17,129018004,4000004,84103533,74205419,74205419,54812585,0.575156,finmind,2026-07-22T04:17:31.412074+08:00
2024-05-24,129018004,3927004,83923533,74071419,74071419,54946585,0.574117,finmind,2026-07-22T04:17:31.412074+08:00
2024-05-31,129018004,3885004,83983533,74090419,74090419,54927585,0.574264,finmind,2026-07-22T04:17:31.412074+08:00
2024-06-07,129018004,3843004,84073533,74110419,74110419,54907585,0.574419,finmind,2026-07-22T04:17:31.412074+08:00
2024-06-14,129018004,2906003,84541533,74111419,74111419,54906585,0.574427,finmind,2026-07-22T04:17:31.412074+08:00
2024-06-21,129018004,2981003,84550533,74112419,74112419,54905585,0.574435,finmind,2026-07-22T04:17:31.412074+08:00
2024-06-28,129018004,2887003,84876799,73891419,73891419,55126585,0.572722,finmind,2026-07-22T04:17:31.412074+08:00
2024-07-05,129018004,2912003,84917799,73892419,73892419,55125585,0.57273,finmind,2026-07-22T04:17:31.412074+08:00
2024-07-12,129018004,2661003,84774799,72849419,72849419,56168585,0.564645,finmind,2026-07-22T04:17:31.412074+08:00
2024-07-19,129018004,1981003,83981799,72850419,72850419,56167585,0.564653,finmind,2026-07-22T04:17:31.412074+08:00
2024-07-26,129018004,1915003,84351799,73518440,73518440,55499564,0.569831,finmind,2026-07-22T04:17:31.412074+08:00
2024-08-02,129018004,2262003,84141799,73298440,73298440,55719564,0.568126,finmind,2026-07-22T04:17:31.412074+08:00
2024-08-09,129018004,2589003,83598799,73064440,73064440,55953564,0.566312,finmind,2026-07-22T04:17:31.412074+08:00
2024-08-16,129018004,2320003,83807799,72803440,72803440,56214564,0.564289,finmind,2026-07-22T04:17:31.412074+08:00
2024-08-23,129018004,1964003,83899006,73804640,73804640,55213364,0.572049,finmind,2026-07-22T04:17:31.412074+08:00
2024-08-30,129018004,2121003,82919006,72555640,72555640,56462364,0.562368,finmind,2026-07-22T04:17:31.412074+08:00
2024-09-06,129018004,2097003,82869006,72555640,72555640,56462364,0.562368,finmind,2026-07-22T04:17:31.412074+08:00
2024-09-13,129018004,2073003,83303006,72555640,72555640,56462364,0.562368,finmind,2026-07-22T04:17:31.412074+08:00
2024-09-20,129018004,2214003,83309006,71870287,71870287,57147717,0.557056,finmind,2026-07-22T04:17:31.412074+08:00
2024-09-27,129018004,2113003,83247806,71770087,71770087,57247917,0.55628,finmind,2026-07-22T04:17:31.412074+08:00
2024-10-04,129018004,2195003,83185806,71706087,71706087,57311917,0.555784,finmind,2026-07-22T04:17:31.412074+08:00
2024-10-11,129018004,1818003,82081519,71606087,71606087,57411917,0.555008,finmind,2026-07-22T04:17:31.412074+08:00
2024-10-18,129018004,1836003,82032519,71567087,71567087,57450917,0.554706,finmind,2026-07-22T04:17:31.412074+08:00
2024-10-25,129018004,1844003,82012519,71550087,71550087,57467917,0.554574,finmind,2026-07-22T04:17:31.412074+08:00
2024-11-01,129018004,1756003,81964519,71500087,71500087,57517917,0.554187,finmind,2026-07-22T04:17:31.412074+08:00
2024-11-08,129018004,1893003,81920519,71458087,71458087,57559917,0.553861,finmind,2026-07-22T04:17:31.412074+08:00
2024-11-15,129018004,1923003,82614519,71310087,71310087,57707917,0.552714,finmind,2026-07-22T04:17:31.412074+08:00
2024-11-22,129018004,1848003,82151519,71235087,71235087,57782917,0.552133,finmind,2026-07-22T04:17:31.412074+08:00
2024-11-29,129018004,1998003,82196519,71257087,71257087,57760917,0.552303,finmind,2026-07-22T04:17:31.412074+08:00
2024-12-06,129018004,1997003,82331519,71336087,71336087,57681917,0.552916,finmind,2026-07-22T04:17:31.412074+08:00
2024-12-13,129018004,1973003,82456519,71412087,71412087,57605917,0.553505,finmind,2026-07-22T04:17:31.412074+08:00
2024-12-20,129018004,1983003,82521519,71453087,71453087,57564917,0.553823,finmind,2026-07-22T04:17:31.412074+08:00
2024-12-27,129018004,2016003,82551519,72469087,72469087,56548917,0.561697,finmind,2026-07-22T04:17:31.412074+08:00
2025-01-03,129018004,2039003,82580519,72508087,72508087,56509917,0.562,finmind,2026-07-22T04:17:31.412074+08:00
2025-01-10,129018004,2107003,82650519,72578087,72578087,56439917,0.562542,finmind,2026-07-22T04:17:31.412074+08:00
2025-01-17,129018004,2091003,82773519,72665087,72665087,56352917,0.563217,finmind,2026-07-22T04:17:31.412074+08:00
2025-01-24,129018004,2170003,82768519,72660087,72660087,56357917,0.563178,finmind,2026-07-22T04:17:31.412074+08:00
2025-02-08,129086404,,82855519,73733087,73733087,55353317,0.571192,finmind,2026-07-22T04:17:31.412074+08:00
2025-02-14,129018004,2129003,82970519,73814087,73814087,55203917,0.572122,finmind,2026-07-22T04:17:31.412074+08:00
2025-02-21,129018004,2090003,82922119,73749687,73749687,55268317,0.571623,finmind,2026-07-22T04:17:31.412074+08:00
2025-02-27,129018004,2043003,82920119,73734687,73734687,55283317,0.571507,finmind,2026-07-22T04:17:31.412074+08:00
2025-03-07,129018004,1986003,82906119,73720687,73720687,55297317,0.571398,finmind,2026-07-22T04:17:31.412074+08:00
2025-03-14,129018004,1973003,82926119,73740687,73740687,55277317,0.571553,finmind,2026-07-22T04:17:31.412074+08:00
2025-03-21,129018004,1992003,82926119,73740687,73740687,55277317,0.571553,finmind,2026-07-22T04:17:31.412074+08:00
2025-03-28,129018004,1970003,83249719,73638287,73638287,55379717,0.57076,finmind,2026-07-22T04:17:31.412074+08:00
2025-04-02,129018004,1949003,83587796,72315287,72315287,56702717,0.560505,finmind,2026-07-22T04:17:31.412074+08:00
2025-04-11,129018004,1921003,83787796,72609300,72609300,56408704,0.562784,finmind,2026-07-22T04:17:31.412074+08:00
2025-04-18,129018004,1933003,84248796,72609300,72609300,56408704,0.562784,finmind,2026-07-22T04:17:31.412074+08:00
2025-04-25,129018004,1988003,84302796,72609300,72609300,56408704,0.562784,finmind,2026-07-22T04:17:31.412074+08:00
2025-05-02,129018004,1980003,84306796,72613300,72613300,56404704,0.562815,finmind,2026-07-22T04:17:31.412074+08:00
2025-05-09,129018004,1957003,84318796,72607300,72607300,56410704,0.562769,finmind,2026-07-22T04:17:31.412074+08:00
2025-05-16,129018004,1939003,84326796,72615300,72615300,56402704,0.562831,finmind,2026-07-22T04:17:31.412074+08:00
2025-05-23,129086404,2972004,84326796,72615300,72615300,56471104,0.562533,finmind,2026-07-22T04:17:31.412074+08:00
2025-05-29,129086404,2897004,84276796,72626300,72626300,56460104,0.562618,finmind,2026-07-22T04:17:31.412074+08:00
2025-06-06,129086404,2884004,84283796,72633300,72633300,56453104,0.562672,finmind,2026-07-22T04:17:31.412074+08:00
2025-06-13,129086404,2887004,84283796,72633300,72633300,56453104,0.562672,finmind,2026-07-22T04:17:31.412074+08:00
