date,issued_shares,foreign_holding_shares,big_holder_over400_shares,big_holder_over1000_shares,locked_shares,free_float_shares,locked_pct,source,fetched_at
2015-01-30,132915244,6569568,66797081,60335650,60335650,72579594,0.453941,finmind,2026-07-22T04:17:31.412074+08:00
2015-02-26,132915244,6521569,67084081,60626650,60626650,72288594,0.45613,finmind,2026-07-22T04:17:31.412074+08:00
2015-03-31,132915244,6602569,67415081,61796650,61796650,71118594,0.464933,finmind,2026-07-22T04:17:31.412074+08:00
2015-04-30,132915244,6608569,65930037,60354606,60354606,72560638,0.454083,finmind,2026-07-22T04:17:31.412074+08:00
2015-05-08,132915244,6564569,65799037,60359606,60359606,72555638,0.454121,finmind,2026-07-22T04:17:31.412074+08:00
2015-05-15,132915244,6499569,65301707,60393606,60393606,72521638,0.454377,finmind,2026-07-22T04:17:31.412074+08:00
2015-05-22,132915244,7614569,64932707,60012606,60012606,72902638,0.45151,finmind,2026-07-22T04:17:31.412074+08:00
2015-05-29,132915244,6683569,64071037,58559606,58559606,74355638,0.440579,finmind,2026-07-22T04:17:31.412074+08:00
2015-06-05,132915244,6467569,64299037,58706606,58706606,74208638,0.441685,finmind,2026-07-22T04:17:31.412074+08:00
2015-06-12,132915244,6384944,64132707,58327606,58327606,74587638,0.438833,finmind,2026-07-22T04:17:31.412074+08:00
2015-06-18,132915244,6126944,64709707,59243606,59243606,73671638,0.445725,finmind,2026-07-22T04:17:31.412074+08:00
2015-06-26,132915244,6144944,64940707,59462606,59462606,73452638,0.447372,finmind,2026-07-22T04:17:31.412074+08:00
2015-07-03,132915244,6189944,65118707,59608606,59608606,73306638,0.448471,finmind,2026-07-22T04:17:31.412074+08:00
2015-07-09,132915244,6186944,66346707,59321606,59321606,73593638,0.446312,finmind,2026-07-22T04:17:31.412074+08:00
2015-07-17,132915244,6234944,66328707,58744606,58744606,74170638,0.44197,finmind,2026-07-22T04:17:31.412074+08:00
2015-07-24,132915244,6291944,65844707,58730606,58730606,74184638,0.441865,finmind,2026-07-22T04:17:31.412074+08:00
2015-07-31,132915244,6308944,65317945,58933606,58933606,73981638,0.443392,finmind,2026-07-22T04:17:31.412074+08:00
2015-08-07,132915244,6275944,65553945,59139606,59139606,73775638,0.444942,finmind,2026-07-22T04:17:31.412074+08:00
2015-08-14,132915244,6285944,65650945,59425606,59425606,73489638,0.447094,finmind,2026-07-22T04:17:31.412074+08:00
2015-08-21,132915244,6333944,65635945,59989606,59989606,72925638,0.451337,finmind,2026-07-22T04:17:31.412074+08:00
2015-08-28,132915244,6285944,65926945,60280606,60280606,72634638,0.453527,finmind,2026-07-22T04:17:31.412074+08:00
2015-09-04,132915244,6346944,66808945,61178606,61178606,71736638,0.460283,finmind,2026-07-22T04:17:31.412074+08:00
2015-09-11,132915244,6226944,68060945,61961606,61961606,70953638,0.466174,finmind,2026-07-22T04:17:31.412074+08:00
2015-09-18,132915244,6113944,67987945,61745606,61745606,71169638,0.464549,finmind,2026-07-22T04:17:31.412074+08:00
2015-09-25,132915244,6022944,68326945,61449606,61449606,71465638,0.462322,finmind,2026-07-22T04:17:31.412074+08:00
2015-10-02,132915244,5993944,67791945,61477606,61477606,71437638,0.462532,finmind,2026-07-22T04:17:31.412074+08:00
2015-10-08,132915244,5994944,68345945,61339606,61339606,71575638,0.461494,finmind,2026-07-22T04:17:31.412074+08:00
2015-10-16,132915244,6039944,68720945,61649606,61649606,71265638,0.463826,finmind,2026-07-22T04:17:31.412074+08:00
2015-10-23,132915244,6095944,68680945,61696606,61696606,71218638,0.46418,finmind,2026-07-22T04:17:31.412074+08:00
2015-10-30,132915244,6129944,68703945,61743606,61743606,71171638,0.464534,finmind,2026-07-22T04:17:31.412074+08:00
2015-11-06,132915244,6243944,68628945,61669606,61669606,71245638,0.463977,finmind,2026-07-22T04:17:31.412074+08:00
2015-11-13,132915244,6207944,68771945,61623606,61623606,71291638,0.463631,finmind,2026-07-22T04:17:31.412074+08:00
2015-11-20,132915244,6276944,69194275,61864606,61864606,71050638,0.465444,finmind,2026-07-22T04:17:31.412074+08:00
2015-11-27,132915244,5553944,68242207,60585444,60585444,72329800,0.45582,finmind,2026-07-22T04:17:31.412074+08:00
2015-12-04,132915244,5031782,67711375,60585444,60585444,72329800,0.45582,finmind,2026-07-22T04:17:31.412074+08:00
2015-12-11,132915244,4776832,67927045,60794444,60794444,72120800,0.457393,finmind,2026-07-22T04:17:31.412074+08:00
2015-12-18,132915244,4640832,68132045,61422444,61422444,71492800,0.462117,finmind,2026-07-22T04:17:31.412074+08:00
2015-12-25,132915244,4645807,68331045,61594444,61594444,71320800,0.463411,finmind,2026-07-22T04:17:31.412074+08:00
2015-12-31,132915244,4669807,68222783,61886444,61886444,71028800,0.465608,finmind,2026-07-22T04:17:31.412074+08:00
2016-01-08,132915244,4702807,68497783,62164444,62164444,70750800,0.4677,finmind,2026-07-22T04:17:31.412074+08:00
2016-01-15,132915244,4752807,68367783,62415444,62415444,70499800,0.469588,finmind,2026-07-22T04:17:31.412074+08:00
2016-01-22,132915244,4688807,68644783,62683444,62683444,70231800,0.471605,finmind,2026-07-22T04:17:31.412074+08:00
2016-01-30,132915244,4745807,69067783,63092444,63092444,69822800,0.474682,finmind,2026-07-22T04:17:31.412074+08:00
2016-02-03,132915244,4848807,69382783,63413444,63413444,69501800,0.477097,finmind,2026-07-22T04:17:31.412074+08:00
2016-02-19,132915244,4915807,69421783,63461444,63461444,69453800,0.477458,finmind,2026-07-22T04:17:31.412074+08:00
2016-02-26,132915244,4933807,69404783,63465444,63465444,69449800,0.477488,finmind,2026-07-22T04:17:31.412074+08:00
2016-03-04,132915244,4955807,69218783,63436444,63436444,69478800,0.47727,finmind,2026-07-22T04:17:31.412074+08:00
2016-03-11,132915244,4797807,67760783,61917444,61917444,70997800,0.465842,finmind,2026-07-22T04:17:31.412074+08:00
2016-03-18,132915244,4537807,67364045,61328444,61328444,71586800,0.46141,finmind,2026-07-22T04:17:31.412074+08:00
2016-03-25,132915244,4545807,68587045,61174444,61174444,71740800,0.460252,finmind,2026-07-22T04:17:31.412074+08:00
2016-04-01,132915244,4425807,67745045,60721444,60721444,72193800,0.456843,finmind,2026-07-22T04:17:31.412074+08:00
2016-04-08,132915244,4447807,67021045,60386444,60386444,72528800,0.454323,finmind,2026-07-22T04:17:31.412074+08:00
2016-04-15,132915244,4425807,66771045,60123444,60123444,72791800,0.452344,finmind,2026-07-22T04:17:31.412074+08:00
2016-04-22,132915244,4444807,66796045,60191444,60191444,72723800,0.452856,finmind,2026-07-22T04:17:31.412074+08:00
2016-04-29,132915244,4437807,66421045,59812444,59812444,73102800,0.450004,finmind,2026-07-22T04:17:31.412074+08:00
2016-05-06,132915244,4409807,66159045,59527444,59527444,73387800,0.44786,finmind,2026-07-22T04:17:31.412074+08:00
2016-05-13,132915244,4428807,65732045,59547444,59547444,73367800,0.448011,finmind,2026-07-22T04:17:31.412074+08:00
2016-05-20,132915244,4467807,65742045,59577444,59577444,73337800,0.448236,finmind,2026-07-22T04:17:31.412074+08:00
2016-05-27,132915244,491688,65742045,59547444,59547444,73367800,0.448011,finmind,2026-07-22T04:17:31.412074+08:00
2016-06-04,132915244,521688,65272045,58287444,58287444,74627800,0.438531,finmind,2026-07-22T04:17:31.412074+08:00
2016-06-08,132915244,501688,65219045,58453444,58453444,74461800,0.43978,finmind,2026-07-22T04:17:31.412074+08:00
2016-06-17,132915244,464688,64737045,58836444,58836444,74078800,0.442661,finmind,2026-07-22T04:17:31.412074+08:00
2016-06-24,132915244,504688,65067045,58915444,58915444,73999800,0.443256,finmind,2026-07-22T04:17:31.412074+08:00
2016-07-01,132915244,560688,65084045,58905444,58905444,74009800,0.44318,finmind,2026-07-22T04:17:31.412074+08:00
2016-07-07,132915244,591688,65525045,58902444,58902444,74012800,0.443158,finmind,2026-07-22T04:17:31.412074+08:00
2016-07-15,132915244,624688,65118045,58908444,58908444,74006800,0.443203,finmind,2026-07-22T04:17:31.412074+08:00
2016-07-22,132915244,660688,65176045,58960444,58960444,73954800,0.443594,finmind,2026-07-22T04:17:31.412074+08:00
2016-07-29,132915244,678688,65020045,58906444,58906444,74008800,0.443188,finmind,2026-07-22T04:17:31.412074+08:00
2016-08-05,132915244,690688,65077045,58960444,58960444,73954800,0.443594,finmind,2026-07-22T04:17:31.412074+08:00
2016-08-12,132915244,695438,65105045,58981444,58981444,73933800,0.443752,finmind,2026-07-22T04:17:31.412074+08:00
2016-08-19,132915244,708438,65099045,58981444,58981444,73933800,0.443752,finmind,2026-07-22T04:17:31.412074+08:00
2016-08-26,132915244,704438,65079045,57979444,57979444,74935800,0.436214,finmind,2026-07-22T04:17:31.412074+08:00
2016-09-02,132915244,691438,65470856,57979444,57979444,74935800,0.436214,finmind,2026-07-22T04:17:31.412074+08:00
2016-09-10,132915244,696438,65465856,57979444,57979444,74935800,0.436214,finmind,2026-07-22T04:17:31.412074+08:00
2016-09-14,132915244,697438,65481856,57979444,57979444,74935800,0.436214,finmind,2026-07-22T04:17:31.412074+08:00
2016-09-23,132915244,743438,65484856,57979444,57979444,74935800,0.436214,finmind,2026-07-22T04:17:31.412074+08:00
2016-09-30,132915244,744438,65472856,57979444,57979444,74935800,0.436214,finmind,2026-07-22T04:17:31.412074+08:00
2016-10-07,132915244,744438,65418856,57979444,57979444,74935800,0.436214,finmind,2026-07-22T04:17:31.412074+08:00
2016-10-14,132915244,749438,65396856,57979444,57979444,74935800,0.436214,finmind,2026-07-22T04:17:31.412074+08:00
2016-10-21,132915244,744438,65406856,57979444,57979444,74935800,0.436214,finmind,2026-07-22T04:17:31.412074+08:00
2016-10-28,132915244,979438,65324856,57979444,57979444,74935800,0.436214,finmind,2026-07-22T04:17:31.412074+08:00
2016-11-04,132915244,978438,65319856,57979444,57979444,74935800,0.436214,finmind,2026-07-22T04:17:31.412074+08:00
2016-11-11,132915244,963438,66645856,57979444,57979444,74935800,0.436214,finmind,2026-07-22T04:17:31.412074+08:00
2016-11-18,132915244,953438,67381856,59670444,59670444,73244800,0.448936,finmind,2026-07-22T04:17:31.412074+08:00
2016-11-25,132915244,947438,67038856,59052444,59052444,73862800,0.444286,finmind,2026-07-22T04:17:31.412074+08:00
2016-12-02,132915244,951438,67449856,59394444,59394444,73520800,0.44686,finmind,2026-07-22T04:17:31.412074+08:00
2016-12-09,132915244,954438,68002856,59964444,59964444,72950800,0.451148,finmind,2026-07-22T04:17:31.412074+08:00
2016-12-16,132915244,986438,68848856,60319444,60319444,72595800,0.453819,finmind,2026-07-22T04:17:31.412074+08:00
2016-12-30,132915244,960438,68863856,60725444,60725444,72189800,0.456873,finmind,2026-07-22T04:17:31.412074+08:00
2017-01-06,132915244,969438,69518856,61044444,61044444,71870800,0.459273,finmind,2026-07-22T04:17:31.412074+08:00
2017-01-13,132915244,965438,69956856,61491444,61491444,71423800,0.462637,finmind,2026-07-22T04:17:31.412074+08:00
