date,issued_shares,foreign_holding_shares,big_holder_over400_shares,big_holder_over1000_shares,locked_shares,free_float_shares,locked_pct,source,fetched_at
2015-01-30,71652082,3798,23555341,17790566,17790566,53861516,0.248291,finmind,2026-07-22T04:17:31.412074+08:00
2015-02-26,71652082,2799,24177523,18048288,18048288,53603794,0.251888,finmind,2026-07-22T04:17:31.412074+08:00
2015-03-31,71652082,2799,24224456,17804681,17804681,53847401,0.248488,finmind,2026-07-22T04:17:31.412074+08:00
2015-04-30,71652082,2799,25402376,19142221,19142221,52509861,0.267155,finmind,2026-07-22T04:17:31.412074+08:00
2015-05-08,71652082,2799,24811376,19191221,19191221,52460861,0.267839,finmind,2026-07-22T04:17:31.412074+08:00
2015-05-15,71652082,3799,24412376,19262221,19262221,52389861,0.26883,finmind,2026-07-22T04:17:31.412074+08:00
2015-05-22,71652082,3799,24988376,18588384,18588384,53063698,0.259426,finmind,2026-07-22T04:17:31.412074+08:00
2015-05-29,71652082,4799,24482376,18708384,18708384,52943698,0.2611,finmind,2026-07-22T04:17:31.412074+08:00
2015-06-05,71652082,19799,25686376,18771384,18771384,52880698,0.26198,finmind,2026-07-22T04:17:31.412074+08:00
2015-06-12,71657210,28660,25853376,18886384,18886384,52770826,0.263566,finmind,2026-07-22T04:17:31.412074+08:00
2015-06-18,71657210,21660,26322376,18874384,18874384,52782826,0.263398,finmind,2026-07-22T04:17:31.412074+08:00
2015-06-26,71657210,18660,25944376,18914384,18914384,52742826,0.263956,finmind,2026-07-22T04:17:31.412074+08:00
2015-07-03,71657210,19660,26014376,19931384,19931384,51725826,0.278149,finmind,2026-07-22T04:17:31.412074+08:00
2015-07-09,71657210,18660,26061529,19918537,19918537,51738673,0.27797,finmind,2026-07-22T04:17:31.412074+08:00
2015-07-17,71657210,40660,25499975,19037997,19037997,52619213,0.265682,finmind,2026-07-22T04:17:31.412074+08:00
2015-07-24,71657210,8660,24776975,19027997,19027997,52629213,0.265542,finmind,2026-07-22T04:17:31.412074+08:00
2015-07-31,71657210,8660,24504975,18686997,18686997,52970213,0.260783,finmind,2026-07-22T04:17:31.412074+08:00
2015-08-07,71657210,9660,24599557,19724579,19724579,51932631,0.275263,finmind,2026-07-22T04:17:31.412074+08:00
2015-08-14,71657210,8660,24571557,19617579,19617579,52039631,0.27377,finmind,2026-07-22T04:17:31.412074+08:00
2015-08-21,71657210,8660,24712557,18634579,18634579,53022631,0.260052,finmind,2026-07-22T04:17:31.412074+08:00
2015-08-28,71657210,8660,24367557,19776579,19776579,51880631,0.275989,finmind,2026-07-22T04:17:31.412074+08:00
2015-09-04,71657210,9660,24598557,19562579,19562579,52094631,0.273002,finmind,2026-07-22T04:17:31.412074+08:00
2015-09-11,71657210,32660,24566257,17484279,17484279,54172931,0.243999,finmind,2026-07-22T04:17:31.412074+08:00
2015-09-18,71657210,43660,24140257,17569279,17569279,54087931,0.245185,finmind,2026-07-22T04:17:31.412074+08:00
2015-09-25,71657210,131660,23101717,17571279,17571279,54085931,0.245213,finmind,2026-07-22T04:17:31.412074+08:00
2015-10-02,71657210,218660,23345717,17559279,17559279,54097931,0.245046,finmind,2026-07-22T04:17:31.412074+08:00
2015-10-08,71657210,312660,23250717,17604279,17604279,54052931,0.245674,finmind,2026-07-22T04:17:31.412074+08:00
2015-10-16,74523498,290409,23484717,17812279,17812279,56711219,0.239016,finmind,2026-07-22T04:17:31.412074+08:00
2015-10-23,74523498,409409,23673717,17862279,17862279,56661219,0.239687,finmind,2026-07-22T04:17:31.412074+08:00
2015-10-30,74523498,373409,26697005,20798567,20798567,53724931,0.279087,finmind,2026-07-22T04:17:31.412074+08:00
2015-11-06,74523498,254409,25206209,18370748,18370748,56152750,0.246509,finmind,2026-07-22T04:17:31.412074+08:00
2015-11-13,74523498,47409,26567209,20411748,20411748,54111750,0.273897,finmind,2026-07-22T04:17:31.412074+08:00
2015-11-20,74523498,120409,26566316,19405748,19405748,55117750,0.260398,finmind,2026-07-22T04:17:31.412074+08:00
2015-11-27,74523498,233409,25769215,19359647,19359647,55163851,0.259779,finmind,2026-07-22T04:17:31.412074+08:00
2015-12-04,74523498,211409,26154215,19278647,19278647,55244851,0.258692,finmind,2026-07-22T04:17:31.412074+08:00
2015-12-11,74523498,41409,26780299,19462647,19462647,55060851,0.261161,finmind,2026-07-22T04:17:31.412074+08:00
2015-12-18,74523498,178409,26661299,19473647,19473647,55049851,0.261309,finmind,2026-07-22T04:17:31.412074+08:00
2015-12-25,74523498,38409,26647299,20439647,20439647,54083851,0.274271,finmind,2026-07-22T04:17:31.412074+08:00
2015-12-31,74523498,37409,25986299,20612647,20612647,53910851,0.276593,finmind,2026-07-22T04:17:31.412074+08:00
2016-01-08,74523498,49409,26034299,20512647,20512647,54010851,0.275251,finmind,2026-07-22T04:17:31.412074+08:00
2016-01-15,74523498,84409,25215299,20610647,20610647,53912851,0.276566,finmind,2026-07-22T04:17:31.412074+08:00
2016-01-22,74523498,55409,25244299,20608647,20608647,53914851,0.276539,finmind,2026-07-22T04:17:31.412074+08:00
2016-01-30,74523498,49409,26017341,20402647,20402647,54120851,0.273775,finmind,2026-07-22T04:17:31.412074+08:00
2016-02-03,74523498,29409,25962341,20334647,20334647,54188851,0.272862,finmind,2026-07-22T04:17:31.412074+08:00
2016-02-19,74523498,74409,26005341,20349647,20349647,54173851,0.273063,finmind,2026-07-22T04:17:31.412074+08:00
2016-02-26,74523498,110168,26858341,20918647,20918647,53604851,0.280699,finmind,2026-07-22T04:17:31.412074+08:00
2016-03-04,74523498,133168,27074341,21093647,21093647,53429851,0.283047,finmind,2026-07-22T04:17:31.412074+08:00
2016-03-11,74523498,62168,27136341,21459647,21459647,53063851,0.287958,finmind,2026-07-22T04:17:31.412074+08:00
