date,issued_shares,foreign_holding_shares,big_holder_over400_shares,big_holder_over1000_shares,locked_shares,free_float_shares,locked_pct,source,fetched_at
2019-03-29,20017015,,15298650,13873016,13873016,6143999,0.693061,finmind,2026-07-22T04:17:31.412074+08:00
2019-04-03,20017015,,15298650,13873016,13873016,6143999,0.693061,finmind,2026-07-22T04:17:31.412074+08:00
2020-03-13,20175015,,10634147,7463666,7463666,12711349,0.369946,finmind,2026-07-22T04:17:31.412074+08:00
2020-03-20,20175015,,10594147,7423666,7423666,12751349,0.367963,finmind,2026-07-22T04:17:31.412074+08:00
2020-03-27,22180000,482227,10594147,7423666,7423666,14756334,0.334701,finmind,2026-07-22T04:17:31.412074+08:00
2020-04-01,22180000,484227,10594147,7423666,7423666,14756334,0.334701,finmind,2026-07-22T04:17:31.412074+08:00
2020-04-10,22180000,487227,9701587,5686541,5686541,16493459,0.256381,finmind,2026-07-22T04:17:31.412074+08:00
2020-04-17,22180000,495227,9679346,5686541,5686541,16493459,0.256381,finmind,2026-07-22T04:17:31.412074+08:00
2020-04-24,22180000,504227,9675415,5686541,5686541,16493459,0.256381,finmind,2026-07-22T04:17:31.412074+08:00
2020-04-30,22180000,483227,9675415,5686541,5686541,16493459,0.256381,finmind,2026-07-22T04:17:31.412074+08:00
2020-05-08,22180000,497227,9554106,5686541,5686541,16493459,0.256381,finmind,2026-07-22T04:17:31.412074+08:00
2020-05-15,22180000,483227,9554106,5686541,5686541,16493459,0.256381,finmind,2026-07-22T04:17:31.412074+08:00
2020-05-22,22180000,495227,9554106,5686541,5686541,16493459,0.256381,finmind,2026-07-22T04:17:31.412074+08:00
2020-05-29,22180000,504227,9554106,5686541,5686541,16493459,0.256381,finmind,2026-07-22T04:17:31.412074+08:00
2020-06-05,22180000,504227,9536777,5686541,5686541,16493459,0.256381,finmind,2026-07-22T04:17:31.412074+08:00
2020-06-12,22180000,502227,9368777,5686541,5686541,16493459,0.256381,finmind,2026-07-22T04:17:31.412074+08:00
2020-06-20,22180000,,9368777,5686541,5686541,16493459,0.256381,finmind,2026-07-22T04:17:31.412074+08:00
2020-06-24,22180000,499227,9368777,5686541,5686541,16493459,0.256381,finmind,2026-07-22T04:17:31.412074+08:00
2020-07-03,22180000,512227,9368777,5686541,5686541,16493459,0.256381,finmind,2026-07-22T04:17:31.412074+08:00
2020-07-10,22180000,502227,9338777,4659597,4659597,17520403,0.210081,finmind,2026-07-22T04:17:31.412074+08:00
2020-07-17,22180000,494227,9338777,4659597,4659597,17520403,0.210081,finmind,2026-07-22T04:17:31.412074+08:00
2020-07-24,22180000,495227,9338777,4659597,4659597,17520403,0.210081,finmind,2026-07-22T04:17:31.412074+08:00
2020-07-31,22180000,500227,9338777,4659597,4659597,17520403,0.210081,finmind,2026-07-22T04:17:31.412074+08:00
2020-08-07,22180000,511227,9338777,4659597,4659597,17520403,0.210081,finmind,2026-07-22T04:17:31.412074+08:00
2020-08-14,22180000,500227,9338777,4659597,4659597,17520403,0.210081,finmind,2026-07-22T04:17:31.412074+08:00
2020-08-21,22180000,497227,9338777,4659597,4659597,17520403,0.210081,finmind,2026-07-22T04:17:31.412074+08:00
2020-08-28,22180000,496227,9338777,4659597,4659597,17520403,0.210081,finmind,2026-07-22T04:17:31.412074+08:00
2020-09-04,22180000,497227,9338777,4659597,4659597,17520403,0.210081,finmind,2026-07-22T04:17:31.412074+08:00
2020-09-11,22180000,494227,9338777,4659597,4659597,17520403,0.210081,finmind,2026-07-22T04:17:31.412074+08:00
2020-09-18,22180000,494227,9338777,4659597,4659597,17520403,0.210081,finmind,2026-07-22T04:17:31.412074+08:00
2020-09-26,22230000,,9338777,4659597,4659597,17570403,0.209609,finmind,2026-07-22T04:17:31.412074+08:00
2020-09-30,22180000,494227,9338777,4659597,4659597,17520403,0.210081,finmind,2026-07-22T04:17:31.412074+08:00
2020-10-08,22180000,494227,9338777,4659597,4659597,17520403,0.210081,finmind,2026-07-22T04:17:31.412074+08:00
2020-10-16,22180000,494227,8827022,4659597,4659597,17520403,0.210081,finmind,2026-07-22T04:17:31.412074+08:00
2020-10-23,22180000,494227,8827022,4659597,4659597,17520403,0.210081,finmind,2026-07-22T04:17:31.412074+08:00
2020-10-30,22180000,494227,8827022,4659597,4659597,17520403,0.210081,finmind,2026-07-22T04:17:31.412074+08:00
2020-11-06,22180000,494227,8827022,4659597,4659597,17520403,0.210081,finmind,2026-07-22T04:17:31.412074+08:00
2020-11-13,22180000,494227,8827022,4659597,4659597,17520403,0.210081,finmind,2026-07-22T04:17:31.412074+08:00
2020-11-20,22180000,494227,8827022,4659597,4659597,17520403,0.210081,finmind,2026-07-22T04:17:31.412074+08:00
2020-11-27,22180000,494227,8827022,4659597,4659597,17520403,0.210081,finmind,2026-07-22T04:17:31.412074+08:00
2020-12-04,22180000,496227,8827022,4659597,4659597,17520403,0.210081,finmind,2026-07-22T04:17:31.412074+08:00
2020-12-11,22180000,495227,8827022,4659597,4659597,17520403,0.210081,finmind,2026-07-22T04:17:31.412074+08:00
2020-12-18,22180000,494227,8827022,4659597,4659597,17520403,0.210081,finmind,2026-07-22T04:17:31.412074+08:00
2020-12-25,22180000,494227,8827022,4659597,4659597,17520403,0.210081,finmind,2026-07-22T04:17:31.412074+08:00
2020-12-31,22180000,494227,8827022,4659597,4659597,17520403,0.210081,finmind,2026-07-22T04:17:31.412074+08:00
2021-01-08,22180000,494227,8827022,4659597,4659597,17520403,0.210081,finmind,2026-07-22T04:17:31.412074+08:00
2021-01-15,22180000,494227,8827022,4659597,4659597,17520403,0.210081,finmind,2026-07-22T04:17:31.412074+08:00
2021-01-22,22180000,494227,8827022,4659597,4659597,17520403,0.210081,finmind,2026-07-22T04:17:31.412074+08:00
2021-01-29,22180000,494227,8827022,4659597,4659597,17520403,0.210081,finmind,2026-07-22T04:17:31.412074+08:00
2021-02-05,22180000,494227,8827022,4659597,4659597,17520403,0.210081,finmind,2026-07-22T04:17:31.412074+08:00
2021-02-09,22180000,494227,8827022,4659597,4659597,17520403,0.210081,finmind,2026-07-22T04:17:31.412074+08:00
2021-02-20,22294000,,8827022,4659597,4659597,17634403,0.209007,finmind,2026-07-22T04:17:31.412074+08:00
2021-02-26,22180000,496227,8827022,4659597,4659597,17520403,0.210081,finmind,2026-07-22T04:17:31.412074+08:00
2021-03-05,22180000,506227,8827022,4659597,4659597,17520403,0.210081,finmind,2026-07-22T04:17:31.412074+08:00
2021-03-12,22180000,541227,8827022,4659597,4659597,17520403,0.210081,finmind,2026-07-22T04:17:31.412074+08:00
2021-03-19,22180000,561227,8827022,4659597,4659597,17520403,0.210081,finmind,2026-07-22T04:17:31.412074+08:00
2021-03-26,22180000,551227,8825022,4659597,4659597,17520403,0.210081,finmind,2026-07-22T04:17:31.412074+08:00
2021-04-01,22180000,570227,8825022,4659597,4659597,17520403,0.210081,finmind,2026-07-22T04:17:31.412074+08:00
2021-04-09,22180000,610227,8812022,4659597,4659597,17520403,0.210081,finmind,2026-07-22T04:17:31.412074+08:00
2021-04-16,22180000,624227,8757022,4659597,4659597,17520403,0.210081,finmind,2026-07-22T04:17:31.412074+08:00
2021-04-29,22180000,602227,8732022,4659597,4659597,17520403,0.210081,finmind,2026-07-22T04:17:31.412074+08:00
2021-05-07,22294000,647227,8731022,4659597,4659597,17634403,0.209007,finmind,2026-07-22T04:17:31.412074+08:00
2021-05-14,22294000,610227,8731022,4659597,4659597,17634403,0.209007,finmind,2026-07-22T04:17:31.412074+08:00
2021-05-21,22294000,651227,9152022,4659597,4659597,17634403,0.209007,finmind,2026-07-22T04:17:31.412074+08:00
2021-05-28,22294000,650227,9147022,4659597,4659597,17634403,0.209007,finmind,2026-07-22T04:17:31.412074+08:00
2021-06-04,22294000,662227,9122022,4659597,4659597,17634403,0.209007,finmind,2026-07-22T04:17:31.412074+08:00
2021-06-11,22294000,637227,9170022,4659597,4659597,17634403,0.209007,finmind,2026-07-22T04:17:31.412074+08:00
2021-06-18,22294000,613227,9204022,4659597,4659597,17634403,0.209007,finmind,2026-07-22T04:17:31.412074+08:00
2021-06-25,22294000,624227,9248022,4659597,4659597,17634403,0.209007,finmind,2026-07-22T04:17:31.412074+08:00
2021-07-02,22294000,623227,9294022,4659597,4659597,17634403,0.209007,finmind,2026-07-22T04:17:31.412074+08:00
2021-07-09,22294000,607227,9307022,4659597,4659597,17634403,0.209007,finmind,2026-07-22T04:17:31.412074+08:00
2021-07-16,22294000,638227,10312795,6282597,6282597,16011403,0.281807,finmind,2026-07-22T04:17:31.412074+08:00
2021-07-23,22294000,857227,10573795,6628597,6628597,15665403,0.297327,finmind,2026-07-22T04:17:31.412074+08:00
2021-07-30,22294000,1140227,10684795,6806597,6806597,15487403,0.305311,finmind,2026-07-22T04:17:31.412074+08:00
2021-08-06,22294000,1064227,10677395,6860197,6860197,15433803,0.307715,finmind,2026-07-22T04:17:31.412074+08:00
2021-08-13,22294000,987028,10605395,6884197,6884197,15409803,0.308791,finmind,2026-07-22T04:17:31.412074+08:00
2021-08-20,22294000,960028,10598394,6386197,6386197,15907803,0.286454,finmind,2026-07-22T04:17:31.412074+08:00
2021-09-03,24523400,549114,12010328,7070556,7070556,17452844,0.288319,finmind,2026-07-22T04:17:31.412074+08:00
2021-09-17,24523400,375241,11886328,7076556,7076556,17446844,0.288563,finmind,2026-07-22T04:17:31.412074+08:00
2021-09-24,24523400,374241,11886328,7076556,7076556,17446844,0.288563,finmind,2026-07-22T04:17:31.412074+08:00
2021-10-08,24523400,345449,11885328,7076556,7076556,17446844,0.288563,finmind,2026-07-22T04:17:31.412074+08:00
2021-10-15,24523400,328449,11850328,7076556,7076556,17446844,0.288563,finmind,2026-07-22T04:17:31.412074+08:00
2021-11-05,24523400,369949,11784328,7076556,7076556,17446844,0.288563,finmind,2026-07-22T04:17:31.412074+08:00
2021-11-12,24523400,427949,11784328,7076556,7076556,17446844,0.288563,finmind,2026-07-22T04:17:31.412074+08:00
2021-11-19,24523400,368949,11774328,7076556,7076556,17446844,0.288563,finmind,2026-07-22T04:17:31.412074+08:00
2021-11-26,24523400,380949,11773328,7076556,7076556,17446844,0.288563,finmind,2026-07-22T04:17:31.412074+08:00
2021-12-03,24523400,438549,11773328,7076556,7076556,17446844,0.288563,finmind,2026-07-22T04:17:31.412074+08:00
2021-12-10,24523400,399549,11770328,7076556,7076556,17446844,0.288563,finmind,2026-07-22T04:17:31.412074+08:00
2021-12-17,24523400,381549,11769328,7076556,7076556,17446844,0.288563,finmind,2026-07-22T04:17:31.412074+08:00
2021-12-24,24523400,360549,11770328,7076556,7076556,17446844,0.288563,finmind,2026-07-22T04:17:31.412074+08:00
2021-12-30,24523400,368549,11356028,7076556,7076556,17446844,0.288563,finmind,2026-07-22T04:17:31.412074+08:00
2022-01-07,24523400,335849,11356028,7076556,7076556,17446844,0.288563,finmind,2026-07-22T04:17:31.412074+08:00
2022-01-14,24523400,316849,11356028,7076556,7076556,17446844,0.288563,finmind,2026-07-22T04:17:31.412074+08:00
2022-01-22,24523400,,11355028,7076556,7076556,17446844,0.288563,finmind,2026-07-22T04:17:31.412074+08:00
2022-01-28,24523400,302849,11355028,7076556,7076556,17446844,0.288563,finmind,2026-07-22T04:17:31.412074+08:00
2022-02-11,24523400,297849,11355028,7076556,7076556,17446844,0.288563,finmind,2026-07-22T04:17:31.412074+08:00
2022-02-18,24523400,295849,11355028,7076556,7076556,17446844,0.288563,finmind,2026-07-22T04:17:31.412074+08:00
2022-02-25,24523400,296849,11355028,7076556,7076556,17446844,0.288563,finmind,2026-07-22T04:17:31.412074+08:00
2022-03-04,24523400,311849,11350028,7076556,7076556,17446844,0.288563,finmind,2026-07-22T04:17:31.412074+08:00
2022-03-11,24523400,360849,11345028,7076556,7076556,17446844,0.288563,finmind,2026-07-22T04:17:31.412074+08:00
2022-03-18,24523400,363849,11344028,7077556,7077556,17445844,0.288604,finmind,2026-07-22T04:17:31.412074+08:00
2022-03-25,24523400,407849,11511028,7253556,7253556,17269844,0.295781,finmind,2026-07-22T04:17:31.412074+08:00
2022-04-01,24523400,421849,11515028,7267556,7267556,17255844,0.296352,finmind,2026-07-22T04:17:31.412074+08:00
2022-04-08,24523400,422849,11520028,7275556,7275556,17247844,0.296678,finmind,2026-07-22T04:17:31.412074+08:00
2022-04-15,24523400,376949,11678028,7443556,7443556,17079844,0.303529,finmind,2026-07-22T04:17:31.412074+08:00
2022-04-22,24523400,354949,11683028,7452556,7452556,17070844,0.303896,finmind,2026-07-22T04:17:31.412074+08:00
2022-04-29,24523400,342949,11688028,7460556,7460556,17062844,0.304222,finmind,2026-07-22T04:17:31.412074+08:00
2022-05-06,24523400,167500,11686028,7460556,7460556,17062844,0.304222,finmind,2026-07-22T04:17:31.412074+08:00
2022-05-13,24523400,166500,11687028,7464556,7464556,17058844,0.304385,finmind,2026-07-22T04:17:31.412074+08:00
2022-05-20,24523400,175500,11683028,7464556,7464556,17058844,0.304385,finmind,2026-07-22T04:17:31.412074+08:00
2022-05-27,24523400,169500,11678028,7464556,7464556,17058844,0.304385,finmind,2026-07-22T04:17:31.412074+08:00
2022-06-02,24523400,168500,11674028,7464556,7464556,17058844,0.304385,finmind,2026-07-22T04:17:31.412074+08:00
2022-06-10,24523400,178500,11669028,7464556,7464556,17058844,0.304385,finmind,2026-07-22T04:17:31.412074+08:00
2022-06-17,24523400,172500,11689028,7488556,7488556,17034844,0.305364,finmind,2026-07-22T04:17:31.412074+08:00
2022-06-24,24523400,158500,11686028,7490556,7490556,17032844,0.305445,finmind,2026-07-22T04:17:31.412074+08:00
2022-07-01,24523400,121500,11684028,7490556,7490556,17032844,0.305445,finmind,2026-07-22T04:17:31.412074+08:00
2022-07-08,24523400,125326,11681028,7490556,7490556,17032844,0.305445,finmind,2026-07-22T04:17:31.412074+08:00
2022-07-15,24523400,126166,11690028,7501556,7501556,17021844,0.305894,finmind,2026-07-22T04:17:31.412074+08:00
2022-07-22,26975740,134216,11687028,7501556,7501556,19474184,0.278085,finmind,2026-07-22T04:17:31.412074+08:00
2022-07-29,26975740,134790,12852426,8250610,8250610,18725130,0.305853,finmind,2026-07-22T04:17:31.412074+08:00
2022-08-05,26975740,136590,12850426,8250610,8250610,18725130,0.305853,finmind,2026-07-22T04:17:31.412074+08:00
2022-08-12,26975740,143590,12850426,8251610,8251610,18724130,0.30589,finmind,2026-07-22T04:17:31.412074+08:00
2022-08-19,26975740,141490,12848426,8251610,8251610,18724130,0.30589,finmind,2026-07-22T04:17:31.412074+08:00
2022-08-26,26975740,125490,12848426,8251610,8251610,18724130,0.30589,finmind,2026-07-22T04:17:31.412074+08:00
2022-09-02,26975740,125490,12846426,8251610,8251610,18724130,0.30589,finmind,2026-07-22T04:17:31.412074+08:00
2022-09-08,26975740,121490,12846426,8251610,8251610,18724130,0.30589,finmind,2026-07-22T04:17:31.412074+08:00
2022-09-16,26975740,117490,12845426,8251610,8251610,18724130,0.30589,finmind,2026-07-22T04:17:31.412074+08:00
2022-09-23,26975740,112490,12845426,8251610,8251610,18724130,0.30589,finmind,2026-07-22T04:17:31.412074+08:00
2022-09-30,26975740,110490,12845426,8251610,8251610,18724130,0.30589,finmind,2026-07-22T04:17:31.412074+08:00
2022-10-07,26975740,109490,12845426,8251610,8251610,18724130,0.30589,finmind,2026-07-22T04:17:31.412074+08:00
2022-10-14,26975740,109490,12845426,8251610,8251610,18724130,0.30589,finmind,2026-07-22T04:17:31.412074+08:00
2022-10-21,26975740,106490,12845426,8251610,8251610,18724130,0.30589,finmind,2026-07-22T04:17:31.412074+08:00
2022-10-28,26975740,105190,12845426,8251610,8251610,18724130,0.30589,finmind,2026-07-22T04:17:31.412074+08:00
2022-11-04,26975740,104190,12845426,8251610,8251610,18724130,0.30589,finmind,2026-07-22T04:17:31.412074+08:00
2022-11-11,26975740,99190,12845426,8251610,8251610,18724130,0.30589,finmind,2026-07-22T04:17:31.412074+08:00
2022-11-18,26975740,95490,12845426,8251610,8251610,18724130,0.30589,finmind,2026-07-22T04:17:31.412074+08:00
2022-11-25,26975740,92490,12844426,8251610,8251610,18724130,0.30589,finmind,2026-07-22T04:17:31.412074+08:00
2022-12-02,26975740,92490,12844426,8251610,8251610,18724130,0.30589,finmind,2026-07-22T04:17:31.412074+08:00
2022-12-09,26975740,90190,12843426,8251610,8251610,18724130,0.30589,finmind,2026-07-22T04:17:31.412074+08:00
2022-12-16,26975740,90190,12843426,8251610,8251610,18724130,0.30589,finmind,2026-07-22T04:17:31.412074+08:00
2022-12-23,26975740,89190,12843426,8251610,8251610,18724130,0.30589,finmind,2026-07-22T04:17:31.412074+08:00
2022-12-30,26975740,89190,12843426,8251610,8251610,18724130,0.30589,finmind,2026-07-22T04:17:31.412074+08:00
2023-01-07,26975740,,12843426,8251610,8251610,18724130,0.30589,finmind,2026-07-22T04:17:31.412074+08:00
2023-01-13,26975740,89080,12843426,8251610,8251610,18724130,0.30589,finmind,2026-07-22T04:17:31.412074+08:00
2023-01-19,26975740,89080,12843426,8251610,8251610,18724130,0.30589,finmind,2026-07-22T04:17:31.412074+08:00
2023-02-04,26975740,,12911926,8326110,8326110,18649630,0.308652,finmind,2026-07-22T04:17:31.412074+08:00
2023-02-10,26975740,90780,12905926,8326110,8326110,18649630,0.308652,finmind,2026-07-22T04:17:31.412074+08:00
2023-02-18,26975740,,12904926,8326110,8326110,18649630,0.308652,finmind,2026-07-22T04:17:31.412074+08:00
2023-02-24,26975740,87470,12911926,8340110,8340110,18635630,0.309171,finmind,2026-07-22T04:17:31.412074+08:00
2023-03-03,26975740,87470,12922926,8354110,8354110,18621630,0.30969,finmind,2026-07-22T04:17:31.412074+08:00
2023-03-10,26975740,87470,12961926,8400110,8400110,18575630,0.311395,finmind,2026-07-22T04:17:31.412074+08:00
2023-03-17,26975740,87470,12977926,8421110,8421110,18554630,0.312173,finmind,2026-07-22T04:17:31.412074+08:00
2023-03-25,26975740,,13055926,8507110,8507110,18468630,0.315362,finmind,2026-07-22T04:17:31.412074+08:00
2023-03-31,26975740,87470,13063926,8525110,8525110,18450630,0.316029,finmind,2026-07-22T04:17:31.412074+08:00
2023-04-07,26975740,86470,13062926,8529110,8529110,18446630,0.316177,finmind,2026-07-22T04:17:31.412074+08:00
2023-04-14,26975740,84470,13056926,8533110,8533110,18442630,0.316325,finmind,2026-07-22T04:17:31.412074+08:00
2023-04-21,26975740,84470,13098926,8584110,8584110,18391630,0.318216,finmind,2026-07-22T04:17:31.412074+08:00
2023-04-28,26975740,84470,13109926,8603110,8603110,18372630,0.31892,finmind,2026-07-22T04:17:31.412074+08:00
2023-05-05,26975740,84470,13106926,8603110,8603110,18372630,0.31892,finmind,2026-07-22T04:17:31.412074+08:00
2023-05-12,26975740,82470,13138926,8642110,8642110,18333630,0.320366,finmind,2026-07-22T04:17:31.412074+08:00
2023-05-19,26975740,82470,13129926,8640110,8640110,18335630,0.320292,finmind,2026-07-22T04:17:31.412074+08:00
2023-05-26,26975740,86470,13121926,8639110,8639110,18336630,0.320255,finmind,2026-07-22T04:17:31.412074+08:00
2023-06-02,26975740,86470,13118926,8644110,8644110,18331630,0.32044,finmind,2026-07-22T04:17:31.412074+08:00
2023-06-09,26975740,87470,13105926,8640110,8640110,18335630,0.320292,finmind,2026-07-22T04:17:31.412074+08:00
2023-06-17,26975740,,12688055,8631110,8631110,18344630,0.319958,finmind,2026-07-22T04:17:31.412074+08:00
2023-06-21,26975740,86470,12682055,8625110,8625110,18350630,0.319736,finmind,2026-07-22T04:17:31.412074+08:00
2023-06-30,26975740,86470,12678055,8621110,8621110,18354630,0.319588,finmind,2026-07-22T04:17:31.412074+08:00
2023-07-07,26975740,83470,12666055,8609110,8609110,18366630,0.319143,finmind,2026-07-22T04:17:31.412074+08:00
2023-07-14,26975740,83470,12662055,8605110,8605110,18370630,0.318994,finmind,2026-07-22T04:17:31.412074+08:00
2023-07-21,26975740,82470,12655055,8598110,8598110,18377630,0.318735,finmind,2026-07-22T04:17:31.412074+08:00
2023-07-28,26975740,81570,12654233,8597110,8597110,18378630,0.318698,finmind,2026-07-22T04:17:31.412074+08:00
2023-08-04,26975740,81570,12654283,8597110,8597110,18378630,0.318698,finmind,2026-07-22T04:17:31.412074+08:00
