date,issued_shares,foreign_holding_shares,big_holder_over400_shares,big_holder_over1000_shares,locked_shares,free_float_shares,locked_pct,source,fetched_at
2015-01-30,28000000,21400,11222824,7021124,7021124,20978876,0.250754,finmind,2026-07-22T04:17:31.412074+08:00
2015-02-26,28000000,21400,11222824,7021124,7021124,20978876,0.250754,finmind,2026-07-22T04:17:31.412074+08:00
2015-03-31,28000000,21400,10804005,7011124,7011124,20988876,0.250397,finmind,2026-07-22T04:17:31.412074+08:00
2015-04-30,28000000,22400,10518533,7211124,7211124,20788876,0.25754,finmind,2026-07-22T04:17:31.412074+08:00
2015-05-08,28000000,22400,10518533,7211124,7211124,20788876,0.25754,finmind,2026-07-22T04:17:31.412074+08:00
2015-05-15,28000000,22400,10518533,7211124,7211124,20788876,0.25754,finmind,2026-07-22T04:17:31.412074+08:00
2015-05-22,28000000,22400,10818533,7491124,7491124,20508876,0.26754,finmind,2026-07-22T04:17:31.412074+08:00
2015-05-29,28000000,22400,10710533,6420124,6420124,21579876,0.22929,finmind,2026-07-22T04:17:31.412074+08:00
2015-06-05,28000000,22400,10695533,6618124,6618124,21381876,0.236362,finmind,2026-07-22T04:17:31.412074+08:00
2015-06-12,28000000,22400,10668533,6814124,6814124,21185876,0.243362,finmind,2026-07-22T04:17:31.412074+08:00
2015-06-18,28000000,22400,10238533,6814124,6814124,21185876,0.243362,finmind,2026-07-22T04:17:31.412074+08:00
2015-06-26,28000000,22400,10216533,6907124,6907124,21092876,0.246683,finmind,2026-07-22T04:17:31.412074+08:00
2015-07-03,28000000,22400,9903533,7006124,7006124,20993876,0.250219,finmind,2026-07-22T04:17:31.412074+08:00
2015-07-09,28000000,22400,9953533,7056124,7056124,20943876,0.252004,finmind,2026-07-22T04:17:31.412074+08:00
2015-07-17,28000000,22400,9953533,7056124,7056124,20943876,0.252004,finmind,2026-07-22T04:17:31.412074+08:00
2015-07-24,28000000,22400,9953533,7056124,7056124,20943876,0.252004,finmind,2026-07-22T04:17:31.412074+08:00
2015-07-31,28000000,22400,10026533,7129124,7129124,20870876,0.254612,finmind,2026-07-22T04:17:31.412074+08:00
