date,issued_shares,foreign_holding_shares,big_holder_over400_shares,big_holder_over1000_shares,locked_shares,free_float_shares,locked_pct,source,fetched_at
2015-01-30,270306000,57922746,236624368,219212681,219212681,51093319,0.81098,finmind,2026-07-22T04:17:31.412074+08:00
2015-02-26,270306000,58213686,236741951,219227264,219227264,51078736,0.811034,finmind,2026-07-22T04:17:31.412074+08:00
2015-03-31,270306000,59038686,236758964,218454277,218454277,51851723,0.808174,finmind,2026-07-22T04:17:31.412074+08:00
2015-04-30,270306000,59750686,236977782,219625095,219625095,50680905,0.812505,finmind,2026-07-22T04:17:31.412074+08:00
2015-05-08,270306000,59884686,237317560,219633873,219633873,50672127,0.812538,finmind,2026-07-22T04:17:31.412074+08:00
2015-05-15,270306000,59791686,236396812,219674873,219674873,50631127,0.81269,finmind,2026-07-22T04:17:31.412074+08:00
2015-05-22,270306000,59712686,235915812,219592873,219592873,50713127,0.812386,finmind,2026-07-22T04:17:31.412074+08:00
2015-05-29,270306000,59495686,235447812,219570873,219570873,50735127,0.812305,finmind,2026-07-22T04:17:31.412074+08:00
2015-06-05,270306000,59271686,235447812,219591873,219591873,50714127,0.812383,finmind,2026-07-22T04:17:31.412074+08:00
2015-06-12,270306000,59103686,235180770,219734831,219734831,50571169,0.812911,finmind,2026-07-22T04:17:31.412074+08:00
2015-06-18,270306000,79557220,235179770,219790831,219790831,50515169,0.813119,finmind,2026-07-22T04:17:31.412074+08:00
2015-06-26,270306000,79517220,235175770,219831831,219831831,50474169,0.81327,finmind,2026-07-22T04:17:31.412074+08:00
2015-07-03,270306000,79374220,235582770,219854831,219854831,50451169,0.813355,finmind,2026-07-22T04:17:31.412074+08:00
2015-07-09,270306000,79360220,235250770,219860831,219860831,50445169,0.813378,finmind,2026-07-22T04:17:31.412074+08:00
2015-07-17,270306000,79250220,234651865,219323926,219323926,50982074,0.811391,finmind,2026-07-22T04:17:31.412074+08:00
2015-07-24,270306000,79129220,234320806,219410867,219410867,50895133,0.811713,finmind,2026-07-22T04:17:31.412074+08:00
2015-07-31,270306000,79077220,234309806,218793867,218793867,51512133,0.80943,finmind,2026-07-22T04:17:31.412074+08:00
2015-08-07,270306000,79055220,234403806,218863867,218863867,51442133,0.809689,finmind,2026-07-22T04:17:31.412074+08:00
2015-08-14,270306000,78953220,234479806,218925867,218925867,51380133,0.809919,finmind,2026-07-22T04:17:31.412074+08:00
2015-08-21,270306000,78805220,234515806,218956867,218956867,51349133,0.810033,finmind,2026-07-22T04:17:31.412074+08:00
2015-08-28,270306000,78570220,234687775,219366836,219366836,50939164,0.81155,finmind,2026-07-22T04:17:31.412074+08:00
2015-09-04,270306000,78501220,234787689,219362750,219362750,50943250,0.811535,finmind,2026-07-22T04:17:31.412074+08:00
2015-09-11,270306000,78511220,234833689,219379750,219379750,50926250,0.811598,finmind,2026-07-22T04:17:31.412074+08:00
2015-09-18,270306000,78509220,234793689,219378750,219378750,50927250,0.811594,finmind,2026-07-22T04:17:31.412074+08:00
2015-09-25,270306000,78541220,234700689,219396750,219396750,50909250,0.811661,finmind,2026-07-22T04:17:31.412074+08:00
2015-10-02,270306000,78621220,234749343,219424404,219424404,50881596,0.811763,finmind,2026-07-22T04:17:31.412074+08:00
2015-10-08,270306000,78676220,234735943,219393004,219393004,50912996,0.811647,finmind,2026-07-22T04:17:31.412074+08:00
2015-10-16,270306000,78741220,234696943,219396004,219396004,50909996,0.811658,finmind,2026-07-22T04:17:31.412074+08:00
2015-10-23,270306000,78721220,234301943,219400004,219400004,50905996,0.811673,finmind,2026-07-22T04:17:31.412074+08:00
2015-10-30,270306000,78742220,234657943,219125004,219125004,51180996,0.810655,finmind,2026-07-22T04:17:31.412074+08:00
2015-11-06,270306000,78741220,234525943,219136004,219136004,51169996,0.810696,finmind,2026-07-22T04:17:31.412074+08:00
2015-11-13,270306000,78695220,234608943,219184004,219184004,51121996,0.810874,finmind,2026-07-22T04:17:31.412074+08:00
2015-11-20,270306000,78565220,234659943,219176004,219176004,51129996,0.810844,finmind,2026-07-22T04:17:31.412074+08:00
2015-11-27,270306000,78518220,234700943,219871004,219871004,50434996,0.813415,finmind,2026-07-22T04:17:31.412074+08:00
2015-12-04,270306000,78161220,234258880,219953941,219953941,50352059,0.813722,finmind,2026-07-22T04:17:31.412074+08:00
2015-12-11,270306000,77935220,234445880,220067941,220067941,50238059,0.814144,finmind,2026-07-22T04:17:31.412074+08:00
2015-12-18,270306000,77661220,234495880,220214941,220214941,50091059,0.814688,finmind,2026-07-22T04:17:31.412074+08:00
2015-12-25,270306000,77612220,234496880,220213941,220213941,50092059,0.814684,finmind,2026-07-22T04:17:31.412074+08:00
2015-12-31,270306000,77581220,234453880,220205941,220205941,50100059,0.814654,finmind,2026-07-22T04:17:31.412074+08:00
2016-01-08,270306000,77554220,234454880,220204941,220204941,50101059,0.814651,finmind,2026-07-22T04:17:31.412074+08:00
2016-01-15,270306000,77391220,234596413,220250474,220250474,50055526,0.814819,finmind,2026-07-22T04:17:31.412074+08:00
2016-01-22,270306000,77326220,234618413,220266474,220266474,50039526,0.814878,finmind,2026-07-22T04:17:31.412074+08:00
2016-01-30,270306000,77318220,234606413,220274474,220274474,50031526,0.814908,finmind,2026-07-22T04:17:31.412074+08:00
2016-02-03,270306000,77327220,234596413,220274474,220274474,50031526,0.814908,finmind,2026-07-22T04:17:31.412074+08:00
2016-02-19,270306000,77248220,234603413,220274474,220274474,50031526,0.814908,finmind,2026-07-22T04:17:31.412074+08:00
2016-02-26,270306000,77203220,234587413,220244474,220244474,50061526,0.814797,finmind,2026-07-22T04:17:31.412074+08:00
2016-03-04,270306000,77108220,234512413,220265474,220265474,50040526,0.814875,finmind,2026-07-22T04:17:31.412074+08:00
