date,issued_shares,foreign_holding_shares,big_holder_over400_shares,big_holder_over1000_shares,locked_shares,free_float_shares,locked_pct,source,fetched_at
2022-04-08,31866124,,16323327,7470424,7470424,24395700,0.234432,finmind,2026-07-22T04:17:31.412074+08:00
2022-04-15,35851124,668797,16321677,7470424,7470424,28380700,0.208373,finmind,2026-07-22T04:17:31.412074+08:00
2022-04-22,35851124,679797,16821062,7470424,7470424,28380700,0.208373,finmind,2026-07-22T04:17:31.412074+08:00
2022-04-29,35851124,605797,17444062,7470424,7470424,28380700,0.208373,finmind,2026-07-22T04:17:31.412074+08:00
2022-05-06,35851124,585797,17519062,7470424,7470424,28380700,0.208373,finmind,2026-07-22T04:17:31.412074+08:00
2022-05-13,35851124,568797,17653062,7470424,7470424,28380700,0.208373,finmind,2026-07-22T04:17:31.412074+08:00
2022-05-20,35851124,574797,18144993,7470424,7470424,28380700,0.208373,finmind,2026-07-22T04:17:31.412074+08:00
2022-05-27,35851124,594797,18189993,7470424,7470424,28380700,0.208373,finmind,2026-07-22T04:17:31.412074+08:00
2022-06-02,35851124,579797,18076993,7470424,7470424,28380700,0.208373,finmind,2026-07-22T04:17:31.412074+08:00
2022-06-10,35851124,607797,17981405,7470424,7470424,28380700,0.208373,finmind,2026-07-22T04:17:31.412074+08:00
2022-06-17,35851124,1111717,17566062,7455424,7455424,28395700,0.207955,finmind,2026-07-22T04:17:31.412074+08:00
2022-06-24,35851124,1404717,17975062,7440424,7440424,28410700,0.207537,finmind,2026-07-22T04:17:31.412074+08:00
2022-07-01,35851124,1315717,16957677,7405424,7405424,28445700,0.20656,finmind,2026-07-22T04:17:31.412074+08:00
2022-07-08,35851124,1184717,16963677,7405424,7405424,28445700,0.20656,finmind,2026-07-22T04:17:31.412074+08:00
2022-07-15,35851124,1148717,16970677,7405424,7405424,28445700,0.20656,finmind,2026-07-22T04:17:31.412074+08:00
2022-07-22,35851124,1149717,16907677,7405424,7405424,28445700,0.20656,finmind,2026-07-22T04:17:31.412074+08:00
2022-07-29,35851124,1288717,16871677,7405424,7405424,28445700,0.20656,finmind,2026-07-22T04:17:31.412074+08:00
2022-08-05,35851124,1308717,16881677,7405424,7405424,28445700,0.20656,finmind,2026-07-22T04:17:31.412074+08:00
2022-08-12,35851124,1278717,16887677,7405424,7405424,28445700,0.20656,finmind,2026-07-22T04:17:31.412074+08:00
2022-08-19,35851124,1758500,16827901,7390424,7390424,28460700,0.206142,finmind,2026-07-22T04:17:31.412074+08:00
2022-08-26,35851124,1351500,16684286,7330424,7330424,28520700,0.204468,finmind,2026-07-22T04:17:31.412074+08:00
2022-09-02,35851124,1333500,16218332,7300424,7300424,28550700,0.203632,finmind,2026-07-22T04:17:31.412074+08:00
2022-09-08,35851124,1511460,16399332,7300424,7300424,28550700,0.203632,finmind,2026-07-22T04:17:31.412074+08:00
2022-09-16,36926657,1463974,16238332,7290424,7290424,29636233,0.19743,finmind,2026-07-22T04:17:31.412074+08:00
2022-09-23,36926657,1378944,17369822,7508336,7508336,29418321,0.203331,finmind,2026-07-22T04:17:31.412074+08:00
2022-09-30,36926657,1960467,18327464,7493336,7493336,29433321,0.202925,finmind,2026-07-22T04:17:31.412074+08:00
2022-10-07,36926657,1608684,18767540,7463336,7463336,29463321,0.202112,finmind,2026-07-22T04:17:31.412074+08:00
2022-10-14,36926657,1756063,18413464,7463336,7463336,29463321,0.202112,finmind,2026-07-22T04:17:31.412074+08:00
2022-10-21,36926657,1848009,18287464,7453336,7453336,29473321,0.201842,finmind,2026-07-22T04:17:31.412074+08:00
2022-10-28,36926657,1799577,18156464,7433336,7433336,29493321,0.2013,finmind,2026-07-22T04:17:31.412074+08:00
2022-11-04,36926657,1536297,18089464,7399336,7399336,29527321,0.200379,finmind,2026-07-22T04:17:31.412074+08:00
2022-11-11,36926657,1645038,17841464,7372336,7372336,29554321,0.199648,finmind,2026-07-22T04:17:31.412074+08:00
2022-11-18,36926657,1757720,16444989,7256336,7256336,29670321,0.196507,finmind,2026-07-22T04:17:31.412074+08:00
2022-11-25,36926657,1577121,15890989,7191336,7191336,29735321,0.194746,finmind,2026-07-22T04:17:31.412074+08:00
2022-12-02,36926657,1722589,15664989,7011336,7011336,29915321,0.189872,finmind,2026-07-22T04:17:31.412074+08:00
2022-12-09,36926657,2111396,16082579,6891336,6891336,30035321,0.186622,finmind,2026-07-22T04:17:31.412074+08:00
2022-12-16,36926657,2263146,16132579,6871336,6871336,30055321,0.186081,finmind,2026-07-22T04:17:31.412074+08:00
2022-12-23,36926657,2251343,16072579,6841336,6841336,30085321,0.185268,finmind,2026-07-22T04:17:31.412074+08:00
2022-12-30,36926657,2150909,16084579,6841336,6841336,30085321,0.185268,finmind,2026-07-22T04:17:31.412074+08:00
2023-01-07,36926657,,15575055,6841336,6841336,30085321,0.185268,finmind,2026-07-22T04:17:31.412074+08:00
2023-01-13,36926657,1901873,15912055,6731336,6731336,30195321,0.182289,finmind,2026-07-22T04:17:31.412074+08:00
2023-01-19,36926657,2020873,15901055,6611336,6611336,30315321,0.17904,finmind,2026-07-22T04:17:31.412074+08:00
2023-02-04,36926657,,15164465,6611336,6611336,30315321,0.17904,finmind,2026-07-22T04:17:31.412074+08:00
