date,issued_shares,foreign_holding_shares,big_holder_over400_shares,big_holder_over1000_shares,locked_shares,free_float_shares,locked_pct,source,fetched_at
2017-01-20,35700000,26243000,29593146,27186000,27186000,8514000,0.761513,finmind,2026-07-22T04:17:31.412074+08:00
2017-01-26,35700000,26468000,29593146,27186000,27186000,8514000,0.761513,finmind,2026-07-22T04:17:31.412074+08:00
2017-02-03,35700000,26622000,29569146,27186000,27186000,8514000,0.761513,finmind,2026-07-22T04:17:31.412074+08:00
2017-02-10,35700000,26856000,29496146,27151000,27151000,8549000,0.760532,finmind,2026-07-22T04:17:31.412074+08:00
2017-02-18,35700000,27462000,29994146,27136000,27136000,8564000,0.760112,finmind,2026-07-22T04:17:31.412074+08:00
2017-02-24,35700000,28073000,29648146,27136000,27136000,8564000,0.760112,finmind,2026-07-22T04:17:31.412074+08:00
2017-03-03,35700000,28413000,29820146,27131000,27131000,8569000,0.759972,finmind,2026-07-22T04:17:31.412074+08:00
2017-03-10,35700000,28567000,29762146,27096000,27096000,8604000,0.758992,finmind,2026-07-22T04:17:31.412074+08:00
2017-03-17,35700000,28976000,29677146,27056000,27056000,8644000,0.757871,finmind,2026-07-22T04:17:31.412074+08:00
2017-03-24,35700000,29326000,30024146,26991000,26991000,8709000,0.75605,finmind,2026-07-22T04:17:31.412074+08:00
2017-03-31,35700000,29586000,30179146,26991000,26991000,8709000,0.75605,finmind,2026-07-22T04:17:31.412074+08:00
2017-04-07,35700000,29635000,30176146,26991000,26991000,8709000,0.75605,finmind,2026-07-22T04:17:31.412074+08:00
2017-04-14,35700000,29298000,30194146,26991000,26991000,8709000,0.75605,finmind,2026-07-22T04:17:31.412074+08:00
2017-04-21,35700000,29261000,30185146,26991000,26991000,8709000,0.75605,finmind,2026-07-22T04:17:31.412074+08:00
2017-04-28,35700000,29268000,30185146,26991000,26991000,8709000,0.75605,finmind,2026-07-22T04:17:31.412074+08:00
2017-05-05,35700000,29311000,30185146,26991000,26991000,8709000,0.75605,finmind,2026-07-22T04:17:31.412074+08:00
2017-05-12,35700000,29530000,30561146,26991000,26991000,8709000,0.75605,finmind,2026-07-22T04:17:31.412074+08:00
2017-05-19,35700000,29606000,30569146,26991000,26991000,8709000,0.75605,finmind,2026-07-22T04:17:31.412074+08:00
2017-05-26,35700000,29793000,30487146,26991000,26991000,8709000,0.75605,finmind,2026-07-22T04:17:31.412074+08:00
2017-06-03,35700000,29886000,30483146,26991000,26991000,8709000,0.75605,finmind,2026-07-22T04:17:31.412074+08:00
2017-06-09,35700000,30132420,29612000,26991000,26991000,8709000,0.75605,finmind,2026-07-22T04:17:31.412074+08:00
2017-06-16,35700000,30340420,30081000,26991000,26991000,8709000,0.75605,finmind,2026-07-22T04:17:31.412074+08:00
2017-06-23,35700000,30350420,30110000,26991000,26991000,8709000,0.75605,finmind,2026-07-22T04:17:31.412074+08:00
2017-06-30,35700000,30441420,30142000,26991000,26991000,8709000,0.75605,finmind,2026-07-22T04:17:31.412074+08:00
2017-07-07,35700000,30482420,30653000,26991000,26991000,8709000,0.75605,finmind,2026-07-22T04:17:31.412074+08:00
2017-07-14,35700000,30436420,30705000,26991000,26991000,8709000,0.75605,finmind,2026-07-22T04:17:31.412074+08:00
2017-07-21,35700000,30423420,30762000,26991000,26991000,8709000,0.75605,finmind,2026-07-22T04:17:31.412074+08:00
2017-07-28,35700000,30471420,30727000,26991000,26991000,8709000,0.75605,finmind,2026-07-22T04:17:31.412074+08:00
2017-08-04,35700000,30536420,30733000,26991000,26991000,8709000,0.75605,finmind,2026-07-22T04:17:31.412074+08:00
2017-08-11,35700000,30684420,30739000,26991000,26991000,8709000,0.75605,finmind,2026-07-22T04:17:31.412074+08:00
2017-08-18,35700000,30780420,31217000,26991000,26991000,8709000,0.75605,finmind,2026-07-22T04:17:31.412074+08:00
2017-08-25,35700000,30815420,31275000,26991000,26991000,8709000,0.75605,finmind,2026-07-22T04:17:31.412074+08:00
2017-09-01,35700000,30839420,31302000,26991000,26991000,8709000,0.75605,finmind,2026-07-22T04:17:31.412074+08:00
2017-09-08,35700000,30934420,31380000,26991000,26991000,8709000,0.75605,finmind,2026-07-22T04:17:31.412074+08:00
2017-09-15,35700000,30949420,31413000,26991000,26991000,8709000,0.75605,finmind,2026-07-22T04:17:31.412074+08:00
2017-09-22,35700000,30956420,31422000,26991000,26991000,8709000,0.75605,finmind,2026-07-22T04:17:31.412074+08:00
2017-09-30,35700000,30999420,31499000,26991000,26991000,8709000,0.75605,finmind,2026-07-22T04:17:31.412074+08:00
2017-10-06,35700000,30999420,31507000,26991000,26991000,8709000,0.75605,finmind,2026-07-22T04:17:31.412074+08:00
2017-10-13,35700000,31011420,31507000,26991000,26991000,8709000,0.75605,finmind,2026-07-22T04:17:31.412074+08:00
2017-10-20,35700000,31022420,31499000,26991000,26991000,8709000,0.75605,finmind,2026-07-22T04:17:31.412074+08:00
2017-10-27,35700000,31034420,31484000,26991000,26991000,8709000,0.75605,finmind,2026-07-22T04:17:31.412074+08:00
2017-11-03,35700000,31046420,31486000,26991000,26991000,8709000,0.75605,finmind,2026-07-22T04:17:31.412074+08:00
2017-11-10,35700000,31079420,31498000,26991000,26991000,8709000,0.75605,finmind,2026-07-22T04:17:31.412074+08:00
2017-11-17,35700000,31143420,31513000,26991000,26991000,8709000,0.75605,finmind,2026-07-22T04:17:31.412074+08:00
2017-11-24,35700000,31176420,31510826,26991000,26991000,8709000,0.75605,finmind,2026-07-22T04:17:31.412074+08:00
2017-12-01,35700000,31271420,31515766,26991000,26991000,8709000,0.75605,finmind,2026-07-22T04:17:31.412074+08:00
2017-12-08,35700000,31359420,31604766,26991000,26991000,8709000,0.75605,finmind,2026-07-22T04:17:31.412074+08:00
2017-12-15,35700000,31364420,31606766,26991000,26991000,8709000,0.75605,finmind,2026-07-22T04:17:31.412074+08:00
2017-12-22,35700000,31391420,31622000,26991000,26991000,8709000,0.75605,finmind,2026-07-22T04:17:31.412074+08:00
