date,issued_shares,foreign_holding_shares,big_holder_over400_shares,big_holder_over1000_shares,locked_shares,free_float_shares,locked_pct,source,fetched_at
2015-01-30,313188243,14325256,275406164,260743001,260743001,52445242,0.832544,finmind,2026-07-22T04:17:31.412074+08:00
2015-02-26,313188243,14436257,275649484,263232872,263232872,49955371,0.840494,finmind,2026-07-22T04:17:31.412074+08:00
2015-03-31,313188243,14603008,276390844,264442232,264442232,48746011,0.844356,finmind,2026-07-22T04:17:31.412074+08:00
2015-04-30,313188243,15026008,276550826,263653214,263653214,49535029,0.841836,finmind,2026-07-22T04:17:31.412074+08:00
2015-05-08,313188243,15215008,276607734,263659011,263659011,49529232,0.841855,finmind,2026-07-22T04:17:31.412074+08:00
2015-05-15,313188243,15323008,276546513,264563901,264563901,48624342,0.844744,finmind,2026-07-22T04:17:31.412074+08:00
2015-05-22,313188243,15189008,276424513,264405901,264405901,48782342,0.84424,finmind,2026-07-22T04:17:31.412074+08:00
2015-05-29,313188243,15059300,276622513,263209901,263209901,49978342,0.840421,finmind,2026-07-22T04:17:31.412074+08:00
2015-06-05,313188243,14877300,276718009,263303397,263303397,49884846,0.840719,finmind,2026-07-22T04:17:31.412074+08:00
2015-06-12,313188243,14777300,276749655,263468331,263468331,49719912,0.841246,finmind,2026-07-22T04:17:31.412074+08:00
2015-06-18,313188243,14565300,276504219,264580895,264580895,48607348,0.844798,finmind,2026-07-22T04:17:31.412074+08:00
2015-06-26,313188243,14451300,276614219,264660895,264660895,48527348,0.845054,finmind,2026-07-22T04:17:31.412074+08:00
2015-07-03,313188243,14319300,276611684,264629360,264629360,48558883,0.844953,finmind,2026-07-22T04:17:31.412074+08:00
2015-07-09,313188243,14339300,276872110,264439306,264439306,48748937,0.844346,finmind,2026-07-22T04:17:31.412074+08:00
2015-07-17,313188243,14222300,277429555,265413231,265413231,47775012,0.847456,finmind,2026-07-22T04:17:31.412074+08:00
2015-07-24,313188243,14236300,277518555,265662231,265662231,47526012,0.848251,finmind,2026-07-22T04:17:31.412074+08:00
2015-07-31,313188243,14231300,276848589,265826977,265826977,47361266,0.848777,finmind,2026-07-22T04:17:31.412074+08:00
2015-08-07,313188243,14215300,277331207,265348883,265348883,47839360,0.84725,finmind,2026-07-22T04:17:31.412074+08:00
2015-08-14,313188243,14191300,277197207,265333883,265333883,47854360,0.847203,finmind,2026-07-22T04:17:31.412074+08:00
2015-08-21,318825631,13911636,277289229,266257617,266257617,52568014,0.83512,finmind,2026-07-22T04:17:31.412074+08:00
2015-08-28,318825631,13649636,278142358,267101903,267101903,51723728,0.837768,finmind,2026-07-22T04:17:31.412074+08:00
2015-09-04,318825631,13608636,278240496,268199170,268199170,50626461,0.84121,finmind,2026-07-22T04:17:31.412074+08:00
2015-09-11,318825631,13540636,282927097,272783131,272783131,46042500,0.855587,finmind,2026-07-22T04:17:31.412074+08:00
2015-09-18,318825631,13545636,282872946,272728980,272728980,46096651,0.855417,finmind,2026-07-22T04:17:31.412074+08:00
2015-09-25,318825631,13568636,282903778,271883812,271883812,46941819,0.852766,finmind,2026-07-22T04:17:31.412074+08:00
2015-10-02,318825631,13570636,282929738,270898007,270898007,47927624,0.849674,finmind,2026-07-22T04:17:31.412074+08:00
2015-10-08,318825631,13566636,282912866,271009135,271009135,47816496,0.850023,finmind,2026-07-22T04:17:31.412074+08:00
2015-10-16,318825631,13565636,283280736,271142105,271142105,47683526,0.85044,finmind,2026-07-22T04:17:31.412074+08:00
2015-10-23,318825631,13568636,283324589,271463958,271463958,47361673,0.85145,finmind,2026-07-22T04:17:31.412074+08:00
2015-10-30,318825631,13572636,283678481,271497850,271497850,47327781,0.851556,finmind,2026-07-22T04:17:31.412074+08:00
2015-11-06,318825631,13588636,283576481,271403850,271403850,47421781,0.851261,finmind,2026-07-22T04:17:31.412074+08:00
2015-11-13,318825631,13550636,283981724,271938093,271938093,46887538,0.852937,finmind,2026-07-22T04:17:31.412074+08:00
2015-11-20,318825631,13537636,283768078,272006447,272006447,46819184,0.853151,finmind,2026-07-22T04:17:31.412074+08:00
2015-11-27,318825631,13528636,283872818,272061187,272061187,46764444,0.853323,finmind,2026-07-22T04:17:31.412074+08:00
2015-12-04,318825631,13526906,283881818,272060187,272060187,46765444,0.85332,finmind,2026-07-22T04:17:31.412074+08:00
2015-12-11,318825631,13505906,283554402,272902493,272902493,45923138,0.855962,finmind,2026-07-22T04:17:31.412074+08:00
