date,issued_shares,foreign_holding_shares,big_holder_over400_shares,big_holder_over1000_shares,locked_shares,free_float_shares,locked_pct,source,fetched_at
2015-01-30,282157496,6646823,136628595,106176426,106176426,175981070,0.376302,finmind,2026-07-22T04:17:31.412074+08:00
2015-02-26,282157496,6611824,137013595,107317426,107317426,174840070,0.380346,finmind,2026-07-22T04:17:31.412074+08:00
2015-03-31,282157496,6661213,136915766,106635426,106635426,175522070,0.377929,finmind,2026-07-22T04:17:31.412074+08:00
2015-04-30,282157496,6722213,138545368,106708426,106708426,175449070,0.378187,finmind,2026-07-22T04:17:31.412074+08:00
2015-05-08,282157496,6814213,138276901,106776426,106776426,175381070,0.378428,finmind,2026-07-22T04:17:31.412074+08:00
2015-05-15,282157496,6825213,137874901,106830426,106830426,175327070,0.37862,finmind,2026-07-22T04:17:31.412074+08:00
2015-05-22,282157496,6545213,138124901,106924426,106924426,175233070,0.378953,finmind,2026-07-22T04:17:31.412074+08:00
2015-05-29,282157496,6330679,138323261,106939426,106939426,175218070,0.379006,finmind,2026-07-22T04:17:31.412074+08:00
2015-06-05,282157496,6201679,138538261,106948426,106948426,175209070,0.379038,finmind,2026-07-22T04:17:31.412074+08:00
2015-06-12,282157496,6087679,138651261,107175426,107175426,174982070,0.379843,finmind,2026-07-22T04:17:31.412074+08:00
2015-06-18,282157496,5881679,138778261,107294426,107294426,174863070,0.380264,finmind,2026-07-22T04:17:31.412074+08:00
2015-06-26,282157496,5758679,138776261,107476426,107476426,174681070,0.380909,finmind,2026-07-22T04:17:31.412074+08:00
2015-07-03,282157496,5565679,138426261,107672426,107672426,174485070,0.381604,finmind,2026-07-22T04:17:31.412074+08:00
2015-07-09,282157496,5593679,137996261,107673426,107673426,174484070,0.381608,finmind,2026-07-22T04:17:31.412074+08:00
2015-07-17,282157496,5544679,138051261,107695426,107695426,174462070,0.381686,finmind,2026-07-22T04:17:31.412074+08:00
2015-07-24,282157496,5552679,138953987,107857426,107857426,174300070,0.38226,finmind,2026-07-22T04:17:31.412074+08:00
2015-07-31,282157496,5549679,139614987,108081426,108081426,174076070,0.383054,finmind,2026-07-22T04:17:31.412074+08:00
2015-08-07,282157496,5549679,139804987,108647426,108647426,173510070,0.38506,finmind,2026-07-22T04:17:31.412074+08:00
2015-08-14,282157496,5522679,139975987,108797426,108797426,173360070,0.385591,finmind,2026-07-22T04:17:31.412074+08:00
2015-08-21,282157496,5490679,140064834,108800273,108800273,173357223,0.385601,finmind,2026-07-22T04:17:31.412074+08:00
2015-08-28,282157496,5373679,140262834,108996273,108996273,173161223,0.386296,finmind,2026-07-22T04:17:31.412074+08:00
2015-09-04,282157496,5336679,140253834,108996273,108996273,173161223,0.386296,finmind,2026-07-22T04:17:31.412074+08:00
2015-09-11,282157496,5289679,139405538,109013273,109013273,173144223,0.386356,finmind,2026-07-22T04:17:31.412074+08:00
2015-09-18,282157496,5328679,139430538,109018273,109018273,173139223,0.386374,finmind,2026-07-22T04:17:31.412074+08:00
2015-09-25,282157496,5323679,139544538,109103273,109103273,173054223,0.386675,finmind,2026-07-22T04:17:31.412074+08:00
2015-10-02,282157496,5309679,139789538,109315273,109315273,172842223,0.387426,finmind,2026-07-22T04:17:31.412074+08:00
2015-10-08,282157496,5308679,139798645,110488273,110488273,171669223,0.391584,finmind,2026-07-22T04:17:31.412074+08:00
2015-10-16,282157496,5292679,140326645,110589273,110589273,171568223,0.391942,finmind,2026-07-22T04:17:31.412074+08:00
