date,issued_shares,foreign_holding_shares,big_holder_over400_shares,big_holder_over1000_shares,locked_shares,free_float_shares,locked_pct,source,fetched_at
2015-01-30,41539049,575264,20779898,14348708,14348708,27190341,0.345427,finmind,2026-07-22T04:17:31.412074+08:00
2015-02-26,41539049,541264,20429898,14334708,14334708,27204341,0.34509,finmind,2026-07-22T04:17:31.412074+08:00
2015-03-31,41539049,562264,20478651,14139708,14139708,27399341,0.340396,finmind,2026-07-22T04:17:31.412074+08:00
2015-04-30,41539049,541264,20598651,14309708,14309708,27229341,0.344488,finmind,2026-07-22T04:17:31.412074+08:00
2015-05-08,41539049,542264,20549154,14309708,14309708,27229341,0.344488,finmind,2026-07-22T04:17:31.412074+08:00
2015-05-15,41539049,543264,20275281,14309708,14309708,27229341,0.344488,finmind,2026-07-22T04:17:31.412074+08:00
2015-05-22,41539049,547264,20236281,14329708,14329708,27209341,0.34497,finmind,2026-07-22T04:17:31.412074+08:00
2015-05-29,41539049,554264,20224281,14329708,14329708,27209341,0.34497,finmind,2026-07-22T04:17:31.412074+08:00
2015-06-05,41539049,541264,20276281,14331708,14331708,27207341,0.345018,finmind,2026-07-22T04:17:31.412074+08:00
2015-06-12,41539049,541264,20302281,14331708,14331708,27207341,0.345018,finmind,2026-07-22T04:17:31.412074+08:00
2015-06-18,41539049,543264,20220219,14331708,14331708,27207341,0.345018,finmind,2026-07-22T04:17:31.412074+08:00
2015-06-26,41539049,626264,20219470,14301708,14301708,27237341,0.344296,finmind,2026-07-22T04:17:31.412074+08:00
2015-07-03,41539049,1010264,20557251,13249998,13249998,28289051,0.318977,finmind,2026-07-22T04:17:31.412074+08:00
2015-07-09,41539049,1307264,19826251,13249998,13249998,28289051,0.318977,finmind,2026-07-22T04:17:31.412074+08:00
2015-07-17,41539049,1303264,20219251,13249998,13249998,28289051,0.318977,finmind,2026-07-22T04:17:31.412074+08:00
2015-07-24,41539049,873264,20311470,13249998,13249998,28289051,0.318977,finmind,2026-07-22T04:17:31.412074+08:00
2015-07-31,41539049,631264,20703470,13328998,13328998,28210051,0.320879,finmind,2026-07-22T04:17:31.412074+08:00
2015-08-07,41539049,574264,20158470,13348998,13348998,28190051,0.32136,finmind,2026-07-22T04:17:31.412074+08:00
2015-08-14,43616002,648425,20616213,13348998,13348998,30267004,0.306057,finmind,2026-07-22T04:17:31.412074+08:00
2015-08-21,43616002,709425,22843166,15425951,15425951,28190051,0.353676,finmind,2026-07-22T04:17:31.412074+08:00
2015-08-28,43616002,694425,21464179,14978003,14978003,28637999,0.343406,finmind,2026-07-22T04:17:31.412074+08:00
2015-09-04,43616002,734425,21561264,14018493,14018493,29597509,0.321407,finmind,2026-07-22T04:17:31.412074+08:00
2015-09-11,43616002,793425,21076036,14018493,14018493,29597509,0.321407,finmind,2026-07-22T04:17:31.412074+08:00
2015-09-18,43616002,862425,21073036,14018493,14018493,29597509,0.321407,finmind,2026-07-22T04:17:31.412074+08:00
2015-09-25,43616002,823425,21522036,14018493,14018493,29597509,0.321407,finmind,2026-07-22T04:17:31.412074+08:00
2015-10-02,43616002,848425,21497036,14018493,14018493,29597509,0.321407,finmind,2026-07-22T04:17:31.412074+08:00
2015-10-08,43616002,853425,21468036,14018493,14018493,29597509,0.321407,finmind,2026-07-22T04:17:31.412074+08:00
2015-10-16,43616002,934425,21764780,14018493,14018493,29597509,0.321407,finmind,2026-07-22T04:17:31.412074+08:00
2015-10-23,43616002,969425,21378780,14018493,14018493,29597509,0.321407,finmind,2026-07-22T04:17:31.412074+08:00
2015-10-30,43616002,1000425,21117780,14018493,14018493,29597509,0.321407,finmind,2026-07-22T04:17:31.412074+08:00
2015-11-06,43616002,1094425,20226694,14018493,14018493,29597509,0.321407,finmind,2026-07-22T04:17:31.412074+08:00
2015-11-13,43616002,990425,20604694,14018493,14018493,29597509,0.321407,finmind,2026-07-22T04:17:31.412074+08:00
2015-11-20,43616002,1004425,20192694,14018493,14018493,29597509,0.321407,finmind,2026-07-22T04:17:31.412074+08:00
2015-11-27,43616002,957425,20193694,14018493,14018493,29597509,0.321407,finmind,2026-07-22T04:17:31.412074+08:00
2015-12-04,43616002,966425,20188694,14018493,14018493,29597509,0.321407,finmind,2026-07-22T04:17:31.412074+08:00
2015-12-11,43616002,905425,20177694,14018493,14018493,29597509,0.321407,finmind,2026-07-22T04:17:31.412074+08:00
