date,issued_shares,foreign_holding_shares,big_holder_over400_shares,big_holder_over1000_shares,locked_shares,free_float_shares,locked_pct,source,fetched_at
2015-01-30,240864684,1960053,152449991,136955192,136955192,103909492,0.568598,finmind,2026-07-22T04:17:31.412074+08:00
2015-02-26,240864684,1800053,152523591,136916192,136916192,103948492,0.568436,finmind,2026-07-22T04:17:31.412074+08:00
2015-03-31,240864684,1788991,152829991,136830192,136830192,104034492,0.568079,finmind,2026-07-22T04:17:31.412074+08:00
2015-04-30,240864684,1932991,152348988,136849189,136849189,104015495,0.568158,finmind,2026-07-22T04:17:31.412074+08:00
2015-05-08,240864684,2073991,152359988,136842189,136842189,104022495,0.568129,finmind,2026-07-22T04:17:31.412074+08:00
2015-05-15,240864684,2136991,152309988,136833189,136833189,104031495,0.568092,finmind,2026-07-22T04:17:31.412074+08:00
2015-05-22,240864684,2010991,152407988,136944189,136944189,103920495,0.568552,finmind,2026-07-22T04:17:31.412074+08:00
2015-05-29,240864684,2002991,152408988,136944189,136944189,103920495,0.568552,finmind,2026-07-22T04:17:31.412074+08:00
2015-06-05,240864684,1849991,152309988,136845189,136845189,104019495,0.568141,finmind,2026-07-22T04:17:31.412074+08:00
2015-06-12,240864684,1765991,152393988,136911189,136911189,103953495,0.568415,finmind,2026-07-22T04:17:31.412074+08:00
2015-06-18,240864684,1580991,152396988,136868189,136868189,103996495,0.568237,finmind,2026-07-22T04:17:31.412074+08:00
2015-06-26,240864684,1547991,152403988,136871189,136871189,103993495,0.568249,finmind,2026-07-22T04:17:31.412074+08:00
2015-07-03,240864684,1491991,152386988,136865189,136865189,103999495,0.568224,finmind,2026-07-22T04:17:31.412074+08:00
2015-07-09,240864684,1508991,152792988,136883189,136883189,103981495,0.568299,finmind,2026-07-22T04:17:31.412074+08:00
2015-07-17,240864684,1454991,152828988,136880189,136880189,103984495,0.568287,finmind,2026-07-22T04:17:31.412074+08:00
2015-07-24,240864684,1469991,152432986,136946187,136946187,103918497,0.568561,finmind,2026-07-22T04:17:31.412074+08:00
2015-07-31,240864684,1484991,152481986,136977187,136977187,103887497,0.568689,finmind,2026-07-22T04:17:31.412074+08:00
2015-08-07,240864684,1504991,151979986,136828187,136828187,104036497,0.568071,finmind,2026-07-22T04:17:31.412074+08:00
2015-08-14,240864684,1533991,152068986,136896187,136896187,103968497,0.568353,finmind,2026-07-22T04:17:31.412074+08:00
2015-08-21,240864684,1479991,152285986,137109187,137109187,103755497,0.569237,finmind,2026-07-22T04:17:31.412074+08:00
2015-08-28,240864684,1390991,152552986,137449187,137449187,103415497,0.570649,finmind,2026-07-22T04:17:31.412074+08:00
2015-09-04,240864684,1694991,152666986,137453187,137453187,103411497,0.570666,finmind,2026-07-22T04:17:31.412074+08:00
2015-09-11,240864684,1528991,152391377,137554578,137554578,103310106,0.571087,finmind,2026-07-22T04:17:31.412074+08:00
2015-09-18,240864684,1386991,152745377,137567578,137567578,103297106,0.571141,finmind,2026-07-22T04:17:31.412074+08:00
2015-09-25,240864684,1370991,152357377,137554578,137554578,103310106,0.571087,finmind,2026-07-22T04:17:31.412074+08:00
2015-10-02,240864684,1367991,152383377,138572578,138572578,102292106,0.575313,finmind,2026-07-22T04:17:31.412074+08:00
2015-10-08,240864684,1356991,152383377,139476578,139476578,101388106,0.579066,finmind,2026-07-22T04:17:31.412074+08:00
2015-10-16,240864684,1306991,152126377,138475578,138475578,102389106,0.57491,finmind,2026-07-22T04:17:31.412074+08:00
2015-10-23,240864684,1294991,151641377,138475578,138475578,102389106,0.57491,finmind,2026-07-22T04:17:31.412074+08:00
2015-10-30,240864684,1291991,151648377,138484578,138484578,102380106,0.574948,finmind,2026-07-22T04:17:31.412074+08:00
2015-11-06,240864684,1340991,151605377,138484578,138484578,102380106,0.574948,finmind,2026-07-22T04:17:31.412074+08:00
2015-11-13,240864684,1308991,151634367,138496568,138496568,102368116,0.574997,finmind,2026-07-22T04:17:31.412074+08:00
2015-11-20,240864684,1291991,151635367,138491568,138491568,102373116,0.574977,finmind,2026-07-22T04:17:31.412074+08:00
2015-11-27,240864684,1275991,151612329,138488530,138488530,102376154,0.574964,finmind,2026-07-22T04:17:31.412074+08:00
2015-12-04,240864684,1281691,151637329,138493530,138493530,102371154,0.574985,finmind,2026-07-22T04:17:31.412074+08:00
2015-12-11,240864684,1234821,151710329,138563530,138563530,102301154,0.575275,finmind,2026-07-22T04:17:31.412074+08:00
2015-12-18,240864684,1228821,151807329,138555530,138555530,102309154,0.575242,finmind,2026-07-22T04:17:31.412074+08:00
2015-12-25,240864684,1228771,152151329,138478530,138478530,102386154,0.574923,finmind,2026-07-22T04:17:31.412074+08:00
2015-12-31,240864684,1225771,151751329,138474530,138474530,102390154,0.574906,finmind,2026-07-22T04:17:31.412074+08:00
2016-01-08,240864684,1241771,152285329,138498530,138498530,102366154,0.575006,finmind,2026-07-22T04:17:31.412074+08:00
2016-01-15,240864684,1233771,152586329,138647530,138647530,102217154,0.575624,finmind,2026-07-22T04:17:31.412074+08:00
2016-01-22,240864684,1233771,152818329,139724530,139724530,101140154,0.580096,finmind,2026-07-22T04:17:31.412074+08:00
2016-01-30,240864684,1706771,152626329,140756530,140756530,100108154,0.58438,finmind,2026-07-22T04:17:31.412074+08:00
2016-02-03,240864684,1663771,152582329,140723530,140723530,100141154,0.584243,finmind,2026-07-22T04:17:31.412074+08:00
2016-02-19,240864684,1682771,152481329,140613530,140613530,100251154,0.583786,finmind,2026-07-22T04:17:31.412074+08:00
2016-02-26,240864684,1740771,152596329,140652530,140652530,100212154,0.583948,finmind,2026-07-22T04:17:31.412074+08:00
2016-03-04,240864684,1775771,152780329,140667530,140667530,100197154,0.584011,finmind,2026-07-22T04:17:31.412074+08:00
2016-03-11,240864684,1791771,153289329,140739530,140739530,100125154,0.58431,finmind,2026-07-22T04:17:31.412074+08:00
2016-03-18,240864684,1761771,153276329,140777530,140777530,100087154,0.584467,finmind,2026-07-22T04:17:31.412074+08:00
