date,issued_shares,foreign_holding_shares,big_holder_over400_shares,big_holder_over1000_shares,locked_shares,free_float_shares,locked_pct,source,fetched_at
2024-10-18,50000000,,45041147,41582810,41582810,8417190,0.831656,finmind,2026-07-22T04:17:31.412074+08:00
2024-10-25,50000000,,43861142,38967512,38967512,11032488,0.77935,finmind,2026-07-22T04:17:31.412074+08:00
2024-11-01,50000000,,43549063,38652726,38652726,11347274,0.773055,finmind,2026-07-22T04:17:31.412074+08:00
2024-11-08,50000000,,43564063,38667726,38667726,11332274,0.773355,finmind,2026-07-22T04:17:31.412074+08:00
2024-11-15,50000000,,43551579,38655242,38655242,11344758,0.773105,finmind,2026-07-22T04:17:31.412074+08:00
2024-11-22,50000000,,42992022,38574685,38574685,11425315,0.771494,finmind,2026-07-22T04:17:31.412074+08:00
2024-11-29,50000000,,42955843,38538506,38538506,11461494,0.77077,finmind,2026-07-22T04:17:31.412074+08:00
2024-12-06,50000000,,42720297,36928487,36928487,13071513,0.73857,finmind,2026-07-22T04:17:31.412074+08:00
2024-12-13,50000000,,41776517,36017368,36017368,13982632,0.720347,finmind,2026-07-22T04:17:31.412074+08:00
2024-12-20,50000000,,41346714,35997368,35997368,14002632,0.719947,finmind,2026-07-22T04:17:31.412074+08:00
2024-12-27,50000000,,40924622,35498442,35498442,14501558,0.709969,finmind,2026-07-22T04:17:31.412074+08:00
2025-01-03,50000000,,40946533,35530442,35530442,14469558,0.710609,finmind,2026-07-22T04:17:31.412074+08:00
2025-01-10,50000000,,40966465,35539442,35539442,14460558,0.710789,finmind,2026-07-22T04:17:31.412074+08:00
2025-01-17,50000000,,40995901,35564442,35564442,14435558,0.711289,finmind,2026-07-22T04:17:31.412074+08:00
2025-01-24,50000000,,40976910,35540442,35540442,14459558,0.710809,finmind,2026-07-22T04:17:31.412074+08:00
2025-02-08,50000000,,40975937,35540442,35540442,14459558,0.710809,finmind,2026-07-22T04:17:31.412074+08:00
2025-02-14,50000000,,40947070,35540442,35540442,14459558,0.710809,finmind,2026-07-22T04:17:31.412074+08:00
2025-02-21,50000000,,41016128,35635370,35635370,14364630,0.712707,finmind,2026-07-22T04:17:31.412074+08:00
2025-02-27,50000000,,40927160,35585370,35585370,14414630,0.711707,finmind,2026-07-22T04:17:31.412074+08:00
2025-03-07,50000000,,40727042,35480461,35480461,14519539,0.709609,finmind,2026-07-22T04:17:31.412074+08:00
2025-03-14,50000000,,40625326,35480461,35480461,14519539,0.709609,finmind,2026-07-22T04:17:31.412074+08:00
2025-03-21,50000000,,40611118,35466461,35466461,14533539,0.709329,finmind,2026-07-22T04:17:31.412074+08:00
2025-03-28,50000000,,40571401,35448461,35448461,14551539,0.708969,finmind,2026-07-22T04:17:31.412074+08:00
2025-04-02,50000000,,40583055,35450461,35450461,14549539,0.709009,finmind,2026-07-22T04:17:31.412074+08:00
2025-04-11,50000000,,40496764,35464961,35464961,14535039,0.709299,finmind,2026-07-22T04:17:31.412074+08:00
2025-04-18,50000000,,40422912,35464961,35464961,14535039,0.709299,finmind,2026-07-22T04:17:31.412074+08:00
2025-04-25,50000000,,40270329,34764961,34764961,15235039,0.695299,finmind,2026-07-22T04:17:31.412074+08:00
2025-05-02,50000000,,40127726,34764961,34764961,15235039,0.695299,finmind,2026-07-22T04:17:31.412074+08:00
2025-05-09,50000000,,39998171,34714961,34714961,15285039,0.694299,finmind,2026-07-22T04:17:31.412074+08:00
2025-05-16,50000000,,39962429,34714961,34714961,15285039,0.694299,finmind,2026-07-22T04:17:31.412074+08:00
2025-05-23,50000000,,39545276,34914023,34914023,15085977,0.69828,finmind,2026-07-22T04:17:31.412074+08:00
2025-05-29,50000000,,39560332,34914023,34914023,15085977,0.69828,finmind,2026-07-22T04:17:31.412074+08:00
2025-06-06,50000000,,39512232,33864023,33864023,16135977,0.67728,finmind,2026-07-22T04:17:31.412074+08:00
2025-06-13,53200000,0,42189468,37064023,37064023,16135977,0.696692,finmind,2026-07-22T04:17:31.412074+08:00
2025-06-20,53200000,2305839,38947604,34928023,34928023,18271977,0.656542,finmind,2026-07-22T04:17:31.412074+08:00
2025-06-27,53200000,2573839,38962604,34928023,34928023,18271977,0.656542,finmind,2026-07-22T04:17:31.412074+08:00
2025-07-04,53200000,2681839,38879604,33914023,33914023,19285977,0.637482,finmind,2026-07-22T04:17:31.412074+08:00
2025-07-11,53200000,2951839,38357005,33901023,33901023,19298977,0.637237,finmind,2026-07-22T04:17:31.412074+08:00
2025-07-18,53200000,3029870,38284005,33901023,33901023,19298977,0.637237,finmind,2026-07-22T04:17:31.412074+08:00
2025-07-25,53200000,3028870,38284005,33901023,33901023,19298977,0.637237,finmind,2026-07-22T04:17:31.412074+08:00
2025-08-01,53200000,2961870,38284005,33901023,33901023,19298977,0.637237,finmind,2026-07-22T04:17:31.412074+08:00
2025-08-08,53200000,3028870,38290005,33901023,33901023,19298977,0.637237,finmind,2026-07-22T04:17:31.412074+08:00
2025-08-15,53200000,3564870,38315005,33901023,33901023,19298977,0.637237,finmind,2026-07-22T04:17:31.412074+08:00
2025-08-22,53200000,3800870,38257550,33901023,33901023,19298977,0.637237,finmind,2026-07-22T04:17:31.412074+08:00
2025-08-29,53200000,3779870,38698550,33901023,33901023,19298977,0.637237,finmind,2026-07-22T04:17:31.412074+08:00
2025-09-05,53200000,3857870,38620550,33840023,33840023,19359977,0.636091,finmind,2026-07-22T04:17:31.412074+08:00
2025-09-12,53200000,3232870,38005550,33840023,33840023,19359977,0.636091,finmind,2026-07-22T04:17:31.412074+08:00
2025-09-19,53200000,3076870,38025550,33840023,33840023,19359977,0.636091,finmind,2026-07-22T04:17:31.412074+08:00
2025-09-26,53200000,3031870,38085550,33840023,33840023,19359977,0.636091,finmind,2026-07-22T04:17:31.412074+08:00
2025-10-03,53200000,3087870,38690550,33836023,33836023,19363977,0.636015,finmind,2026-07-22T04:17:31.412074+08:00
