date,issued_shares,foreign_holding_shares,big_holder_over400_shares,big_holder_over1000_shares,locked_shares,free_float_shares,locked_pct,source,fetched_at
2015-05-22,35531600,198000,19925390,16558642,16558642,18972958,0.466026,finmind,2026-07-22T04:17:31.412074+08:00
2015-05-29,35531600,198000,19919390,16558642,16558642,18972958,0.466026,finmind,2026-07-22T04:17:31.412074+08:00
2015-06-05,35531600,198000,20356390,16558642,16558642,18972958,0.466026,finmind,2026-07-22T04:17:31.412074+08:00
2015-06-12,35531600,199000,20316390,16558642,16558642,18972958,0.466026,finmind,2026-07-22T04:17:31.412074+08:00
2015-06-18,35531600,198000,19891390,16558642,16558642,18972958,0.466026,finmind,2026-07-22T04:17:31.412074+08:00
2015-06-26,35531600,162000,19186390,16558642,16558642,18972958,0.466026,finmind,2026-07-22T04:17:31.412074+08:00
2015-07-03,35531600,127000,19123390,16558642,16558642,18972958,0.466026,finmind,2026-07-22T04:17:31.412074+08:00
2015-07-09,35531600,188000,19123390,16558642,16558642,18972958,0.466026,finmind,2026-07-22T04:17:31.412074+08:00
2015-07-17,35531600,157000,19121390,16556642,16556642,18974958,0.46597,finmind,2026-07-22T04:17:31.412074+08:00
2015-07-24,35531600,112000,19120390,16555642,16555642,18975958,0.465941,finmind,2026-07-22T04:17:31.412074+08:00
2015-07-31,35531600,99000,19136390,16555642,16555642,18975958,0.465941,finmind,2026-07-22T04:17:31.412074+08:00
2015-08-07,35531600,88000,19136390,16555642,16555642,18975958,0.465941,finmind,2026-07-22T04:17:31.412074+08:00
2015-08-14,35531600,89000,19136390,16555642,16555642,18975958,0.465941,finmind,2026-07-22T04:17:31.412074+08:00
2015-08-21,35531600,90000,19136390,16555642,16555642,18975958,0.465941,finmind,2026-07-22T04:17:31.412074+08:00
2015-08-28,35531600,95000,19136390,16555642,16555642,18975958,0.465941,finmind,2026-07-22T04:17:31.412074+08:00
2015-09-04,35531600,110000,19136390,16555642,16555642,18975958,0.465941,finmind,2026-07-22T04:17:31.412074+08:00
2015-09-11,35531600,139000,19116390,16535642,16535642,18995958,0.465378,finmind,2026-07-22T04:17:31.412074+08:00
2015-09-18,35531600,134000,17562596,15501832,15501832,20029768,0.436283,finmind,2026-07-22T04:17:31.412074+08:00
2015-09-25,35531600,33000,17541596,15480832,15480832,20050768,0.435692,finmind,2026-07-22T04:17:31.412074+08:00
