date,issued_shares,foreign_holding_shares,big_holder_over400_shares,big_holder_over1000_shares,locked_shares,free_float_shares,locked_pct,source,fetched_at
2015-01-30,116760397,1913009,87137452,81752564,81752564,35007833,0.700174,finmind,2026-07-22T04:17:31.412074+08:00
2015-02-26,116760397,1850010,87168452,82704564,82704564,34055833,0.708327,finmind,2026-07-22T04:17:31.412074+08:00
2015-03-31,116760397,1864010,87242452,82884564,82884564,33875833,0.709869,finmind,2026-07-22T04:17:31.412074+08:00
2015-04-30,116760397,2078010,86980452,82396564,82396564,34363833,0.705689,finmind,2026-07-22T04:17:31.412074+08:00
2015-05-08,116760397,2128010,86750452,81066564,81066564,35693833,0.694298,finmind,2026-07-22T04:17:31.412074+08:00
2015-05-15,116760397,2206010,86668446,80068558,80068558,36691839,0.685751,finmind,2026-07-22T04:17:31.412074+08:00
2015-05-22,117006294,2152010,87088446,80223558,80223558,36782736,0.685635,finmind,2026-07-22T04:17:31.412074+08:00
2015-05-29,117006294,2118010,87097446,81284558,81284558,35721736,0.694702,finmind,2026-07-22T04:17:31.412074+08:00
2015-06-05,117006294,2070010,87004446,81266558,81266558,35739736,0.694549,finmind,2026-07-22T04:17:31.412074+08:00
2015-06-12,117006294,2060010,87570446,81638558,81638558,35367736,0.697728,finmind,2026-07-22T04:17:31.412074+08:00
2015-06-18,117006294,1997010,87600446,81650558,81650558,35355736,0.69783,finmind,2026-07-22T04:17:31.412074+08:00
2015-06-26,117006294,2189010,87519446,81584558,81584558,35421736,0.697266,finmind,2026-07-22T04:17:31.412074+08:00
2015-07-03,117006294,2423010,88009446,81469558,81469558,35536736,0.696284,finmind,2026-07-22T04:17:31.412074+08:00
2015-07-09,117006294,2566010,88086097,81381209,81381209,35625085,0.695528,finmind,2026-07-22T04:17:31.412074+08:00
2015-07-17,117006294,2708010,88122097,80276209,80276209,36730085,0.686085,finmind,2026-07-22T04:17:31.412074+08:00
2015-07-24,117006294,2838010,88270338,80113209,80113209,36893085,0.684691,finmind,2026-07-22T04:17:31.412074+08:00
2015-07-31,117006294,3131010,88433395,81930507,81930507,35075787,0.700223,finmind,2026-07-22T04:17:31.412074+08:00
2015-08-07,117006294,3148010,87689505,82366617,82366617,34639677,0.70395,finmind,2026-07-22T04:17:31.412074+08:00
2015-08-14,117006294,3195010,87550519,81375631,81375631,35630663,0.695481,finmind,2026-07-22T04:17:31.412074+08:00
2015-08-21,117006294,3447010,88261519,82908631,82908631,34097663,0.708583,finmind,2026-07-22T04:17:31.412074+08:00
2015-08-28,117006294,3520010,87959519,83658631,83658631,33347663,0.714993,finmind,2026-07-22T04:17:31.412074+08:00
2015-09-04,117006294,3665010,88425519,83578631,83578631,33427663,0.714309,finmind,2026-07-22T04:17:31.412074+08:00
2015-09-11,117006294,4238010,88734519,83938631,83938631,33067663,0.717386,finmind,2026-07-22T04:17:31.412074+08:00
2015-09-18,117006294,4252010,88277519,83913631,83913631,33092663,0.717172,finmind,2026-07-22T04:17:31.412074+08:00
2015-09-25,117006294,4373010,88345519,83998631,83998631,33007663,0.717898,finmind,2026-07-22T04:17:31.412074+08:00
2015-10-02,117006294,4373010,88357519,84010631,84010631,32995663,0.718001,finmind,2026-07-22T04:17:31.412074+08:00
2015-10-08,117006294,4532010,88932519,84186631,84186631,32819663,0.719505,finmind,2026-07-22T04:17:31.412074+08:00
2015-10-16,117006294,4609010,88696519,84470631,84470631,32535663,0.721932,finmind,2026-07-22T04:17:31.412074+08:00
2015-10-23,117006294,4630010,88833519,84641631,84641631,32364663,0.723394,finmind,2026-07-22T04:17:31.412074+08:00
2015-10-30,117006294,4606010,88898519,84707631,84707631,32298663,0.723958,finmind,2026-07-22T04:17:31.412074+08:00
2015-11-06,117006294,4683010,89298557,84639669,84639669,32366625,0.723377,finmind,2026-07-22T04:17:31.412074+08:00
2015-11-13,117006294,4733010,89375557,83525669,83525669,33480625,0.713856,finmind,2026-07-22T04:17:31.412074+08:00
2015-11-20,117006294,4728010,89447557,83600669,83600669,33405625,0.714497,finmind,2026-07-22T04:17:31.412074+08:00
2015-11-27,117006294,4728010,89559557,83714669,83714669,33291625,0.715472,finmind,2026-07-22T04:17:31.412074+08:00
2015-12-04,117006294,4727010,89580557,83735669,83735669,33270625,0.715651,finmind,2026-07-22T04:17:31.412074+08:00
2015-12-11,117006294,4711010,89653557,83779669,83779669,33226625,0.716027,finmind,2026-07-22T04:17:31.412074+08:00
2015-12-18,117006294,4710010,89704557,83835669,83835669,33170625,0.716506,finmind,2026-07-22T04:17:31.412074+08:00
2015-12-25,117006294,4722010,89706557,83843669,83843669,33162625,0.716574,finmind,2026-07-22T04:17:31.412074+08:00
2015-12-31,117006294,4718010,89728557,83862669,83862669,33143625,0.716736,finmind,2026-07-22T04:17:31.412074+08:00
2016-01-08,117006294,4694010,89810955,83945067,83945067,33061227,0.717441,finmind,2026-07-22T04:17:31.412074+08:00
2016-01-15,117006294,4693010,89918955,84053067,84053067,32953227,0.718364,finmind,2026-07-22T04:17:31.412074+08:00
2016-01-22,117006294,4688010,89988763,84137875,84137875,32868419,0.719088,finmind,2026-07-22T04:17:31.412074+08:00
2016-01-30,117006294,4688010,90063763,84222875,84222875,32783419,0.719815,finmind,2026-07-22T04:17:31.412074+08:00
2016-02-03,117006294,4688010,90114763,85276875,85276875,31729419,0.728823,finmind,2026-07-22T04:17:31.412074+08:00
2016-02-19,117006294,4993010,90161763,85441875,85441875,31564419,0.730233,finmind,2026-07-22T04:17:31.412074+08:00
2016-02-26,117006294,5015010,90184763,85472875,85472875,31533419,0.730498,finmind,2026-07-22T04:17:31.412074+08:00
2016-03-04,117006294,5015010,90198763,85475875,85475875,31530419,0.730524,finmind,2026-07-22T04:17:31.412074+08:00
2016-03-11,117006294,5015010,90559763,84326875,84326875,32679419,0.720704,finmind,2026-07-22T04:17:31.412074+08:00
2016-03-18,117006294,5039010,90615763,84368875,84368875,32637419,0.721063,finmind,2026-07-22T04:17:31.412074+08:00
2016-03-25,117006294,5044010,90655763,84404875,84404875,32601419,0.72137,finmind,2026-07-22T04:17:31.412074+08:00
2016-04-01,117006294,5094010,90410763,85703875,85703875,31302419,0.732472,finmind,2026-07-22T04:17:31.412074+08:00
2016-04-08,117006294,5112010,90421763,85714875,85714875,31291419,0.732566,finmind,2026-07-22T04:17:31.412074+08:00
2016-04-15,117006294,5064010,90540545,85803657,85803657,31202637,0.733325,finmind,2026-07-22T04:17:31.412074+08:00
2016-04-22,117006294,5094010,91082545,85832657,85832657,31173637,0.733573,finmind,2026-07-22T04:17:31.412074+08:00
2016-04-29,117006294,5132010,90931578,84119690,84119690,32886604,0.718933,finmind,2026-07-22T04:17:31.412074+08:00
2016-05-06,117006294,5132010,90917578,84135690,84135690,32870604,0.71907,finmind,2026-07-22T04:17:31.412074+08:00
2016-05-13,117006294,5147010,90947578,84163690,84163690,32842604,0.719309,finmind,2026-07-22T04:17:31.412074+08:00
2016-05-20,117006294,5150010,90959685,84176797,84176797,32829497,0.719421,finmind,2026-07-22T04:17:31.412074+08:00
2016-05-27,117006294,5143010,90969685,84182797,84182797,32823497,0.719472,finmind,2026-07-22T04:17:31.412074+08:00
2016-06-04,117006294,5143010,90970685,84184797,84184797,32821497,0.719489,finmind,2026-07-22T04:17:31.412074+08:00
2016-06-08,117006294,5141010,90983685,84193797,84193797,32812497,0.719566,finmind,2026-07-22T04:17:31.412074+08:00
2016-06-17,117006294,5141010,90983685,84215797,84215797,32790497,0.719754,finmind,2026-07-22T04:17:31.412074+08:00
2016-06-24,117006294,5133010,91002685,84234797,84234797,32771497,0.719917,finmind,2026-07-22T04:17:31.412074+08:00
2016-07-01,117006294,5130010,91003685,83474102,83474102,33532192,0.713415,finmind,2026-07-22T04:17:31.412074+08:00
2016-07-07,117006294,5130010,90988685,83459102,83459102,33547192,0.713287,finmind,2026-07-22T04:17:31.412074+08:00
2016-07-15,117006294,5134010,91005685,83476102,83476102,33530192,0.713433,finmind,2026-07-22T04:17:31.412074+08:00
2016-07-22,117006294,5153010,90681685,83471102,83471102,33535192,0.71339,finmind,2026-07-22T04:17:31.412074+08:00
2016-07-29,117006294,5154010,91144685,83614102,83614102,33392192,0.714612,finmind,2026-07-22T04:17:31.412074+08:00
2016-08-05,117006294,5155010,90986636,83536053,83536053,33470241,0.713945,finmind,2026-07-22T04:17:31.412074+08:00
2016-08-12,117006294,5153010,91061685,83611102,83611102,33395192,0.714586,finmind,2026-07-22T04:17:31.412074+08:00
2016-08-19,117006294,5174010,91311685,83582102,83582102,33424192,0.714339,finmind,2026-07-22T04:17:31.412074+08:00
2016-08-26,117006294,5166010,91221685,83494102,83494102,33512192,0.713586,finmind,2026-07-22T04:17:31.412074+08:00
2016-09-02,117006294,5140010,91206012,84238124,84238124,32768170,0.719945,finmind,2026-07-22T04:17:31.412074+08:00
2016-09-10,117006294,5138010,91077350,84145462,84145462,32860832,0.719153,finmind,2026-07-22T04:17:31.412074+08:00
2016-09-14,117006294,5137010,91070350,84144462,84144462,32861832,0.719145,finmind,2026-07-22T04:17:31.412074+08:00
2016-09-23,117006294,5154010,91055350,84110462,84110462,32895832,0.718854,finmind,2026-07-22T04:17:31.412074+08:00
2016-09-30,117006294,5152010,91042350,84107462,84107462,32898832,0.718829,finmind,2026-07-22T04:17:31.412074+08:00
2016-10-07,117006294,5140010,91018350,84109462,84109462,32896832,0.718846,finmind,2026-07-22T04:17:31.412074+08:00
2016-10-14,117006294,5134010,90657350,84109462,84109462,32896832,0.718846,finmind,2026-07-22T04:17:31.412074+08:00
2016-10-21,117006294,5128010,91008350,84101462,84101462,32904832,0.718777,finmind,2026-07-22T04:17:31.412074+08:00
2016-10-28,117006294,5123010,90749350,83101462,83101462,33904832,0.710231,finmind,2026-07-22T04:17:31.412074+08:00
2016-11-04,117006294,5123010,91012350,83101462,83101462,33904832,0.710231,finmind,2026-07-22T04:17:31.412074+08:00
2016-11-11,117006294,5115010,91020350,83096462,83096462,33909832,0.710188,finmind,2026-07-22T04:17:31.412074+08:00
2016-11-18,117006294,5106010,91018350,83096462,83096462,33909832,0.710188,finmind,2026-07-22T04:17:31.412074+08:00
2016-11-25,117006294,5104010,91009350,83096462,83096462,33909832,0.710188,finmind,2026-07-22T04:17:31.412074+08:00
2016-12-02,117006294,5106010,90748350,83096462,83096462,33909832,0.710188,finmind,2026-07-22T04:17:31.412074+08:00
