date,issued_shares,foreign_holding_shares,big_holder_over400_shares,big_holder_over1000_shares,locked_shares,free_float_shares,locked_pct,source,fetched_at
2015-01-30,366923343,41704540,294901364,277037825,277037825,89885518,0.755029,finmind,2026-07-22T04:17:31.412074+08:00
2015-02-26,366923343,41678540,294612829,277150290,277150290,89773053,0.755336,finmind,2026-07-22T04:17:31.412074+08:00
2015-03-31,366923343,40908540,295089387,277261848,277261848,89661495,0.75564,finmind,2026-07-22T04:17:31.412074+08:00
2015-04-30,366923343,39621191,295510950,277632411,277632411,89290932,0.75665,finmind,2026-07-22T04:17:31.412074+08:00
2015-05-08,366923343,39804191,296015848,278134309,278134309,88789034,0.758017,finmind,2026-07-22T04:17:31.412074+08:00
2015-05-15,366923343,39816191,296035337,278168798,278168798,88754545,0.758111,finmind,2026-07-22T04:17:31.412074+08:00
2015-05-22,366923343,39611191,296754230,278452172,278452172,88471171,0.758884,finmind,2026-07-22T04:17:31.412074+08:00
2015-05-29,366923343,39332934,296685843,278763298,278763298,88160045,0.759732,finmind,2026-07-22T04:17:31.412074+08:00
2015-06-05,366923343,39153934,296870611,279025066,279025066,87898277,0.760445,finmind,2026-07-22T04:17:31.412074+08:00
2015-06-12,366923343,38890678,297121067,279440522,279440522,87482821,0.761577,finmind,2026-07-22T04:17:31.412074+08:00
2015-06-18,366923343,38734678,296701034,279649489,279649489,87273854,0.762147,finmind,2026-07-22T04:17:31.412074+08:00
2015-06-26,366923343,38796678,296827535,279824990,279824990,87098353,0.762625,finmind,2026-07-22T04:17:31.412074+08:00
2015-07-03,366923343,38752678,296648624,280133079,280133079,86790264,0.763465,finmind,2026-07-22T04:17:31.412074+08:00
2015-07-09,366923343,38885678,296809837,280301292,280301292,86622051,0.763923,finmind,2026-07-22T04:17:31.412074+08:00
2015-07-17,366923343,38878678,297042327,280519782,280519782,86403561,0.764519,finmind,2026-07-22T04:17:31.412074+08:00
2015-07-24,366923343,38869678,297304005,280780460,280780460,86142883,0.765229,finmind,2026-07-22T04:17:31.412074+08:00
2015-07-31,366923343,38725678,297350771,281249226,281249226,85674117,0.766507,finmind,2026-07-22T04:17:31.412074+08:00
2015-08-07,366923343,38799678,297756118,281694573,281694573,85228770,0.767721,finmind,2026-07-22T04:17:31.412074+08:00
2015-08-14,366923343,38769678,297894132,281839587,281839587,85083756,0.768116,finmind,2026-07-22T04:17:31.412074+08:00
