date,issued_shares,foreign_holding_shares,big_holder_over400_shares,big_holder_over1000_shares,locked_shares,free_float_shares,locked_pct,source,fetched_at
2015-01-30,174652583,27893559,120213288,113219106,113219106,61433477,0.648253,finmind,2026-07-22T04:17:31.412074+08:00
2015-02-26,174652583,27881559,120174288,113215106,113215106,61437477,0.64823,finmind,2026-07-22T04:17:31.412074+08:00
2015-03-31,174652583,28434559,121229288,113243106,113243106,61409477,0.648391,finmind,2026-07-22T04:17:31.412074+08:00
2015-04-30,174652583,28811559,121673288,113280106,113280106,61372477,0.648603,finmind,2026-07-22T04:17:31.412074+08:00
2015-05-08,174652583,28942559,121775288,113280106,113280106,61372477,0.648603,finmind,2026-07-22T04:17:31.412074+08:00
2015-05-15,174652583,28878559,122026288,113300106,113300106,61352477,0.648717,finmind,2026-07-22T04:17:31.412074+08:00
2015-05-22,174652583,28801559,122143288,114402106,114402106,60250477,0.655027,finmind,2026-07-22T04:17:31.412074+08:00
2015-05-29,174652583,28797559,122156288,114415106,114415106,60237477,0.655101,finmind,2026-07-22T04:17:31.412074+08:00
2015-06-05,178666936,28640559,122239288,114498106,114498106,64168830,0.640847,finmind,2026-07-22T04:17:31.412074+08:00
2015-06-12,178666936,28517559,122332288,114591106,114591106,64075830,0.641367,finmind,2026-07-22T04:17:31.412074+08:00
2015-06-18,178666936,28435559,122565288,114827106,114827106,63839830,0.642688,finmind,2026-07-22T04:17:31.412074+08:00
2015-06-26,178666936,28413559,122570288,114490629,114490629,64176307,0.640805,finmind,2026-07-22T04:17:31.412074+08:00
2015-07-03,178666936,28380559,122347811,115309629,115309629,63357307,0.645389,finmind,2026-07-22T04:17:31.412074+08:00
2015-07-09,178666936,28376559,122385811,115347629,115347629,63319307,0.645601,finmind,2026-07-22T04:17:31.412074+08:00
2015-07-17,178666936,28234559,122376811,115338629,115338629,63328307,0.645551,finmind,2026-07-22T04:17:31.412074+08:00
2015-07-24,178666936,28192559,122423811,115338629,115338629,63328307,0.645551,finmind,2026-07-22T04:17:31.412074+08:00
2015-07-31,178666936,28165559,122291811,115327629,115327629,63339307,0.645489,finmind,2026-07-22T04:17:31.412074+08:00
2015-08-07,178666936,28142559,121873811,114351629,114351629,64315307,0.640027,finmind,2026-07-22T04:17:31.412074+08:00
2015-08-14,178666936,28156559,122120811,114373629,114373629,64293307,0.64015,finmind,2026-07-22T04:17:31.412074+08:00
2015-08-21,178666936,28096559,122078811,114587629,114587629,64079307,0.641348,finmind,2026-07-22T04:17:31.412074+08:00
2015-08-28,178666936,27964559,122195811,114687629,114687629,63979307,0.641907,finmind,2026-07-22T04:17:31.412074+08:00
2015-09-04,178666936,27955559,122237811,114703629,114703629,63963307,0.641997,finmind,2026-07-22T04:17:31.412074+08:00
2015-09-11,178666936,27954559,121845811,114713629,114713629,63953307,0.642053,finmind,2026-07-22T04:17:31.412074+08:00
2015-09-18,178666936,27966559,121790811,114717629,114717629,63949307,0.642075,finmind,2026-07-22T04:17:31.412074+08:00
2015-09-25,178666936,27938559,121776811,114740629,114740629,63926307,0.642204,finmind,2026-07-22T04:17:31.412074+08:00
2015-10-02,178666936,27916559,121768811,114732629,114732629,63934307,0.642159,finmind,2026-07-22T04:17:31.412074+08:00
2015-10-08,178666936,27914559,121783811,114747629,114747629,63919307,0.642243,finmind,2026-07-22T04:17:31.412074+08:00
2015-10-16,178666936,27811461,121351811,114767629,114767629,63899307,0.642355,finmind,2026-07-22T04:17:31.412074+08:00
2015-10-23,178666936,27803461,121078811,114912629,114912629,63754307,0.643167,finmind,2026-07-22T04:17:31.412074+08:00
2015-10-30,178666936,27779461,121218811,115052629,115052629,63614307,0.64395,finmind,2026-07-22T04:17:31.412074+08:00
2015-11-06,178666936,27794461,121269811,115096629,115096629,63570307,0.644197,finmind,2026-07-22T04:17:31.412074+08:00
2015-11-13,178666936,27760461,121191811,115113629,115113629,63553307,0.644292,finmind,2026-07-22T04:17:31.412074+08:00
2015-11-20,178666936,27733461,121138811,115107629,115107629,63559307,0.644258,finmind,2026-07-22T04:17:31.412074+08:00
2015-11-27,178666936,27583461,120692766,115085584,115085584,63581352,0.644135,finmind,2026-07-22T04:17:31.412074+08:00
2015-12-04,178666936,27190969,121410766,115303584,115303584,63363352,0.645355,finmind,2026-07-22T04:17:31.412074+08:00
2015-12-11,178666936,27091469,121417766,115324584,115324584,63342352,0.645472,finmind,2026-07-22T04:17:31.412074+08:00
2015-12-18,178666936,27002469,121420766,115313584,115313584,63353352,0.645411,finmind,2026-07-22T04:17:31.412074+08:00
2015-12-25,178666936,26959469,121520766,115452584,115452584,63214352,0.646189,finmind,2026-07-22T04:17:31.412074+08:00
2015-12-31,178666936,26943469,121565766,115497584,115497584,63169352,0.646441,finmind,2026-07-22T04:17:31.412074+08:00
2016-01-08,178666936,26846321,122220618,115476436,115476436,63190500,0.646322,finmind,2026-07-22T04:17:31.412074+08:00
2016-01-15,178666936,26757821,122203618,115470436,115470436,63196500,0.646289,finmind,2026-07-22T04:17:31.412074+08:00
