date,issued_shares,foreign_holding_shares,big_holder_over400_shares,big_holder_over1000_shares,locked_shares,free_float_shares,locked_pct,source,fetched_at
2024-06-21,21918000,,21918000,21918000,21918000,0,1.0,finmind,2026-07-22T04:17:31.412074+08:00
2024-06-28,21918000,,18622356,16187920,16187920,5730080,0.738567,finmind,2026-07-22T04:17:31.412074+08:00
2024-07-05,21918000,,18192506,14883920,14883920,7034080,0.679073,finmind,2026-07-22T04:17:31.412074+08:00
2024-07-12,21918000,,17956434,14694920,14694920,7223080,0.67045,finmind,2026-07-22T04:17:31.412074+08:00
2024-07-19,21918000,,17905583,14694920,14694920,7223080,0.67045,finmind,2026-07-22T04:17:31.412074+08:00
2024-07-26,21918000,,17481701,14694920,14694920,7223080,0.67045,finmind,2026-07-22T04:17:31.412074+08:00
2024-08-02,21918000,,17453804,14694920,14694920,7223080,0.67045,finmind,2026-07-22T04:17:31.412074+08:00
2024-08-09,21918000,,17017759,14673920,14673920,7244080,0.669492,finmind,2026-07-22T04:17:31.412074+08:00
2024-08-16,21918000,,16608995,14673920,14673920,7244080,0.669492,finmind,2026-07-22T04:17:31.412074+08:00
2024-08-23,21918000,,16604047,14673920,14673920,7244080,0.669492,finmind,2026-07-22T04:17:31.412074+08:00
2024-08-30,21918000,,16984600,14636920,14636920,7281080,0.667804,finmind,2026-07-22T04:17:31.412074+08:00
2024-09-06,21918000,,16974439,14636920,14636920,7281080,0.667804,finmind,2026-07-22T04:17:31.412074+08:00
2024-09-13,21918000,,16948819,14636920,14636920,7281080,0.667804,finmind,2026-07-22T04:17:31.412074+08:00
2024-09-20,21918000,,16918430,14636920,14636920,7281080,0.667804,finmind,2026-07-22T04:17:31.412074+08:00
2024-09-27,21918000,,16507030,14636920,14636920,7281080,0.667804,finmind,2026-07-22T04:17:31.412074+08:00
2024-10-04,21918000,,16505030,14636920,14636920,7281080,0.667804,finmind,2026-07-22T04:17:31.412074+08:00
2024-10-11,21918000,,16502030,14636920,14636920,7281080,0.667804,finmind,2026-07-22T04:17:31.412074+08:00
2024-10-18,21918000,,16091030,14636920,14636920,7281080,0.667804,finmind,2026-07-22T04:17:31.412074+08:00
2024-10-25,21918000,,16083030,14636920,14636920,7281080,0.667804,finmind,2026-07-22T04:17:31.412074+08:00
2024-11-01,21918000,,16080030,14636920,14636920,7281080,0.667804,finmind,2026-07-22T04:17:31.412074+08:00
2024-11-08,21918000,,16067030,14636920,14636920,7281080,0.667804,finmind,2026-07-22T04:17:31.412074+08:00
2024-11-15,21918000,,16044030,14636920,14636920,7281080,0.667804,finmind,2026-07-22T04:17:31.412074+08:00
2024-11-22,21918000,,16030030,14633920,14633920,7284080,0.667667,finmind,2026-07-22T04:17:31.412074+08:00
2024-11-29,21918000,,15608920,14633920,14633920,7284080,0.667667,finmind,2026-07-22T04:17:31.412074+08:00
2024-12-06,21918000,,15608920,14633920,14633920,7284080,0.667667,finmind,2026-07-22T04:17:31.412074+08:00
2024-12-13,21918000,,15608920,14633920,14633920,7284080,0.667667,finmind,2026-07-22T04:17:31.412074+08:00
2024-12-20,21918000,,15608920,14633920,14633920,7284080,0.667667,finmind,2026-07-22T04:17:31.412074+08:00
2024-12-27,21918000,,15608920,14633920,14633920,7284080,0.667667,finmind,2026-07-22T04:17:31.412074+08:00
2025-01-03,21918000,,15608920,14633920,14633920,7284080,0.667667,finmind,2026-07-22T04:17:31.412074+08:00
