date,issued_shares,foreign_holding_shares,big_holder_over400_shares,big_holder_over1000_shares,locked_shares,free_float_shares,locked_pct,source,fetched_at
2015-01-30,61056000,276700,39245147,37537482,37537482,23518518,0.614804,finmind,2026-07-22T04:17:31.412074+08:00
2015-02-26,61056000,276700,39245147,37537482,37537482,23518518,0.614804,finmind,2026-07-22T04:17:31.412074+08:00
2015-03-31,61056000,276700,39244875,37537210,37537210,23518790,0.6148,finmind,2026-07-22T04:17:31.412074+08:00
2015-04-30,61056000,276700,39244875,37537210,37537210,23518790,0.6148,finmind,2026-07-22T04:17:31.412074+08:00
2015-05-08,61056000,276700,39244875,37537210,37537210,23518790,0.6148,finmind,2026-07-22T04:17:31.412074+08:00
2015-05-15,61056000,276700,39244875,37537210,37537210,23518790,0.6148,finmind,2026-07-22T04:17:31.412074+08:00
2015-05-22,61056000,276700,39244875,37537210,37537210,23518790,0.6148,finmind,2026-07-22T04:17:31.412074+08:00
2015-05-29,61056000,276700,39244875,37537210,37537210,23518790,0.6148,finmind,2026-07-22T04:17:31.412074+08:00
2015-06-05,61056000,276700,39244875,37537210,37537210,23518790,0.6148,finmind,2026-07-22T04:17:31.412074+08:00
2015-06-12,61056000,276700,39244875,37537210,37537210,23518790,0.6148,finmind,2026-07-22T04:17:31.412074+08:00
2015-06-18,61056000,276700,39244875,37537210,37537210,23518790,0.6148,finmind,2026-07-22T04:17:31.412074+08:00
2015-06-26,61056000,276700,39244875,37537210,37537210,23518790,0.6148,finmind,2026-07-22T04:17:31.412074+08:00
2015-07-03,61056000,276700,39194713,37487048,37487048,23568952,0.613978,finmind,2026-07-22T04:17:31.412074+08:00
2015-07-09,61056000,276700,39164185,37456520,37456520,23599480,0.613478,finmind,2026-07-22T04:17:31.412074+08:00
2015-07-17,61056000,276700,39164185,37456520,37456520,23599480,0.613478,finmind,2026-07-22T04:17:31.412074+08:00
2015-07-24,61056000,276700,39164185,37456520,37456520,23599480,0.613478,finmind,2026-07-22T04:17:31.412074+08:00
